UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5332	1421
20	13
0	213
7	75
0	165
0	174
0	806
0	193
0	0
0	0
0	0
1	111
2	41
0	3
0	18
0	34
4	114
0	36
0	33
0	44
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
21	3593
14	3162
16	1832
3	818
0	3177
1	29
1	46
6	43
0	297
1	1607
0	145
0	145
0	23
0	12
0	9
0	10
0	2
0	7
0	0
0	0
0	0
0	0
8	2170
0	2173
21	660
16	0
0	18
0	66
1	304
5	275
11	48
0	42
0	16
2	0
4	0
0	0
1	0
5	1
0	0
9	2
14	0
1	0
0	1
3455	468
4	185
1	103
0	0
1228	135
0	67
7	0
0	0
0	0
0	6
0	0
0	0
0	1
0	181
2	178
0	130
0	66
0	5
1	5
0	6
1	9
2	4
0	0
0	0
5	0
12	0
15	27
1	12
3	6
2	15
5	3
0	331
0	3707
0	0
0	0
0	0
1	875
0	7
9	7
0	0
0	0
0	0
0	0
0	0
0	0
19	347
0	129
2	298
7	78
11	0
59	7
0	0
0	0
0	34
14	36
6	35
0	1548
270	13532
55	9476
21	2736
1	9578
5	5458
435	433
15	409
0	0
0	0
0	193
0	182
0	177
0	186
0	176
0	252
0	267
0	252
0	164
0	245
0	232
0	146
1	5
0	8
9	23
0	9
0	11
0	0
0	0
0	0
14	60
0	12
809	167
0	63
7	96
3	3
3	0
414	715
35	688
10	482
5	352
5	474
0	296
0	83
3	4
0	0
3	4
0	3
2	0
0	0
3	494
0	57
38	496
2	11
1	32
42	39
1	9
0	0
0	5
0	0
0	0
0	8
68	12
0	0
1	1
0	0
0	1
1	1
0	0
0	0
0	0
5	8
0	0
0	0
433	20
5	0
0	0
3	0
0	0
0	42
0	4
12	44
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	833
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
45	498
0	496
1	143
0	126
2	9
0	0
0	0
0	0
11	0
148	1261
0	1256
0	183
0	184
0	0
0	0
0	3
553	53
991	77
0	22
0	0
0	0
26	165
11	165
0	0
1191	3223
88	2966
127	1561
21	5
0	0
0	32
10	785
0	1022
0	999
0	1141
0	1138
2	1011
0	1081
0	1146
0	935
0	1102
3	1304
10	975
0	1018
0	788
0	947
0	850
0	1138
0	779
2	805
0	978
0	950
0	895
0	776
1	966
0	1138
0	773
0	931
0	788
0	994
0	816
0	1138
0	994
0	994
0	788
0	806
0	947
0	994
0	1138
0	947
0	947
0	949
0	1138
0	777
0	789
0	1119
0	1142
0	1138
0	1142
0	1138
0	942
0	1138
0	994
0	1141
0	1143
0	1142
0	683
0	994
0	1139
109	33
17	408
0	334
0	0
5	6
0	0
0	0
3	5
0	0
0	0
4	0
0	0
1	354
5	354
0	58
0	67
0	74
0	22
1	0
1	0
1	230
2	0
0	0
0	0
0	3
0	3
3	3
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
53	5
0	0
7	1
0	0
604	316
0	284
0	106
0	0
0	0
0	0
0	0
1	3
0	0
5	698
624	1055
1	203
0	892
0	420
0	329
2	406
161	66
1	58
0	0
0	0
0	498
0	1047
0	1050
0	1006
8	685
48	989
0	38
0	329
13	63
2	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	1
0	0
0	18
0	58059
0	13331
12	10968
0	104917
0	104601
0	110626
4	77713
1	2227
2	183
0	43
314	2170
19	85
2	210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	155
0	0
1	0
0	0
0	0
7	0
1	48
0	0
0	2807
0	2807
0	1451
3	24
10	6
16	240
9	185
9	167
5	7
0	0
13	163
2	38
0	2
1	0
10	0
10	1
0	4114
16	2294
10	34
0	4192
0	4192
9	3589
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
24	18
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
102	33
2	28
2	1
1	0
0	0
0	0
3	8
0	8
0	0
0	0
0	16
2	53
0	740
1	707
0	38
3	62
0	721
2	390
1	17
1	364
152	31
6	24
3	12
3	1
0	0
0	565
2	607
0	48
0	39
2	54
0	39
0	17
549	57
0	8
2	163
0	17
0	15
0	18
0	1
0	2
0	1
0	0
0	4479
0	85
0	10
0	9
0	39
0	5288
4	5400
0	3
0	0
15	9
9	87
9	163
0	5674
0	4
4	28
174	1501
0	4402
1	58
0	422
1	282
1	0
0	0
0	0
23	0
0	0
3	4
1	2
0	0
0	0
0	30
0	0
0	0
44	7
22	2
0	0
102	542
54	492
0	0
756	264
5	1
0	81
3	135
1	140
0	20
0	135
0	3
20	0
189	243
2	110
7	78
115	3
7	96
9	1
7	0
0	2
0	2
0	2
0	2
1	2
1	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	134
0	51
1	16
0	128
2	29
0	17
0	30
0	0
0	0
0	0
38	2
14	5517
23	5570
17	372
0	238
0	262
0	72
0	47
1	38
0	0
62	363
2893	560
3	30
0	8
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
752	378
71	350
1	0
0	0
1	0
422	2030
3	1230
18	1939
1	42
0	111
2	373
0	0
3	354
0	74
0	41
0	9
0	0
764	119
30	77
0	74
0	12
0	6
0	59
12	172
0	299
0	288
2	303
2	463
14	428
21	0
0	421
0	2
0	12
0	7
0	0
0	2251
1	2298
0	859
9	865
8	88
2	38
0	14
36	25
0	0
0	0
1	0
0	0
0	0
3	81
72	720
55	627
3	675
6	648
4	22
0	27
16	18
232	45
0	32
0	0
0	0
0	1094
1	1056
9	32
18	5
2	150
0	0
2	258
0	200
0	75
19	11
0	217
0	5
46	204
0	192
0	28
1	11
0	35
6	11
9	1067
7	1067
7	1067
6	1066
4	105
3	41
0	9
0	7
98	8
2	0
0	57
0	57
9	57
0	32
0	10
0	0
0	0
0	0
0	2
0	0
1	804
282	1277
0	98
69	98
2	9
0	540
2161	429
6	19
78	119
1	219
0	145
0	19
0	33
0	0
0	0
0	0
0	0
0	0
53	122
0	6
1	9
0	104
0	0
0	0
0	2111
4	2111
21	407
1	41
3	50
0	42
0	58
0	16
0	0
1	0
5	0
0	25
0	0
0	54
0	56
0	63
0	266
111	269
5	52
0	212
0	4
0	15
0	9
0	12
0	0
0	0
0	0
0	0
1	0
0	0
0	1
773	473
4	1
5	266
0	297
0	414
0	240
0	136
0	263
0	207
0	215
0	200
0	18
0	0
0	0
0	0
2085	139
1	1
78	880
72	967
2	563
1	401
9	909
0	60
34	512
0	573
3	575
1	104
0	76
0	3
0	8
3	0
1	1
1	3
0	3
50	804
433	827
4	8
0	0
0	0
4	0
45	250
0	248
0	211
3	224
10	176
80	225
0	216
2	130
20	15
0	0
0	17
28	33
4	23
0	30
4	177
31	273
22	7
2	137
30	56
117	494
57	438
1	12
40	4
0	320
0	431
3	62
0	0
0	0
0	0
0	0
0	0
0	0
245	1002
82	679
0	979
110	785
0	165
16	634
0	343
1	2
640	2558
35	2533
4	31
0	203
1	248
89	473
16	457
11	19
0	5
2	14
7	25
1	9
1	3
0	14
0	5
0	1
4	1
0	0
0	1577
5	1572
1	1554
0	108
0	95
0	51
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
11	10
0	10
0	0
0	25
4	25
0	3
0	24
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
268	1118
0	11
0	275
8	880
85	2
0	0
2	2
0	0
0	3
194	11
0	0
0	0
1	1
288	5721
10	4247
37	3700
16	3706
0	1142
1	1812
263	986
0	75
0	872
39	663
6	18
0	0
0	0
0	0
6	780
0	780
2	544
0	98
60	224
0	0
430	348
4	103
1	1
0	19
0	0
0	0
7	0
2	0
7	3
0	3
0	2
0	0
0	0
0	0
0	3997
67	3948
8	7
0	572
34	2811
0	2564
0	2485
1	3059
3	2778
0	63
0	8
1	1
8	75
1	55
0	237
45	6
28	100
8	164
0	0
0	0
1	10
0	10
0	0
0	0
0	0
3	1603
13	1604
2	3
7	29
4	19
10	165
351	183
0	25
7	0
0	22
0	1
1	147
5	22
0	146
32	1175
17	1158
36	916
2405	1037
156	26
1	18
0	10
1	5
0	0
0	0
23	42
0	2
0	2
2	38
0	0
47	18
0	6
0	0
0	0
0	0
0	0
2	144
0	143
3	1
80	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	601
27	245
63	365
7	100
0	181
1	317
52	149
0	0
6	0
0	0
0	0
0	0
0	0
0	0
4	1995
0	1992
28	73
0	175
0	20
0	103
20	103
1	32
0	0
16	2
777	46
45	111
14	109
0	3
1	695
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	26
0	14
1053	213
0	7
0	102
0	35
2	0
8	0
15	0
0	0
0	0
0	0
5	0
66	704
0	588
3	165
0	134
0	10
2	6
0	12
0	21
0	0
0	4
0	0
0	0
0	0
32	0
0	6
8	1481
14	84
0	159
14	1501
0	725
0	615
0	130
26	587
21	101
0	0
0	0
0	0
0	0
0	8
0	8
1	114
0	105
0	76
2	84
0	68
5	79
0	74
0	10
0	7
0	9
0	14
1	13
0	17
0	31
0	61
30	555
3	538
0	392
1	290
0	82
2	11
1	2
0	442
0	0
6	443
0	2
3	11
57	906
26	907
2	43
0	25
5	122
0	119
27	10
8	9
5	0
0	0
0	0
0	5
11	834
0	197
0	794
0	35
0	0
2	678
20	0
3	1
0	0
2	17
0	0
0	0
0	0
0	0
4	944
11110	4993
6	67
0	49
4	583
0	673
0	2135
0	11
2131	592
18	75
7	376
0	34
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	571
10	510
2	29
0	29
0	422
5	1
19	350
10	110
1	37
0	0
2	2754
0	0
0	0
0	0
267	39
3	26
0	2
0	4
0	8
0	5
0	9
1	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	423
0	423
0	1
9	67
0	17
0	36
0	0
0	11
307	126
0	2
0	1
0	0
0	7
750	351
0	284
0	22
1	19
77	8
0	0
0	0
0	0
0	0
0	78
0	0
0	0
0	0
0	0
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	69
241	92
0	0
0	0
0	0
0	0
0	0
6	0
18010	1087
1	0
0	0
5	327
0	310
0	464
55	451
0	437
1	167
0	104
5	104
4	7
4	72
1	0
7	5
1	2
0	0
4	1
0	2
16	3
410	8640
0	8499
1	8322
10	8397
14	149
0	254
9	33
0	665
1	690
2	0
2	589
0	56
13	473
0	0
9	104
4	0
7	0
0	0
0	0
0	0
0	108
4	108
0	3
3	11
0	1000
0	1
12	1
1	1473
0	2724
0	1362
6	2637
7	211
0	1325
2	11
0	273
1	2362
9	40
0	1672
1	389
0	0
727	727
0	642
0	79
6	7
1	10
0	32
47	2006
26	1717
14	1701
0	59
2	140
0	172
20	50
5	68
28	36
1	98
0	29
0	0
0	0
11	2065
107	2112
0	453
0	106
1	71
1	0
10	0
2	2
24	0
0	799
2	429
0	424
4	181
5	143
0	171
63	413
0	158
3	46
0	0
344	2155
0	1957
32	553
10	799
0	93
1	593
2	0
0	0
456	186
0	143
22	63
0	19
1	22
1	17
6	3
0	338
0	84
108	343
0	0
0	39
5	15
0	0
1	56
0	56
0	56
0	6
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
35	60
0	59
5	6
0	4
0	3
0	2
0	0
0	0
0	0
4	21
314	64
2	188
0	236
0	216
19	151
1	24
92	51
14	178
0	178
6	123
0	583
0	2
0	3
14	719
16	206
1	155
7	44
0	0
0	25
0	0
0	0
0	0
135	80
46	5
0	0
986	134
22	6
0	69
0	0
0	1620
0	1620
0	13
0	57
0	43
8	14
0	0
0	0
0	0
0	0
0	15
8	127
1	111
4	73
5	56
576	67
1	7
0	15
0	0
326	24
0	8
1	0
0	1
0	0
0	0
91	3201
58	4220
0	4218
84	118
0	703
9	268
1	41
5	3
16	25
9	331
1	118
0	140
7	256
0	159
0	56
0	0
1	0
13	1
0	0
18	1
4460	5295
2	3554
183	343
545	1803
16	191
11	368
3	323
0	205
23	1
0	239
654	281
2	2
13	0
21	1
1795	1238
27	460
0	237
441	438
26	181
0	0
3	66
3	1080
0	1779
13	1613
0	380
0	573
0	298
3	38
10	0
0	2
335	431
6	305
0	271
0	50
6	77
11	22
3	17
0	19
397	16
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
534	54
0	14
19	2
0	820
3	2
1	0
0	0
0	0
0	0
0	0
0	270
0	0
0	0
3	32
0	32
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
164	24
0	2
0	2
7	206
16	189
0	221
3	92
0	109
0	55
4	10
0	15
1	35
1	47
245	92
38	70
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	17
0	108
0	416
0	0
1	52
0	429
0	104
2	378
161	456
2	21
1	2
0	0
2	428
0	21
0	0
2	273
0	366
4	363
0	195
0	30
11	68
2	27
37	72
23	19
3	92
35	81
41	20
5	20
1616	591
396	522
5	40
4292	1045
46	184
28	378
0	362
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
71	7
2673	2334
0	601
0	1757
0	1406
96	6473
9	836
80	1202
518	2597
62	4394
4	4359
0	3416
109	326
4	1017
0	329
261	3124
6	264
0	322
7	247
1	262
10	228
1	36
10	131
0	56
7	58
1	55
15	3
36	401
0	221
0	61
1	48
0	355
0	64
13	4
0	32
319	238
0	208
0	10
0	11
1	10
0	0
0	4
4	1
2	5
930	313
0	253
0	170
0	100
0	1
0	1
0	0
0	0
0	0
903	56
0	0
0	0
0	460
4	5
2	12
0	12
0	11
2	2
1	0
27	161
2	160
0	1
0	0
17	51
8	686
0	115
0	9
10	17
1	50
0	576
3706	1389
84	273
41	44
0	1290
121	14
0	136
0	0
74	1114
2	949
8	1075
0	911
17	2
0	0
2042	995
2	764
7	169
0	0
1	77
1	78
2	35
29	45
23	102
2	333
0	396
2	415
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	542
31	542
0	462
7	156
0	73
0	85
5	38
0	51
0	51
0	12
0	12
3	57
0	12
0	9
0	7
0	7
0	4
0	4
0	1
0	0
0	0
134	454
0	390
5	148
1	8
1	2
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
1659	107
2	0
142	236
48	84
1	1
7	24
1	6
5	4
0	33
0	17
0	22
67	74
0	0
0	0
0	0
0	112
1158	789
0	380
4	260
0	0
23	0
4	0
0	63
0	476
2	30
1	57
2	44
207	561
0	12
1	53
0	29
1	147
0	79
0	133
0	69
0	101
0	123
0	0
0	0
0	0
0	0
216	13
21068	1257
3	27
17	3
14	1
0	0
2713	160
0	2
4	3
12	1
0	0
0	0
0	10
0	10
2	5
0	0
0	1
54	221
0	219
4	219
7	0
3	0
1	47
0	41
0	6
7	95
2	0
3	4
20	0
205	104
0	76
0	83
0	68
3	3
0	9
0	1
3064	630
21	5
0	18
15	1
0	202
0	180
2	325
9	2
0	27
5	0
0	0
2	278
0	926
3	815
2	0
1	861
1	106
1	680
0	408
3	36
0	7
0	137
0	8
0	132
0	44
0	69
0	84
2594	445
0	76
0	290
15	288
9	22
11	0
37	1
0	75
0	33
0	0
0	8
1	0
0	0
0	0
0	0
0	0
0	4777
1	0
0	0
59	9
1	3
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	3
13	4
0	4
1	162
0	0
0	9
71	13
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	971
12	11
4	85
0	218
0	907
3	1
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	2
0	0
24	1071
0	0
0	111
1	184
2	1929
0	1929
2	696
425	726
29	1894
1	1893
0	0
14	1
1	1
0	1
0	91
0	2309
0	2302
0	2304
0	55
2	2
0	0
0	0
0	0
0	0
1	28
0	0
29	29
13	49
2	49
3	11
298	25
26	100
12	1682
4	326
0	70
27	1563
0	196
7	9
43	589
13	534
0	63
2	104
0	34
4	8
0	0
352	4324
0	1111
1	2516
2	433
0	2917
3	2596
26	583
0	648
23	548
0	1
0	0
0	0
3	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	48
0	0
0	48
0	0
0	0
0	112
0	71
0	218
2	58
0	11
1	76
0	205
0	11
0	206
1	0
0	13
9	0
9	7
0	0
0	0
9	0
4	0
0	0
147	9
26	246
25	116
0	257
3	49
5	4
1	11
0	0
0	0
0	0
5	0
3594	413
3	216
3	55
0	0
1	0
1	0
0	0
0	0
0	0
0	239
0	184
1	21
0	162
0	1373
1151	1482
0	136
6	149
0	177
9	0
15	0
7	337
35	328
0	27
0	23
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	650
0	207
0	18
0	645
748	207
0	164
3	0
2	227
714	308
0	139
3	51
2	15
0	0
0	0
0	4548
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	0
0	0
0	0
0	0
1	0
0	0
160	2516
0	2508
0	343
0	326
0	175
0	55
0	1
0	40
0	84
4	56
3	2
5	39
737	398
15	38
1	56
0	2
0	370
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	237
0	300
0	0
0	0
0	303
0	293
0	43
0	10
0	5
0	5
0	41
0	287
0	281
0	7
0	0
0	55
0	1
0	0
0	0
0	7
0	11
0	11
0	7
0	17
0	0
0	0
0	0
12	11
0	0
0	0
0	4
0	0
0	6
0	0
10	10
22	946
3	941
0	949
0	197
46	708
7	870
2	251
15	141
4	132
31	1
12	4
16	0
2	0
8	1
7	0
18	1
9	0
25	2
2294	794
0	627
6	179
0	0
0	0
0	55
1	52
5	60
0	28
0	34
1	4
0	1
0	1
0	217
0	0
28	881
93	881
1	734
3	35
0	194
4	20
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
264	33
0	21
2	17
0	9
0	12
0	9
0	2
0	4
0	4
3	0
0	0
0	0
0	235
0	235
0	238
773	254
1	102
0	15
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
57	4
0	0
0	0
2	1
0	1
0	0
0	1
0	0
0	0
541	385
0	0
0	10
5	345
0	33
0	35
40	10568
0	9571
0	9609
0	10283
0	10319
4	10403
0	10604
26	7226
13	331
2	1664
0	700
22	215
19	1635
0	70
0	591
5	461
0	142
2	2
0	0
0	1
0	1
0	18
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	1
0	0
0	0
1	0
0	0
108	3
0	0
68	5
0	2
0	2
1	0
1	61
0	29
3	105
0	60
2	0
0	0
549	42
354	11
1	8
0	51
1	91
4	265
0	331
0	554
0	739
0	690
28	443
5	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2538	2987
38	2801
10	129
3	11
0	3
0	4
0	6
0	4
0	6
0	4
0	8
0	8
0	7
0	0
0	0
0	0
0	0
823	2942
0	2896
4	1389
14229	28431
6	27824
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	102
13	104
3	2
3	0
0	16
1	17
1	2
0	0
0	0
2	45092
1	45120
0	45280
61	12430
0	15458
3	14175
0	13620
2	13592
0	485
13	905
2	906
8	283
25	569
16	395
8	518
0	397
0	333
9	108
83	210
34	33
0	83
0	29
4	7
14	19
1	18
19	2
1	2
1	5
0	5
0	0
0	0
0	0
1118	3867
225	3778
1	3541
0	0
268	2856
108	1751
25	2849
0	232
33	464
12	34
0	0
159	193
1	839
25	70
0	71
2	935
0	105
32	771
7	1
1	0
28	5391
157	4438
23	5005
269	5136
14	149
0	531
0	270
6	246
0	6
7	7
9	1
11	589
1	545
2	594
23	539
2	37
0	98
0	151
0	150
5	118
0	36
0	7
0	0
0	15
5	8
0	7
0	18
207	5013
28	4865
4	176
0	0
14	10
0	4
0	1
2	3
439	383
0	372
0	114
1	142
2	8
0	4
0	0
2	0
604	116
2	58
2	27
0	30
0	30
0	10
0	22
0	19
0	0
0	22
0	22
0	3
0	0
31	693
16	695
2	650
0	635
0	583
0	57
0	65
0	3
0	0
3	187
9	193
1	193
1	12
0	656
1	687
19	617
5	91
0	165
0	55
1	9
0	37
4	23
2	3
2	636
56	616
0	320
0	47
0	407
0	20
2	16
0	362
1	451
63	1547
0	18
0	0
0	3
0	424
0	44
0	13
4	7
3	1251
13	513
0	67
406	302
47	72
17	205
128	156
0	147
0	151
0	63
1	5
0	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2792	1032
177	1358
3	1173
0	0
8	0
0	0
0	0
78	12
28	9
0	7
89	1800
70	1679
20	1219
14	1792
4	23
9	3
7	283
1	121
14	1
2	1863
0	2010
31	1732
0	61
0	1852
2	12
5	3
0	0
0	162
20	295
20	346
4	356
4	72
1	29
0	117
4	123
0	161
66	379
4	362
0	29
7	224
0	57
2	71
3	1137
0	1400
60	1306
22	1337
1	1335
20	1418
0	1393
0	165
6	116
8	45
0	20
87	63
3	129
24	646
7	651
0	617
19	611
21	93
0	1
19	345
6	97
0	319
0	177
0	197
2	220
1	25
6	50
11	3
0	46
32	38
0	0
85	818
9	134
0	280
2	705
18	138
4	606
0	290
3	283
0	136
0	153
0	94
13	6
11	50
1	154
30	100
88	124
6	1022
0	962
0	684
5	382
4	191
0	91
0	78
0	54
0	0
0	0
0	0
0	0
375	1341
0	438
0	580
14	1333
0	1406
5	565
0	1201
0	99
8	30
0	0
17	9
3	88
122	6
1	0
0	2
0	2
0	1
0	0
0	0
17	16
0	6
0	9
0	5
0	0
0	854
0	854
74	801
0	829
13	842
1	284
23	375
0	177
2	371
4	244
0	38
2	10
0	30
0	10
2923	846
14	18
3	649
0	0
0	0
0	0
0	0
1	347
1	16
0	143
1	0
0	5
0	1
0	5
0	8
1	39
0	340
3	42
0	71
0	80
0	54
3	6
0	0
30	806
5	844
13	130
0	239
0	310
0	302
1	236
1	293
16	63
4	257
3	106
1	217
52	103
0	2
0	2
0	0
46	1245
7	1243
17	1200
0	1063
0	18
2	7
36	319
3	6
0	8
27	274
16	27
13	8
0	2
3	14
3	245
30	160
0	137
0	152
4	82
0	8
1	80
0	5
149	8
0	0
18	1075
15	1073
17	1060
1	45
0	70
21	892
16	48
0	68
11	0
0	0
23	689
0	21
0	21
1	607
17	38
0	24
29	689
0	34
2	42
0	44
0	234
0	25
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	776
0	776
0	288
2	30
0	218
0	101
0	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1090	47
0	0
0	0
4	759
0	816
8	743
1	242
0	30
0	61
0	44
0	0
24	0
1	5
1	5
0	4
0	5
0	7
0	0
0	7
0	0
1	1
0	0
47	935
0	797
23	935
0	95
1	62
0	181
0	75
92	98
0	91
0	66
0	0
43	112
0	111
0	0
0	60
1	13
3	13
0	0
