UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
5426	1561
10	14
0	142
2	78
0	159
0	184
0	848
0	186
0	0
0	0
0	0
1	88
0	32
0	3
1	7
1	26
3	89
0	30
2	30
0	46
0	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
18	2909
14	2623
10	1511
2	712
0	2641
0	19
1	42
6	46
0	195
0	1301
1	118
0	118
0	10
0	4
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
1	2524
0	2522
31	826
2	1
4	29
0	63
0	370
11	339
2	94
0	65
0	31
2	0
2	0
0	0
0	0
2	0
0	0
5	3
4	0
1	0
0	0
3572	715
1	287
2	114
1	0
1291	215
4	94
8	1
1	0
0	0
0	9
0	0
0	0
0	1
0	144
1	139
0	106
0	55
0	0
1	3
0	6
0	7
0	1
0	0
0	0
5	2
2	0
22	29
1	16
3	5
2	12
1	0
0	321
0	4171
0	0
0	0
0	0
0	1170
0	4
10	5
0	0
0	0
0	0
0	0
0	0
0	0
15	416
0	151
0	356
3	83
7	0
29	5
0	0
0	0
3	29
6	31
1	31
0	1746
312	15535
30	10743
14	3071
0	11167
10	6626
491	500
20	466
0	0
0	0
0	203
0	192
0	188
1	194
0	188
0	242
0	254
0	238
0	145
0	238
0	222
0	159
0	2
0	7
3	19
0	5
0	8
0	0
0	0
0	0
13	70
1	19
864	235
0	99
7	120
1	9
1	0
463	748
24	704
19	496
1	373
2	491
2	317
0	81
2	6
0	1
0	4
0	1
1	0
0	0
5	459
1	53
39	460
0	20
2	34
52	45
0	15
0	0
0	9
0	0
0	0
0	6
74	15
0	0
2	2
0	0
0	1
0	0
0	0
0	0
0	0
1	16
0	0
0	0
517	43
5	0
0	0
1	0
0	0
0	51
0	7
11	53
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	960
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
24	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	570
0	564
0	128
0	119
3	6
0	0
1	0
0	0
8	0
151	1438
0	1427
0	254
0	256
0	0
1	0
6	4
523	72
1243	140
0	29
0	0
1	1
47	145
19	143
1	0
1113	3468
106	3199
159	1695
11	7
0	0
0	21
17	946
0	1242
0	1177
0	1388
0	1381
0	1207
0	1260
2	1318
0	1085
1	1295
2	1543
21	1180
0	1234
0	960
0	1143
0	1036
0	1380
0	954
0	981
0	1145
0	1146
0	1057
0	929
2	1182
0	1380
0	926
0	1134
0	960
0	1167
1	985
0	1380
0	1167
0	1167
0	960
0	982
0	1143
0	1167
0	1380
0	1143
0	1143
0	1145
0	1380
0	930
0	962
0	1356
0	1383
0	1381
0	1383
0	1380
0	1144
0	1380
0	1168
0	1382
0	1384
0	1384
0	801
0	1167
0	1381
139	49
22	450
0	413
0	0
12	3
0	0
0	0
2	3
0	0
0	0
4	1
0	0
0	443
1	444
0	93
0	108
0	118
0	24
0	0
0	0
0	277
1	0
0	0
0	0
0	7
0	7
0	7
0	6
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
70	8
0	0
14	2
0	0
812	526
0	432
0	163
0	0
0	1
0	0
0	0
3	1
0	0
5	871
679	1263
0	236
0	1096
0	523
0	393
2	469
161	70
0	56
0	0
0	0
0	530
0	1144
0	1137
0	1109
7	786
52	1099
1	46
0	340
3	63
0	0
0	0
0	1
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	28
0	58510
0	15081
4	9445
0	114288
0	114346
0	119408
6	94421
9	2693
0	258
0	85
354	2633
20	90
3	321
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	233
0	0
0	0
0	0
0	0
10	2
0	86
0	0
0	3167
0	3167
2	1733
1	24
4	14
11	259
9	215
4	155
2	11
0	1
16	150
5	42
1	1
2	0
1	1
3	0
5	4665
19	2662
8	26
0	4779
0	4779
16	4043
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	216
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
34	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	5
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
156	46
0	28
1	0
0	0
2	0
0	0
1	3
0	3
0	0
1	0
1	12
1	50
0	705
0	668
0	31
6	58
0	687
3	403
0	20
1	376
150	34
5	24
2	7
1	0
0	0
1	603
6	659
0	55
0	42
1	54
0	45
0	27
602	94
0	5
0	202
0	35
0	23
0	37
0	1
0	9
0	1
0	0
5	5076
0	49
0	9
0	8
0	25
0	5836
0	5912
0	6
1	2
9	1
19	62
1	104
0	6281
1	3
2	25
156	1748
0	5068
0	92
0	484
1	333
1	0
0	0
0	0
20	4
0	0
7	2
3	1
0	0
0	0
0	23
0	0
0	0
39	3
29	2
0	0
100	577
31	531
1	0
784	309
4	2
0	75
3	135
0	139
0	19
0	158
0	9
12	1
233	274
5	123
6	94
88	12
17	108
2	0
9	0
1	1
1	1
0	1
0	1
1	1
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	165
0	57
0	24
3	160
6	33
1	21
0	37
0	0
0	0
0	0
22	3
19	6604
31	6676
25	528
3	335
0	357
0	105
0	32
0	29
2	0
65	566
3636	926
1	55
0	19
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
870	585
57	506
0	0
3	1
2	1
529	2893
8	1710
14	2782
2	62
0	132
1	510
0	2
3	561
0	101
0	54
0	10
0	0
752	127
42	67
0	74
0	20
0	12
0	62
12	190
0	346
3	337
0	355
2	508
10	472
8	2
0	456
0	4
5	14
0	5
0	0
1	2713
3	2788
0	1176
9	1164
11	128
4	60
1	19
30	33
0	0
0	0
2	0
0	0
0	0
8	98
116	662
59	591
5	626
5	590
3	35
3	33
14	17
319	78
0	51
1	0
0	0
1	1218
2	1175
6	46
6	3
0	186
0	0
1	254
0	195
0	89
16	23
0	231
0	10
24	303
1	273
4	44
0	24
0	63
2	21
7	1108
16	1104
3	1104
15	1107
3	123
1	58
0	4
5	5
115	13
6	0
0	70
0	70
19	71
0	39
0	26
0	11
1	11
0	0
0	1
0	0
4	913
298	1473
2	131
86	107
2	10
0	699
2457	642
9	16
59	147
1	298
1	201
0	38
2	53
0	0
1	1
0	0
0	0
0	0
47	166
5	5
1	14
1	144
0	0
0	0
0	2847
0	2847
9	647
2	74
0	90
0	60
0	73
0	29
0	0
0	0
3	0
0	34
0	0
0	41
1	46
0	49
0	264
89	278
2	40
0	218
0	3
0	13
0	10
1	11
0	0
0	0
0	0
0	0
1	0
0	0
0	9
853	677
1	9
4	364
0	389
0	561
0	303
0	176
0	339
0	231
0	237
0	221
0	31
0	0
0	0
0	0
2147	231
2	3
96	994
61	1082
7	636
2	476
9	1008
3	64
31	586
0	737
5	740
1	124
0	85
0	2
0	8
0	0
1	0
1	1
0	1
64	978
435	1029
8	8
0	0
0	0
0	0
38	242
0	231
0	194
6	201
11	136
51	182
0	174
4	108
12	9
0	0
1	11
40	31
3	19
0	25
4	235
47	361
32	3
7	172
32	75
115	543
75	474
1	7
33	5
1	345
0	468
4	56
0	0
0	0
0	0
0	0
0	0
0	0
305	1029
80	704
1	984
118	810
0	172
16	662
0	367
1	3
699	2869
46	2841
1	59
0	271
0	331
131	774
25	757
7	32
0	8
5	44
11	30
1	24
0	5
0	25
1	9
1	0
5	0
2	0
0	1934
9	1929
4	1917
0	154
0	162
0	59
0	0
2	0
1	0
2	0
0	0
0	0
0	0
3	0
9	28
0	27
0	0
0	31
0	30
0	6
0	30
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
241	1129
0	8
1	294
4	871
51	5
0	0
1	0
0	0
1	0
71	6
0	0
0	0
0	1
325	6809
10	5094
47	4359
14	4360
0	1387
2	2015
297	1209
0	63
0	1082
22	876
8	24
0	1
0	0
0	0
4	912
0	911
2	614
0	102
52	293
0	0
733	493
4	140
4	3
2	18
1	0
0	0
19	2
0	1
3	5
0	5
0	0
0	0
0	0
0	0
0	5423
60	5335
2	8
0	885
61	4091
0	3787
0	3710
3	4364
0	4047
0	122
0	15
3	0
4	150
0	98
0	426
61	2
36	129
3	241
0	0
0	3
1	9
1	7
0	0
0	0
1	0
5	1950
18	1951
4	2
6	39
10	35
17	212
467	251
1	37
8	0
2	30
1	13
0	243
5	32
0	240
27	1344
21	1308
28	1020
2096	1319
380	97
3	44
1	36
4	13
0	0
0	0
42	90
0	0
0	0
3	87
1	0
69	21
0	18
0	0
0	0
0	0
0	0
2	233
0	233
3	6
63	4
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	762
17	336
63	472
8	140
0	255
2	399
46	205
0	0
1	1
1	0
0	0
0	1
0	0
0	0
3	2744
0	2742
40	156
0	252
0	16
3	166
23	161
0	58
0	0
13	3
772	81
18	80
13	78
0	4
2	956
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	42
0	5
979	311
0	2
0	138
0	51
3	0
9	0
27	2
0	0
1	0
0	0
2	1
82	792
2	629
4	240
0	189
1	17
2	11
0	20
0	24
0	0
0	5
0	0
0	0
0	0
25	1
0	1
16	1635
6	122
0	212
15	1640
0	834
0	734
0	145
22	642
22	101
1	0
0	0
0	0
0	0
3	5
0	5
0	158
0	152
0	115
4	121
0	107
6	122
0	112
0	19
0	9
0	17
0	19
0	23
0	26
0	29
0	61
31	627
2	609
3	450
0	337
1	88
2	24
0	2
0	532
3	0
6	534
0	2
13	11
54	1115
18	1115
2	57
2	31
12	154
0	159
80	39
26	36
0	0
0	0
0	0
0	3
5	850
0	234
0	802
0	33
0	0
2	700
5	0
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	1705
16478	8684
3	131
0	82
0	1059
0	1066
0	3298
0	34
3450	1070
12	109
11	625
1	35
8	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	580
19	536
2	41
0	39
0	391
1	4
21	297
4	98
0	43
0	0
1	2850
0	0
0	0
0	0
332	76
1	55
0	5
0	3
0	5
0	3
0	7
2	23
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	460
0	460
1	0
9	71
0	17
1	37
0	0
0	15
234	136
0	1
0	0
0	0
0	0
597	344
0	271
0	25
3	17
62	9
0	0
0	0
0	0
0	0
1	113
0	0
0	0
0	0
0	0
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	66
249	93
0	0
0	0
1	0
0	0
2	0
3	0
22933	2395
0	0
0	0
11	371
0	364
0	560
53	553
0	532
2	204
0	141
5	139
2	14
2	70
3	1
13	0
1	0
0	0
8	2
0	2
12	2
327	9672
0	9557
0	9299
5	9449
10	161
0	280
5	41
0	740
1	971
0	3
1	917
0	98
4	706
0	0
1	148
2	0
3	1
0	0
0	0
0	0
3	138
1	138
0	5
0	21
4	1750
0	2
7	0
0	2773
0	4657
1	2535
16	4511
5	340
0	2496
0	22
1	499
1	4026
13	80
0	2719
4	692
0	0
899	902
1	763
0	110
2	10
8	17
0	48
66	2113
22	1682
21	1687
0	84
2	134
1	166
17	39
1	83
10	59
0	121
0	34
0	0
0	0
17	2682
89	2747
0	662
1	135
0	94
1	0
3	1
3	0
16	2
0	944
5	441
3	436
2	212
4	160
1	190
39	413
0	177
3	56
2	0
317	2461
0	2215
19	707
2	889
0	98
0	656
0	0
0	0
547	266
0	182
17	92
0	22
2	29
0	16
0	0
0	312
0	82
108	321
1	3
0	41
3	24
0	0
1	44
0	44
0	44
0	5
0	5
0	5
0	5
0	1
0	1
0	0
0	0
0	0
41	59
0	54
1	3
0	3
0	2
0	2
0	1
0	0
0	0
0	23
387	84
2	241
0	292
1	270
6	206
0	30
68	71
15	223
1	242
9	132
0	767
0	1
0	2
22	916
23	249
0	210
1	72
1	0
0	37
0	0
0	0
0	0
182	96
55	9
0	0
1362	228
23	9
4	99
0	0
0	1301
0	1301
0	17
0	59
2	28
11	10
0	0
0	0
0	0
0	0
0	9
9	131
2	107
0	84
6	62
704	117
2	5
0	19
0	0
332	44
0	12
2	0
1	0
0	0
0	0
80	2983
51	4067
0	4060
101	139
0	793
4	315
0	57
2	1
7	47
3	335
0	120
2	142
2	254
0	158
0	59
0	0
0	0
12	0
0	0
9	1
5192	6346
0	4128
187	466
525	2140
20	190
5	406
4	356
0	194
28	0
0	338
865	412
1	6
10	10
29	3
1566	1260
22	460
3	260
401	448
15	170
0	0
4	92
4	1082
5	1781
6	1598
0	396
0	602
0	326
3	32
18	5
0	1
301	464
2	328
1	282
0	46
2	81
9	34
4	22
1	28
340	33
0	0
0	2
0	2
0	2
0	2
0	1
0	0
1	1
0	0
0	0
610	82
0	18
16	1
0	978
3	0
0	0
0	0
0	0
0	0
0	0
0	405
0	0
0	0
2	46
4	46
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
204	26
0	4
0	4
10	199
9	187
0	212
1	87
0	103
1	59
1	6
0	19
5	40
2	43
275	143
39	106
0	0
0	0
0	0
0	0
0	0
0	0
3	53
0	21
0	118
0	501
1	0
5	62
0	520
0	141
0	474
203	546
2	19
0	5
0	1
0	520
0	34
0	0
4	384
1	497
4	472
0	243
0	34
9	71
0	22
28	89
20	14
1	97
30	69
83	34
3	22
1423	569
326	446
3	36
4008	1177
33	183
33	385
5	378
0	0
8	4
0	4
0	0
0	0
0	0
0	0
2	0
57	1
2965	3004
0	767
0	2213
0	1774
92	7255
12	889
80	1327
430	2956
119	5223
3	5187
0	3994
87	326
6	1201
0	469
197	3319
5	328
1	388
4	248
0	265
10	222
0	47
7	127
0	49
15	51
0	34
14	4
36	407
0	222
0	57
0	45
0	357
0	73
7	1
0	33
338	334
0	277
2	22
0	3
4	16
0	0
0	4
3	1
1	4
939	292
0	202
0	152
0	77
0	3
0	1
1	3
1	0
0	3
841	112
0	0
0	0
0	533
1	7
2	6
0	7
0	6
3	3
1	0
13	157
1	152
0	1
0	0
16	102
3	957
0	197
4	7
13	32
3	78
1	782
3995	2061
79	428
37	69
0	1784
163	24
0	215
0	0
84	1457
0	1198
3	1409
0	1160
10	2
2	0
2248	1461
2	1080
10	238
0	0
1	99
0	100
3	57
10	70
32	154
2	486
0	526
4	572
0	30
0	2
0	2
1	2
0	0
0	0
0	0
0	0
0	0
6	574
21	579
1	517
8	204
0	98
4	102
0	47
0	45
0	45
0	11
0	11
3	61
0	11
1	8
0	8
0	8
0	1
0	1
0	0
0	0
0	0
133	522
0	464
5	170
1	9
0	0
0	0
0	0
0	3
0	2
0	0
0	1
0	0
0	0
1812	163
0	0
103	196
41	69
1	3
0	21
1	10
5	7
0	19
0	14
0	11
48	65
0	0
0	0
0	0
0	152
1283	942
0	423
1	308
0	0
21	1
4	0
0	70
1	495
3	44
0	63
1	48
183	577
0	35
2	49
0	50
3	149
0	89
0	116
0	55
0	103
0	118
0	0
0	0
0	0
0	0
198	14
20712	2083
4	31
6	6
4	2
0	0
2922	288
0	6
5	1
8	0
0	0
1	0
1	23
0	23
0	9
0	0
3	0
46	230
0	225
11	226
6	5
0	0
0	48
0	43
0	11
3	86
3	7
3	8
11	0
193	116
0	72
0	71
0	57
4	0
0	7
0	1
3131	685
13	4
1	7
5	0
0	138
0	147
4	288
3	6
0	22
2	1
0	0
0	257
0	907
5	810
5	0
3	1045
0	122
0	811
0	510
0	33
0	1
0	165
2	7
0	172
0	71
0	91
0	97
2621	629
1	111
0	387
5	381
3	39
7	4
31	2
0	103
0	35
0	0
0	7
1	0
0	0
0	0
0	0
0	0
0	5917
0	0
0	0
101	7
0	3
3	0
1	1
0	1
2	0
0	0
0	0
0	1
0	6
10	11
0	10
1	259
0	0
0	6
54	10
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
0	1183
3	10
5	96
0	288
0	1097
2	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
30	1416
0	0
1	177
0	282
13	2834
1	2833
2	1144
535	1202
41	2792
4	2788
0	0
25	6
0	2
0	2
0	53
2	2329
0	2327
0	2328
0	29
2	2
0	0
0	0
0	0
0	0
0	16
1	0
18	18
16	41
0	39
1	12
248	24
16	124
5	1885
4	380
0	96
20	1765
0	156
12	11
58	726
12	638
1	66
1	108
0	35
3	8
0	0
402	4880
0	1177
0	2861
0	439
0	3247
6	2983
30	728
2	822
32	729
0	0
0	0
0	0
1	0
6	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	48
0	0
0	48
0	0
0	0
0	145
1	101
0	307
1	90
0	12
1	105
0	285
0	20
0	291
0	0
0	19
1	0
2	6
0	0
0	0
13	1
1	0
0	0
129	14
15	248
15	119
0	253
2	44
3	16
1	18
0	0
1	0
0	0
12	1
3072	540
3	241
2	63
0	0
0	0
0	0
0	0
0	0
0	0
0	242
1	198
0	18
0	184
0	1292
903	1442
2	140
2	173
0	205
2	0
3	0
5	348
31	347
0	14
0	20
0	0
1	0
0	2
0	2
0	2
0	0
0	0
0	809
0	255
0	29
0	794
913	357
2	268
2	0
6	328
943	461
0	176
1	92
8	20
0	0
0	0
0	5773
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	0
175	2908
0	2892
0	481
0	463
0	271
0	103
0	0
0	44
0	66
0	51
1	3
5	45
750	407
14	41
1	52
0	5
0	343
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	273
0	322
0	0
0	0
0	333
0	320
0	57
0	15
0	9
0	10
0	54
0	316
0	308
0	10
0	0
0	77
0	4
0	2
0	2
0	11
0	25
0	25
0	15
0	14
0	0
0	0
0	0
20	7
0	0
0	0
0	6
0	0
0	1
0	0
14	8
24	936
0	929
0	933
0	226
42	694
1	810
1	222
15	89
4	89
17	6
18	2
4	1
3	0
4	0
23	1
8	1
2	1
23	1
2821	1177
0	853
2	178
0	0
0	0
0	43
0	42
3	53
0	19
0	25
0	4
0	0
0	0
0	241
0	0
38	975
81	974
3	806
13	37
0	228
4	27
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
198	29
0	7
0	3
0	1
0	1
0	1
0	0
0	0
1	0
1	0
0	0
0	0
0	168
0	168
0	174
593	203
0	80
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	8
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
479	409
1	1
0	13
4	353
0	37
0	55
49	20509
0	18618
0	18745
0	19975
0	20095
10	20141
1	20629
31	13547
17	560
0	2977
0	1467
18	466
28	3527
0	133
0	1228
0	951
0	268
0	0
0	0
0	0
0	0
0	23
0	16
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	1
0	0
1	0
89	8
0	0
42	9
0	3
0	3
0	0
0	56
0	29
1	92
2	55
1	0
0	0
529	65
296	23
0	12
0	37
0	95
6	285
0	345
0	591
0	791
1	724
30	470
5	64
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2845	3659
41	3384
1	174
4	20
1	2
0	4
0	7
0	5
0	7
0	5
0	14
0	14
0	12
0	0
0	0
0	0
0	0
1399	5573
4	5429
4	2730
11784	24436
8	23527
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
22	52
9	52
5	0
2	0
0	26
0	26
4	0
0	0
0	0
7	58071
8	58073
0	58360
102	19024
0	23117
10	21378
0	20745
2	20751
0	789
23	1687
11	1696
13	553
40	744
20	566
8	761
1	658
0	520
6	179
134	403
46	37
0	195
0	74
5	26
30	45
1	43
103	8
0	0
2	6
0	6
0	0
0	0
0	0
1236	5200
264	5062
1	4728
1	0
355	3443
95	2103
29	3421
0	307
31	643
6	42
0	0
144	219
0	1050
21	81
0	82
3	1154
0	98
39	972
6	3
3	0
32	6334
140	5087
34	5815
201	5989
14	258
1	746
0	392
4	365
1	8
8	8
8	0
13	512
1	447
3	504
34	452
1	30
0	184
0	254
0	265
2	203
1	69
1	7
0	1
0	28
13	7
0	15
0	35
213	6162
37	5958
2	264
0	0
19	9
0	5
0	0
0	4
398	381
0	371
0	126
2	150
0	3
0	0
0	0
2	0
808	172
1	73
3	25
0	131
0	130
5	57
0	119
0	110
0	2
0	109
0	109
1	9
1	0
32	748
18	747
2	702
0	679
1	640
1	65
0	67
1	11
0	0
1	124
10	136
3	136
2	9
0	713
4	764
26	670
9	108
0	203
0	69
1	6
0	44
10	23
4	4
0	628
50	588
0	297
1	47
0	375
1	20
1	25
1	332
4	411
66	1641
0	20
0	4
0	5
0	454
0	49
0	12
3	1
1	1296
13	542
0	76
527	360
78	88
32	241
127	204
0	181
3	193
0	93
2	16
0	0
5	2
0	1
1	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2567	908
157	1071
3	913
0	0
5	4
2	3
0	0
91	10
35	18
2	12
103	2424
80	2250
12	1680
14	2411
3	56
5	6
8	396
2	178
19	1
2	2494
1	2654
36	2287
0	74
0	2457
6	14
3	8
0	0
0	231
8	435
40	516
4	525
0	86
0	42
0	158
5	165
2	256
61	450
6	414
0	21
7	262
0	65
1	90
1	1653
0	2165
50	2055
17	2095
4	2082
30	2224
0	2168
1	276
9	157
6	72
0	14
48	86
5	142
15	716
2	729
8	685
11	682
14	109
0	0
27	414
10	127
0	365
0	184
0	214
1	225
10	28
5	26
17	3
1	60
69	36
0	0
104	1008
12	137
0	373
4	878
19	226
1	783
1	383
1	373
0	201
4	176
0	112
9	17
17	61
0	223
21	137
83	178
7	954
0	900
0	643
2	372
7	199
1	95
0	83
0	60
0	0
0	0
0	0
0	0
418	1269
0	360
0	498
13	1238
0	1301
6	499
0	1117
0	97
6	26
0	0
25	7
1	86
123	15
2	0
0	3
0	3
0	2
0	0
0	0
22	24
0	8
0	15
0	10
0	0
0	1062
0	1062
81	1000
0	1023
21	1016
7	351
37	494
0	253
4	498
5	303
2	63
1	21
0	33
0	14
2305	776
7	9
2	560
0	0
0	0
0	0
0	0
2	356
4	15
0	174
1	0
0	3
0	2
0	1
0	11
0	38
0	350
6	35
0	68
0	82
1	53
0	7
0	0
32	939
3	958
7	125
0	308
1	395
1	358
0	291
2	374
8	56
6	320
1	123
5	256
41	123
0	1
0	1
4	0
40	1661
9	1656
19	1608
1	1456
0	19
6	9
48	305
4	14
0	17
45	259
10	29
16	11
0	1
3	8
3	214
27	144
0	106
4	124
1	82
2	6
0	79
0	8
128	16
0	0
30	1317
17	1312
18	1284
3	62
0	91
28	1077
6	61
1	96
11	1
0	0
25	635
0	12
0	15
3	572
29	20
0	7
34	633
0	17
3	45
0	39
1	231
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	975
0	975
0	384
1	38
0	298
1	158
0	34
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1507	125
0	0
1	0
1	798
0	847
1	769
1	290
1	39
0	85
0	43
0	0
7	0
0	5
0	5
0	4
0	1
0	6
0	3
0	6
0	0
2	0
0	0
42	954
0	843
