UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4895	1612
13	15
0	187
3	81
0	165
0	170
0	784
0	158
0	0
0	0
0	0
1	98
0	27
0	3
0	10
1	22
1	97
0	23
0	22
0	51
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
11	2530
13	2245
2	1265
4	616
0	2278
0	35
0	44
4	37
0	196
1	1193
0	119
0	119
0	11
1	8
0	4
0	8
0	0
0	2
0	0
0	0
0	0
0	0
4	1931
0	1929
11	603
9	0
0	20
0	55
1	272
4	251
3	40
0	29
0	16
2	0
0	1
0	0
0	0
3	0
0	0
10	0
7	0
2	0
0	1
2941	665
0	218
1	121
0	0
1038	149
2	55
8	0
0	0
0	0
0	19
0	0
0	0
0	1
0	164
1	155
0	115
0	61
0	2
0	9
0	8
0	8
0	3
0	0
0	0
4	0
4	0
15	25
0	16
5	7
7	8
7	1
0	394
0	3712
0	0
0	0
0	0
0	938
0	6
11	6
0	0
1	0
0	0
0	0
0	0
0	0
8	376
1	147
1	318
1	95
3	1
50	7
0	0
0	0
1	17
14	21
1	20
0	1589
186	13325
50	9362
26	2878
0	9727
5	5783
400	428
18	386
0	0
0	0
1	172
0	160
0	157
0	164
0	157
1	229
0	241
0	225
0	141
0	222
0	214
0	135
0	4
0	6
6	19
0	7
0	10
0	0
0	0
0	0
11	77
0	21
694	223
0	81
5	109
0	8
3	1
364	659
32	620
16	439
3	325
0	443
1	275
0	88
2	8
0	7
1	7
0	4
1	0
0	0
5	457
0	59
33	461
0	23
1	32
33	53
1	23
0	0
0	5
0	0
0	0
0	4
62	8
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	27
0	0
0	0
358	41
1	0
0	0
1	0
0	0
0	48
0	5
5	49
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	887
1	1
0	1
0	0
0	0
0	0
0	0
0	0
2	8
0	0
0	0
21	0
0	0
1	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	502
0	501
0	118
1	126
0	8
0	0
0	0
0	0
4	0
96	944
0	939
0	158
0	158
0	0
0	0
1	7
546	81
899	124
0	31
0	0
3	0
29	120
13	118
0	0
916	2904
98	2698
102	1426
5	8
0	1
0	49
15	702
0	919
0	884
0	1036
0	1034
3	910
1	979
0	1030
0	878
1	1006
1	1195
8	888
0	917
0	727
0	853
0	759
0	1034
1	719
0	740
0	859
0	857
0	781
0	727
0	864
0	1033
0	725
0	828
0	727
0	880
0	741
0	1034
0	880
0	880
0	727
0	742
0	854
0	880
0	1034
0	854
0	854
0	856
0	1033
0	728
0	729
0	1014
0	1037
0	1034
0	1037
0	1034
0	835
0	1034
0	880
0	1036
0	1037
0	1037
1	632
0	879
0	1034
110	50
15	391
0	317
0	0
5	3
0	0
0	0
0	4
0	0
0	0
0	1
0	0
0	392
6	393
0	86
0	91
0	98
0	26
0	0
0	0
0	225
4	0
0	0
0	0
0	5
0	5
2	5
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	4
0	0
22	0
0	0
504	352
0	282
0	109
0	0
0	0
0	0
0	0
4	0
0	0
8	698
559	1039
2	180
0	868
0	439
2	295
2	360
132	73
4	59
0	0
0	0
0	420
0	846
0	838
0	810
1	578
34	817
0	34
0	251
4	61
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	33
0	54431
0	14900
7	10244
0	95252
0	103065
0	108042
3	83161
7	2295
0	234
0	70
280	2258
10	61
1	280
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	241
0	0
0	0
0	0
0	0
8	3
2	69
0	0
0	2714
0	2714
0	1480
1	17
8	6
11	234
8	168
3	150
2	7
0	1
11	140
5	55
1	4
0	0
4	1
5	0
6	3696
14	2175
11	26
0	3755
0	3755
16	3237
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	148
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
37	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	9
1	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	45
1	26
1	0
0	0
3	0
1	0
3	5
0	5
0	0
3	1
0	23
1	67
0	688
0	648
0	46
12	69
0	658
1	384
2	22
0	361
159	48
7	26
1	12
0	0
0	0
0	506
3	551
0	55
0	27
1	33
0	32
0	20
490	89
0	5
0	182
0	28
0	24
0	31
0	0
0	4
0	0
0	0
4	4432
0	71
0	5
3	5
0	32
0	5073
1	5170
0	1
3	0
14	4
9	87
3	151
0	5510
1	7
2	29
141	1463
0	4506
1	88
0	488
0	340
1	0
0	0
0	0
20	0
0	0
10	4
4	1
0	0
0	0
0	21
0	0
0	0
45	5
19	6
0	0
89	494
33	452
0	0
744	341
3	4
0	72
1	142
0	127
0	22
0	162
0	4
10	6
200	250
3	98
7	77
76	6
12	117
1	0
7	1
0	6
0	6
0	6
1	4
3	5
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
45	141
0	54
0	26
2	124
5	37
5	20
0	29
0	0
0	0
0	0
24	7
20	5494
28	5564
22	425
0	265
0	302
0	101
0	48
0	32
3	0
39	352
2633	649
1	31
0	19
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
664	461
46	380
0	0
0	0
0	0
369	2061
1	1269
18	1968
1	51
0	85
3	349
0	1
2	362
0	92
0	35
0	11
0	0
596	123
32	65
1	102
0	14
0	7
0	72
13	192
0	344
0	322
1	357
2	502
11	458
24	1
0	449
0	7
0	17
0	11
1	0
2	2247
0	2321
0	939
11	945
5	116
0	61
0	22
29	46
0	0
0	0
2	1
0	0
0	1
7	83
91	627
47	542
2	596
1	577
8	35
1	36
18	18
221	67
0	45
1	0
0	0
1	1050
1	1022
4	33
9	3
2	147
0	0
0	257
0	212
2	87
13	20
1	210
0	7
29	218
0	201
1	37
0	21
0	48
9	7
9	1032
3	1028
1	1028
7	1035
2	104
1	46
2	5
1	8
86	13
6	0
0	66
0	66
8	66
0	32
0	17
0	3
4	2
0	0
0	0
0	0
0	831
270	1300
1	143
65	125
3	29
0	573
2104	594
13	20
62	128
0	219
0	145
0	22
2	57
0	0
0	0
0	0
0	0
0	0
31	152
4	10
1	16
1	122
0	0
0	0
0	2246
4	2246
15	516
0	54
8	60
0	49
1	55
0	19
0	0
3	0
6	0
0	38
0	0
0	47
0	50
0	54
0	221
87	231
2	45
0	174
0	1
0	19
4	7
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	5
667	526
4	5
2	281
0	284
0	416
0	257
0	124
0	258
0	189
0	201
0	181
0	21
0	0
0	0
0	0
1916	217
1	1
73	836
54	933
7	564
2	435
4	855
1	52
18	502
0	593
0	600
2	89
0	64
1	5
0	7
0	1
4	2
1	2
0	2
48	822
302	866
2	7
0	0
0	0
0	0
20	222
0	219
0	194
1	191
5	145
66	197
0	184
0	113
17	11
1	0
0	8
36	17
2	10
0	16
1	174
26	260
18	6
1	134
23	42
80	449
75	407
2	10
26	6
0	307
0	397
1	52
0	0
0	0
0	0
0	0
0	0
0	0
212	948
71	686
0	916
125	765
0	166
10	557
0	322
1	0
478	2300
31	2254
0	46
0	182
0	233
83	473
12	451
4	23
0	5
1	17
7	25
0	8
2	4
0	12
0	4
5	1
3	0
0	0
0	1511
3	1506
14	1486
0	132
0	122
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	23
0	23
0	0
0	23
0	24
0	4
0	22
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
251	1105
0	13
0	321
2	819
58	9
0	0
2	1
0	0
4	0
194	24
0	4
0	0
0	0
247	5960
10	4413
39	4032
13	4042
0	1373
3	2109
243	951
2	74
0	829
42	665
7	22
0	0
0	0
0	0
5	758
0	756
0	492
0	95
47	200
0	0
463	345
2	102
1	3
0	17
0	0
0	0
8	0
0	0
2	4
0	3
1	0
0	0
0	0
0	0
1	4203
35	4161
1	10
0	623
35	3107
0	2857
0	2779
2	3344
2	3094
0	98
0	6
2	0
2	97
2	73
1	301
25	5
27	123
3	195
1	0
0	2
1	10
0	8
0	0
0	0
0	0
3	1556
8	1566
1	11
10	19
7	15
14	151
363	179
0	20
8	0
2	11
0	2
0	116
2	11
0	116
26	1052
12	1018
14	839
2131	1086
159	44
0	22
0	12
3	6
0	0
0	0
45	55
0	0
0	0
2	54
0	0
51	24
0	12
0	2
0	0
0	0
0	0
0	123
1	122
2	2
73	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
18	594
10	220
35	333
6	99
0	181
5	344
36	189
0	0
6	1
0	0
0	0
0	0
0	0
0	0
1	1961
0	1966
38	99
1	164
0	10
0	105
8	97
4	32
0	0
11	1
696	84
25	123
18	119
1	5
0	865
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	23
0	19
1004	293
0	9
0	132
0	44
2	0
4	0
11	0
0	1
0	0
0	0
3	0
44	653
0	529
3	175
0	137
0	11
1	6
1	22
0	28
0	0
0	4
0	0
0	0
0	0
13	1
1	6
14	1332
8	80
0	146
15	1347
0	647
0	561
0	99
26	575
13	91
0	0
0	0
0	0
0	0
2	4
0	4
0	100
0	92
0	70
3	77
0	66
5	80
0	73
0	15
0	7
0	10
0	17
1	12
0	15
0	33
0	55
13	473
0	452
0	349
5	257
1	61
2	22
0	0
2	399
2	3
7	401
0	2
6	12
35	903
12	905
1	42
5	27
5	104
0	113
43	24
9	21
1	0
0	0
0	0
1	5
7	755
3	235
0	715
1	34
0	0
0	630
9	2
0	1
0	0
3	6
0	0
0	0
0	0
0	0
5	1018
10657	5905
1	86
0	60
1	732
0	751
0	2120
0	14
2142	748
8	98
2	399
0	24
16	4
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	608
10	559
5	48
0	46
0	427
3	8
21	353
7	110
0	41
0	0
0	2911
0	0
0	0
0	0
253	67
3	40
0	6
1	7
0	7
0	6
0	7
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	396
2	396
0	0
3	61
0	25
0	39
0	0
0	19
250	124
0	2
0	0
0	0
0	4
667	392
1	294
0	32
1	16
66	10
1	0
0	0
0	0
0	0
0	82
0	0
0	0
0	0
0	0
0	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	81
242	99
0	0
0	0
0	0
0	0
0	0
2	0
16380	2117
1	0
0	0
3	332
0	300
0	514
54	513
0	474
0	186
0	124
4	125
0	10
2	75
7	0
8	1
1	1
0	0
5	0
0	0
10	0
352	7397
0	7289
0	7111
5	7192
7	139
0	229
8	21
0	685
0	639
1	6
0	661
0	80
6	513
0	0
2	108
7	0
5	0
0	0
0	0
0	1
2	92
3	92
0	2
0	10
2	1011
0	3
5	0
0	1492
0	2772
1	1383
13	2696
6	222
0	1371
0	15
1	277
0	2422
6	42
0	1713
3	454
0	0
678	743
0	598
0	88
2	4
3	8
1	45
49	1689
22	1317
28	1331
0	77
2	112
1	132
12	30
2	54
16	35
3	93
2	35
0	0
0	0
9	1999
67	2052
0	484
3	121
0	64
0	0
11	0
2	1
25	1
0	837
0	387
0	382
1	187
2	159
0	173
26	376
0	168
4	46
2	0
271	2005
0	1777
19	540
3	752
0	117
3	536
2	0
0	0
409	228
0	157
24	56
0	28
1	28
0	20
4	2
0	271
0	70
89	283
0	0
0	30
1	19
0	0
0	46
0	46
0	46
0	4
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
25	38
0	35
3	6
1	4
0	3
0	4
0	1
1	0
0	0
1	18
254	77
0	184
0	208
0	198
8	140
0	27
50	65
11	177
0	165
4	101
0	601
0	4
0	3
12	736
17	219
3	170
3	54
1	0
0	30
0	0
0	0
0	0
130	92
44	8
0	0
919	194
24	16
0	84
0	0
0	1705
0	1705
0	12
0	57
2	52
8	9
0	0
0	0
0	0
0	0
0	6
7	116
1	96
3	82
2	59
486	91
0	4
0	11
0	0
267	43
0	8
4	1
3	2
1	0
0	0
87	3103
48	4125
0	4122
74	134
0	730
4	326
2	56
3	1
13	40
5	352
1	97
0	137
5	278
0	150
0	64
0	0
0	0
13	2
0	0
14	3
3598	5049
0	3297
130	400
381	1583
9	132
0	293
2	302
0	178
30	2
2	233
544	295
0	4
14	7
22	1
1544	1324
35	500
5	275
348	486
15	214
0	0
6	83
4	935
3	1518
0	1401
0	351
1	539
0	281
4	25
7	2
0	3
338	526
8	408
0	307
0	65
9	94
13	30
5	19
0	29
281	39
0	0
0	1
0	1
0	1
0	1
0	0
0	0
1	1
0	0
0	0
486	60
0	17
23	3
0	880
4	0
0	0
0	0
0	0
0	0
0	0
0	476
0	0
0	0
0	40
0	41
0	40
0	0
0	0
0	1
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
176	30
0	4
0	4
4	183
16	183
0	196
0	81
0	108
1	65
1	13
0	13
2	40
1	38
238	126
24	94
0	0
0	0
0	0
0	0
0	0
0	0
1	35
0	13
0	94
0	396
0	0
3	52
0	410
0	94
0	357
162	438
0	14
0	6
0	0
0	409
0	23
0	0
0	284
3	374
1	363
2	198
0	30
6	67
1	19
18	75
9	12
0	83
26	61
53	19
6	12
1286	520
232	389
2	40
3789	1203
20	159
23	354
2	383
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
53	9
2293	2471
0	641
0	1743
0	1414
76	6507
9	750
55	1116
346	2511
103	4545
6	4486
2	3500
83	380
12	1167
0	408
156	3201
5	307
2	409
10	228
2	243
4	203
0	40
2	119
0	53
12	54
1	50
19	2
17	383
1	198
0	49
0	39
0	349
0	56
6	4
0	29
319	278
0	242
2	8
0	10
0	10
0	0
0	4
8	0
1	5
754	275
0	189
0	134
0	64
0	2
0	0
0	0
1	2
0	0
822	147
0	0
0	0
0	461
0	9
1	12
0	12
0	11
3	4
0	0
25	123
1	120
0	0
0	0
12	64
4	820
0	167
0	10
7	24
1	49
1	634
3403	1853
45	316
22	50
0	1474
94	17
0	162
0	0
56	1024
0	883
1	990
2	853
9	1
1	0
1844	1169
3	829
4	214
0	0
0	81
0	80
0	35
12	51
20	111
6	334
0	372
5	395
0	20
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
9	492
27	494
0	425
8	174
0	79
5	81
1	32
0	28
0	28
0	10
0	10
2	48
0	10
0	9
0	6
0	6
0	1
0	1
0	0
0	0
0	0
127	454
0	395
6	141
0	6
4	0
0	0
0	1
2	0
0	0
0	0
1	0
0	0
0	0
1548	169
1	0
104	223
46	86
2	1
4	10
0	5
9	7
0	26
0	19
0	13
48	74
0	0
0	0
0	0
0	152
969	841
0	333
5	301
0	0
15	4
0	0
0	64
1	500
2	37
1	63
3	48
209	600
0	32
0	54
0	61
0	143
0	72
0	138
0	68
0	112
1	133
0	0
0	0
0	0
0	0
214	27
18782	2287
0	31
15	8
9	0
0	0
2442	326
0	10
11	0
7	0
0	0
1	0
1	16
0	16
0	9
2	0
1	1
55	254
0	245
2	246
4	3
0	1
0	51
0	48
0	8
4	76
1	2
1	4
6	2
151	102
0	76
0	72
0	61
2	0
0	10
0	9
2345	578
19	5
1	20
4	0
0	146
0	136
1	224
6	9
0	20
4	0
0	0
5	307
0	946
0	813
0	0
2	788
0	83
0	621
0	396
0	28
0	3
1	105
0	15
0	119
0	42
0	52
0	64
2167	561
4	93
0	308
4	301
4	29
6	3
29	2
0	83
0	32
0	0
0	5
1	0
0	0
0	0
0	0
0	0
0	5073
1	0
0	0
64	13
0	5
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
5	3
0	0
0	254
0	0
0	10
31	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	808
7	15
2	77
0	198
0	735
7	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
46	1303
0	0
2	183
0	181
4	1938
1	1938
4	799
389	839
30	1911
0	1908
0	0
9	2
2	2
0	2
0	65
1	2038
0	2036
0	2035
0	44
1	2
0	0
0	0
0	0
0	0
0	18
1	0
19	20
10	32
0	36
2	12
233	19
16	116
4	1721
10	357
0	119
27	1608
0	170
14	9
28	650
10	574
0	68
1	123
0	27
2	7
0	0
308	4424
0	1181
2	2662
0	440
1	3037
2	2744
34	678
0	730
16	664
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	54
0	0
0	54
0	0
0	0
0	125
1	112
0	269
0	97
0	22
2	119
2	257
0	26
0	248
1	0
0	15
5	0
0	4
0	0
0	0
9	4
1	2
0	0
133	8
21	226
16	86
0	228
1	60
3	19
0	7
1	0
0	0
0	0
10	1
3227	624
5	251
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	244
2	188
1	23
0	154
0	1203
887	1354
1	118
2	143
0	186
13	2
1	0
2	296
26	293
0	27
1	18
0	0
0	0
1	3
0	1
0	3
0	0
0	0
0	607
0	175
0	27
0	602
553	268
0	201
0	0
0	218
648	323
0	130
1	62
4	9
2	0
0	0
0	4979
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	50
0	0
0	0
0	0
0	0
0	0
0	0
113	2250
0	2225
0	414
2	400
0	213
1	83
0	1
0	29
0	51
4	38
2	5
6	29
655	348
18	27
2	37
0	3
0	282
0	10
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	182
0	234
0	0
0	0
0	234
0	234
0	31
0	5
0	3
0	3
0	30
0	230
0	228
0	2
0	0
0	51
0	0
1	0
0	0
0	10
0	11
0	11
0	11
0	6
0	0
0	0
0	0
10	13
0	0
0	0
0	7
0	0
0	4
0	0
5	14
38	749
2	746
1	748
0	195
41	620
6	723
3	208
4	88
4	83
8	5
13	1
7	1
1	0
6	1
19	0
20	3
6	0
25	0
1944	1030
0	736
8	218
0	0
0	0
1	69
0	66
7	84
0	34
0	46
0	5
1	2
0	1
1	279
0	0
24	828
77	826
2	718
7	25
0	204
1	14
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
181	36
0	15
3	14
0	9
0	8
0	5
0	1
0	3
0	4
0	0
0	0
0	0
0	200
0	200
1	197
579	266
0	97
0	9
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	10
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
569	444
0	1
0	11
1	378
0	46
0	41
27	10050
0	9078
0	9162
0	9846
0	9927
1	9891
2	10131
18	6952
8	322
0	1592
0	758
10	249
19	1621
0	61
0	529
0	410
0	117
2	2
0	0
1	0
0	1
0	16
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
79	22
0	0
48	2
0	5
0	5
1	0
0	58
0	39
2	84
0	43
2	0
0	0
416	52
376	37
1	18
1	34
0	82
2	244
0	305
0	509
0	687
0	652
18	425
2	72
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2499	3484
35	3168
1	197
1	25
1	7
0	8
0	8
0	8
0	8
0	8
2	7
0	7
0	7
0	0
0	0
0	0
0	0
731	2898
0	2808
4	1372
9517	21060
3	20210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
15	95
10	94
0	1
1	1
0	7
0	7
1	2
0	0
0	0
5	50092
2	50105
0	50341
41	14664
0	18792
7	17466
0	16810
8	16805
0	584
9	1112
1	1111
7	370
29	776
21	539
3	735
1	574
0	502
3	165
107	338
28	39
0	139
0	55
8	15
21	37
3	36
52	6
0	0
3	11
1	11
0	0
0	0
0	0
897	4111
253	3995
1	3743
1	0
291	3189
80	2016
25	3169
0	305
21	584
14	41
0	0
157	231
1	996
16	81
1	83
1	1100
0	121
21	921
5	0
2	1
27	5609
136	4526
31	5184
245	5299
11	209
0	689
3	357
3	323
0	7
1	7
6	1
19	540
0	493
4	548
35	482
0	29
0	134
0	173
0	177
1	145
0	37
0	7
0	1
1	31
4	6
0	13
0	23
221	5235
21	5041
0	237
0	0
23	11
0	5
0	2
0	5
327	325
1	296
0	105
2	121
4	5
0	4
0	0
3	1
609	152
1	52
3	22
0	27
0	26
0	10
0	21
0	20
0	0
0	18
0	18
0	1
1	0
24	675
17	671
1	634
0	610
0	576
2	44
0	51
1	4
0	0
8	149
17	158
3	157
1	3
0	667
0	701
21	631
7	103
0	202
0	74
0	3
0	40
3	31
7	5
0	604
45	573
0	294
0	42
0	394
1	32
3	16
2	337
1	428
57	1369
0	13
2	2
0	4
0	333
0	42
0	12
3	5
2	1116
8	476
0	61
383	270
61	62
14	183
79	89
0	82
5	83
0	40
1	6
0	0
1	2
0	2
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
1	0
0	0
2477	1191
151	1267
0	1071
0	0
9	3
1	2
0	0
79	7
25	12
0	9
92	1841
57	1688
19	1218
9	1813
8	37
4	7
4	274
1	131
11	1
2	1907
1	2071
22	1816
0	59
0	1894
1	25
1	6
0	0
0	178
4	323
19	384
3	395
1	91
0	34
0	124
4	135
0	186
61	419
3	409
0	18
11	279
0	66
1	77
1	1129
2	1434
33	1359
19	1386
0	1358
21	1458
0	1433
0	244
2	99
2	33
0	6
62	75
1	141
21	651
10	670
4	621
14	617
15	98
1	1
18	300
7	81
0	274
0	147
0	158
1	198
7	19
5	29
8	3
0	39
32	28
0	0
86	972
12	154
0	318
3	850
17	187
1	764
0	369
3	400
0	202
1	204
0	124
7	22
8	67
2	193
10	139
85	152
9	992
0	924
0	674
2	375
5	193
0	86
0	78
0	54
0	0
0	0
0	0
0	0
343	1428
0	440
1	592
14	1416
0	1472
3	598
0	1282
0	114
4	27
0	0
25	19
0	83
86	16
0	0
0	2
0	2
0	2
0	0
0	0
9	16
0	5
0	12
0	9
0	0
0	837
0	837
62	780
0	806
13	799
1	271
42	369
0	227
9	399
5	289
1	63
0	15
0	45
2	21
3255	1205
13	25
5	754
0	0
0	0
0	0
0	0
3	457
0	17
0	186
4	0
1	1
0	1
0	11
0	13
0	41
0	443
7	44
0	72
0	88
0	57
2	12
0	0
15	817
2	846
4	99
2	232
0	296
0	312
0	225
1	285
14	48
4	279
1	127
1	233
35	107
0	0
0	0
0	0
39	1460
7	1460
15	1415
1	1263
0	31
1	5
40	317
2	10
2	14
33	274
4	39
7	9
0	2
1	18
5	228
20	151
0	119
1	137
4	64
1	10
0	62
0	2
105	10
0	0
13	1070
8	1070
22	1034
6	64
0	91
10	847
15	44
5	60
10	1
0	0
30	660
1	22
0	22
1	573
10	33
0	18
25	661
0	31
4	58
0	62
0	253
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	734
0	734
0	270
1	27
1	204
2	97
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
855	105
0	0
0	0
2	739
2	796
5	693
0	274
2	51
0	96
0	72
0	0
8	1
0	3
0	3
0	2
0	4
0	7
0	2
0	7
0	0
0	0
0	0
47	849
0	740
10	845
0	66
0	61
0	182
0	80
90	90
0	75
0	67
0	0
44	130
0	127
1	0
0	80
0	4
1	4
0	0
0	0
205	101
0	77
