UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	1
1	0
0	0
5777	1790
6	8
1	327
5	120
0	247
0	242
1	1174
0	246
0	0
0	0
0	0
0	83
0	23
0	4
0	12
0	18
3	90
0	18
0	17
0	48
0	7
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	12
0	0
14	2455
8	2238
9	1305
2	599
0	2252
0	17
1	37
4	33
0	195
1	1031
0	102
0	102
0	17
2	10
0	8
0	9
0	0
0	6
0	0
0	0
0	0
0	0
3	2144
0	2149
31	779
16	1
3	20
1	74
3	381
7	343
1	75
0	66
0	22
2	0
2	0
0	0
0	0
1	0
0	0
6	1
3	0
0	0
0	1
3086	341
4	154
0	112
0	0
1240	91
9	65
19	0
1	0
0	0
0	1
0	0
0	0
0	3
0	169
0	163
0	125
0	81
0	8
0	5
0	8
0	7
0	0
0	0
0	0
5	1
4	2
16	21
0	14
10	7
3	7
8	0
0	331
1	3246
0	0
0	0
0	0
0	669
0	6
11	6
1	0
0	0
0	0
0	0
0	0
0	0
19	328
0	116
1	296
7	62
7	0
34	0
0	0
0	0
1	9
9	13
1	13
0	1038
253	12142
37	8468
17	2124
3	8609
10	4901
379	355
23	343
0	0
0	0
0	153
0	148
0	140
4	145
1	140
1	205
0	215
0	201
0	138
0	203
0	191
2	109
0	3
0	12
6	19
1	7
0	16
0	0
0	0
0	0
12	61
0	10
723	141
0	73
7	94
1	5
1	1
415	611
43	604
10	433
1	296
8	428
2	259
1	74
10	2
0	1
1	4
0	4
0	0
0	0
4	423
0	40
25	423
1	11
6	30
46	35
3	5
0	0
0	3
0	0
0	0
0	4
44	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	19
0	0
0	0
372	11
1	0
0	0
1	0
0	0
0	37
0	4
9	40
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	742
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
26	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
60	438
0	438
0	104
0	93
0	6
0	0
0	0
0	0
7	0
109	1078
0	1075
0	170
0	172
0	0
1	0
0	10
436	27
954	45
0	25
0	0
1	0
27	105
13	104
0	1
1008	3094
119	2812
139	1601
25	5
1	0
0	30
20	700
0	940
0	909
0	1075
0	1073
5	935
0	1015
8	1063
0	895
0	1037
3	1267
17	911
0	937
0	712
0	866
0	765
0	1073
2	703
0	728
0	878
0	877
0	797
0	713
0	899
0	1072
0	705
0	848
0	712
0	899
0	737
0	1073
0	899
0	899
0	712
1	730
0	867
0	899
0	1073
0	867
0	867
0	875
0	1072
0	715
0	714
0	1049
0	1083
0	1073
0	1083
0	1073
0	859
0	1073
0	899
0	1081
0	1083
0	1083
0	579
0	897
0	1072
117	19
24	434
0	320
0	0
5	6
1	0
0	0
2	6
0	0
0	0
2	0
0	0
0	340
3	341
0	74
0	92
0	104
0	28
0	1
0	0
0	181
2	0
0	0
0	0
0	3
0	3
1	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	3
0	0
7	1
0	0
545	275
0	261
0	112
0	0
0	0
0	0
0	0
3	2
0	0
3	644
609	952
4	160
0	858
0	385
0	278
0	361
151	70
0	68
0	0
0	0
0	339
0	921
0	919
0	889
6	550
45	897
1	27
1	342
10	75
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	53042
0	15093
8	8473
0	92381
0	94452
0	105892
4	66716
19	2320
0	250
0	59
296	2245
17	69
1	225
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	125
0	0
0	0
0	0
0	0
13	0
1	54
0	0
0	2845
0	2845
1	1387
0	11
18	3
27	272
9	218
8	197
1	8
0	0
19	183
5	58
0	3
0	2
2	0
2	0
4	3520
14	2067
4	14
0	3596
0	3596
5	3126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	178
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
50	61
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
18	4
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
142	37
2	32
0	0
0	0
0	0
0	0
5	10
0	10
0	0
1	0
0	22
1	49
1	593
0	560
0	32
2	40
0	568
2	326
2	14
2	291
141	22
3	17
4	5
5	1
0	0
0	526
3	573
0	55
0	35
2	36
0	35
0	19
511	45
0	3
0	123
0	23
0	15
0	27
0	1
0	5
0	1
1	0
2	4952
0	78
0	13
0	12
0	40
0	5336
0	5469
0	3
1	0
3	4
10	75
4	158
0	5829
0	4
0	20
222	1785
0	4288
2	66
0	389
2	260
1	0
0	0
0	0
20	0
0	0
20	1
2	1
0	0
0	0
0	24
0	0
0	0
44	0
37	0
0	0
100	441
42	417
0	0
726	267
1	0
0	76
3	132
0	152
0	12
0	169
0	3
24	1
204	215
5	99
12	69
75	3
11	100
4	1
4	1
0	4
0	3
0	3
0	1
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
43	97
0	42
0	6
3	92
6	19
1	6
0	24
0	0
0	0
0	0
25	0
5	5500
40	5544
17	405
0	267
0	308
0	71
0	45
0	37
0	0
97	427
2609	506
0	11
0	10
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
639	387
65	363
0	0
0	0
1	0
426	2225
6	1218
23	2161
5	30
0	99
1	437
1	0
1	488
0	74
0	33
0	7
0	0
742	85
45	70
0	66
0	17
0	6
0	53
5	128
0	223
0	212
3	237
3	354
12	318
28	0
1	311
1	3
2	8
0	2
0	0
4	2180
1	2227
0	938
11	953
6	114
2	41
0	9
54	28
0	0
0	0
3	5
0	3
0	2
12	72
102	622
60	523
0	594
1	566
5	19
0	37
22	24
215	38
0	32
1	0
0	0
1	963
4	920
8	37
14	1
2	147
0	0
0	227
0	167
0	60
17	8
0	188
0	6
21	224
0	191
2	28
0	7
0	57
6	21
3	1040
9	1036
4	1036
14	1040
2	104
4	50
0	14
0	21
86	5
5	0
0	72
0	72
12	75
0	29
0	26
0	2
3	2
0	0
0	1
0	0
2	677
300	1075
2	51
83	42
4	8
0	362
2134	384
14	13
64	92
1	241
1	162
0	14
3	32
0	0
1	0
0	0
0	0
0	1
37	119
1	3
1	9
0	107
0	0
0	0
0	2157
0	2157
24	496
1	46
2	47
0	45
0	57
0	16
0	0
1	0
2	0
0	9
0	0
0	52
1	59
0	61
0	177
58	180
1	51
0	148
0	1
0	15
1	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	7
646	448
2	7
5	272
0	284
0	401
0	240
0	143
0	245
0	182
0	191
0	178
0	22
0	0
0	0
0	0
2013	50
3	1
70	833
70	938
9	532
6	453
3	855
0	44
38	478
0	588
1	595
0	113
1	80
0	5
0	10
2	0
1	5
1	1
2	1
51	719
354	737
5	7
0	0
0	0
2	0
22	240
0	238
0	193
1	207
2	140
46	195
0	187
1	121
14	21
1	0
0	12
32	35
1	22
0	32
1	198
28	302
20	0
3	145
41	56
99	438
52	399
3	2
31	1
0	286
0	398
1	40
0	0
0	0
0	0
0	0
0	0
0	0
278	836
78	577
2	816
118	632
0	132
16	551
0	303
1	2
629	2735
38	2728
0	34
0	207
0	264
94	453
14	438
4	29
0	1
0	15
4	12
0	13
1	2
0	22
0	10
0	0
6	0
0	0
0	1347
8	1335
2	1334
0	92
1	144
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	13
0	13
0	0
0	20
0	17
0	4
0	20
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
314	967
2	5
0	257
7	728
85	1
0	0
1	0
0	0
6	1
345	8
0	0
0	0
0	0
333	5557
26	4165
64	3321
15	3330
0	996
3	1410
306	1195
0	41
0	1089
24	848
8	13
0	0
0	0
0	0
5	716
0	716
0	505
0	71
49	160
0	0
611	271
4	100
4	0
1	9
0	0
0	0
5	0
0	0
10	3
0	2
0	0
0	0
1	0
0	0
0	4346
54	4277
6	4
0	680
31	3322
0	3092
0	2984
3	3496
2	3294
0	96
0	3
0	0
4	67
0	48
2	287
68	4
48	93
6	168
1	0
0	0
0	11
0	9
0	0
1	0
1	0
4	1686
9	1691
5	5
4	14
10	28
8	155
317	161
2	30
15	0
1	20
0	2
0	147
4	20
0	147
26	1684
13	1618
39	1307
2971	1457
213	36
0	20
2	10
1	10
0	0
0	0
27	42
0	0
0	0
2	41
0	0
55	13
0	12
0	0
0	0
0	0
0	0
3	125
0	125
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
42	609
16	262
59	368
8	95
0	208
1	328
28	149
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	2097
2	2097
55	101
0	145
1	17
1	141
20	136
1	49
0	0
22	0
750	28
7	13
1	13
0	0
0	634
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	11
1012	172
1	6
0	112
0	26
2	0
13	0
6	0
0	0
0	0
0	0
2	0
48	633
0	516
4	175
2	143
0	11
1	4
0	12
2	12
0	0
0	0
0	0
0	0
0	0
20	4
0	3
12	1380
5	90
0	171
21	1400
1	760
0	666
0	120
20	502
12	55
0	0
0	0
0	0
0	0
2	9
0	9
0	73
0	65
0	43
0	52
0	37
3	54
0	46
0	9
1	3
0	7
0	17
0	7
0	12
0	19
0	43
21	524
0	513
1	382
6	298
0	100
3	8
0	1
0	433
1	0
6	433
1	0
12	4
55	852
22	853
1	52
3	27
11	128
0	129
43	17
6	17
3	0
0	0
0	0
0	2
3	740
4	209
0	692
0	25
0	0
2	602
13	0
2	0
0	0
2	4
0	0
0	0
0	0
0	0
1	1139
12948	5119
1	48
0	49
2	668
0	651
0	2268
0	6
2599	622
14	71
11	480
0	22
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	612
15	555
1	33
0	33
0	425
2	4
22	295
4	92
0	33
0	0
2	2548
0	0
0	0
0	0
227	54
10	52
0	4
1	7
0	15
0	10
0	18
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	402
1	403
0	0
2	51
0	5
1	20
0	0
0	4
190	88
0	1
0	2
0	1
0	2
743	447
0	385
0	48
3	34
73	0
0	0
0	0
0	0
0	0
0	91
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
242	70
0	0
0	0
0	0
0	0
0	0
0	0
18951	560
1	0
0	0
5	354
0	345
4	522
65	511
0	498
5	200
0	135
5	137
0	11
7	58
4	0
15	1
2	0
0	0
2	1
0	2
11	2
307	9297
0	9115
0	8825
8	9051
24	144
0	257
18	22
1	768
0	866
1	2
1	1020
0	112
4	814
0	0
2	158
2	0
3	0
0	0
0	0
0	1
0	100
3	98
0	5
2	13
0	1056
0	1
4	0
0	1716
0	3024
0	1577
9	2919
14	237
0	1547
0	15
2	289
0	2595
5	32
0	1731
5	375
0	0
626	722
0	639
0	81
5	3
6	3
0	47
82	1815
34	1467
18	1442
0	78
1	88
2	135
15	73
8	61
81	32
2	94
2	32
0	0
0	0
17	2027
102	2073
0	496
2	88
0	62
0	0
8	0
0	0
23	0
1	718
5	464
1	459
2	242
5	187
1	219
86	432
0	209
6	72
5	0
260	2070
0	1856
26	528
7	825
0	93
2	604
1	0
0	0
515	177
1	133
30	61
0	25
1	26
0	18
9	1
0	301
0	85
105	304
0	1
0	25
2	8
0	0
1	38
0	38
0	38
0	5
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
41	47
0	47
0	11
1	8
0	3
0	6
0	3
1	0
0	0
4	32
312	63
0	171
0	197
1	163
8	113
2	24
87	53
15	136
3	131
9	79
2	543
0	0
0	1
40	666
19	214
3	166
2	40
0	0
0	32
0	0
0	0
0	0
129	77
29	5
0	0
833	95
16	5
3	60
0	0
0	2246
0	2246
0	11
0	85
0	83
5	20
0	0
0	0
0	0
0	0
0	8
7	95
4	82
0	66
3	44
663	54
2	6
0	7
0	0
352	33
0	19
0	0
3	0
1	0
0	0
116	3028
60	4407
0	4405
150	149
0	944
12	358
0	47
3	0
10	44
9	502
0	165
1	204
0	389
0	224
0	90
0	0
0	0
7	2
0	0
20	0
4783	4995
2	3199
202	309
679	2018
22	172
4	453
1	382
0	214
18	1
0	144
469	156
1	1
4	0
13	1
1625	1169
36	470
2	244
409	382
19	169
0	0
3	51
1	922
4	1483
3	1341
0	303
0	509
0	235
3	14
12	1
0	0
331	488
9	332
0	336
0	70
9	87
10	23
4	12
0	22
363	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
528	25
0	10
20	0
0	829
2	0
0	0
0	0
0	0
0	0
0	0
0	172
0	0
0	0
2	32
0	32
0	23
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
152	16
1	3
1	3
3	200
24	185
1	211
3	90
0	106
0	56
3	7
0	21
0	50
1	55
238	75
52	70
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	12
0	97
0	368
0	0
2	48
0	382
0	94
1	310
147	400
0	16
1	2
0	1
1	382
0	19
0	0
5	286
2	388
1	368
0	213
0	34
7	61
1	18
28	84
25	23
2	101
42	83
45	12
1	10
1501	594
525	563
4	51
5029	1097
81	236
49	494
9	418
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
74	2
2468	2162
0	567
0	1685
0	1321
81	5682
9	519
72	783
479	1955
62	3778
7	3752
1	2888
93	182
2	844
0	259
268	3014
6	203
1	383
16	217
1	233
8	196
1	20
3	126
0	55
12	56
0	48
19	2
32	373
0	200
0	59
0	43
0	332
0	55
10	1
1	26
330	260
0	250
4	12
0	8
0	4
0	0
0	4
8	1
0	4
945	435
0	418
0	304
0	155
0	1
2	1
0	2
1	0
0	2
956	36
0	0
0	0
0	440
0	5
0	7
0	8
0	6
1	3
0	0
22	185
5	185
0	0
0	0
7	66
7	926
0	199
2	7
4	11
1	62
1	749
3651	1698
85	377
37	55
0	1681
187	8
0	172
1	0
88	1104
1	971
2	1070
0	936
15	0
0	0
2007	1154
1	984
16	220
0	0
3	70
0	70
2	46
21	65
27	120
2	287
0	321
4	353
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	437
28	436
0	377
9	137
0	64
6	75
1	24
0	30
0	30
0	15
0	15
1	47
0	15
0	10
0	13
0	12
0	1
0	1
2	1
0	0
0	0
124	441
0	404
7	151
0	11
3	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1526	37
0	0
97	133
32	48
0	0
3	9
0	1
7	2
0	18
0	6
0	13
42	44
0	0
0	0
0	0
0	112
1072	667
1	283
6	267
0	0
36	0
2	0
0	64
1	447
2	33
1	51
0	35
250	521
0	18
0	49
0	34
0	153
0	64
0	114
0	63
0	90
1	104
0	0
0	0
0	0
0	0
205	5
22176	701
2	47
8	3
8	0
0	0
2580	67
0	2
11	0
7	1
0	0
0	0
0	16
0	16
0	8
0	0
1	0
54	207
0	205
3	205
6	1
2	0
0	50
0	47
0	13
9	106
0	1
2	3
19	0
167	121
0	98
0	101
0	77
5	0
0	13
0	5
3109	611
25	5
0	20
3	0
0	197
0	206
1	396
0	1
0	19
2	1
0	0
2	272
0	901
0	776
1	0
2	696
0	68
0	510
0	375
0	22
1	3
3	117
1	5
0	97
0	30
0	55
0	58
2661	487
1	96
0	392
7	389
13	28
16	2
32	2
0	108
0	16
0	0
0	6
1	0
1	0
0	0
0	0
0	0
0	4750
1	0
0	0
88	5
0	4
0	0
0	0
0	0
1	0
2	0
3	0
0	0
0	0
13	2
0	1
0	112
0	0
0	8
54	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	925
3	11
1	82
0	230
0	865
4	2
3	0
1	0
0	2
0	2
3	0
0	0
0	0
0	0
1	0
1	0
18	984
0	0
0	56
2	157
5	1636
1	1637
1	682
350	691
22	1604
2	1605
0	0
34	1
1	1
0	1
0	158
3	2564
2	2557
0	2549
0	97
3	3
0	0
0	0
0	0
0	0
0	21
0	0
24	21
15	39
2	42
1	12
260	7
27	84
11	1622
5	256
0	64
15	1504
0	128
14	5
40	677
10	600
0	55
4	97
0	18
6	3
0	0
364	3893
0	862
0	2175
1	371
0	2620
7	2318
42	464
0	532
33	459
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	0
0	38
0	0
0	0
0	82
1	85
0	186
0	68
0	9
1	87
0	180
0	26
0	169
1	0
0	7
6	1
3	0
0	0
0	0
10	1
1	1
0	0
119	5
22	256
23	119
0	264
0	36
3	16
1	11
0	0
0	0
0	0
13	0
2967	288
4	207
1	38
0	0
0	0
0	0
0	0
0	0
0	0
0	285
1	215
2	25
0	177
0	1477
942	1562
0	146
5	177
0	208
4	0
4	0
3	284
35	280
1	11
0	23
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	575
0	174
0	23
0	565
791	235
0	208
5	0
2	232
625	289
0	154
3	56
4	8
1	0
0	0
0	4015
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
1	0
0	0
183	2068
1	2066
0	309
3	287
0	145
0	50
0	1
0	65
0	134
0	91
0	4
1	65
697	487
14	60
1	93
0	5
0	478
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
2	373
0	442
0	0
0	0
0	452
0	439
0	79
0	19
0	12
0	15
0	77
0	427
0	418
0	8
0	0
0	112
0	5
1	2
0	2
0	12
0	23
0	23
0	15
0	26
0	0
0	0
0	0
21	17
0	1
0	1
0	9
0	0
1	8
0	0
15	7
33	820
1	810
1	820
0	192
39	616
5	776
0	264
14	135
4	122
26	0
17	2
17	0
1	0
6	0
18	0
18	1
9	0
18	0
1874	634
0	585
4	97
0	0
0	0
0	16
0	16
1	17
0	7
0	8
0	2
0	1
0	0
1	134
0	0
30	801
84	801
0	690
8	31
0	174
7	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
179	43
0	36
0	26
0	9
0	14
0	17
0	1
0	0
0	0
1	0
0	0
0	0
0	168
0	168
0	174
487	167
0	68
0	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
504	373
1	0
0	11
6	363
0	25
1	41
8	10279
0	9291
0	9370
0	10004
0	10083
0	10088
0	10361
21	6811
8	234
0	1517
0	668
12	205
32	1697
0	57
1	598
1	471
0	113
1	0
0	0
2	0
0	0
0	14
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
133	2
0	0
57	2
0	1
0	1
0	0
1	53
0	26
4	82
0	45
4	0
0	0
481	15
234	5
0	4
0	51
0	90
4	260
0	317
0	533
0	709
0	655
19	423
7	63
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2673	2289
26	2165
4	73
3	1
0	0
0	0
0	2
0	0
0	2
0	0
0	15
0	15
0	15
0	0
0	0
0	0
0	0
976	3281
6	3256
9	1447
7690	15077
7	14931
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	20
4	20
1	0
5	0
0	14
0	14
3	0
0	0
0	0
3	47904
7	47958
0	48200
71	15094
0	19153
8	17543
0	16813
0	16767
0	548
17	1121
3	1125
7	323
32	752
11	506
14	773
2	592
0	515
8	151
130	331
30	28
0	124
0	43
14	21
11	31
3	30
39	0
0	0
3	15
0	15
0	0
0	0
0	0
979	3969
250	3905
1	3682
0	0
358	2702
114	1532
28	2695
0	197
23	448
3	14
0	0
147	199
3	867
19	62
0	66
2	974
0	98
37	806
8	2
1	0
27	5112
146	4061
31	4712
328	4786
16	177
0	619
2	287
5	269
0	11
15	12
12	1
10	410
0	365
2	407
23	361
1	17
0	115
0	166
0	164
1	130
3	36
0	4
1	0
0	21
1	7
0	8
0	17
177	4432
26	4304
2	165
0	0
21	8
0	6
0	0
0	2
312	320
1	318
0	93
2	147
1	5
1	3
0	0
2	0
597	85
1	67
2	10
0	25
0	24
1	11
0	22
0	20
0	0
1	21
0	21
0	1
0	1
31	576
19	577
1	532
0	517
0	489
2	90
0	94
0	4
0	0
15	160
17	174
3	174
3	8
0	542
0	563
19	510
7	50
0	146
0	34
3	3
0	22
2	14
2	1
1	509
45	476
0	240
1	18
0	323
1	25
2	10
2	271
5	364
75	1454
0	35
1	4
0	18
0	432
0	49
0	12
6	2
1	1113
8	510
0	67
400	195
44	55
10	135
161	182
0	167
3	181
0	77
3	7
0	0
0	2
0	2
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
2223	806
169	1135
1	980
0	0
4	1
0	1
0	0
99	0
19	1
0	0
98	1644
80	1521
21	1103
6	1638
7	26
7	1
11	255
0	117
20	0
1	1701
0	1853
40	1566
0	47
0	1707
6	22
3	3
0	0
0	144
8	258
28	322
2	326
4	69
0	29
0	92
3	97
0	167
52	420
8	416
0	34
13	255
0	75
1	76
2	1120
1	1359
48	1282
22	1323
3	1302
23	1395
0	1371
0	186
10	102
6	51
0	11
84	65
3	121
28	661
10	658
2	621
7	615
21	97
0	0
19	316
8	77
0	293
0	158
0	170
4	214
4	29
4	24
10	2
0	39
62	22
0	0
70	809
14	138
0	271
5	694
21	136
1	587
0	289
1	315
0	136
1	149
0	74
7	3
12	45
2	166
19	90
64	119
3	797
0	733
0	539
3	278
9	146
1	54
0	49
0	35
0	0
0	0
0	0
0	0
392	1132
0	344
1	474
6	1151
0	1230
4	493
0	1032
0	89
8	27
0	0
13	5
4	60
92	4
1	0
0	0
0	0
0	0
0	0
0	0
17	5
0	2
0	3
0	3
0	0
0	759
0	759
62	700
0	731
28	726
4	219
22	313
0	188
8	357
6	226
1	27
1	13
0	18
1	3
2451	577
4	12
6	502
0	0
0	0
0	0
0	0
0	219
1	13
0	135
2	0
0	4
0	2
0	8
0	9
0	13
0	202
7	26
0	60
0	77
0	42
0	5
0	0
21	751
5	787
12	107
0	210
0	285
0	286
1	221
2	271
18	43
2	234
4	123
4	196
31	89
0	0
0	0
1	0
31	1143
6	1144
15	1097
0	994
0	19
3	2
16	246
2	2
0	7
36	208
11	20
13	5
0	3
1	7
1	187
22	118
0	109
0	120
3	63
1	4
2	60
0	5
101	4
0	0
10	872
10	870
25	851
3	58
0	80
16	669
14	36
0	47
9	0
0	0
23	557
0	16
0	23
0	502
27	20
0	13
38	572
0	23
1	31
0	41
0	204
0	18
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	813
0	813
0	312
0	20
0	241
0	112
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1180	25
0	0
0	0
2	720
1	770
7	683
2	261
0	36
0	67
1	46
0	0
15	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
34	847
0	726
12	845
0	88
2	71
0	168
0	75
96	88
0	85
0	60
0	0
53	107
0	107
0	0
0	56
0	3
0	3
0	0
0	0
212	99
1	85
2	19
