UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5432	2081
13	20
1	183
1	120
0	189
0	197
0	967
0	210
0	0
0	0
0	0
0	100
0	23
0	6
0	13
0	19
1	100
0	17
0	17
0	49
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
8	1861
13	1632
3	950
2	489
0	1663
0	38
0	48
1	40
0	148
0	848
2	140
0	140
0	19
2	10
0	10
0	9
0	1
0	7
0	0
0	0
0	0
0	0
4	2493
0	2499
24	906
3	0
0	23
0	101
0	424
4	399
0	99
2	69
0	30
0	0
1	0
0	0
0	0
3	0
0	0
7	1
3	0
0	0
0	1
3185	875
0	312
0	134
0	0
1198	247
2	75
6	0
0	0
0	0
2	16
0	0
0	0
0	0
0	223
0	222
1	160
0	114
0	4
0	22
0	29
1	17
0	3
0	0
0	0
8	2
6	0
21	35
1	22
3	6
6	15
8	1
0	408
0	4404
0	0
0	0
0	0
0	1240
1	3
10	5
1	1
0	0
0	0
0	0
0	0
0	0
17	409
0	169
0	348
3	73
4	0
49	2
0	0
0	0
0	15
7	16
0	16
0	1807
225	14134
20	10034
9	3171
0	10370
6	6166
404	465
15	409
0	0
0	0
0	181
0	167
0	156
1	165
0	154
0	257
0	275
0	254
0	178
0	249
0	242
0	146
0	6
0	16
1	29
3	7
0	19
0	0
0	0
0	0
8	67
0	17
655	235
0	81
3	118
2	16
0	0
434	826
22	762
5	541
3	439
1	532
1	345
0	88
6	14
0	0
0	8
0	0
2	1
0	0
5	467
0	68
38	472
0	19
2	29
48	43
0	16
0	0
0	12
0	0
0	0
0	5
46	13
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
1	34
0	0
0	0
358	52
2	1
0	0
0	0
0	0
0	37
0	5
8	37
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1006
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
11	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
46	603
0	598
0	128
0	120
0	11
0	0
0	0
0	0
4	2
119	1127
0	1111
0	203
0	203
0	0
1	0
2	8
393	84
990	172
0	25
0	0
0	2
36	145
9	144
0	0
1249	4201
98	3811
135	1998
11	7
1	0
0	22
15	967
0	1319
0	1244
0	1488
0	1483
2	1303
0	1358
1	1412
2	1254
2	1396
3	1678
15	1296
0	1313
0	994
0	1218
0	1082
0	1482
2	989
0	1008
0	1217
0	1222
0	1099
0	1074
0	1258
0	1483
0	1070
0	1197
0	994
0	1233
0	1028
0	1483
0	1233
0	1232
0	994
0	1009
0	1217
0	1232
0	1482
0	1217
0	1218
0	1222
0	1483
0	1074
0	996
0	1461
0	1487
0	1483
0	1487
0	1483
0	1210
0	1482
0	1233
0	1487
0	1488
0	1487
1	907
0	1232
0	1482
131	89
17	573
0	463
0	0
5	5
0	0
0	0
1	4
0	0
0	0
1	0
0	0
0	534
3	535
0	107
0	154
0	160
0	33
0	0
0	0
0	255
2	0
0	0
0	0
0	4
0	4
0	4
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
44	17
0	0
8	0
0	0
575	369
0	294
0	96
1	0
0	0
0	0
0	0
2	2
0	0
6	830
572	1237
0	221
0	1057
0	522
0	374
2	429
133	84
1	55
0	0
0	0
0	396
0	894
0	894
0	859
1	623
36	864
3	45
0	254
4	67
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	40
0	58972
0	15695
16	11569
0	92887
0	101933
0	104364
3	77298
13	2607
0	286
0	100
305	2556
9	105
4	305
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	30
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	394
0	0
0	0
0	0
0	0
5	0
0	99
0	0
0	3199
0	3199
0	1668
2	21
7	14
8	259
7	222
4	187
1	11
1	3
15	181
0	66
2	2
1	0
2	0
2	1
4	3771
14	2234
4	48
1	3848
0	3848
15	3364
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	207
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	4
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	41
2	33
2	0
0	0
1	0
0	0
5	7
0	7
0	0
1	3
0	26
1	62
1	755
0	727
0	51
2	56
0	720
2	424
0	23
0	392
163	56
6	25
6	8
4	2
0	0
0	603
1	666
0	59
0	43
0	68
0	50
0	19
500	114
0	4
0	185
0	37
0	23
0	41
0	1
0	9
0	1
0	0
4	5050
0	39
0	6
0	6
0	21
0	5779
7	5843
0	3
0	2
4	5
7	46
2	84
0	6342
0	2
1	18
195	1730
0	5168
0	116
0	541
0	400
0	0
0	0
0	0
33	3
0	0
2	1
0	1
1	0
0	0
0	23
0	0
0	0
46	6
28	2
0	0
99	536
36	477
0	0
830	397
4	2
0	101
5	165
0	173
0	24
0	169
0	10
10	2
194	270
1	98
4	70
64	12
15	134
3	0
10	0
0	5
0	6
0	6
0	1
2	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	131
0	50
0	16
3	117
2	36
3	9
0	32
0	0
0	0
0	0
23	4
32	6798
46	6874
29	592
2	401
0	468
0	131
0	76
0	63
0	0
45	523
3312	1007
0	45
0	23
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
677	599
42	483
0	0
0	0
0	0
480	2690
6	1576
17	2573
2	66
1	121
0	491
1	1
0	537
0	113
1	61
0	11
0	0
725	205
29	108
0	112
0	17
0	8
0	90
10	185
0	343
0	325
1	360
2	542
13	507
16	1
0	498
0	8
0	21
0	5
0	0
3	2760
3	2845
0	1265
8	1277
5	163
8	90
0	40
36	63
0	0
0	0
6	2
0	0
0	2
8	111
102	829
51	735
3	774
2	747
11	38
1	46
10	20
291	92
0	51
2	0
0	0
2	1245
9	1210
6	51
15	3
1	195
0	0
2	308
0	227
0	100
15	21
1	250
0	9
26	283
0	250
1	49
0	18
0	64
2	25
12	1194
13	1197
5	1197
12	1195
4	127
2	72
1	6
2	4
82	15
3	0
0	91
0	91
16	91
0	40
0	51
0	12
0	10
0	0
0	5
0	0
4	977
291	1526
0	187
70	154
1	25
0	690
2326	775
7	33
60	185
0	292
0	210
1	37
1	65
0	0
2	1
0	0
0	0
0	0
50	135
4	3
1	17
0	112
0	0
0	0
0	2701
0	2701
11	670
0	55
5	78
0	78
0	80
0	34
0	0
0	0
1	0
0	39
0	0
0	30
0	29
0	33
1	195
58	213
3	31
0	149
0	4
0	14
2	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	9
696	638
0	10
1	378
0	384
0	515
0	330
0	166
0	331
0	233
0	244
0	227
0	32
0	0
0	0
0	0
2298	321
0	2
71	946
67	1038
9	643
1	507
4	973
1	91
25	574
0	595
3	600
1	113
0	75
0	7
0	10
1	3
0	1
1	5
1	5
42	820
297	871
5	6
0	0
0	0
0	0
31	224
0	219
0	176
0	188
9	121
51	217
0	202
0	106
17	25
0	0
1	14
39	33
4	18
0	25
1	190
33	287
23	7
1	146
22	46
103	500
53	445
1	9
41	7
1	343
0	437
1	66
0	0
0	0
0	0
0	0
0	0
0	0
254	1011
69	720
1	956
133	818
0	164
9	602
0	354
0	2
540	2656
34	2589
1	46
0	205
0	272
74	483
13	455
4	17
1	8
1	21
5	25
0	7
2	5
0	14
0	11
0	3
2	0
0	0
0	2175
12	2166
7	2151
0	195
0	201
0	94
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	11
0	10
0	0
0	24
1	24
0	2
0	23
0	3
0	1
0	0
0	0
0	0
0	1
0	0
0	0
269	1159
0	16
0	331
3	869
54	15
0	0
0	0
0	0
1	1
329	57
0	2
0	0
0	0
280	7000
6	5353
35	4807
9	4813
0	1641
1	2478
250	1284
0	81
0	1143
20	906
8	32
1	0
0	0
0	0
6	867
0	864
2	567
0	90
26	226
0	0
479	430
3	120
4	14
1	25
0	0
0	0
6	0
3	0
4	4
0	3
0	0
0	0
0	0
0	0
0	5071
82	4998
4	14
0	835
41	3827
0	3489
0	3408
1	4110
3	3774
0	132
0	7
3	6
3	127
1	91
0	377
34	9
32	139
3	276
0	0
0	6
3	27
0	22
0	0
1	0
0	0
6	1541
23	1543
4	4
9	25
6	25
13	130
321	176
2	27
6	0
0	15
0	4
0	145
4	15
0	145
48	1475
13	1459
20	1207
2482	1548
142	36
2	12
0	11
2	6
0	0
0	0
32	56
0	0
0	2
1	52
0	0
60	34
0	23
0	0
0	0
1	0
0	0
0	158
2	157
0	8
48	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	666
11	277
70	399
2	119
1	204
4	372
35	197
0	0
3	1
0	0
0	0
0	1
0	0
0	0
2	2494
0	2494
49	129
0	169
0	18
1	178
13	174
1	56
0	0
17	2
902	145
15	72
10	68
0	0
1	1030
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	31
0	21
1140	382
0	5
0	159
1	68
1	0
9	0
11	2
0	0
2	0
0	0
1	0
52	686
0	556
5	199
0	155
0	19
0	11
0	19
1	26
0	0
0	8
0	0
0	0
0	0
23	0
0	5
13	1510
4	96
0	178
19	1528
0	798
0	727
0	140
10	585
17	100
0	0
0	0
2	1
0	0
0	2
0	2
0	132
0	120
0	99
3	107
0	91
10	107
0	95
0	20
0	11
0	15
0	21
3	23
0	26
0	26
0	51
22	576
4	540
0	429
4	303
1	82
7	28
0	1
1	445
2	1
6	453
0	6
9	12
45	1009
20	1008
0	56
2	30
4	139
0	130
54	39
9	35
2	0
0	0
0	0
0	11
12	829
2	261
0	755
0	60
0	0
3	685
5	0
1	0
0	0
0	8
0	0
0	0
0	0
0	0
2	892
7004	4406
2	84
0	61
1	486
0	549
0	1445
0	23
1556	698
8	62
3	358
0	35
3	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	631
13	586
2	45
0	44
0	429
1	9
19	328
6	99
0	42
0	0
0	2745
0	0
0	0
0	0
293	122
7	73
0	8
1	12
0	22
0	17
0	22
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	296
0	296
1	0
7	57
0	10
0	31
0	0
0	24
162	84
0	0
0	0
0	0
0	2
801	536
1	372
0	41
1	32
58	11
0	0
0	0
0	0
0	0
1	101
0	0
0	0
0	0
0	0
0	207
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	110
302	143
0	0
0	0
0	0
0	0
1	0
0	0
19986	3318
0	0
0	0
10	390
0	358
0	590
54	590
0	551
1	234
0	164
10	163
0	18
4	84
2	1
11	0
0	1
0	0
2	0
0	0
8	2
376	11474
0	11260
1	10867
7	11184
4	239
0	416
11	56
0	933
0	1256
1	3
3	1183
0	152
1	999
0	0
7	221
0	0
3	0
0	0
0	0
0	0
1	110
5	111
0	12
5	13
0	1303
0	4
6	2
1	2014
0	3425
0	1853
11	3323
5	312
0	1817
0	33
0	381
0	2963
6	60
0	1908
2	457
0	0
619	761
0	608
0	84
4	6
1	9
0	41
28	1668
12	1327
10	1335
0	53
2	111
2	144
6	33
0	58
8	38
0	102
0	40
0	0
0	0
26	2358
107	2416
0	656
1	138
1	108
0	0
7	1
6	0
17	4
0	1045
7	421
0	415
4	218
3	182
0	203
40	398
0	189
3	66
0	0
304	2349
0	2016
9	615
11	991
0	119
0	748
0	2
0	0
455	239
0	150
12	68
1	20
1	25
0	17
1	0
0	300
0	115
84	317
0	2
0	28
2	19
0	0
1	30
2	30
0	30
0	3
0	3
0	3
0	3
0	1
0	1
0	0
0	1
0	1
22	64
1	60
1	9
1	7
0	5
0	6
0	0
1	0
0	0
1	30
266	117
2	209
0	254
0	227
14	176
0	35
51	80
7	185
0	208
1	102
0	659
1	0
0	1
12	795
9	230
0	205
1	84
1	0
0	45
0	0
0	0
0	0
86	64
39	6
0	0
1023	296
19	22
1	114
0	0
0	1769
0	1769
0	20
1	60
1	80
6	15
0	0
0	0
0	1
0	0
0	5
8	101
1	79
1	75
3	50
588	128
1	9
0	26
0	0
319	64
0	19
0	0
0	1
0	0
0	0
80	3767
71	5434
0	5425
107	170
0	1177
3	481
2	69
1	1
15	81
10	601
1	211
1	246
3	453
0	282
0	104
0	0
0	0
2	0
0	0
8	0
3973	5601
2	3359
103	430
436	1912
14	187
3	411
1	378
0	188
19	3
0	213
436	287
2	2
6	8
18	1
1659	1570
45	571
2	299
392	522
5	226
0	1
7	94
1	943
1	1524
5	1407
0	325
0	483
0	280
0	32
21	1
0	0
414	725
7	514
0	435
2	84
5	142
13	43
7	33
0	38
249	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
606	122
0	23
24	8
0	1017
2	1
0	0
0	0
0	0
0	0
0	0
0	585
0	0
0	0
0	30
1	32
0	30
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
191	35
0	1
0	1
8	175
21	171
0	188
1	77
0	94
0	58
2	6
0	20
1	39
0	47
255	131
29	101
0	0
0	0
0	0
0	0
0	0
1	0
0	39
0	30
0	104
0	414
0	0
1	46
0	429
0	101
0	364
136	469
0	23
0	10
0	1
0	428
0	31
0	0
6	362
0	459
3	452
1	250
0	31
6	68
0	20
27	79
12	16
2	85
14	68
38	16
1	8
1456	687
233	511
1	55
4657	1717
30	227
23	541
4	439
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
61	7
2336	2718
0	704
0	1997
0	1527
70	6655
11	880
41	1296
358	2725
98	4848
5	4805
5	3853
89	426
7	1134
0	517
177	3217
4	315
0	419
7	270
1	289
12	244
1	60
6	133
1	45
9	45
2	45
15	2
29	436
0	246
0	53
0	40
0	381
0	76
9	5
0	35
313	345
0	286
0	13
0	3
2	6
0	0
1	1
6	0
0	1
809	340
0	222
0	138
0	87
0	5
0	0
0	0
0	0
0	0
894	164
0	0
0	0
0	484
0	9
2	9
0	10
0	7
4	3
0	0
17	176
6	167
0	4
0	0
13	72
9	1129
0	203
0	12
2	22
1	63
0	883
3990	2419
68	405
26	56
0	1985
104	16
1	231
0	0
79	1196
1	1015
3	1152
0	978
8	2
1	0
2098	1606
0	1115
4	281
0	0
3	106
0	106
1	43
6	60
24	142
3	369
0	400
1	433
0	32
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
11	487
33	492
1	419
7	170
0	78
2	87
1	36
0	34
0	34
0	13
0	13
3	84
0	12
0	9
0	12
0	10
0	1
0	1
0	0
0	0
0	0
117	632
1	543
8	218
0	25
1	1
1	0
1	0
0	2
0	1
0	0
0	1
0	0
0	0
1564	258
0	0
85	188
21	71
0	4
4	10
0	8
6	3
0	24
0	13
0	19
53	69
0	0
0	0
0	0
0	132
940	903
0	395
3	287
0	0
15	1
4	0
1	67
2	507
1	47
0	65
1	49
179	588
0	46
0	56
0	49
0	162
0	87
0	138
0	66
0	97
0	116
0	0
0	0
0	0
0	0
281	50
21568	3186
3	17
8	12
5	2
0	0
2864	434
0	9
5	0
2	1
0	0
0	0
0	14
0	14
0	3
0	0
0	0
48	226
0	212
6	215
8	4
0	0
0	36
0	33
0	7
8	81
0	1
0	2
16	2
152	117
0	73
0	75
0	63
0	1
1	14
0	5
2587	680
11	7
0	17
2	1
0	122
0	142
2	241
3	5
1	15
1	0
0	0
3	345
0	968
2	841
1	0
3	842
0	111
0	663
0	459
0	43
0	3
4	139
0	19
0	128
0	48
0	68
0	77
2754	823
3	138
0	406
1	401
5	48
5	6
23	1
0	111
0	66
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	5108
0	0
0	0
68	9
0	5
0	0
0	0
0	0
0	2
0	0
5	2
0	0
0	0
13	2
0	2
2	395
0	0
0	5
57	16
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	1246
0	10
0	99
0	296
0	1169
1	0
2	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
3	0
0	0
29	1130
0	0
0	263
0	284
12	2247
0	2247
1	1030
432	1068
17	2201
3	2200
0	0
16	2
4	1
0	1
0	56
2	2202
0	2198
0	2199
0	30
1	2
0	0
0	0
0	0
0	0
1	12
0	0
23	13
7	52
1	53
3	12
211	30
14	119
8	1710
5	344
0	113
17	1610
0	162
5	11
28	633
17	586
0	89
3	125
0	37
2	4
0	0
302	4467
0	1305
0	2654
1	457
0	2999
2	2784
18	743
0	817
19	747
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	0
0	31
0	0
0	0
0	186
1	69
0	170
2	52
0	11
2	69
0	161
0	8
0	157
0	0
0	8
2	2
0	0
0	0
0	0
3	2
3	1
0	0
108	21
22	269
14	123
0	275
0	62
3	13
3	14
0	0
0	0
0	0
8	1
3371	798
4	304
1	84
0	0
0	0
0	2
0	0
0	0
0	0
0	295
7	217
0	33
0	215
0	1276
940	1498
0	168
3	189
0	240
3	0
1	0
4	335
30	335
0	22
1	19
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	759
0	250
0	36
0	748
752	480
1	363
0	0
0	364
888	542
0	230
0	76
5	23
0	0
0	0
0	5427
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	0
0	0
0	0
0	0
0	0
0	0
147	2439
1	2420
0	431
2	407
0	220
0	83
0	2
1	30
0	60
2	39
1	3
2	31
589	440
24	34
0	41
0	2
0	328
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	291
0	335
0	0
0	0
0	345
0	328
0	57
0	19
0	9
0	10
0	53
0	319
0	309
0	12
0	0
0	77
0	2
0	2
0	2
0	22
0	34
0	35
0	22
0	16
0	0
0	0
0	0
10	6
0	0
0	0
1	2
0	0
0	2
0	0
14	25
33	935
1	926
1	934
0	223
34	671
5	813
0	248
4	126
6	120
17	1
12	3
3	1
0	0
4	0
14	2
4	2
4	1
25	1
2194	1178
0	785
9	255
0	0
0	0
0	45
0	44
2	50
0	19
0	24
0	4
0	1
0	0
2	451
0	0
30	1051
82	1053
1	892
6	50
0	245
0	25
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
144	37
0	7
0	4
0	2
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	142
0	142
0	137
485	201
0	65
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	18
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
486	477
0	1
0	11
1	399
0	45
0	55
17	13156
0	12104
0	12272
0	12837
0	13003
0	12916
3	13322
14	7951
3	404
0	1842
0	926
12	346
14	2585
0	143
0	1006
0	788
0	256
0	0
0	0
0	0
0	0
0	25
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	2
0	0
158	16
0	0
58	4
0	1
0	1
3	0
0	58
0	24
2	96
0	64
0	1
0	1
438	78
255	41
0	15
1	66
0	129
3	345
0	401
0	638
0	842
1	771
21	528
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2454	3928
40	3528
5	247
2	20
0	8
0	10
0	13
0	12
0	13
0	12
0	9
0	9
0	9
0	0
0	0
0	0
0	0
1073	4216
4	4039
3	2103
4690	10331
2	9823
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	28
0	28
2	0
1	0
1	8
0	8
6	1
0	0
0	0
6	66823
0	66842
0	67194
131	22364
0	29503
9	27731
0	26918
8	26908
0	1057
23	2244
13	2250
8	738
44	1293
20	909
7	1244
5	970
0	873
4	278
161	571
20	85
0	259
0	105
28	41
31	41
1	39
112	27
1	0
0	26
0	26
0	0
0	0
0	0
1222	4684
273	4553
0	4266
0	0
279	3342
84	2038
27	3319
0	369
17	658
13	46
0	0
176	228
1	1092
19	81
0	82
2	1185
0	124
44	1015
3	0
2	0
28	6633
122	5271
18	6139
222	6259
7	306
0	817
0	427
8	400
0	11
6	13
5	2
3	433
0	390
0	434
15	396
1	22
0	184
1	236
0	243
3	201
0	56
0	7
0	3
0	35
8	6
0	21
0	44
203	6300
34	6055
1	304
0	0
19	11
0	7
0	0
3	2
375	388
0	347
0	96
1	131
1	7
0	1
0	0
0	0
668	217
2	92
3	25
0	31
0	30
2	17
0	28
0	28
0	0
0	23
0	23
0	1
0	1
26	858
15	855
2	795
2	764
0	717
6	63
0	81
3	7
0	0
14	175
11	193
0	189
2	10
0	675
1	715
15	618
6	107
0	178
0	68
1	5
0	39
3	32
4	3
1	664
63	636
0	287
0	26
0	428
0	22
1	22
1	394
2	497
49	1494
0	18
0	7
0	11
0	370
0	33
0	6
2	6
0	1217
9	517
0	58
508	417
40	115
14	258
138	212
0	190
12	193
0	79
2	9
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1936	900
105	878
0	758
0	0
3	5
0	4
0	0
85	7
13	7
0	5
95	2046
87	1896
18	1369
9	2026
5	60
3	11
3	320
5	175
17	4
1	2370
0	2558
23	2191
0	104
1	2317
3	42
7	17
0	0
0	236
10	388
31	428
3	433
2	106
0	45
0	170
1	182
1	237
56	408
4	393
0	26
6	247
0	65
5	84
1	1377
0	1898
60	1812
8	1855
10	1829
23	1939
0	1906
0	280
3	159
2	57
0	16
53	70
5	137
15	692
7	721
4	683
14	679
13	101
0	0
11	300
10	86
0	277
0	160
0	169
0	184
5	25
6	27
6	6
0	39
37	28
0	1
93	1019
11	170
0	360
4	865
21	214
1	762
0	380
0	400
0	236
0	172
0	94
14	15
16	68
1	219
9	135
67	198
5	1037
0	979
0	700
0	381
4	212
0	95
0	88
0	53
0	1
0	1
0	0
0	0
346	1607
0	503
2	679
16	1536
0	1630
3	676
2	1385
0	138
6	48
0	0
18	17
3	120
91	11
1	0
0	1
0	1
0	1
0	1
0	0
11	17
0	4
0	12
0	7
0	0
0	1043
0	1043
50	970
0	1000
21	992
0	317
38	493
0	257
6	480
2	325
2	60
0	36
0	37
1	19
2594	1032
7	28
6	651
0	0
0	0
0	0
0	0
2	355
3	15
2	176
1	2
1	2
0	2
0	9
0	11
0	28
0	334
7	42
0	85
0	99
0	66
0	8
0	0
15	926
9	967
5	146
1	277
1	346
0	343
0	277
5	351
5	71
9	307
4	161
7	286
40	141
0	1
0	1
1	0
50	1565
4	1562
8	1512
0	1346
0	36
0	11
28	321
4	8
0	8
21	286
6	37
5	19
0	1
0	10
0	234
17	162
0	132
1	147
2	77
0	5
2	76
0	2
116	21
0	0
16	1179
7	1172
13	1148
2	75
1	88
13	929
11	55
1	92
11	1
0	0
36	555
0	17
1	12
1	473
27	24
0	11
24	549
0	22
0	40
0	38
0	203
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	919
0	919
0	349
0	27
0	285
3	154
0	30
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1129	149
0	0
0	0
5	896
0	969
6	869
1	341
1	53
0	119
0	54
0	0
6	4
0	5
0	5
0	1
0	2
0	7
0	0
0	7
0	0
1	0
0	0
47	711
0	610
12	703
