UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
5129	1984
4	19
1	176
0	93
0	190
0	196
0	1026
0	232
0	0
0	0
0	0
0	92
3	31
0	2
0	10
0	19
6	95
0	27
0	25
0	58
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
12	1433
3	1302
4	751
5	349
0	1328
0	13
2	22
0	21
0	110
0	615
0	57
0	57
0	11
2	7
0	5
0	4
0	2
0	1
0	0
0	0
0	0
1	0
6	2574
0	2578
23	987
8	0
0	25
1	100
2	476
5	430
1	95
2	69
0	29
1	0
1	0
0	0
1	0
2	0
0	0
6	1
1	3
2	0
0	4
3380	841
1	269
2	137
2	0
1236	278
1	93
11	0
0	0
0	0
0	7
0	0
0	0
0	1
0	136
1	129
0	101
0	65
0	1
0	12
0	7
0	5
0	2
0	0
0	0
1	0
1	1
12	19
1	11
2	5
2	6
7	0
0	333
0	3503
2	1
0	1
0	0
0	1214
2	10
24	15
0	0
0	0
0	0
0	0
0	0
0	0
13	281
0	123
3	239
2	58
2	1
26	3
0	0
0	0
0	13
9	16
2	15
0	1118
290	12089
34	8548
36	2355
1	8823
5	5348
420	391
12	349
0	0
0	0
1	197
0	189
0	179
0	186
0	179
0	261
0	277
0	260
0	181
0	257
0	250
0	147
0	3
0	10
10	18
0	5
0	12
0	0
0	0
0	0
14	55
0	16
789	240
0	84
5	97
0	7
2	0
392	801
32	751
7	485
6	370
5	476
0	267
0	75
2	4
0	4
1	7
0	5
1	0
0	0
5	492
0	70
45	496
0	26
1	21
51	32
1	9
0	0
0	9
0	0
0	0
0	2
52	7
0	0
2	2
0	2
0	0
1	0
0	0
0	0
0	0
0	27
0	0
0	0
551	54
5	0
0	0
0	0
1	0
0	50
0	4
4	52
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	862
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
29	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
53	517
1	514
1	109
0	111
0	7
0	0
0	0
0	0
7	0
102	1009
0	1003
0	197
0	198
0	0
0	0
0	4
346	46
995	141
0	21
0	0
0	0
24	114
11	113
0	0
893	3037
80	2754
111	1558
20	9
0	1
0	28
17	812
0	1032
0	1022
0	1164
0	1164
3	1041
0	1139
2	1201
0	999
0	1165
5	1373
28	1015
0	1029
0	832
0	983
0	878
0	1164
0	825
0	856
0	1002
0	984
0	915
0	805
0	993
0	1164
0	803
0	932
0	832
0	1021
0	861
0	1164
0	1021
0	1021
0	832
0	856
0	983
0	1021
0	1164
0	983
0	983
0	984
0	1164
0	805
0	832
0	1139
0	1166
0	1164
0	1166
0	1164
0	947
0	1164
0	1021
0	1166
0	1166
0	1166
1	714
0	1021
0	1164
148	59
16	447
0	379
0	0
7	7
0	0
0	0
1	7
0	0
0	0
1	2
0	0
0	317
2	318
0	72
0	73
0	87
0	31
0	0
0	0
0	218
2	1
0	0
0	0
0	14
0	14
3	14
0	6
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	15
0	0
12	5
0	0
620	427
0	342
0	144
0	0
0	0
0	0
0	0
9	0
0	0
4	877
636	1344
0	226
0	1126
0	576
1	413
2	522
158	65
3	44
0	0
0	0
0	350
0	890
0	894
0	873
0	555
42	871
0	30
0	328
4	63
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	2
0	2
0	0
0	47
0	68043
0	15725
2	10160
0	101285
0	110924
0	112987
6	83215
10	2591
1	252
0	73
244	2540
16	122
2	254
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	221
0	0
0	0
0	0
0	0
11	1
0	80
0	0
1	3340
0	3340
2	1710
5	29
12	13
13	302
9	257
7	207
4	9
0	0
19	202
8	64
0	1
0	0
0	1
0	0
5	5723
20	3381
4	43
1	5813
0	5813
23	5035
0	0
1	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
1	0
26	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	12
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
131	54
1	35
1	0
2	0
1	0
0	0
0	1
0	1
0	0
2	0
1	20
1	59
0	719
1	684
0	42
11	56
0	694
6	383
1	17
4	346
150	49
6	23
2	9
0	0
0	0
0	642
4	704
0	56
0	56
0	59
0	52
0	25
437	97
0	5
1	134
0	34
0	22
0	36
0	1
1	8
0	1
0	0
4	6184
0	62
0	6
0	6
0	33
0	6860
2	6937
0	1
0	1
6	4
12	77
2	122
0	7513
1	5
1	24
319	2292
0	5869
0	92
0	603
0	396
4	0
0	0
0	0
9	1
0	0
1	0
0	0
0	0
0	0
0	17
0	0
0	0
37	2
14	4
0	0
92	543
45	495
0	0
829	385
4	2
0	105
2	181
1	161
0	30
0	154
0	9
16	6
141	215
1	103
6	67
66	10
20	76
3	2
8	1
0	4
0	2
0	3
0	0
3	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	120
0	33
0	22
2	111
0	34
1	21
0	28
0	0
0	0
0	0
28	1
21	6280
40	6348
31	543
1	350
0	403
0	110
0	59
1	46
0	0
47	561
3582	1074
1	46
0	20
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
784	557
47	480
0	0
2	0
0	0
504	3156
10	1713
31	3014
5	65
0	147
3	627
1	2
2	686
0	166
0	57
0	10
0	0
328	87
26	44
0	85
0	21
2	14
1	72
14	168
0	287
4	286
0	295
2	471
11	440
12	1
0	422
0	4
0	12
0	3
0	0
1	2609
1	2685
0	1207
8	1224
11	139
5	76
0	21
40	48
0	0
0	0
2	1
0	1
0	0
7	108
98	840
62	714
1	779
5	734
7	38
1	37
14	20
259	84
0	46
0	0
0	0
2	1156
3	1121
10	34
14	6
1	157
0	0
0	248
0	192
1	79
16	12
0	207
0	5
24	245
1	219
2	36
1	10
0	50
2	18
5	1144
14	1142
2	1140
13	1143
15	97
1	64
0	8
0	9
73	15
5	0
0	52
3	49
7	49
0	17
0	27
0	6
0	5
0	3
0	1
0	0
4	839
309	1366
1	129
82	121
5	25
0	553
2447	745
8	28
80	140
0	294
0	202
2	37
1	71
0	2
0	2
0	0
0	0
0	0
36	99
6	5
0	13
0	81
0	0
0	0
0	2932
1	2932
14	698
0	85
4	88
0	81
0	89
0	18
0	0
1	0
3	0
0	24
0	0
0	35
0	37
0	38
0	178
56	184
0	35
0	148
0	2
0	23
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	8
687	640
0	8
3	368
0	385
0	522
0	334
0	172
0	348
0	250
0	264
0	243
0	30
2	0
0	0
0	0
2297	346
3	3
53	912
62	1041
2	567
9	481
9	931
7	64
27	511
0	792
5	796
0	146
0	99
1	3
0	5
0	1
1	2
1	1
0	1
57	886
409	942
6	15
0	0
0	0
0	0
19	219
0	214
0	182
1	186
5	145
36	235
0	228
2	137
12	18
0	0
0	17
35	35
3	24
0	30
1	173
28	250
22	8
6	123
37	54
116	521
57	482
1	5
30	5
0	362
0	473
0	50
0	0
0	0
0	0
0	0
0	0
0	0
281	1028
72	649
0	966
103	810
1	154
13	637
0	318
4	0
713	3269
39	3215
2	47
0	266
0	324
136	653
19	616
7	21
0	4
0	34
8	40
3	10
1	4
0	21
0	8
3	1
3	0
0	0
0	1819
9	1812
10	1793
3	181
0	163
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	21
0	21
0	0
0	25
0	24
0	4
0	22
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
251	1038
0	13
0	301
7	749
55	7
0	0
2	0
0	0
1	0
125	15
0	3
0	0
0	0
264	5494
14	4201
38	3513
11	3522
0	1209
2	1645
288	1615
3	70
0	1443
28	1213
9	36
0	0
0	0
0	0
4	1027
0	1027
1	730
0	118
35	273
0	0
632	490
4	141
6	7
0	20
0	0
0	0
19	5
1	0
4	0
0	0
1	0
0	0
0	0
0	0
0	5096
75	5031
0	8
0	908
54	3996
0	3676
0	3543
4	4231
6	3934
0	125
0	7
0	6
4	134
1	85
0	421
43	8
58	119
1	194
0	0
0	2
1	12
0	9
0	0
1	0
0	0
6	1622
6	1635
1	12
1	21
5	22
11	166
320	194
0	30
8	0
0	22
0	1
0	143
4	22
0	143
30	1337
16	1312
32	1016
2564	1460
211	62
2	26
1	12
2	12
0	0
0	0
56	75
0	0
0	0
2	70
0	0
52	29
0	19
0	0
0	0
0	0
0	0
1	174
1	176
5	3
99	12
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
21	566
11	258
47	367
9	98
0	195
2	281
31	155
0	0
4	1
0	0
0	0
0	1
0	0
0	0
3	2676
1	2664
45	166
0	225
0	22
0	163
19	175
1	62
0	0
23	1
775	132
32	136
26	132
0	5
1	812
1	1
3	1
0	1
0	1
0	0
0	0
0	0
0	23
0	12
904	265
0	3
0	101
0	32
1	0
4	1
11	0
0	0
0	0
0	0
4	0
76	808
1	678
2	206
0	171
0	20
3	12
0	22
1	27
0	0
0	5
0	0
0	0
0	0
14	1
0	12
20	1740
7	115
0	227
21	1755
0	929
0	825
0	184
25	655
15	82
0	0
0	0
0	1
0	0
1	7
0	7
0	139
0	122
0	106
2	117
0	99
3	120
4	108
1	19
1	8
0	13
0	24
0	20
0	28
0	35
0	60
27	605
5	583
0	457
5	343
0	91
2	13
1	2
0	503
1	5
4	505
0	4
14	13
67	1163
28	1161
0	60
4	42
12	155
1	154
123	58
20	47
2	0
0	0
0	0
0	3
4	691
0	206
1	637
1	45
0	0
5	547
7	0
0	0
0	0
2	15
0	0
0	0
0	0
0	0
2	1202
12565	6962
4	99
0	63
1	704
1	829
0	2567
0	30
2739	1084
10	87
7	589
0	34
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	556
20	507
3	39
0	38
0	358
0	4
17	265
7	79
0	30
0	0
2	2732
0	0
0	0
0	0
234	70
6	36
0	0
1	2
0	10
0	8
0	10
1	14
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	334
0	334
0	0
4	46
0	17
0	27
0	0
0	32
168	121
0	2
0	5
0	2
0	1
784	548
0	421
0	45
2	32
52	6
1	0
0	0
0	0
0	0
0	86
0	0
0	0
0	0
0	0
0	226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	87
269	118
0	0
0	0
0	0
1	0
0	0
3	0
20677	2966
0	0
0	0
20	596
0	574
0	650
48	628
0	611
1	240
1	148
3	149
0	17
5	92
3	0
15	4
0	2
0	0
1	0
0	0
7	3
337	10470
0	10300
1	10003
9	10224
13	160
0	304
12	36
4	865
1	1157
1	8
2	1138
0	137
8	847
0	0
4	186
0	0
6	0
0	0
0	0
0	0
2	95
0	95
0	14
0	6
3	1383
2	0
5	0
0	2122
0	3579
1	1964
8	3471
15	309
0	1935
0	20
0	373
0	3116
11	57
0	1979
0	471
0	0
876	980
0	785
0	125
7	9
6	8
1	61
52	1920
32	1468
18	1475
0	109
2	126
0	168
7	49
0	62
15	42
0	97
0	44
0	0
0	0
14	2676
119	2750
0	710
5	152
0	96
0	0
10	2
1	0
24	2
1	887
1	333
0	329
0	163
1	131
0	140
43	312
0	135
7	42
2	0
306	2328
2	2021
25	631
8	958
0	115
3	720
1	0
0	0
397	192
0	136
11	72
0	9
1	10
2	4
4	2
0	259
0	74
96	268
0	2
0	38
2	11
0	0
0	30
0	30
0	30
0	1
0	1
0	1
0	1
0	4
0	4
0	0
0	0
0	0
25	35
0	31
1	3
0	3
0	3
0	2
0	0
1	0
0	0
0	29
314	112
1	197
0	236
3	203
9	138
2	33
80	56
14	167
0	175
6	102
1	729
0	1
0	1
22	862
15	214
5	234
4	64
2	0
0	23
0	0
0	0
0	0
84	65
43	13
0	0
969	231
14	18
0	90
0	0
0	3096
0	3096
0	27
3	134
1	90
7	20
0	0
0	0
0	0
0	0
2	4
8	72
1	66
1	51
2	31
576	93
0	10
0	12
0	0
240	66
0	11
0	0
0	0
0	0
0	0
66	2609
57	3679
0	3667
53	133
0	754
2	295
1	42
3	0
7	36
4	371
1	129
0	142
3	276
0	152
0	62
0	0
0	0
7	3
0	0
5	1
4372	5370
5	3139
210	406
598	2074
19	200
7	401
3	373
0	237
22	2
3	289
662	406
2	6
11	4
20	3
1912	1739
31	620
0	339
475	489
11	190
0	0
5	94
0	1101
6	1758
7	1567
0	404
0	625
1	341
3	29
10	2
0	0
277	397
4	263
1	245
0	40
4	73
8	21
3	15
1	17
306	54
0	0
2	1
0	1
0	1
0	1
0	0
0	0
1	2
0	0
0	0
663	108
0	15
11	2
0	923
4	0
0	0
0	0
0	0
0	0
0	0
0	400
0	0
0	0
0	41
0	41
0	36
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
166	33
0	4
1	3
7	192
16	179
0	205
0	67
0	88
0	69
1	5
0	30
2	55
7	56
230	118
34	88
0	0
0	0
0	0
0	0
0	0
1	0
1	47
0	27
0	104
0	374
0	0
7	57
0	387
0	111
0	340
146	433
1	17
1	5
0	1
0	387
0	21
0	0
2	347
2	468
6	443
0	270
0	60
4	69
0	30
32	111
24	18
3	134
28	107
69	39
3	29
1215	647
275	514
4	28
3047	1065
38	119
20	326
6	270
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
48	7
2771	3238
0	826
0	2302
0	1858
65	4979
15	540
62	819
470	1859
45	3362
8	3370
6	2632
115	224
1	743
1	343
233	2616
8	205
1	293
2	234
1	251
5	208
1	43
3	132
0	57
9	58
2	53
22	5
28	432
0	245
0	62
0	52
0	383
0	54
19	7
0	24
321	370
1	307
3	15
0	2
3	10
0	0
2	4
5	0
0	4
809	412
0	294
1	205
1	132
0	13
0	1
0	0
0	0
0	0
671	139
0	0
0	0
0	457
0	9
0	13
0	13
0	10
1	6
0	0
10	127
1	125
0	0
0	0
15	96
7	1296
0	270
4	12
2	20
2	89
0	1020
4187	2749
61	579
31	84
0	2391
140	33
0	283
0	0
61	1191
0	1005
7	1150
1	976
6	0
2	0
2514	1985
4	1401
13	326
0	0
1	116
0	115
2	61
14	76
23	163
1	368
0	404
3	441
0	33
0	2
0	2
1	2
0	0
0	0
0	1
0	0
0	0
10	513
29	511
0	464
7	188
0	85
7	102
2	38
0	28
0	28
0	20
0	20
4	56
0	19
0	18
0	15
0	14
1	1
0	1
0	0
0	0
0	0
108	527
0	474
2	169
0	8
0	1
0	1
1	1
1	2
0	2
0	0
0	0
0	0
0	0
1359	195
0	0
85	137
34	58
1	0
6	19
0	4
3	0
0	11
0	12
0	8
28	40
0	0
0	0
0	0
0	114
1103	913
2	422
6	283
0	0
27	2
1	0
0	75
0	508
3	42
0	70
0	50
197	581
0	34
0	50
1	41
1	148
0	85
0	128
0	63
0	87
0	126
0	0
0	0
0	0
0	0
175	31
19328	2515
0	36
4	2
6	1
0	0
3599	529
0	7
5	2
1	0
0	0
0	0
0	23
0	23
0	7
0	0
1	0
72	296
0	289
10	290
9	5
1	0
0	53
0	46
0	8
7	89
0	0
0	0
16	3
156	106
0	72
0	78
0	64
1	2
0	13
0	1
3136	897
25	1
2	19
6	1
0	187
0	193
2	362
0	4
0	26
3	2
0	0
2	351
0	1020
2	874
1	0
1	830
0	95
0	645
0	431
1	31
0	4
0	143
0	8
0	112
0	53
0	66
0	70
3290	1016
5	131
0	565
6	554
18	41
12	7
21	3
0	148
1	39
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	6169
1	0
0	0
52	11
0	2
0	0
0	0
0	0
2	0
0	0
2	0
0	1
1	1
16	9
0	2
2	258
0	0
0	4
43	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	1179
1	17
3	109
0	310
0	1082
2	0
3	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
27	870
0	0
1	192
0	201
4	1827
1	1824
1	813
348	860
31	1807
4	1802
0	0
17	4
0	1
0	0
0	95
2	2456
2	2450
0	2451
0	48
1	1
0	0
0	0
0	0
0	0
0	17
0	0
22	22
13	29
0	30
2	9
218	34
19	107
8	1816
7	332
0	104
36	1724
0	179
8	6
41	711
7	631
0	68
2	113
0	47
0	11
0	0
319	3782
0	994
0	2188
1	366
2	2543
3	2276
21	546
0	589
11	511
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	0
0	31
0	0
0	0
0	134
2	83
0	219
2	66
0	13
1	91
0	209
0	17
0	205
0	0
1	6
5	0
0	2
0	0
0	0
2	0
1	0
0	0
105	24
21	227
12	123
0	236
3	35
5	9
2	12
1	0
0	0
0	0
16	1
3850	818
5	310
3	73
0	0
0	0
0	0
0	0
0	0
0	0
0	293
0	219
2	25
0	184
0	1491
799	1669
1	151
13	182
0	228
5	3
1	0
8	255
18	255
0	13
1	23
0	0
0	0
0	6
0	5
0	6
0	0
0	0
0	841
0	271
3	35
0	822
809	460
5	348
4	0
1	334
631	465
0	171
2	96
4	21
0	0
0	0
0	4523
0	0
0	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	0
0	0
0	1
1	1
0	1
0	1
143	2448
0	2432
0	393
2	367
0	217
0	61
0	3
1	34
0	70
3	49
0	3
2	34
642	525
14	37
1	53
0	4
0	437
0	4
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
9	12
0	448
0	514
0	0
0	0
0	523
0	501
0	107
0	30
0	11
0	21
0	105
0	490
0	467
0	20
0	1
0	131
0	4
1	2
0	2
0	31
0	46
0	48
0	29
0	28
0	0
0	0
0	0
15	17
0	0
0	0
0	11
0	0
1	3
0	0
16	17
38	913
3	898
2	909
0	211
31	594
8	732
0	225
12	116
2	109
30	2
11	1
10	3
4	0
6	0
11	4
14	0
9	2
26	4
2698	1409
0	973
5	178
0	0
0	0
0	53
0	50
8	61
0	27
0	32
0	9
2	4
0	0
0	272
0	0
15	801
84	807
3	674
8	43
0	196
0	27
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
167	43
0	18
1	12
0	6
0	8
0	8
0	0
0	1
0	1
1	0
0	0
0	0
0	163
0	163
0	162
528	222
0	80
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	13
0	0
0	0
4	1
0	0
0	1
0	0
0	0
0	0
416	487
1	1
0	7
1	418
0	33
0	65
41	19848
0	18017
0	18081
0	19299
0	19358
2	19481
4	19909
42	12939
21	563
0	2899
0	1419
46	458
53	3420
0	158
0	1143
0	885
0	216
1	0
0	0
0	0
0	0
0	27
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	2
0	0
117	15
2	0
25	1
0	2
0	1
0	1
0	44
0	22
2	64
0	34
2	0
0	0
515	68
239	34
0	8
0	67
0	111
3	345
0	418
0	655
0	877
1	816
22	525
4	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1943	2746
23	2477
0	161
4	16
0	4
0	11
0	5
0	13
0	5
0	13
2	15
0	15
0	12
0	0
0	0
0	0
0	0
2107	7611
2	7306
9	3814
5136	11023
3	10447
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
11	57
3	57
1	1
4	0
0	8
0	8
0	0
0	0
0	0
2	66699
4	66748
0	67053
131	22476
0	28649
13	26572
0	26096
3	26052
0	953
22	2057
23	2074
27	652
69	1033
16	774
12	953
0	837
0	589
1	210
182	513
20	57
0	218
0	85
9	44
30	57
5	55
54	2
0	0
0	53
2	53
0	0
0	0
0	0
1317	5407
374	5283
2	4845
0	0
297	3068
95	1831
21	3041
0	324
24	560
10	41
0	0
98	194
2	949
13	55
0	60
3	1056
1	117
28	900
3	3
0	0
30	5506
126	4305
32	5067
292	5168
12	226
1	716
2	361
5	344
0	10
12	10
10	1
11	397
1	373
3	407
25	365
1	24
0	132
0	189
0	193
1	147
1	45
0	14
0	5
0	31
2	9
0	16
0	13
242	5155
44	5003
1	199
0	0
22	6
0	3
0	0
0	2
317	419
0	387
0	122
0	187
1	5
0	3
0	0
3	0
627	189
2	83
1	18
0	100
0	98
0	49
0	90
0	82
0	1
2	81
0	81
0	7
2	5
22	793
22	785
0	734
0	720
1	674
2	65
0	78
1	11
0	0
8	186
7	203
4	202
3	14
0	636
2	655
12	585
3	94
0	189
0	48
6	5
0	30
4	19
3	1
1	568
45	548
0	279
0	46
0	379
1	28
2	16
0	319
4	394
94	1719
0	27
2	4
0	18
0	540
0	63
0	18
9	5
1	1291
7	606
0	74
290	252
50	80
10	136
148	239
2	210
5	224
0	96
1	8
0	0
6	3
0	2
1	0
2	3
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2041	963
136	1129
0	967
0	0
9	2
0	2
0	0
81	4
20	12
2	8
101	1968
79	1842
17	1293
11	1945
7	38
11	12
2	340
2	166
16	2
4	2040
0	2229
39	1940
1	86
0	2030
4	25
7	10
0	0
0	187
9	307
24	388
1	390
2	72
0	28
0	136
4	143
1	217
56	402
10	389
0	26
4	234
0	55
2	70
1	1300
0	1804
51	1708
19	1733
4	1724
28	1840
0	1800
1	270
10	156
4	52
2	20
74	71
4	121
25	631
7	615
0	596
13	595
9	82
0	0
22	385
14	112
0	352
1	217
1	228
3	250
6	26
1	39
11	8
0	48
46	29
0	0
93	979
11	160
0	358
3	820
17	213
1	711
0	395
3	412
0	190
1	191
0	101
6	15
8	63
0	187
20	110
61	155
8	1085
0	1020
0	691
2	409
2	207
1	88
0	78
0	55
0	0
0	0
0	0
0	0
402	1396
0	465
3	610
14	1351
0	1419
2	577
0	1223
0	127
3	35
0	0
16	13
2	100
131	18
3	0
0	1
0	1
0	1
0	0
0	0
13	14
0	3
0	10
0	6
0	0
0	1052
0	1052
68	1021
0	1041
23	1029
3	307
33	497
0	247
2	516
7	333
1	47
0	22
0	34
1	18
2669	964
8	22
1	614
1	0
0	0
0	0
0	0
4	362
1	14
0	189
2	0
0	2
0	2
0	6
0	7
0	32
0	344
11	43
0	85
0	108
0	60
0	6
0	0
21	815
5	848
5	101
1	250
0	332
1	328
0	234
1	328
13	41
1	265
4	131
0	209
39	95
0	1
0	1
1	0
47	1587
4	1589
12	1547
0	1345
0	17
0	6
51	330
1	7
0	12
20	278
9	38
8	9
0	3
2	18
5	239
15	149
0	137
1	151
4	85
0	8
2	85
0	2
65	6
0	0
19	984
9	983
13	957
2	68
0	73
13	759
14	51
2	80
18	3
0	0
27	632
1	19
0	20
1	550
16	26
0	14
30	635
0	22
5	35
0	40
0	249
0	33
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	667
0	667
0	297
0	27
0	226
0	121
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1246	165
0	0
0	0
7	807
0	863
6	782
1	320
1	45
1	94
0	54
0	0
13	0
0	6
0	6
0	4
0	4
0	7
0	1
0	7
0	0
1	0
0	0
31	780
0	653
10	778
0	74
0	68
0	167
0	51
82	88
