UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4703	1388
2	5
0	142
4	52
0	136
0	146
0	750
0	164
0	0
0	0
0	0
2	98
2	36
1	5
0	15
0	30
4	100
0	32
0	29
0	38
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	8
0	0
21	4809
21	4280
8	2235
11	1054
0	4325
1	60
0	83
6	60
0	370
4	2406
0	90
0	90
0	6
1	3
0	3
0	3
0	0
0	2
0	0
0	0
0	0
4	0
8	2407
0	2406
26	663
4	0
0	31
0	63
2	301
4	271
0	52
1	41
0	26
1	0
0	0
0	0
0	0
2	0
0	0
9	0
1	0
0	0
0	1
4908	881
3	325
1	134
1	0
1281	169
0	59
5	0
4	0
0	0
0	11
0	0
0	0
0	0
0	235
2	235
0	163
1	86
0	4
0	3
0	9
0	12
0	4
0	0
0	0
0	0
3	0
19	32
1	15
5	7
4	12
7	0
0	445
1	4993
1	0
0	0
0	0
1	1516
0	0
10	1
0	0
1	0
0	0
0	0
0	0
0	0
30	470
0	156
2	416
0	81
7	0
114	8
0	0
0	0
3	43
16	44
2	44
0	2652
344	19149
58	13514
27	4123
0	13700
5	7810
982	1191
16	1116
0	0
0	0
1	228
0	216
0	205
0	219
3	205
0	331
0	351
0	327
0	227
0	322
0	306
0	172
0	2
0	14
4	27
0	10
0	15
0	0
0	0
0	0
11	111
1	27
1208	335
0	121
3	172
2	14
1	0
555	1120
26	1073
16	733
7	580
3	716
2	433
3	140
2	11
0	3
3	9
0	3
1	0
0	0
4	745
0	100
65	748
3	29
3	44
67	65
0	32
0	0
0	8
0	0
0	0
0	5
94	14
0	0
7	2
0	0
0	1
0	1
0	0
0	0
0	0
2	38
0	0
0	0
598	51
1	0
0	0
0	0
0	0
0	31
0	2
13	32
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1040
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
14	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
91	647
0	643
0	192
0	151
0	8
0	0
0	0
0	0
6	0
132	1142
0	1128
0	195
0	196
0	0
2	0
3	5
614	92
1120	136
1	28
0	0
1	0
35	149
17	147
0	0
1331	3806
86	3463
116	1853
8	6
2	0
0	43
25	881
0	1151
0	1079
0	1260
0	1252
2	1113
0	1152
2	1196
0	1058
1	1179
1	1405
9	1104
0	1143
0	888
0	1044
0	960
0	1252
0	880
1	900
0	1045
0	1055
0	975
0	917
0	1091
0	1251
0	908
0	1046
0	888
0	1062
0	912
0	1252
0	1062
0	1062
0	888
0	903
0	1045
0	1062
0	1252
0	1045
0	1045
0	1054
0	1251
0	918
0	891
0	1233
0	1262
0	1252
0	1262
0	1252
0	1058
0	1252
0	1062
0	1261
0	1263
0	1262
0	798
0	1061
0	1253
142	39
14	411
0	341
0	0
5	3
0	0
0	0
3	3
0	0
0	0
2	1
1	0
1	327
4	327
0	55
0	60
0	72
0	17
0	0
1	0
0	258
2	0
0	0
0	0
0	4
0	4
1	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
45	4
0	0
12	1
0	0
677	405
0	318
0	115
1	0
0	0
0	0
0	0
4	0
0	0
5	771
722	1198
1	236
0	996
0	487
1	351
2	432
195	69
0	59
0	0
0	0
0	535
0	1020
0	1023
0	982
3	705
24	980
0	33
0	277
8	75
2	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	3
0	0
1	28
0	88482
0	19742
25	19407
0	150528
0	153796
0	156493
3	113428
9	2655
1	289
0	85
345	2584
17	92
5	281
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	320
0	0
1	0
0	0
0	0
10	3
1	71
0	0
1	3718
0	3718
2	1995
1	23
10	16
7	236
1	176
2	139
0	10
0	2
23	152
5	45
0	0
0	0
0	0
0	0
8	7419
24	4123
23	43
0	7542
0	7542
31	6314
0	0
0	0
0	0
0	3
2	3
0	3
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	226
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
49	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	6
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
192	67
0	56
0	0
0	0
0	0
0	0
3	10
0	10
0	0
5	0
0	36
0	88
1	955
1	908
1	61
11	65
0	905
3	489
5	22
2	455
250	83
6	51
2	18
5	6
0	0
0	796
2	851
0	76
0	56
2	61
0	39
0	45
702	165
0	6
0	230
0	38
0	31
0	40
0	3
0	6
0	3
0	0
10	5191
0	36
0	4
0	4
0	12
0	6761
5	6819
0	1
0	0
1	1
37	115
2	81
0	7156
2	1
0	83
218	1649
0	6159
0	82
0	686
3	493
2	2
0	0
0	0
38	9
0	0
1	1
3	1
1	0
0	0
0	40
0	0
0	0
48	5
25	2
0	0
130	739
39	690
0	0
1149	397
3	2
0	109
6	190
0	180
0	26
0	188
0	3
17	3
269	325
2	148
8	87
78	8
20	131
1	0
6	0
0	2
0	2
0	2
0	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	159
0	64
0	22
5	142
1	25
0	19
0	25
0	0
0	0
0	0
42	7
22	7804
47	7904
36	601
1	367
0	400
1	130
0	63
0	58
0	0
52	512
3968	912
2	50
0	39
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1019	571
64	485
0	0
0	0
0	0
541	2959
5	1846
20	2843
2	68
0	116
3	512
0	0
4	502
0	98
0	37
0	9
0	0
777	171
27	86
0	171
0	47
1	24
0	115
31	337
0	661
1	634
4	678
3	1040
35	950
29	5
0	923
0	5
0	38
1	13
0	0
2	2939
4	3019
0	1129
7	1155
5	113
3	66
0	28
24	54
0	0
0	0
1	0
0	0
0	0
11	124
127	1137
71	966
10	1074
6	1028
12	40
0	55
25	27
397	96
0	65
0	3
0	0
1	1226
6	1186
5	38
6	4
0	172
0	0
0	371
0	265
0	111
24	23
3	326
1	10
40	225
0	196
2	29
0	13
0	48
1	14
5	1422
9	1418
1	1416
13	1422
8	143
1	77
0	10
0	14
68	10
6	0
0	93
0	92
9	95
0	48
0	32
0	7
1	6
0	0
0	4
0	0
3	1200
362	1878
0	182
96	138
4	25
0	929
2696	623
12	17
63	141
5	267
0	203
0	32
4	53
0	0
1	0
0	0
0	0
0	0
45	123
7	2
0	6
0	112
0	0
0	0
0	2879
2	2879
14	584
0	56
1	58
0	61
0	82
0	36
0	0
0	0
0	0
0	58
0	0
0	50
0	54
0	56
0	260
117	271
0	51
0	203
0	6
0	16
4	10
0	13
0	0
0	0
0	1
0	1
0	1
0	0
0	6
1020	624
2	7
3	303
0	335
0	510
0	280
0	150
0	308
0	243
0	246
0	233
0	37
0	0
0	0
0	0
2780	268
0	3
76	1163
63	1281
1	716
3	534
4	1188
3	92
20	651
0	1260
2	1270
4	194
0	121
1	6
0	11
0	3
2	3
0	0
0	0
71	868
346	895
6	4
0	0
0	0
0	0
54	247
0	247
0	208
0	220
2	146
109	223
0	209
3	116
23	16
0	0
0	15
37	32
1	21
0	26
6	296
42	440
20	12
3	228
17	75
89	731
89	651
3	12
35	5
1	466
0	646
6	69
0	0
0	0
0	0
0	0
0	0
0	0
286	1395
95	915
0	1320
137	1140
2	183
26	812
0	412
2	5
781	3282
58	3220
0	51
0	287
0	349
96	701
16	675
13	25
2	6
1	37
4	36
1	13
0	7
0	12
0	2
1	0
2	0
0	0
0	1144
1	1135
0	1135
0	94
0	77
0	20
0	1
7	1
0	0
0	0
0	0
0	0
0	0
0	0
7	21
0	20
0	0
0	52
0	51
0	8
0	48
1	5
0	3
0	1
0	1
0	0
0	0
0	0
0	0
308	1621
0	10
0	359
9	1299
66	10
0	0
0	0
0	0
9	2
793	86
0	6
0	0
5	0
337	7870
26	5693
59	5673
11	5681
0	1738
4	3031
545	2057
1	180
0	1764
39	1330
7	35
1	0
0	0
0	0
3	1032
0	1032
0	732
0	147
56	380
0	0
639	582
8	150
0	3
0	29
0	0
0	0
14	1
0	0
5	2
0	2
0	0
0	0
0	0
0	0
0	5476
71	5421
2	15
0	788
32	3902
0	3457
0	3309
0	4155
5	3780
0	126
0	9
1	1
2	120
1	75
0	369
33	0
23	135
9	236
0	0
0	9
1	47
0	39
0	0
0	0
2	0
15	2872
11	2883
7	10
12	31
11	31
15	184
439	226
1	39
2	0
1	57
0	13
2	458
15	60
0	458
30	2522
20	2536
64	2064
5291	2629
216	41
0	16
0	9
7	6
0	0
0	0
29	83
0	0
0	0
5	76
0	0
73	28
2	20
0	0
0	0
0	1
0	1
1	166
0	164
1	6
214	20
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	673
7	230
49	372
5	96
0	202
4	409
43	217
0	0
6	1
0	1
0	0
0	0
0	0
0	0
3	2354
0	2342
49	108
1	170
0	12
1	118
10	130
4	41
0	0
7	1
964	96
78	367
32	361
2	16
0	1037
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	23
2	12
1236	274
1	5
0	107
0	39
1	0
4	0
24	5
1	0
0	0
0	0
2	0
89	950
1	834
11	221
0	178
0	17
0	18
0	25
0	20
0	0
0	9
0	0
0	0
0	0
24	1
0	12
8	1877
11	137
0	229
31	1903
0	951
0	822
0	149
45	783
14	111
0	0
0	0
0	0
0	0
2	8
0	8
3	182
0	163
0	116
1	130
0	105
2	132
1	121
0	23
1	17
0	20
0	36
0	26
0	38
0	29
0	67
30	676
0	627
2	509
3	331
0	97
3	10
0	0
0	539
1	3
12	539
0	3
13	14
53	1285
24	1276
3	43
5	28
7	147
1	162
78	29
5	23
0	0
0	0
0	0
0	6
11	851
0	205
0	804
0	46
0	0
0	727
10	0
2	0
0	0
0	6
0	0
0	0
0	0
0	0
6	2813
25454	13925
3	225
0	155
3	1567
0	1615
0	5418
0	45
4771	1605
18	183
10	929
0	60
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	843
9	786
2	51
0	51
0	556
0	11
21	450
5	164
0	73
0	0
2	3574
0	0
0	0
0	0
295	60
12	32
0	7
0	2
0	1
0	0
1	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	445
2	445
0	0
10	72
0	22
2	74
0	0
3	39
208	144
0	1
0	5
0	6
0	4
921	477
0	350
0	42
1	30
128	13
0	0
0	0
0	0
0	0
0	126
0	0
0	0
0	0
0	0
1	341
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
300	120
0	0
0	0
0	0
1	0
1	0
0	0
14870	1541
0	0
0	0
6	351
0	333
0	572
89	571
0	540
1	210
0	127
6	126
0	7
1	69
1	0
5	0
3	0
0	0
4	1
0	1
6	1
434	8760
0	8598
0	8373
7	8523
12	174
0	260
7	40
1	658
1	815
0	3
0	734
0	71
11	608
0	0
1	143
0	0
1	0
0	0
0	0
0	3
0	179
3	178
2	10
2	28
0	1896
0	2
3	0
0	2813
0	5076
1	2631
18	4953
10	353
0	2614
0	31
0	488
0	4456
3	86
0	3063
6	725
0	0
952	860
0	724
0	102
5	7
3	8
0	61
62	2248
15	1878
14	1879
0	81
2	124
2	171
12	49
0	89
10	46
1	133
0	24
0	0
0	0
18	2846
123	2905
0	650
0	146
0	110
0	0
7	1
1	0
8	1
0	1043
5	455
0	451
1	199
0	164
0	184
37	434
0	173
2	66
1	0
440	2421
0	2192
19	655
5	799
0	84
6	596
1	0
0	0
435	231
0	173
12	83
0	24
0	24
1	20
4	0
1	328
0	75
135	347
0	1
0	31
6	26
0	0
1	72
0	72
0	72
0	3
0	3
0	3
0	3
0	4
0	4
0	0
0	0
0	0
35	73
0	67
1	13
1	9
0	3
0	3
0	0
0	0
0	0
1	37
421	105
3	268
0	318
0	278
9	211
0	33
63	89
12	231
0	241
2	137
0	664
0	0
0	1
18	853
12	258
1	211
2	60
3	0
0	33
0	0
0	0
0	0
169	84
72	9
0	0
1426	287
22	22
1	117
0	0
0	2465
0	2465
0	31
0	92
1	72
7	5
0	0
0	0
0	0
0	0
0	2
22	113
4	93
4	88
3	62
592	82
0	8
0	14
0	0
360	50
0	14
1	0
0	0
0	0
0	0
47	2842
38	3622
0	3609
57	97
0	553
8	203
0	23
2	1
17	32
5	279
0	102
1	116
2	200
0	116
0	54
0	0
0	0
4	3
0	0
10	0
5227	6668
4	4616
186	507
469	1890
16	186
9	362
0	341
0	181
21	2
2	400
967	493
2	4
10	11
24	0
3357	2571
38	915
5	487
759	896
46	348
0	0
10	82
1	1333
3	2287
6	2120
0	430
0	709
2	368
4	20
20	4
0	1
285	432
8	320
0	264
0	48
1	83
10	22
6	28
1	30
478	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
536	73
0	12
17	3
0	1064
1	0
0	0
0	0
0	0
0	0
0	0
0	488
0	0
0	0
1	38
1	38
0	36
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	0
270	28
2	1
0	1
5	285
37	281
0	298
3	102
1	139
0	84
2	18
0	30
0	53
2	64
290	146
23	109
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	14
0	106
0	486
1	0
4	43
0	493
0	116
1	425
184	523
0	10
0	1
0	0
4	493
0	39
0	0
9	404
1	494
0	478
0	225
0	38
14	56
2	22
32	76
13	7
0	91
24	74
81	35
4	31
1252	442
121	326
5	32
4578	1254
11	149
36	383
0	418
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
79	3
4058	3569
0	915
0	2600
0	2033
98	8154
18	1271
71	1859
494	3617
109	5782
0	5729
4	4558
105	483
3	1252
0	433
244	3572
6	341
0	347
7	325
3	367
8	289
0	58
7	191
1	69
10	71
0	66
16	1
29	472
0	231
0	60
0	44
0	439
0	88
8	5
0	34
424	362
0	315
2	9
0	10
0	9
0	0
0	3
2	2
1	3
1244	403
0	252
2	176
0	93
0	2
1	0
0	0
1	0
0	0
1255	165
0	0
0	0
0	576
1	7
1	14
1	13
0	9
2	5
0	0
16	165
4	160
0	4
0	0
15	61
2	951
0	181
2	13
4	22
0	53
2	743
4934	2122
73	330
54	50
0	1754
77	19
0	205
1	0
55	1131
4	956
1	1115
0	944
9	1
2	0
2703	1352
0	954
14	215
0	0
1	79
0	79
1	50
13	71
23	162
3	475
0	530
15	575
0	39
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
11	616
11	618
0	500
12	169
0	72
1	89
0	41
0	44
0	44
0	15
0	12
4	70
0	12
0	8
0	11
0	7
0	5
0	7
0	0
0	0
0	0
153	621
0	540
8	198
0	12
1	0
2	1
3	1
0	4
1	3
0	0
0	1
0	0
0	0
1742	150
0	0
154	237
36	58
0	3
3	13
0	3
6	5
0	42
0	29
0	28
69	97
0	0
0	0
0	0
0	121
1451	1031
0	499
7	262
0	0
16	1
5	2
1	104
3	811
1	60
1	99
2	70
303	974
0	49
0	87
0	67
1	270
1	135
0	225
0	109
0	172
0	207
0	0
0	0
0	0
0	0
177	30
19552	1778
1	17
8	4
3	0
0	0
3284	334
0	9
7	0
10	0
0	0
0	0
0	15
0	15
0	2
0	0
2	0
116	370
0	358
6	362
5	3
2	0
0	73
0	67
0	17
2	64
0	0
1	4
11	0
206	99
0	57
0	61
1	49
0	5
0	7
0	2
3283	638
12	5
0	7
5	0
0	137
0	151
0	282
5	1
0	19
6	1
0	0
2	301
0	1119
0	1019
5	0
1	1102
0	108
0	884
0	540
2	41
0	8
1	136
0	4
0	143
0	50
0	61
0	81
3787	814
6	136
0	494
6	481
5	32
6	8
40	0
0	124
0	66
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	7360
0	0
1	0
77	10
0	6
0	0
1	0
0	0
0	0
0	0
3	0
1	0
0	0
14	4
0	2
2	369
0	0
1	11
60	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	1108
0	13
2	93
0	243
0	1053
3	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
32	1205
0	0
0	273
0	205
9	1963
0	1964
0	776
432	814
22	1945
3	1945
0	0
20	3
0	1
0	1
0	34
1	2573
1	2571
0	2572
0	19
1	1
0	0
0	0
0	0
0	0
0	13
2	0
24	14
7	29
0	29
0	7
264	16
28	185
6	2240
1	482
0	147
14	2042
0	209
21	14
21	826
14	742
0	97
5	134
0	47
4	8
0	0
456	6586
0	1737
2	3994
3	555
2	4535
8	4110
48	931
1	1008
42	878
0	5
0	0
0	0
1	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	283
0	283
0	0
0	283
0	0
0	0
0	182
2	189
0	435
0	162
0	28
0	201
0	403
0	34
0	406
0	0
0	26
4	2
2	13
0	0
0	0
6	0
1	0
0	0
186	22
25	348
22	144
0	355
5	65
2	20
0	29
0	0
0	0
0	0
11	1
3977	608
4	200
0	67
0	0
3	0
0	0
0	0
0	0
0	0
0	231
4	165
0	9
0	146
1	1455
1572	1633
0	117
1	140
0	171
5	0
3	0
5	387
35	387
0	20
5	32
0	0
0	0
1	5
0	3
0	5
1	0
0	0
0	913
0	252
2	25
0	905
959	362
2	253
1	0
2	203
794	305
0	134
2	53
3	6
0	0
0	0
0	6780
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	0
0	0
0	0
0	0
1	0
0	0
161	3222
0	3212
0	477
3	444
1	262
1	98
0	2
0	35
0	67
1	50
1	1
9	36
958	403
31	42
0	56
0	1
0	338
3	15
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	8
0	327
0	410
0	0
0	0
0	414
0	408
0	45
0	11
0	8
0	6
0	41
0	398
0	390
0	3
0	1
0	92
0	4
0	2
0	2
0	10
0	16
0	16
0	10
0	21
0	0
0	0
0	0
10	11
0	1
0	0
0	6
0	0
0	3
0	0
9	8
52	1274
4	1266
0	1269
0	209
67	982
4	1152
3	302
15	130
6	136
11	0
8	2
3	0
1	4
9	2
27	2
5	1
4	0
15	1
2749	1149
0	818
11	305
0	0
0	0
0	87
0	82
3	103
0	38
0	54
0	11
1	1
0	0
1	426
0	0
17	1117
60	1122
1	915
7	47
0	262
5	26
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	40
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
251	41
0	12
0	9
0	5
0	6
0	5
0	0
0	3
0	3
1	0
0	2
0	0
0	187
0	187
0	198
941	259
0	96
0	17
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	8
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
715	647
0	2
0	22
2	564
0	61
0	75
28	10498
0	9574
0	9640
0	10237
0	10298
13	10325
0	10559
28	7380
8	323
0	1546
0	676
18	237
17	1607
0	56
0	533
0	418
0	133
0	0
0	0
3	0
0	0
0	44
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
195	22
0	0
59	7
0	4
0	4
0	0
0	67
0	36
4	107
0	52
3	0
0	0
627	77
323	32
0	23
0	52
0	112
1	292
0	338
0	593
0	837
2	790
25	494
2	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3715	4922
44	4525
1	238
4	30
0	1
0	2
0	5
0	2
0	5
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
383	1962
4	1919
0	877
8831	19088
12	18386
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	196
24	192
7	5
6	0
0	24
0	24
3	1
0	0
0	0
6	52672
3	52686
0	52913
70	15612
0	19230
1	17863
0	17115
6	17107
0	614
12	1296
8	1303
12	446
35	720
20	546
11	693
0	588
0	472
7	152
79	339
21	42
0	153
0	65
4	19
11	29
0	27
86	11
1	0
0	7
0	7
0	0
0	0
0	0
1547	5376
292	5231
0	4918
0	0
332	3812
107	2481
27	3798
0	366
19	617
12	32
0	0
193	195
2	754
17	74
0	75
1	845
0	106
19	680
1	0
2	1
56	5937
144	4941
25	5552
183	5671
13	213
0	616
3	329
4	316
0	4
0	6
11	0
12	608
6	541
3	615
17	507
3	25
0	149
0	206
0	208
1	169
1	37
0	5
0	1
1	28
6	7
0	12
0	25
165	5919
33	5742
3	231
0	0
68	22
0	10
0	2
3	11
575	511
0	439
0	133
1	139
2	1
0	2
0	0
1	0
880	209
0	75
1	42
0	45
0	45
0	17
0	36
0	35
0	0
3	35
0	35
0	1
0	0
35	939
12	933
0	878
0	847
0	779
1	57
0	58
2	9
0	0
4	200
20	216
4	214
2	10
0	930
5	967
21	882
12	135
0	246
0	81
3	7
0	46
4	26
7	4
0	815
58	758
0	345
1	43
1	465
0	42
1	19
1	402
0	594
81	1996
0	30
0	8
0	14
0	486
0	46
0	12
6	2
4	1662
11	656
0	90
381	270
58	74
18	179
89	98
1	86
2	89
0	35
0	1
0	0
3	4
0	4
0	0
1	2
0	1
0	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
2890	893
126	961
0	829
1	0
11	2
0	2
0	0
115	15
42	19
3	15
161	2133
88	1975
20	1509
11	2114
1	39
4	9
8	287
2	122
23	4
6	2521
0	2702
38	2353
0	80
0	2500
6	25
6	10
0	0
0	201
12	369
39	433
3	441
1	102
0	36
0	161
3	163
0	220
85	431
7	415
0	37
4	235
0	59
3	74
2	1408
1	1833
52	1734
26	1769
3	1741
30	1866
0	1833
0	251
4	153
4	49
1	17
92	84
0	144
21	702
3	731
4	682
17	677
7	98
0	1
29	416
8	109
0	385
0	256
0	271
1	251
8	32
8	54
12	5
0	33
55	21
0	0
103	1119
13	143
0	345
2	961
15	209
8	885
0	385
2	434
0	224
1	186
0	120
9	18
16	71
0	247
12	149
73	212
13	1693
0	1586
0	1109
3	608
19	309
1	131
1	124
0	85
0	0
0	0
0	0
0	0
437	2264
1	705
1	913
25	2286
0	2371
6	934
0	2093
0	173
9	57
0	0
31	17
4	180
151	10
3	1
0	3
0	3
0	2
0	1
0	0
30	19
0	7
0	10
1	8
0	0
0	1156
0	1156
109	1111
0	1124
26	1104
3	389
61	510
0	246
3	531
5	331
3	51
0	29
0	33
5	8
4176	1434
13	32
7	999
0	0
0	0
0	0
0	0
1	493
2	17
3	194
3	0
1	3
0	3
0	2
0	4
1	53
0	483
5	50
0	90
0	110
0	73
0	7
0	0
19	1006
5	1064
6	138
2	276
3	339
0	352
1	270
7	332
13	46
4	305
4	187
1	329
67	162
0	0
0	0
3	0
33	1847
10	1849
28	1792
0	1640
0	19
1	19
61	468
1	11
0	16
35	388
10	52
22	14
0	5
0	14
11	337
29	226
1	174
3	198
6	80
0	11
2	76
0	7
129	13
0	0
7	1215
13	1216
21	1189
1	72
0	65
9	979
15	54
0	67
14	0
0	0
44	848
0	12
2	19
0	728
25	19
0	7
23	843
1	20
1	48
0	39
0	298
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	745
0	745
0	264
3	24
0	197
2	96
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1126	121
0	0
0	0
5	1073
1	1183
5	1081
1	343
0	44
1	103
1	53
0	0
18	4
0	6
0	6
0	5
0	2
