UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
3	0
0	0
4359	1180
5	8
0	162
0	64
0	96
0	101
0	702
0	137
0	0
0	0
0	0
3	143
3	30
0	2
0	13
0	26
10	145
0	24
0	24
0	80
0	4
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
20	2734
18	2461
6	1433
5	665
0	2468
0	27
0	41
1	60
0	208
1	1178
0	50
0	50
0	5
1	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
12	2168
0	2168
14	691
13	2
2	23
1	77
0	306
11	279
2	63
1	41
0	18
0	0
2	0
0	0
0	0
2	0
0	0
6	1
6	0
0	0
0	1
3982	454
4	216
1	69
0	0
1396	143
1	76
4	0
2	0
0	0
0	3
0	0
0	0
0	2
0	171
0	169
0	113
1	63
0	2
0	7
0	6
0	9
1	1
0	0
0	0
1	0
2	0
6	6
0	5
1	4
1	1
4	1
1	334
1	3718
2	3
0	3
0	0
0	843
0	2
14	2
0	0
0	0
0	0
0	0
0	0
0	0
19	371
0	131
1	320
3	76
9	0
32	1
0	0
0	0
1	28
9	31
1	31
0	1340
326	13265
38	9239
27	2425
1	9284
7	5440
398	409
10	397
0	0
0	0
0	176
0	169
0	165
2	166
0	165
0	260
0	268
0	258
0	158
0	251
0	230
0	145
0	2
2	5
1	13
0	3
0	6
0	0
0	0
0	0
14	63
0	15
775	168
0	67
11	89
0	2
2	0
417	718
43	707
11	427
3	302
8	413
4	259
1	63
6	4
0	2
1	8
0	4
0	0
0	0
0	491
0	44
25	491
2	17
1	36
61	47
0	16
0	0
0	4
0	0
0	0
0	0
44	5
0	0
4	1
0	0
0	0
0	1
0	0
0	0
0	0
1	12
0	0
0	0
253	15
4	0
1	0
0	0
0	0
0	43
0	5
15	45
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	703
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
20	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
1	0
40	441
0	439
1	97
1	99
2	1
0	0
0	0
0	0
7	0
108	911
0	909
0	136
0	136
0	0
2	0
0	5
582	47
785	78
0	21
0	0
0	2
25	105
8	104
0	0
1553	4479
150	4087
253	2278
28	8
0	0
0	32
24	1108
0	1393
0	1309
0	1517
0	1515
1	1378
0	1465
3	1520
1	1279
1	1504
1	1766
36	1278
0	1390
0	1110
0	1273
0	1181
0	1514
0	1095
0	1128
0	1285
0	1281
0	1206
0	1045
0	1332
0	1514
0	1037
0	1280
0	1110
0	1301
0	1130
0	1514
0	1301
0	1301
0	1110
0	1130
0	1273
0	1301
0	1514
0	1273
0	1273
0	1279
0	1514
0	1047
1	1112
0	1496
0	1525
0	1515
0	1525
0	1514
0	1292
0	1514
0	1302
0	1523
0	1526
2	1525
0	893
0	1301
0	1515
222	39
22	510
0	411
0	0
5	4
0	0
0	0
0	3
0	0
0	0
8	0
0	0
1	229
1	227
0	38
0	45
0	48
0	12
0	0
0	0
0	213
3	0
0	0
0	0
0	3
0	3
0	3
1	2
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
79	4
0	0
32	8
0	0
670	362
1	314
0	128
0	0
0	0
0	0
0	2
2	0
0	2
1	659
599	962
0	134
0	847
0	418
4	293
1	368
144	44
2	37
0	0
0	0
0	426
0	848
0	845
0	808
3	577
36	804
1	24
0	265
4	44
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	15
0	64039
0	13583
11	12316
0	107893
0	105431
0	112279
8	77366
10	2302
0	207
0	48
290	2243
21	69
5	226
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
2	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	165
0	0
0	0
0	0
0	0
10	2
1	44
0	0
0	2987
0	2987
1	1510
4	15
4	6
23	257
9	211
4	186
2	9
0	0
19	131
2	56
1	2
1	0
1	0
2	0
13	6660
41	3875
16	25
0	6778
0	6777
17	5839
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
2	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
14	3
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	32
1	22
0	0
1	0
0	0
0	0
4	3
0	3
0	0
1	0
0	25
2	52
0	695
0	665
0	35
6	49
0	668
3	356
4	15
0	325
160	36
7	23
0	10
3	1
0	0
0	527
6	579
0	54
0	52
1	55
0	41
0	14
479	41
0	3
0	129
0	30
0	18
0	32
0	2
0	11
0	2
1	0
1	4150
0	42
0	5
0	5
0	16
0	4880
0	4967
0	1
2	1
1	2
6	49
1	111
0	5269
2	0
1	16
182	1499
0	4085
1	51
0	376
1	279
0	0
0	0
0	0
13	1
0	0
3	0
2	0
0	0
0	0
0	32
0	0
0	0
41	0
21	2
0	0
127	511
47	458
0	0
821	228
1	2
0	62
4	101
1	97
0	14
0	111
0	11
25	1
148	167
4	99
12	67
71	8
15	47
4	0
8	1
0	3
0	2
0	3
0	1
2	2
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	143
0	56
0	10
1	124
11	22
2	6
1	25
0	0
0	0
0	0
29	0
13	5064
26	5111
21	330
0	218
0	226
0	53
0	25
0	20
0	0
79	348
3027	549
2	13
0	15
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
769	454
74	412
1	0
1	0
2	1
469	2222
4	1288
19	2163
1	51
0	110
3	424
0	0
5	444
0	76
0	38
1	1
0	0
296	37
17	18
1	66
0	8
0	6
1	57
6	154
0	295
0	290
4	312
3	483
14	460
17	4
0	452
0	1
3	10
0	7
0	0
4	2269
6	2327
0	971
9	995
3	125
0	61
0	23
43	41
0	0
0	0
5	5
0	0
0	5
3	99
79	710
73	594
3	666
5	635
3	29
2	34
17	24
289	59
0	43
4	0
0	2
0	915
1	894
5	17
15	4
1	110
0	0
2	199
0	147
0	56
18	17
1	180
0	2
43	192
3	177
1	34
0	4
1	43
3	16
7	816
7	813
5	813
12	815
4	102
1	29
0	6
2	7
99	3
7	0
0	34
0	34
4	35
0	16
0	12
0	6
0	6
0	0
0	2
0	0
3	640
257	1045
0	62
68	56
0	5
0	468
2110	412
11	14
68	84
1	208
0	136
0	20
2	38
0	0
0	0
0	0
0	0
0	0
42	103
8	1
0	3
0	99
0	0
0	0
0	2193
2	2193
19	434
0	23
8	44
0	43
0	49
0	24
0	0
1	0
2	0
0	30
0	0
0	55
0	57
0	61
1	272
83	277
1	53
0	209
0	1
0	11
3	11
0	8
0	0
0	0
0	1
0	1
2	1
0	0
0	2
780	419
6	2
3	209
0	222
0	377
0	199
0	104
0	198
0	149
1	158
0	146
0	9
0	0
0	0
0	0
1968	124
1	2
58	863
53	933
1	542
0	385
5	885
2	63
33	480
0	783
3	789
2	141
0	90
2	4
0	10
0	2
0	0
1	0
0	0
58	831
370	855
7	4
0	0
0	0
2	0
51	265
0	266
0	226
0	217
7	153
52	204
0	197
1	113
22	15
4	0
1	6
44	32
4	15
0	23
4	213
38	316
22	4
1	160
42	47
108	486
83	445
2	1
34	4
0	339
0	439
6	47
0	0
0	0
0	1
0	1
0	1
0	0
291	1007
86	679
0	994
119	803
1	146
21	637
0	323
0	1
711	2823
64	2802
3	48
0	228
0	277
154	751
25	735
10	24
2	6
4	37
10	22
0	17
2	10
1	22
0	10
1	0
1	0
1	0
0	1165
10	1162
5	1150
0	81
1	94
0	44
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	15
0	11
0	0
0	23
1	21
0	4
0	22
0	1
1	0
0	2
0	2
0	0
0	0
0	2
0	0
297	1007
0	7
0	228
9	791
71	2
0	0
1	2
0	0
0	0
136	12
0	0
0	0
0	0
257	5808
13	4427
42	3633
13	3636
0	1163
2	1573
305	1210
2	77
0	1080
52	854
9	16
0	0
0	0
0	0
6	793
0	793
2	564
0	81
48	255
0	0
539	367
3	102
5	3
1	9
0	0
0	0
9	0
3	0
1	1
0	1
0	0
0	0
0	0
0	0
0	3499
43	3453
2	6
0	609
25	2623
0	2441
0	2384
4	2782
3	2604
0	82
0	5
0	0
2	43
0	29
2	253
35	5
26	92
7	159
0	0
0	1
3	15
0	14
1	0
0	0
0	0
6	1530
5	1531
2	1
8	26
6	28
16	138
301	152
1	34
10	0
3	17
0	2
0	129
2	19
0	126
37	1202
14	1198
25	916
2514	1117
232	54
1	33
0	20
0	9
0	0
0	0
13	22
0	1
0	0
0	21
0	0
60	14
0	8
0	0
0	0
0	0
0	0
0	175
0	174
3	2
37	4
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	497
15	194
61	304
9	89
0	158
0	254
31	113
0	0
4	1
1	0
0	0
0	0
0	0
0	0
4	2076
0	2068
44	96
0	165
0	9
0	121
23	125
2	31
0	0
18	2
763	45
29	62
2	61
0	1
0	739
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	23
0	7
909	173
0	2
0	87
0	19
1	0
9	0
29	2
0	0
0	0
0	0
8	0
79	725
0	609
2	186
0	145
0	12
2	9
0	21
0	17
0	0
0	3
0	0
0	0
0	0
27	0
0	3
25	1402
10	82
0	159
19	1418
0	685
0	609
0	146
31	549
9	93
0	0
0	0
0	0
0	0
0	4
0	4
0	117
0	108
0	83
3	90
0	75
5	87
0	82
0	14
1	8
0	9
0	17
0	13
0	18
0	24
0	53
16	492
3	488
0	356
3	269
0	71
5	15
0	2
2	413
2	0
7	415
0	2
15	12
67	1034
23	1032
1	51
2	33
8	138
1	136
179	72
23	65
0	0
0	0
0	0
0	5
5	582
1	142
1	552
0	18
0	1
0	511
6	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
4	564
6472	2728
1	40
0	20
3	295
0	357
0	1178
0	3
1823	487
14	57
5	334
0	27
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	604
12	538
3	46
0	46
0	401
0	2
25	305
6	90
0	38
0	0
2	2325
0	0
0	0
0	0
158	21
4	16
0	2
0	3
0	1
0	1
0	1
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	460
1	460
0	0
11	76
0	19
0	29
0	0
1	16
337	130
0	2
0	5
0	1
0	5
778	324
0	269
0	23
3	19
70	5
0	0
0	0
0	0
0	0
0	67
0	0
0	0
0	0
0	0
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	33
169	42
0	0
0	0
0	0
0	0
1	0
1	0
19261	1140
0	0
0	0
28	402
0	388
0	579
61	568
0	544
2	194
0	138
7	138
0	10
5	53
1	1
9	1
0	1
0	0
3	3
0	3
10	2
388	7603
0	7497
0	7359
5	7400
22	139
0	218
7	17
2	555
1	709
0	2
4	651
0	67
2	468
0	0
1	74
1	0
2	0
0	0
0	0
3	0
0	106
0	106
0	11
1	13
2	1405
1	1
5	1
0	2295
0	4041
0	2101
11	3916
15	280
1	2065
0	21
0	372
1	3487
7	67
0	2375
1	568
0	0
701	719
0	646
0	81
4	7
5	13
1	41
43	1876
32	1592
19	1553
0	61
0	101
4	147
20	58
5	54
30	31
0	93
0	22
0	0
0	0
16	2262
91	2305
0	523
0	91
0	73
1	0
12	1
2	0
25	2
2	703
3	330
0	328
0	137
1	108
0	122
45	309
0	115
2	34
1	0
278	2022
0	1811
24	524
9	755
0	86
2	547
0	0
0	0
501	199
0	150
26	75
0	22
0	27
0	13
7	0
0	325
1	93
116	327
0	1
0	23
1	10
0	0
0	45
0	45
0	45
0	3
0	3
0	3
0	3
0	2
0	2
0	0
0	0
0	0
27	36
1	32
2	3
0	1
0	1
0	1
0	1
2	0
0	0
1	14
297	52
1	209
0	241
0	233
4	184
0	28
70	59
17	199
0	213
10	111
1	645
0	0
0	0
18	796
14	215
0	198
2	54
1	0
0	22
0	0
0	0
0	0
159	84
50	1
0	0
968	158
33	12
0	90
0	0
0	2442
0	2442
0	25
0	88
1	50
13	12
0	0
0	0
0	0
0	0
0	16
13	137
3	112
2	85
6	64
669	62
2	17
0	8
0	0
288	25
0	11
0	0
0	1
1	0
0	0
58	2032
23	2787
0	2783
64	86
0	542
9	199
0	20
2	1
13	18
3	264
0	79
0	95
2	185
0	115
0	45
0	0
0	0
7	0
0	0
7	1
4260	4635
2	3113
214	338
616	1641
27	174
12	333
2	292
0	210
26	3
1	260
757	307
4	2
10	2
26	0
1856	1435
23	561
1	290
393	408
19	171
1	0
5	60
1	1067
6	1700
6	1534
0	365
2	601
0	281
4	12
17	2
0	0
171	217
2	148
0	133
1	23
5	29
8	15
1	19
1	20
415	20
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
462	46
0	11
15	0
1	666
2	0
0	0
2	0
0	0
0	0
0	0
0	249
0	0
0	0
2	29
0	29
0	26
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
206	25
2	0
0	0
4	224
33	212
0	238
4	86
0	107
0	62
3	10
0	20
1	50
4	46
285	91
38	62
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	18
0	97
0	327
1	0
2	50
0	344
0	94
0	300
150	350
0	7
0	2
0	0
2	345
0	20
0	0
5	338
2	426
6	408
0	207
0	32
9	53
1	19
31	80
18	11
5	98
37	81
44	5
4	4
1334	479
330	412
9	31
4084	1044
35	170
24	409
0	348
0	0
2	1
0	1
0	0
0	0
0	0
0	0
1	0
75	4
2860	2400
0	621
0	1797
0	1436
110	6814
14	725
96	1086
518	2540
57	4425
4	4424
1	3382
121	274
14	960
1	347
258	3438
7	256
0	324
10	283
4	309
7	254
1	50
7	158
0	66
8	65
3	61
19	5
33	364
0	198
0	50
0	37
0	328
0	61
12	4
0	24
306	312
0	292
2	10
0	6
1	9
0	0
1	5
6	0
0	5
1163	392
0	320
0	219
0	107
0	6
0	0
1	0
1	0
0	0
788	62
0	0
0	0
0	442
0	8
3	13
0	13
0	10
2	3
0	0
23	161
0	156
0	0
0	0
16	57
5	803
0	160
2	8
12	12
1	48
0	651
3996	1619
60	308
29	46
0	1489
138	13
0	152
0	0
70	961
0	811
5	932
0	785
15	2
3	0
2304	1127
6	857
10	182
0	0
1	103
2	102
1	39
20	51
40	104
5	291
0	331
4	355
0	30
0	0
0	3
0	0
0	0
0	2
0	0
0	0
0	0
12	434
17	436
0	338
15	115
0	47
1	55
1	27
0	31
0	31
0	3
0	3
2	39
0	3
0	4
0	3
0	5
0	2
0	0
3	0
0	0
0	0
105	427
0	386
5	153
0	14
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1100	60
0	0
124	172
38	59
0	4
9	16
1	4
9	10
0	28
0	13
0	16
45	54
0	0
0	0
0	0
0	109
1311	799
0	365
4	260
0	0
19	0
0	0
0	52
4	539
1	27
1	48
2	34
259	671
0	26
0	57
1	36
0	176
1	94
0	148
0	73
0	123
0	138
0	0
0	0
0	0
0	0
154	13
22893	1274
3	34
5	6
7	1
1	0
3606	209
0	9
7	0
4	0
0	0
1	0
0	28
0	28
0	16
0	0
4	0
81	236
0	231
10	231
12	2
0	0
0	46
0	43
0	9
3	98
0	2
1	3
10	3
250	110
0	84
0	86
0	64
2	2
0	16
0	5
3020	522
18	2
2	10
5	0
0	117
0	146
1	300
1	1
0	27
5	0
0	0
0	247
0	911
3	792
3	0
1	784
0	74
0	605
0	406
0	28
0	4
2	123
0	9
0	96
0	26
0	59
0	63
2927	529
4	96
0	367
4	361
17	31
14	7
21	0
0	101
0	33
0	0
0	4
2	0
0	0
0	0
0	0
0	0
0	5318
0	0
0	0
67	3
1	1
0	0
0	1
0	1
4	0
0	0
1	0
1	0
0	0
13	0
0	0
0	159
0	0
0	9
34	9
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	19
0	916
5	7
1	79
0	208
0	866
2	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
3	0
22	590
0	0
0	122
0	130
14	1395
3	1396
2	532
283	553
17	1374
0	1371
0	0
12	3
2	1
0	1
0	88
6	2285
1	2283
0	2280
0	46
3	6
0	0
0	0
0	0
0	0
1	21
0	1
35	22
13	39
0	42
2	15
256	20
18	102
8	1539
4	323
0	83
17	1397
0	157
14	5
52	537
13	481
0	60
0	73
0	16
6	7
0	0
343	4171
0	1011
0	2393
0	335
0	2892
4	2511
42	487
1	525
35	472
0	2
0	0
0	0
5	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	100
0	0
0	99
0	0
0	0
0	111
0	66
0	183
2	61
1	6
1	70
0	175
0	17
0	173
0	0
0	9
4	0
1	2
0	0
1	0
11	0
2	0
0	0
164	9
25	269
16	135
3	274
1	42
4	3
0	11
0	0
0	0
0	0
11	1
3612	423
5	232
2	46
0	0
1	0
0	0
0	0
0	0
0	0
0	243
2	167
5	30
0	145
0	1363
1160	1441
4	130
5	164
0	193
4	3
2	1
11	285
32	288
0	18
1	20
0	0
0	0
3	2
0	1
0	2
0	0
0	0
2	683
0	215
0	24
0	677
688	220
3	171
0	0
3	194
618	254
0	104
0	62
2	8
0	0
0	0
0	4675
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
2	1
0	0
146	2520
0	2511
0	344
0	327
0	172
0	59
1	0
4	34
0	67
0	49
4	2
5	34
784	377
11	33
0	49
0	3
0	345
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
4	316
0	381
0	0
0	0
0	385
0	377
0	67
1	16
0	11
0	10
0	63
0	364
0	357
0	12
0	1
0	97
0	6
1	2
0	2
0	12
0	18
0	20
0	14
0	26
0	0
0	0
0	0
27	16
0	0
0	0
0	13
0	0
0	4
0	0
5	8
29	888
2	884
0	887
0	170
30	581
5	707
4	203
17	98
7	95
28	1
9	1
19	0
1	0
12	0
24	1
13	0
21	1
33	0
2547	932
0	767
3	167
0	0
0	0
0	31
0	32
1	34
0	16
0	18
0	4
0	2
0	0
0	164
0	0
12	754
56	757
0	623
0	21
0	162
4	12
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	16
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
244	35
1	19
1	13
0	8
0	5
0	6
0	1
0	1
0	1
1	0
0	0
0	0
0	210
0	210
3	213
817	242
0	109
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	6
0	0
0	0
6	1
0	1
0	0
0	0
0	0
0	0
526	431
0	0
0	16
3	402
0	36
0	51
26	13269
0	11943
0	11973
0	12942
0	12970
6	13076
0	13298
39	9148
9	343
0	2063
0	834
17	282
23	1984
0	72
0	669
3	545
0	137
1	0
0	0
0	0
0	0
0	20
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
5	1
0	0
0	0
0	0
0	0
101	3
0	0
31	3
0	1
1	1
0	0
0	54
0	23
4	83
1	52
3	1
0	1
575	47
326	21
0	4
0	29
0	70
5	239
0	299
0	497
0	676
1	624
31	404
0	63
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2504	2400
41	2205
4	102
5	4
0	1
0	1
0	5
0	1
0	5
0	1
0	12
0	12
0	12
0	0
0	0
0	0
0	0
458	1994
1	1953
1	929
10245	20591
3	20180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
43	75
9	75
0	1
0	0
1	25
2	25
1	0
0	0
0	0
6	48803
2	48776
0	49003
125	15983
0	19244
4	17623
0	16825
4	16856
0	578
26	1172
33	1183
21	371
32	586
20	515
11	533
0	512
0	350
5	110
145	308
38	27
0	148
0	49
8	23
16	21
3	19
34	2
1	0
1	6
0	5
0	0
0	0
0	0
1148	4332
233	4234
3	4008
2	0
282	2445
102	1394
22	2432
0	191
18	421
5	12
0	0
101	157
1	699
14	66
0	71
2	766
0	64
35	632
8	0
1	0
25	5072
130	4082
19	4653
276	4808
9	168
0	493
0	237
6	218
0	2
6	2
4	1
15	524
0	479
0	526
29	460
1	29
0	122
1	179
0	182
1	148
2	35
0	7
0	1
0	13
3	6
0	9
0	18
142	4443
26	4313
0	175
0	0
25	6
0	5
0	0
2	0
362	392
0	369
0	110
3	150
1	7
0	4
0	0
2	0
619	122
2	58
2	18
0	93
0	88
1	43
0	80
0	71
0	0
0	68
0	68
0	3
1	0
36	613
12	610
1	570
1	545
1	514
0	62
0	69
0	8
0	0
3	143
12	151
1	152
2	5
0	654
3	676
9	618
9	67
0	176
0	51
3	8
0	35
5	16
3	3
2	600
50	578
0	256
0	36
0	397
2	24
0	12
1	342
3	447
72	1490
0	17
1	4
0	9
0	423
0	52
0	6
6	2
6	1151
14	525
0	47
309	153
38	53
4	91
82	103
1	98
2	99
0	38
0	9
0	0
1	2
0	2
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
2	0
1	0
0	0
2699	1030
197	1399
3	1235
0	0
7	6
1	6
0	0
69	3
41	15
5	12
105	1761
61	1636
18	1199
6	1744
5	32
4	0
4	272
0	122
11	1
4	1709
0	1855
27	1604
0	38
0	1744
7	9
4	1
0	0
0	179
14	316
35	386
0	391
6	69
1	23
0	132
1	138
0	209
51	367
8	350
0	26
7	216
0	51
1	71
0	1036
0	1251
76	1172
21	1206
4	1205
11	1280
0	1256
0	169
10	81
6	33
0	7
76	66
6	139
38	669
10	668
1	619
8	618
10	88
1	0
15	336
14	95
0	302
0	169
0	186
4	215
5	22
13	29
17	3
0	41
57	26
0	0
83	800
3	102
0	261
3	684
22	179
5	649
0	277
6	325
0	158
2	144
0	78
2	9
6	53
3	159
24	113
78	139
9	831
0	757
0	529
2	287
5	176
0	72
0	62
0	45
0	1
0	1
0	0
0	0
411	1454
0	459
0	636
9	1448
0	1527
6	620
0	1291
0	87
5	28
0	0
14	12
5	84
137	18
0	1
0	3
0	3
0	2
0	3
0	0
30	15
0	5
0	10
0	5
0	0
0	925
0	925
84	873
0	907
19	897
1	300
58	390
0	187
2	420
7	245
2	38
0	17
0	24
6	9
2179	539
5	13
1	413
0	0
0	0
0	0
0	0
1	233
1	6
0	111
4	0
0	1
0	1
2	4
0	3
0	20
0	228
9	30
0	54
0	71
0	39
1	5
2	0
12	782
3	813
3	105
0	242
0	319
1	328
0	231
2	307
13	54
3	268
3	106
1	198
38	99
0	1
0	1
1	0
28	992
6	994
15	967
0	870
0	11
4	11
35	230
4	12
0	10
29	210
16	20
14	3
0	1
0	11
2	179
12	129
1	86
2	90
6	95
1	6
3	94
0	3
127	3
0	1
15	951
9	948
24	929
1	55
0	59
11	732
14	46
2	51
6	3
0	0
29	596
0	15
0	24
1	529
18	19
0	12
21	610
0	23
1	27
0	39
0	225
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	497
0	497
0	182
0	18
0	149
2	80
0	10
0	0
1	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	0
1274	71
0	0
1	0
6	744
0	784
5	691
2	239
0	52
0	69
0	59
0	0
16	1
0	10
0	10
0	0
0	3
0	3
0	0
0	3
0	0
1	0
0	0
55	961
0	837
7	956
0	64
1	68
0	187
1	88
104	107
0	99
0	55
0	0
53	138
0	137
2	0
