UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4998	1698
21	8
0	207
6	83
0	162
0	183
0	839
0	193
0	0
0	0
0	0
1	110
1	33
0	5
0	18
0	29
2	109
0	24
0	23
0	53
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
19	3059
13	2720
5	1495
5	654
0	2733
0	23
0	43
6	34
0	259
2	1483
0	159
0	159
0	15
0	8
0	5
0	6
0	0
0	4
0	0
0	0
0	0
0	1
8	2318
0	2318
19	695
9	4
1	30
0	71
1	306
4	275
0	57
1	45
0	16
1	0
2	0
0	0
0	0
1	0
0	0
13	1
9	3
0	0
0	0
3741	752
0	275
1	153
1	0
1262	201
4	60
11	0
2	0
0	0
0	14
0	0
0	0
0	3
0	242
2	233
0	167
0	97
1	4
0	14
0	17
0	11
2	1
0	0
0	0
8	3
6	1
16	30
3	13
6	8
7	15
5	0
1	440
0	4642
0	0
0	0
0	0
0	1395
0	3
11	4
1	0
1	0
0	0
0	0
0	0
0	0
20	455
1	141
1	417
5	68
8	2
94	14
0	0
0	0
3	30
14	40
3	39
0	2381
226	16517
23	11883
26	3895
1	11937
9	6904
520	597
29	552
0	0
0	0
2	195
0	189
0	185
3	189
0	185
0	305
0	313
0	300
0	206
0	295
0	282
0	147
0	2
0	10
4	18
0	5
0	11
0	0
0	0
0	0
15	81
0	21
898	255
0	97
7	132
1	17
3	0
447	965
26	910
4	648
2	528
1	643
2	392
3	110
5	7
0	4
1	5
0	3
2	0
0	0
4	539
0	61
48	543
3	32
3	31
49	50
0	26
0	0
0	3
0	0
0	0
0	5
82	15
0	0
2	3
0	1
0	0
0	2
0	0
0	0
0	0
1	40
0	0
0	0
461	53
0	0
0	0
0	0
1	0
0	56
0	5
15	56
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1089
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	6
0	0
0	0
16	6
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
57	601
0	596
3	170
0	141
0	10
0	0
0	0
0	0
11	2
126	1220
0	1209
0	185
0	185
0	0
0	0
4	13
646	100
1074	156
0	25
0	0
1	0
41	141
19	138
0	0
1202	3719
104	3420
105	1730
15	10
2	1
0	41
25	826
0	1086
0	1038
0	1223
0	1215
2	1061
0	1093
1	1138
0	997
0	1117
2	1344
20	1050
0	1078
0	840
0	1003
0	898
0	1215
0	831
0	848
0	1006
0	1007
0	919
0	875
2	1021
0	1215
0	872
0	978
0	840
0	1027
0	871
0	1215
0	1027
0	1027
0	840
0	847
0	1003
0	1027
0	1215
0	1003
0	1003
0	1006
0	1215
0	876
1	839
0	1192
0	1219
0	1215
0	1219
0	1215
0	999
0	1215
0	1027
0	1218
0	1219
0	1219
0	753
0	1026
0	1214
127	44
13	422
0	381
0	0
0	6
0	0
0	0
3	6
0	0
0	0
2	3
0	0
0	454
3	456
0	80
0	102
0	107
1	21
0	0
0	1
0	296
5	4
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	11
0	0
15	5
0	0
662	387
0	302
0	104
0	0
0	0
0	0
0	1
2	1
0	1
5	781
658	1164
1	271
0	968
0	489
0	330
6	373
155	112
0	94
0	0
0	0
0	616
0	1155
0	1148
0	1121
3	863
52	1116
0	64
1	292
5	45
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	1
0	0
0	52
0	71243
0	18646
10	13765
0	118644
0	131457
0	134508
6	107218
7	2466
1	227
0	80
324	2419
20	93
5	260
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	50
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
4	354
0	0
0	0
0	0
0	0
15	2
2	120
0	0
0	3127
0	3126
0	1773
1	25
10	7
17	207
17	171
2	149
1	8
0	1
20	154
1	42
1	1
3	1
7	0
11	0
2	5007
16	2859
10	38
0	5073
0	5073
11	4292
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	189
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
46	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	13
0	45
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
115	59
0	41
2	0
0	0
0	0
0	0
1	7
0	6
0	0
2	0
1	28
4	72
0	865
1	837
2	53
12	63
2	830
3	474
0	24
2	443
229	59
10	34
0	15
2	1
0	0
0	634
1	686
0	48
0	37
1	52
0	49
0	23
649	105
0	4
0	236
0	27
0	19
0	30
0	1
0	6
0	1
0	0
1	4849
0	71
0	6
0	6
0	34
0	5860
3	5992
0	3
1	3
9	2
21	94
3	178
0	6296
2	9
2	38
137	1498
0	5267
0	111
0	571
1	381
3	0
0	0
0	0
37	6
0	0
7	2
0	1
2	0
0	0
0	23
0	0
0	0
50	9
33	9
0	0
111	673
30	603
1	0
847	376
4	1
0	99
9	154
0	160
0	24
0	201
0	9
23	4
263	363
1	146
17	106
75	15
11	153
3	1
6	0
0	4
0	5
0	5
0	7
4	7
0	1
0	0
1	0
0	0
2	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
1	0
1	0
70	166
0	57
0	26
3	155
5	43
1	20
0	36
0	0
0	0
0	1
32	9
20	6434
23	6493
33	454
1	303
0	330
0	92
0	42
0	34
0	0
48	425
2973	762
0	36
0	32
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
815	557
49	443
0	1
0	0
3	0
492	2203
5	1413
14	2106
2	44
0	95
2	350
1	1
9	349
0	67
0	31
0	7
0	0
785	165
38	86
0	93
0	23
0	13
0	73
19	196
0	379
0	371
0	400
1	608
15	563
17	2
0	547
1	5
2	15
0	6
0	0
2	2649
5	2715
0	1051
7	1059
6	122
1	63
0	29
39	51
0	0
0	0
2	4
0	0
0	4
4	94
91	816
58	719
0	769
3	747
8	32
0	49
15	27
286	81
0	56
2	3
0	1
0	1298
2	1252
7	38
14	4
4	210
0	0
3	335
0	255
0	114
22	19
0	280
0	12
34	284
0	256
2	42
0	17
0	63
5	20
3	1364
16	1361
2	1357
12	1363
3	167
2	71
1	5
3	8
129	9
5	0
0	101
0	101
15	104
0	65
0	28
0	5
1	6
0	0
0	2
0	0
2	1253
326	1896
1	175
111	166
3	24
0	948
2532	741
18	34
77	163
0	286
0	198
0	46
4	53
0	0
0	0
0	0
0	0
0	0
57	189
6	7
0	13
1	164
0	0
0	0
0	2604
3	2604
15	569
1	64
0	58
0	57
0	68
0	15
0	0
1	1
5	0
0	39
0	0
0	47
0	49
0	55
1	330
140	345
2	43
0	278
0	12
0	27
0	6
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	7
978	606
5	7
1	290
0	319
0	471
0	251
0	197
0	273
0	201
0	203
0	198
0	27
0	0
0	0
0	0
2161	241
3	6
87	1001
57	1133
3	643
1	518
8	1027
2	85
26	568
0	725
3	731
3	104
0	73
0	2
0	3
1	3
2	3
5	1
0	1
82	1130
472	1195
2	11
0	0
0	0
2	0
39	284
0	278
0	252
2	251
13	174
99	255
0	235
0	161
22	25
0	0
0	13
39	25
2	15
0	23
3	209
38	314
40	7
4	155
26	69
97	637
57	579
4	3
34	2
0	407
0	568
2	81
0	0
0	0
0	0
0	0
0	0
0	0
249	1156
94	801
1	1077
141	935
1	183
12	681
0	392
0	3
598	2696
41	2648
0	56
0	237
0	284
77	628
17	618
8	25
0	2
1	23
8	31
0	15
0	4
0	14
0	5
1	1
0	0
0	0
0	1872
8	1863
3	1848
0	144
0	121
0	61
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
8	19
0	18
1	0
0	33
2	33
0	3
0	33
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
233	1361
1	16
0	372
5	1040
65	7
0	0
2	3
0	0
5	1
157	31
0	2
0	0
0	0
263	7475
21	5533
53	5308
10	5315
0	1753
0	2945
274	1240
1	96
0	1091
29	825
9	22
1	0
0	0
0	0
6	893
0	893
1	584
0	95
38	289
2	1
495	446
3	102
1	6
0	16
1	0
0	0
9	0
3	0
5	0
0	0
2	1
0	0
0	0
0	0
0	4930
49	4858
1	7
0	637
26	3347
0	3121
0	3015
2	3635
3	3409
0	103
0	12
1	2
7	98
0	65
0	326
41	3
21	116
10	277
1	0
0	0
2	6
0	6
0	0
0	0
0	0
4	1851
15	1854
2	4
12	27
15	17
12	163
456	209
2	27
6	0
1	19
0	6
2	158
3	19
0	157
23	1226
11	1187
17	945
2305	1218
204	45
0	19
0	14
5	12
0	0
0	0
37	75
0	0
0	0
3	74
0	0
74	21
0	15
0	0
0	0
0	1
0	0
1	169
1	168
5	7
127	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	685
9	245
72	363
9	92
0	222
1	426
43	226
0	0
5	1
0	0
0	0
0	1
0	0
0	0
3	2364
0	2366
32	103
0	171
2	10
0	125
24	122
6	29
0	0
17	1
804	102
35	210
29	207
0	9
0	1104
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	30
0	14
1158	303
0	3
0	115
1	41
2	0
10	1
25	2
0	0
0	0
1	0
3	0
57	810
0	669
4	218
0	177
0	18
0	9
0	17
0	24
0	0
0	10
0	0
0	0
0	0
23	2
0	8
5	1444
8	95
0	148
14	1460
0	685
0	595
0	120
28	649
14	103
1	0
0	0
0	0
0	0
1	9
0	9
0	142
0	126
0	116
4	130
0	100
3	117
0	113
0	17
2	17
0	12
0	19
0	23
0	34
0	38
0	79
24	647
1	616
1	489
7	333
2	92
4	19
1	1
0	493
2	0
4	499
1	6
5	15
39	1017
30	1014
1	34
0	23
6	108
0	130
63	33
7	30
1	0
0	0
0	0
0	12
2	860
3	227
0	818
0	46
0	0
1	718
10	4
1	2
0	0
0	6
0	0
0	0
0	0
0	0
1	1374
14575	8368
1	161
1	110
0	848
0	1038
0	3337
0	40
2485	879
14	105
10	424
0	33
15	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	711
17	629
2	44
0	44
0	495
1	8
21	422
11	143
0	72
0	0
2	3944
0	0
0	0
0	0
221	74
6	52
0	5
0	2
0	11
0	7
0	16
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	498
1	498
2	0
9	88
0	22
6	42
0	0
0	27
310	180
0	4
0	4
0	2
0	3
808	469
0	326
0	36
2	30
91	14
1	0
0	1
0	0
0	0
0	103
0	0
0	0
0	0
0	0
1	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	77
271	109
0	0
0	0
0	0
1	0
0	0
2	0
17667	2180
2	0
0	0
4	405
0	379
2	611
57	605
0	576
0	215
1	134
1	134
0	9
4	97
4	1
12	3
0	0
0	0
1	1
0	1
18	2
366	7751
0	7606
0	7455
6	7534
11	165
0	282
13	29
1	640
2	657
1	1
0	524
0	55
5	414
1	0
5	91
2	0
9	3
0	0
0	0
0	0
0	108
1	109
0	3
1	12
0	1039
0	10
5	1
1	1554
0	2997
0	1469
11	2933
12	191
0	1439
1	15
2	277
0	2594
6	59
0	1912
2	437
0	0
703	745
2	606
0	98
4	9
2	10
0	51
38	1942
23	1630
13	1617
0	79
1	128
2	151
33	58
0	61
22	40
3	101
3	48
0	0
0	0
18	2308
81	2354
1	565
3	121
0	88
0	0
4	1
7	1
29	5
0	1095
2	510
0	496
2	249
3	199
0	221
35	481
0	209
2	58
1	0
378	2252
0	2031
24	643
7	743
0	103
4	523
0	0
0	0
501	257
1	172
14	68
0	20
0	25
2	14
3	0
0	358
0	91
102	370
1	5
0	39
1	32
0	0
0	52
0	50
0	50
0	6
0	5
0	5
0	5
0	2
0	2
0	0
0	0
0	0
43	47
0	39
4	8
0	2
0	2
0	3
0	2
0	2
0	0
2	22
341	94
0	281
0	325
1	298
10	231
2	39
76	93
16	256
0	267
10	157
0	673
0	3
0	3
16	845
13	258
0	199
9	70
0	0
0	34
0	0
0	0
0	0
177	91
62	10
0	0
1075	212
35	24
2	79
0	0
0	1719
0	1719
0	17
0	69
2	46
20	15
0	0
0	0
0	0
0	0
0	11
12	153
3	119
4	106
7	83
589	97
0	7
0	18
0	0
323	50
0	9
2	2
0	0
2	0
0	0
76	3182
31	4181
0	4174
83	141
0	678
3	296
1	38
9	3
26	30
8	372
0	123
0	128
3	279
0	157
0	87
0	0
0	0
11	2
0	0
21	3
4264	6180
8	4129
167	491
447	1860
16	209
8	346
0	351
0	201
30	3
2	321
726	423
1	0
11	4
19	3
1930	1444
16	501
3	294
441	610
38	285
0	0
6	87
1	1039
6	1863
11	1741
0	350
0	568
0	323
4	51
16	2
0	1
332	540
0	391
2	318
0	58
11	96
7	21
3	14
3	18
366	41
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	7
0	0
0	0
480	68
0	14
19	1
1	1060
1	1
0	1
0	1
0	0
0	0
0	0
0	535
0	0
0	0
2	34
3	34
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
189	15
0	4
0	4
7	235
34	243
0	261
0	107
0	128
0	86
7	9
0	18
4	70
3	65
304	155
45	119
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	32
0	116
1	504
0	0
2	64
0	521
0	119
0	459
163	559
3	23
1	2
0	0
2	521
0	30
0	1
2	397
0	489
0	476
0	246
0	62
13	68
1	31
15	79
11	12
1	106
28	92
32	17
2	16
1581	651
242	497
4	45
4362	1430
28	163
36	394
4	433
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
84	8
2833	2839
0	717
0	2077
0	1639
66	7842
14	1112
76	1602
418	3350
143	5728
4	5647
2	4488
116	465
13	1377
0	527
210	3608
6	371
1	456
8	338
5	358
4	310
0	70
6	175
2	71
12	71
2	72
15	2
34	468
0	238
0	70
0	54
0	423
0	77
8	3
0	37
357	317
0	261
3	9
0	8
0	8
0	0
0	5
10	2
3	5
864	272
0	174
0	123
0	60
0	3
0	0
0	0
1	1
0	0
1039	172
0	0
0	0
0	562
0	9
1	27
1	20
0	21
2	7
0	0
34	163
1	160
0	2
0	0
15	92
3	759
0	156
2	11
3	38
1	69
0	600
3734	1759
91	304
36	58
0	1342
135	23
0	155
0	0
66	1158
0	937
6	1120
2	905
14	3
1	0
2151	1158
1	810
5	231
0	0
3	57
1	58
1	43
19	65
26	131
4	405
0	439
3	475
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	574
24	578
0	489
12	183
0	92
1	101
2	39
0	63
0	63
0	19
0	19
2	76
0	19
2	16
0	13
0	13
0	4
0	2
0	2
0	0
0	0
131	543
0	470
11	194
0	14
3	0
1	1
1	1
2	3
0	2
0	0
0	1
0	0
0	0
1744	202
0	0
160	281
30	97
0	3
4	23
1	13
12	12
0	34
0	19
0	26
92	99
0	0
0	0
0	0
0	153
1224	963
0	441
3	319
0	0
23	7
2	0
0	71
2	527
1	45
0	66
4	54
214	666
0	36
0	72
0	46
1	154
0	79
0	133
0	103
0	130
0	152
0	0
0	0
0	0
0	0
255	24
19683	2323
3	24
21	9
10	2
0	0
2951	351
0	7
7	1
7	1
0	0
0	0
2	25
0	25
0	8
0	0
0	0
62	293
0	290
5	290
3	4
3	1
0	59
0	56
0	15
4	87
2	1
0	3
12	3
216	114
0	67
0	77
0	67
3	2
0	15
3	11
2611	669
32	8
1	12
13	0
0	167
0	158
1	273
11	5
0	17
4	0
0	0
10	328
0	1160
4	1039
1	0
4	924
2	99
0	749
0	448
3	39
1	6
2	131
1	15
0	118
0	26
0	63
0	75
2499	569
2	92
0	288
10	283
9	23
14	6
47	6
0	81
0	66
0	0
0	11
2	0
0	0
0	0
0	0
0	0
0	5734
0	0
0	0
70	8
0	1
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	0
6	4
0	3
0	391
0	0
0	8
58	13
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	22
0	913
9	11
1	62
0	181
0	862
3	0
9	0
2	0
0	0
0	0
1	1
0	0
0	0
0	0
4	0
0	1
38	1688
0	0
1	307
0	145
8	2040
0	2040
3	697
480	755
18	2014
2	2014
0	0
16	0
2	5
0	5
0	68
0	2448
2	2446
0	2440
0	39
3	0
0	0
0	0
0	0
0	0
0	16
0	0
25	20
9	40
2	43
0	16
283	33
21	170
8	1963
11	454
0	139
20	1817
0	193
11	18
40	675
15	595
0	78
2	119
0	51
1	8
0	0
368	5651
0	1549
3	3475
2	543
0	3760
7	3545
36	925
1	922
24	825
0	4
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	54
0	0
0	54
0	0
0	0
0	208
0	115
0	309
2	96
0	26
1	116
1	285
0	20
0	281
1	0
2	15
7	0
2	8
0	0
0	0
8	1
2	2
0	0
182	32
31	295
23	128
0	303
3	59
3	16
1	36
0	0
0	0
0	0
12	2
3620	659
8	252
0	70
0	0
0	0
0	2
0	0
0	0
0	0
0	225
2	176
3	21
0	158
0	1301
1113	1504
0	136
2	158
0	177
9	0
6	2
1	407
28	413
0	35
2	30
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	669
0	195
0	27
0	662
708	259
1	169
2	1
5	217
712	334
0	123
1	64
3	15
0	0
0	0
0	6621
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	0
0	0
0	0
0	0
1	0
0	0
156	2989
0	2968
0	456
2	419
0	246
0	104
1	1
0	39
0	70
2	47
2	5
4	39
794	418
21	36
1	50
0	3
0	331
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	238
0	289
0	0
0	0
0	300
0	287
0	40
0	7
0	5
0	4
0	37
0	282
0	278
0	3
0	0
0	57
0	2
0	0
0	0
0	11
0	16
0	17
0	10
0	10
0	0
0	0
0	0
13	13
0	0
0	0
0	7
0	0
0	2
0	0
13	19
32	989
2	975
2	982
0	226
36	733
4	868
2	224
18	118
4	104
19	1
14	7
7	0
2	0
6	3
19	2
19	0
6	1
15	3
2438	1168
0	833
8	324
0	0
0	0
0	141
0	135
7	150
0	73
0	77
1	21
0	8
0	1
0	459
0	0
22	1132
92	1143
3	973
3	56
0	249
7	26
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
7	1
0	0
2	0
255	41
0	18
0	13
0	6
0	9
0	6
0	2
0	1
0	2
0	0
2	0
0	0
0	237
0	237
2	245
884	325
0	116
0	16
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	12
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
628	535
1	1
0	14
3	447
0	34
0	76
24	9627
0	8762
0	8822
0	9417
0	9468
13	9479
2	9678
25	7014
11	371
0	1568
0	660
17	214
23	1455
0	59
0	396
0	299
0	84
0	1
0	1
2	2
0	1
2	35
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
86	18
2	0
46	9
0	4
0	4
0	0
2	88
0	40
4	124
0	70
1	0
0	0
553	85
451	39
0	11
0	44
1	90
5	291
1	353
0	598
0	832
0	790
25	507
2	100
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
3039	4925
42	4469
2	258
7	29
0	3
0	5
0	5
0	5
0	5
0	5
1	6
0	6
0	5
0	0
0	0
0	0
0	0
654	3000
3	2920
1	1412
12059	27669
8	26514
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
30	127
15	127
6	0
5	0
0	13
0	13
0	0
0	0
0	0
13	52566
2	52608
0	52787
27	14580
0	17924
3	16699
0	15823
7	15787
0	592
14	1217
7	1220
8	424
21	654
24	482
10	613
2	520
0	432
10	148
54	286
25	36
0	129
0	43
6	23
21	30
2	29
40	4
0	0
1	12
0	12
0	0
0	0
0	0
1276	4422
282	4287
0	4044
0	0
260	3871
107	2649
32	3852
0	368
26	638
13	30
0	0
204	274
2	1136
25	105
0	106
6	1254
0	153
40	1035
4	1
5	1
48	6480
176	5446
32	6081
275	6172
12	275
0	664
1	338
8	328
0	6
14	6
5	0
17	764
1	665
1	760
29	680
5	36
0	120
0	161
0	165
2	140
4	28
0	2
0	3
0	27
3	6
0	17
0	29
188	6377
45	6174
6	294
0	0
12	8
0	4
0	0
0	2
460	383
0	328
0	87
3	113
0	3
0	2
0	0
1	0
715	161
0	63
2	19
0	37
0	37
0	7
0	22
0	17
0	0
1	21
0	22
1	5
0	5
33	894
28	890
0	833
2	801
1	736
0	59
0	66
2	4
0	0
5	198
16	218
5	217
1	10
0	844
2	872
21	788
17	143
0	244
0	87
6	8
0	42
2	27
4	2
4	826
55	800
0	395
0	40
3	552
0	35
2	22
1	483
3	611
73	1773
0	19
1	2
0	5
0	411
0	55
0	15
5	10
3	1476
16	581
0	84
470	371
55	98
12	241
121	120
0	98
2	101
0	48
1	10
0	0
4	5
1	5
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
1	1
0	0
3459	1477
207	1611
0	1395
0	0
14	6
0	3
0	0
113	10
40	7
0	5
130	2281
85	2139
24	1588
9	2259
6	48
8	5
5	356
1	184
21	2
2	2535
0	2737
32	2422
2	82
0	2522
5	30
6	12
0	0
0	237
7	441
24	517
6	525
4	115
0	34
0	186
2	191
0	266
79	606
5	566
0	60
8	320
0	83
3	109
1	1699
0	1929
49	1850
13	1873
3	1836
16	1961
0	1923
0	257
5	118
0	44
0	11
68	94
7	136
29	857
7	858
2	817
15	811
24	136
2	1
29	374
7	111
0	354
1	214
0	245
3	246
6	29
15	35
13	4
0	54
40	49
0	0
95	1094
10	158
0	344
4	947
20	210
5	867
0	393
3	434
0	265
0	214
0	136
18	14
15	90
1	247
15	196
99	208
10	1490
0	1398
0	1020
0	531
9	285
0	136
0	123
0	91
0	0
0	0
0	0
0	0
463	1790
0	537
3	677
22	1756
0	1842
2	706
0	1637
0	121
10	41
0	0
34	19
2	147
140	26
3	1
0	1
0	2
0	2
0	3
0	0
45	26
0	13
0	13
0	5
0	0
0	1101
0	1101
87	1049
0	1071
20	1057
0	424
29	469
0	261
2	479
6	323
2	60
0	28
0	38
3	12
4369	1542
15	49
3	985
0	0
0	0
0	0
0	0
2	591
1	24
1	273
6	1
1	5
0	4
0	14
0	13
1	74
0	565
9	66
0	121
0	138
0	93
1	18
0	0
21	1173
7	1230
5	153
0	323
1	407
0	429
1	307
8	398
7	66
8	394
5	211
5	399
78	184
1	0
0	0
1	0
39	1909
9	1907
17	1865
0	1715
0	21
3	17
68	469
1	11
1	16
49	401
15	48
18	22
0	1
3	11
6	332
25	238
0	161
6	178
2	115
0	6
3	113
0	6
170	12
0	0
23	1397
14	1392
15	1368
3	63
0	98
9	1170
20	63
2	101
15	4
0	0
36	875
1	16
0	21
0	740
24	25
0	8
41	867
0	22
2	52
0	52
0	306
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	938
0	938
0	292
2	27
0	225
1	115
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1196	144
0	0
0	0
7	960
1	1066
4	975
0	299
0	53
0	102
2	71
0	0
14	0
0	8
0	8
0	2
0	1
1	6
0	0
0	6
0	1
0	0
0	0
