UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3917	1524
11	10
1	179
4	74
0	138
0	142
0	775
0	175
0	0
0	0
0	0
0	135
3	37
0	5
0	14
1	31
9	134
0	29
0	29
0	71
0	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
11	2440
7	2177
2	1304
3	631
0	2189
0	17
0	35
0	37
0	207
0	1089
1	47
0	48
0	7
0	4
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
5	2021
0	2022
19	648
6	1
1	24
2	76
0	268
4	245
7	42
2	30
0	6
3	0
1	0
0	0
0	0
3	0
0	0
6	0
6	1
0	0
0	0
3701	859
3	284
0	122
2	0
1171	210
2	56
5	2
1	0
0	0
0	12
0	0
0	0
0	1
0	175
6	167
0	123
0	76
1	0
0	13
1	8
0	7
1	3
0	0
0	0
5	0
2	2
9	16
0	9
1	5
2	6
3	0
0	369
0	3814
1	1
0	1
0	0
1	1136
0	4
11	5
0	0
1	0
0	0
0	0
0	0
0	0
14	337
0	113
1	294
0	65
8	1
18	2
0	0
0	0
4	24
13	25
1	25
0	1654
250	14129
35	10037
28	3002
1	10295
4	5963
355	483
8	445
0	0
0	0
0	172
0	163
0	155
0	161
0	154
0	252
0	267
0	249
0	155
0	243
0	229
0	151
0	13
0	9
3	18
0	8
0	8
0	0
0	0
0	0
2	74
0	15
691	219
0	88
4	105
1	12
6	0
376	843
25	798
11	533
5	409
0	508
1	305
1	101
11	4
0	1
3	4
0	2
1	1
0	0
1	436
0	66
42	438
0	17
2	29
53	38
0	10
0	0
2	12
0	0
0	0
0	1
55	7
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1	25
0	0
0	0
240	26
3	0
0	0
0	0
1	0
0	43
0	4
7	45
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	867
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	442
0	440
0	95
0	95
2	9
0	0
0	0
0	0
7	0
110	1010
0	998
0	148
0	149
0	0
0	0
3	13
470	73
647	86
0	14
0	0
0	0
32	140
13	138
0	0
1495	4217
126	3835
149	2100
15	11
1	0
0	49
21	960
0	1192
0	1177
0	1342
0	1336
1	1183
0	1296
1	1341
0	1143
0	1326
3	1529
23	1180
0	1185
0	984
0	1149
0	1027
0	1336
0	975
2	993
0	1151
0	1152
0	1049
0	957
1	1157
0	1336
0	955
0	1100
0	984
0	1168
0	1010
0	1336
0	1168
0	1168
0	984
0	996
0	1149
0	1168
0	1336
0	1149
0	1149
0	1152
0	1336
0	957
1	987
0	1317
0	1339
0	1336
0	1339
0	1336
0	1109
0	1336
0	1168
0	1339
0	1339
0	1339
0	851
0	1168
0	1336
184	72
25	482
0	381
0	0
3	5
0	0
0	0
5	2
0	0
0	0
4	0
0	0
0	255
0	256
0	38
0	54
0	58
0	11
0	0
0	0
0	233
2	0
0	0
0	0
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	12
0	0
8	1
0	0
630	458
0	380
0	126
0	0
0	0
0	0
0	0
9	0
0	0
3	651
597	992
0	161
0	822
0	396
3	302
0	380
116	71
0	48
0	0
0	0
0	371
0	810
0	804
0	772
1	536
16	771
0	39
0	246
3	56
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	55
0	63705
0	13646
17	12174
0	105732
0	111869
0	111265
3	87909
4	2314
0	208
0	58
294	2270
13	101
2	261
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	50
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	229
0	0
0	0
0	0
0	0
4	1
0	56
0	0
0	2800
0	2798
0	1495
3	28
7	10
6	240
8	186
2	158
2	5
0	0
12	131
7	57
1	4
0	0
3	0
3	0
3	6914
27	4007
5	47
0	7018
0	7018
23	6012
0	0
1	0
0	0
0	2
0	1
1	1
0	1
0	1
0	0
0	0
5	0
0	0
0	0
1	2
0	0
4	1
1	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
24	56
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
10	10
0	43
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	41
0	25
0	0
0	0
1	0
0	0
2	11
0	11
0	0
1	0
0	16
0	46
0	770
0	735
0	26
9	52
1	752
1	435
0	22
8	400
153	38
4	22
2	13
0	4
0	0
0	565
5	625
0	46
0	44
2	51
0	51
0	20
442	108
0	3
1	180
0	17
0	15
0	23
0	3
1	8
0	4
0	0
2	4362
0	61
0	4
0	4
0	29
0	5156
6	5259
0	2
0	1
5	3
12	70
3	130
0	5555
1	5
2	25
183	1489
0	4481
0	68
0	430
3	298
0	0
0	0
0	0
21	2
0	0
2	0
2	0
0	0
0	0
0	23
0	0
0	0
48	2
22	3
0	0
67	509
14	464
0	0
710	291
2	0
0	72
5	110
0	114
0	15
0	137
0	10
14	2
186	233
1	119
10	65
71	9
5	74
5	0
3	1
0	2
4	1
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
58	115
0	44
0	17
6	103
4	32
1	10
0	26
0	0
0	0
0	0
30	2
12	5157
35	5223
23	403
0	271
0	296
0	96
0	48
1	40
0	0
44	423
2936	794
0	45
0	21
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
688	502
43	413
1	0
0	0
2	0
469	2487
9	1440
27	2385
1	56
0	136
5	488
1	3
1	484
2	92
0	44
1	6
0	0
316	62
17	33
1	58
0	14
1	11
0	50
11	177
1	334
0	328
1	346
2	546
16	531
11	1
0	516
1	2
2	14
0	4
1	0
2	2384
1	2458
0	1044
4	1058
4	126
1	64
0	26
35	50
0	0
0	0
2	4
0	0
0	4
2	84
98	702
49	638
1	672
5	653
5	34
1	26
8	16
212	74
0	38
0	0
0	0
1	923
3	896
6	28
10	2
0	169
0	0
0	272
0	194
0	76
21	26
0	248
0	9
30	177
0	162
2	30
0	11
0	34
2	10
2	1024
6	1021
2	1023
12	1027
7	121
2	57
0	4
0	7
65	16
1	0
0	52
1	50
3	50
0	12
0	26
0	6
1	4
0	1
0	3
0	0
1	837
292	1330
0	146
52	131
1	24
0	610
2141	656
9	34
61	135
1	276
0	189
0	29
1	51
0	0
0	0
0	0
0	0
0	0
28	141
2	6
4	14
0	119
0	0
0	0
0	2186
1	2188
11	523
0	54
1	65
0	41
0	62
0	26
0	0
1	0
0	0
0	38
0	0
0	50
3	52
0	52
1	280
94	291
1	50
0	226
0	4
0	15
1	8
0	14
0	0
0	0
0	0
0	0
1	0
0	0
0	2
634	514
2	2
4	273
0	284
0	415
0	249
0	137
0	260
0	194
0	204
0	188
0	22
0	0
0	0
0	0
1819	267
0	2
51	976
46	1061
1	625
2	472
5	992
0	78
24	543
0	788
3	789
3	134
0	100
0	3
0	6
0	3
0	3
1	4
0	4
62	871
391	920
3	3
0	0
0	0
1	0
30	276
0	279
0	237
4	238
6	165
49	217
0	201
0	135
15	19
0	0
0	7
31	25
1	11
0	19
8	234
47	366
34	6
6	200
21	58
95	581
71	518
4	7
26	13
0	390
0	512
2	63
3	0
0	0
0	0
0	0
0	0
0	0
275	1088
74	770
1	1046
106	892
0	170
14	675
0	377
1	3
602	2823
38	2757
3	47
0	218
0	268
113	671
18	641
5	24
0	2
3	33
11	34
0	13
1	4
0	25
0	9
0	0
3	0
0	0
0	1604
4	1604
4	1584
0	147
0	145
0	80
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
2	10
0	9
0	1
0	22
1	21
0	4
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
236	1117
0	18
0	301
6	854
42	6
0	0
1	1
0	0
0	0
118	22
0	0
0	0
0	0
228	6154
16	4599
24	4231
7	4231
0	1387
4	2158
328	1634
0	118
0	1432
33	1113
11	34
0	0
0	0
0	0
7	912
0	912
2	646
0	104
56	265
0	0
483	435
4	119
1	7
2	20
0	0
0	0
6	0
1	0
5	2
0	2
0	0
2	0
0	0
0	0
0	3765
52	3739
3	12
0	612
15	2832
0	2590
0	2547
2	3058
5	2824
0	109
0	9
3	2
2	83
0	60
1	263
26	2
22	97
3	186
0	0
0	12
2	45
0	34
1	0
0	0
0	0
6	1583
6	1591
4	11
3	36
4	19
8	152
301	182
2	27
4	0
1	9
0	3
0	110
2	9
0	110
31	1202
24	1154
29	893
2275	1333
242	80
0	35
0	28
7	14
0	0
0	0
31	43
0	1
0	0
3	42
0	0
57	22
0	12
0	0
0	0
0	1
0	0
2	162
1	161
6	10
61	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
17	489
7	203
51	309
6	94
0	164
1	250
29	123
0	0
0	1
1	1
0	0
0	0
0	1
0	0
1	2148
2	2137
36	124
0	171
2	14
4	111
20	118
1	38
0	0
14	3
714	86
42	139
10	135
0	8
1	887
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	16
0	4
812	199
2	3
0	86
0	23
0	0
4	1
16	1
0	0
2	0
0	0
7	1
62	726
0	603
5	201
0	153
0	16
2	15
0	16
1	25
0	0
0	4
0	0
0	0
0	0
14	1
0	10
9	1447
9	102
0	184
11	1456
0	727
0	650
0	133
26	610
18	76
0	0
0	0
0	0
0	0
0	9
0	8
0	116
0	109
0	86
3	93
0	75
6	92
0	79
0	17
1	13
0	8
0	20
0	13
0	19
0	20
0	52
18	470
0	462
0	352
3	258
0	58
3	20
0	1
0	448
2	0
9	449
0	2
9	8
56	1096
11	1093
1	59
5	31
7	145
0	150
151	70
19	56
0	0
0	0
0	0
1	5
11	545
0	144
0	512
0	28
0	0
0	466
12	4
0	0
0	0
2	9
0	0
0	0
0	0
0	2
5	540
5732	3248
1	38
0	30
0	344
0	367
0	1290
0	5
1696	608
8	63
1	330
0	21
7	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	651
11	600
5	47
0	47
0	440
4	10
22	343
10	108
0	46
0	0
1	2685
0	0
0	0
1	0
156	40
7	20
0	2
2	3
0	3
0	1
0	5
3	4
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	1
1	0
0	372
1	372
0	0
11	64
0	21
0	33
0	0
0	26
262	128
0	3
0	2
0	1
0	3
707	396
0	272
0	29
2	16
51	6
0	0
0	0
0	0
0	0
0	94
0	0
0	0
0	0
0	0
2	189
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
208	89
0	0
0	0
0	0
0	0
0	0
1	0
17429	2311
0	0
0	0
17	439
0	424
1	590
66	579
0	538
0	182
0	113
2	116
2	9
0	71
0	3
7	1
1	1
0	0
0	0
0	0
12	3
292	7406
0	7307
0	7134
3	7224
15	144
0	230
6	32
1	529
0	674
0	2
6	673
0	76
2	538
0	0
2	115
1	1
0	0
0	0
0	0
0	0
0	116
3	115
0	7
0	11
0	1466
0	4
7	2
0	2216
0	3898
1	2062
19	3779
9	296
3	2024
0	27
0	397
0	3435
5	82
0	2309
3	588
0	0
735	795
0	665
0	69
7	8
1	9
0	38
42	1845
23	1476
11	1477
0	71
0	145
2	149
13	42
9	61
32	44
2	100
0	31
0	0
0	0
18	2339
96	2414
0	531
2	136
0	75
0	0
8	3
0	0
20	3
0	805
0	286
0	283
1	142
4	94
0	114
23	274
0	109
4	37
2	0
255	1935
0	1697
13	482
10	725
0	113
0	517
0	0
0	0
408	194
1	129
17	64
0	16
0	20
0	14
5	3
0	289
0	77
69	298
0	5
0	38
1	22
0	0
0	22
0	22
0	22
0	1
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	0
25	37
0	30
2	5
0	2
0	1
0	1
0	0
0	1
0	0
1	24
310	81
0	191
0	227
1	223
10	183
1	45
58	80
19	195
0	205
9	101
0	631
1	1
0	1
14	760
12	218
0	236
1	76
2	0
0	45
0	0
0	0
0	0
150	92
58	6
0	0
884	166
19	17
0	51
0	0
0	2746
0	2746
0	24
0	100
2	60
14	16
0	0
0	0
0	0
0	0
1	10
11	108
2	92
3	70
2	51
554	82
0	7
0	10
0	0
234	46
0	16
0	0
0	2
0	0
0	0
40	2160
33	2899
0	2890
66	94
0	544
8	227
1	37
2	1
3	35
1	230
0	79
1	81
3	158
0	84
0	39
0	0
0	0
9	1
0	0
3	1
3754	4945
3	3234
144	374
503	1574
32	184
9	299
0	285
0	176
13	7
1	341
773	445
1	10
18	6
18	2
1786	1529
30	581
0	321
390	476
13	205
0	0
4	79
2	1081
3	1716
5	1562
0	373
0	585
0	316
1	22
12	1
0	1
195	265
5	186
1	146
1	27
2	45
5	12
0	8
0	13
353	45
0	0
0	2
0	2
0	2
0	1
0	0
0	0
1	1
0	0
0	0
484	82
0	19
14	3
1	757
3	1
1	0
0	0
0	0
0	0
0	0
0	423
0	0
0	0
0	29
0	29
0	29
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
179	36
0	4
0	4
5	216
21	205
0	221
1	94
1	118
1	64
4	13
0	20
0	42
3	34
236	119
24	93
0	0
0	0
0	0
0	0
0	0
0	0
1	38
0	20
0	96
0	360
0	0
1	47
0	376
1	98
0	325
122	402
1	8
0	0
0	0
3	376
0	27
1	0
2	330
2	440
3	428
0	243
0	43
7	78
3	28
27	89
13	7
5	101
28	86
50	26
5	19
1092	522
238	372
8	37
3255	1121
33	153
28	329
0	334
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	0
47	10
2741	2763
0	712
0	2009
0	1554
88	6173
11	720
59	1095
402	2448
72	4193
2	4170
3	3176
79	332
3	1093
0	379
208	2973
5	313
0	284
7	273
3	300
8	250
0	55
5	137
0	59
11	60
1	54
9	2
24	346
0	172
0	52
0	46
0	315
0	45
7	2
1	35
326	321
0	277
0	14
0	3
1	8
0	0
0	1
7	0
1	1
981	419
0	314
0	245
0	110
0	8
0	0
0	0
0	0
0	0
780	102
0	0
0	0
0	447
1	7
0	8
1	8
0	4
0	7
0	0
16	106
1	105
0	3
0	0
10	65
3	901
0	165
1	8
5	24
0	58
0	697
3761	1998
68	324
34	52
0	1595
128	29
0	200
0	0
47	946
0	811
10	923
0	791
12	1
1	0
2142	1416
1	1003
4	226
0	0
1	102
0	102
3	29
18	47
18	88
4	300
0	346
2	370
0	30
0	1
0	3
1	1
0	0
0	2
1	0
0	0
0	0
3	377
11	379
0	314
2	108
0	55
4	62
0	29
0	30
0	30
0	14
0	14
1	58
0	14
2	8
0	9
0	11
0	6
0	7
0	3
0	0
0	0
128	454
0	392
2	137
0	16
0	0
1	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
970	113
0	0
112	188
23	46
0	2
2	18
0	6
6	4
0	32
0	27
0	20
56	73
0	0
0	0
0	0
0	166
1172	1042
0	471
5	294
0	0
19	6
1	0
0	60
3	574
2	31
0	55
4	40
227	696
2	22
0	66
0	54
1	184
0	96
0	147
0	89
0	126
0	174
0	0
0	0
0	0
0	0
161	30
21025	2752
1	23
6	9
12	3
0	0
3615	507
0	4
9	1
8	1
0	0
1	1
1	26
0	26
0	10
1	0
2	1
77	268
0	258
6	259
3	6
1	0
0	61
0	55
0	18
3	83
3	1
2	3
13	2
145	109
0	64
0	67
0	57
6	3
0	9
0	4
2664	767
11	9
2	32
7	0
0	159
0	166
2	295
3	8
0	20
2	2
0	0
2	239
0	860
0	768
1	0
0	764
0	84
0	620
0	392
2	32
0	2
2	109
0	5
0	100
0	36
0	48
0	56
2649	712
2	122
0	381
5	374
7	34
8	8
35	1
0	113
0	56
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	6114
0	0
0	0
50	15
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
13	3
0	3
0	293
0	0
0	2
24	3
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	914
3	16
2	78
0	209
0	855
3	0
2	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
1	2
35	697
0	0
1	170
1	141
6	1466
0	1468
3	572
303	592
17	1457
0	1459
0	0
10	5
0	3
0	3
0	85
1	1983
0	1980
0	1980
0	43
2	1
0	0
0	0
0	0
0	0
2	17
0	0
18	18
7	32
1	33
2	13
204	20
16	126
12	1548
5	350
0	107
17	1414
0	166
10	10
34	549
16	503
0	56
0	83
0	26
2	4
0	0
257	4167
0	1154
0	2474
0	419
0	2854
3	2565
27	633
0	707
30	633
0	1
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	79
0	0
0	79
0	0
0	0
0	149
1	62
0	221
1	49
0	15
0	75
0	212
0	12
0	207
0	0
0	10
9	1
0	7
0	0
0	0
2	3
0	2
0	0
132	17
28	268
7	129
0	269
0	36
0	13
0	16
0	0
0	1
0	0
10	1
3296	701
9	232
0	67
0	0
0	0
0	1
0	0
0	0
0	0
0	228
1	185
1	21
0	155
0	1348
938	1522
0	132
5	165
0	189
6	0
1	0
3	316
22	311
1	16
0	24
0	0
0	0
0	4
0	3
1	4
0	0
0	0
0	744
0	223
0	24
0	737
667	277
0	183
4	0
1	208
526	325
0	120
7	50
1	7
0	0
0	0
0	5059
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	51
0	0
0	0
0	2
0	2
0	0
0	0
139	2569
1	2558
0	364
2	345
0	203
0	92
0	1
2	26
0	44
1	40
0	2
6	27
609	400
9	23
2	41
0	1
0	327
1	11
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	15
0	271
0	337
0	0
0	0
0	341
0	335
0	51
0	18
0	12
0	9
0	45
0	319
0	314
0	8
0	1
0	69
0	3
1	0
0	0
0	10
0	19
0	19
0	14
0	16
0	0
0	0
0	0
21	12
0	0
0	0
1	2
0	0
0	8
0	0
7	16
19	926
0	918
0	924
0	218
30	567
11	712
0	227
12	128
3	121
23	2
12	3
12	1
6	0
3	0
12	1
8	2
8	2
17	8
2603	1237
0	853
5	245
0	0
0	0
0	21
0	20
0	25
0	13
0	15
0	4
0	3
0	1
0	306
0	0
17	817
66	818
0	712
4	40
0	202
5	28
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
169	53
0	27
2	14
0	7
0	6
0	5
0	1
0	2
0	2
0	0
0	0
0	0
0	197
0	197
0	205
723	274
0	76
0	14
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
51	8
0	0
0	0
4	3
0	0
1	2
0	0
0	0
0	0
491	437
0	1
0	8
2	374
0	45
0	47
22	9439
0	8653
0	8752
0	9245
0	9336
0	9292
3	9533
31	6789
6	308
0	1416
0	623
21	243
17	1436
0	56
0	451
3	340
0	91
1	0
0	0
0	0
0	0
0	24
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	1
0	0
0	0
102	16
0	0
48	3
0	1
0	1
1	0
0	66
0	28
0	93
0	53
3	1
0	1
576	74
318	52
0	6
0	36
0	96
2	260
0	297
0	542
0	731
1	689
26	455
1	81
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
2210	3257
23	2916
6	179
2	22
0	4
0	6
0	9
0	9
0	9
0	9
1	12
0	12
0	11
0	0
0	0
0	0
0	0
554	2472
1	2386
3	1172
8623	19486
4	18609
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	86
4	87
2	0
2	0
0	7
1	7
2	0
0	0
0	0
3	49569
0	49538
2	49767
65	16419
0	19532
5	18030
0	17379
3	17414
0	658
14	1351
15	1360
20	470
28	623
20	522
9	620
1	598
0	412
4	162
81	357
40	47
0	156
0	63
8	21
22	37
0	34
68	7
1	0
1	17
0	17
0	0
0	0
0	0
1197	4707
194	4576
0	4322
1	0
243	2730
102	1691
26	2707
0	245
28	477
4	29
0	0
111	214
3	751
12	67
0	70
4	850
0	114
23	681
7	0
3	0
27	5406
99	4531
26	5006
216	5177
9	238
1	578
3	335
3	319
0	5
10	6
5	0
8	518
3	448
3	511
20	443
1	37
0	113
0	161
0	164
2	135
1	31
0	5
0	2
0	26
6	3
0	11
0	20
121	4799
32	4637
1	223
0	0
7	8
0	3
0	1
0	4
335	390
0	340
1	101
3	120
2	6
0	2
0	0
2	0
609	173
2	64
2	31
0	94
0	95
1	43
0	86
0	75
2	0
3	80
0	78
1	7
1	2
29	636
14	633
2	599
1	570
0	544
2	43
0	45
3	3
0	0
3	178
10	184
2	182
0	7
0	621
1	652
18	580
9	92
0	182
0	54
1	3
0	31
10	27
6	2
1	675
41	638
0	294
0	33
1	435
0	22
0	16
0	386
2	496
67	1583
0	25
1	1
0	10
0	463
0	60
0	13
2	5
0	1241
9	532
0	83
258	172
36	38
3	116
97	83
0	77
2	81
0	32
0	1
0	0
3	3
0	3
1	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	1
1	1
0	0
2275	1023
131	1103
3	946
0	0
10	3
0	0
0	0
65	9
45	12
2	10
91	1754
77	1635
16	1252
4	1732
6	37
8	7
2	234
0	123
9	2
2	1778
0	1901
27	1643
0	56
0	1781
2	22
4	6
0	0
0	171
9	336
14	385
0	387
2	75
1	26
0	133
4	139
1	184
61	403
3	380
0	25
6	240
0	66
0	75
0	1122
1	1343
52	1280
13	1309
1	1300
19	1370
0	1342
0	201
11	98
6	37
0	9
59	51
2	101
15	572
10	563
1	524
13	523
9	90
0	0
21	264
14	86
0	235
0	135
0	149
4	161
4	20
8	28
13	5
0	27
40	28
0	0
91	887
12	107
1	260
2	765
12	157
3	707
1	323
0	364
0	199
1	174
0	103
10	9
5	60
1	201
18	143
70	165
9	997
0	918
0	688
1	401
9	212
1	99
0	85
0	55
0	0
0	0
0	0
0	0
403	1691
0	503
0	686
11	1668
0	1738
0	682
0	1495
0	133
8	47
0	0
19	15
4	125
168	25
5	1
0	1
0	1
0	1
0	1
0	0
25	24
0	11
0	13
1	10
0	0
0	991
0	991
65	940
0	968
22	965
5	335
36	433
0	230
5	430
3	279
0	41
1	16
0	34
1	11
2171	808
6	19
1	533
0	1
0	1
0	1
0	1
0	229
0	13
0	107
1	0
0	1
0	0
0	10
0	12
0	26
0	218
7	29
0	49
0	54
0	36
1	8
0	0
13	839
7	874
4	119
1	234
1	320
0	306
2	227
1	308
16	67
5	264
7	132
4	247
30	110
0	1
0	1
1	0
28	1084
6	1084
3	1052
2	953
0	16
0	7
35	219
0	6
0	5
17	188
12	14
10	7
0	0
1	6
3	180
15	127
0	79
3	90
7	84
0	6
1	80
0	6
81	14
0	0
13	887
9	884
15	861
0	48
0	75
12	712
10	55
3	48
3	4
0	0
31	538
0	15
0	16
0	459
13	21
0	10
15	543
0	21
1	37
0	41
0	172
0	28
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	671
0	671
0	265
1	18
0	198
0	116
0	29
0	0
4	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
1183	135
0	0
0	0
6	864
0	920
5	832
1	318
2	40
0	91
0	44
0	0
8	2
1	6
0	6
0	4
0	4
0	6
0	1
0	6
0	0
1	1
0	0
62	960
0	841
11	957
0	73
0	60
0	175
0	92
88	102
0	95
0	77
0	0
52	149
0	141
