UniqueCount	AmbigCount
0	14640
0	14216
0	14639
0	14448
0	14859
0	14854
0	14027
0	14016
0	14615
0	14121
0	14433
16	13863
1	14896
5	1194
0	1208
1	986
0	35
5	30
0	11600
0	0
1	0
64	351
8	327
0	236
9	326
2	132
1	105
0	1284
5	1518
0	1474
0	280
0	301
0	141
555	273
0	224
2160	264
4	43
0	17
0	0
0	0
1	308
6	311
0	199
0	30
0	29
0	26
4	0
4	28
0	0
46	5
0	0
4090	7498
10	7052
161	3007
669	772
0	25
0	711
5	249
0	0
10	0
55	96
0	88
0	120
2	11
0	120
20	66
1	116
1	116
4	56
0	56
0	15
68	442
12	847
105	2047
7701	3801
9	140
480	2833
2	0
0	0
0	0
0	9
0	8
0	7
0	1
0	0
70	3080
0	3072
2	215
0	2236
0	525
4	386
0	107
8	565
3	42
50	107
0	3596
0	112
12	7225
4	6918
0	749
0	6538
26	524
10	3
2998	339
0	41
0	0
2	2
8	0
0	0
1	0
1	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	42
0	99
0	99
2	100
28	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	140
0	0
0	0
0	88
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	1
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	79
0	0
0	0
0	2
0	1147
0	3094
8	3097
0	0
0	0
490	268
0	11
0	24
0	48
0	20
0	5
0	120
1321	817
22	639
1	72
1	84
45	99
13	67
85	193
1	163
51	104
1	94
62	596
1	434
0	378
0	588
4	430
5	396
0	588
2	45
0	106
55	1754
1	1073
6	12
0	1590
73	171
5	1464
8	945
69	19
3	109
11	276
1	136
43	7
0	0
1	122
234	1036
23	237
8	350
9	663
19	28
8	463
17	468
0	5
4	31
7	10
5	381
50	402
0	226
10	27
0	5
7	3345
0	3347
0	4187
1	4197
0	11
0	53
0	4214
0	1
0	4220
0	4178
23	3221
0	3325
5	108
0	0
0	25
0	32
1	31
0	9
4	0
1	0
5	3170
2	2651
0	764
0	2277
0	1970
2	1250
0	504
0	296
1	506
11	94
11	1127
34	1405
13	433
21	66
13	22
0	158
15	62
0	9
3	67
0	40
60	9
18	2
1	102
3	543
4	27
0	497
0	586
4	22
0	157
0	150
6	157
0	2269
0	2304
0	2229
0	2175
0	2205
0	2255
0	2153
0	2268
0	2191
0	2252
0	2338
0	2322
0	2242
0	1992
0	2131
0	2182
0	2084
0	2093
32	6
14	274
3	84
1	80
1	75
8	898
0	914
0	134
11	150
0	5
4	1030
6	1227
6	1256
3	878
6	1207
2	943
0	114
0	90
1	0
0	0
0	245
0	1791
0	1791
3	87
29	1024
0	4
22	326
3	271
5	423
0	283
6	283
6	8
2	8
0	8
0	8
0	129
6	2
0	26
0	618
2	44
42	644
6	650
0	72
0	644
0	86
6	1
1	137
10	73
7	35
7	85
84	2559
18	2532
0	39
9	478
0	51
7	129
8	203
22	331
6	783
0	670
20	67
1	106
6	28
2	9
2	8
1	0
0	0
0	710
4929	1362
14	346
0	318
0	0
17	1713
0	50
0	175
0	1712
0	1601
0	1567
0	92
0	268
0	53
0	0
0	5
0	5
0	1
0	0
5	522
7	544
7	38
0	20
1	34
0	10
80	4658
13	4579
11	4591
15	93
19	152
14	324
0	4566
5	1653
12	688
110	1650
0	1646
8	148
2	173
0	126
0	40
3	16
4	59
5	88
145	96
4	54
0	0
0	1483
0	1441
0	449
0	481
0	1405
0	1484
0	1410
0	104
0	1
0	0
1	132
13	135
6	133
3	70
3	4663
0	4733
44	4736
9	4832
106	4738
4	4425
3	570
21	311
10	434
4	205
49	240
12	515
0	499
0	129
0	0
0	0
0	0
899	90
0	0
0	0
3	0
11	1254
5	1446
0	10
1	34
0	781
0	0
1	13
1	25
2	14
3	937
5	17
555	1435
16	93
0	629
0	131
0	101
6	92
0	0
0	0
0	0
0	279
1	305
10	208
0	286
0	272
0	288
0	281
1	290
3	25
0	31
0	51
0	11
0	37
1	69
2	20
0	9
1	16
2	375
29	413
3	138
8	3
46	5
6	3
0	3
0	0
2	635
4	630
9	10
0	0
1641	981
23	844
36	53
10	6
1	0
75	737
18	733
0	66
0	0
0	0
0	0
0	0
0	0
0	0
918	97
49	9
0	0
0	0
6	0
6	161
1	163
0	63
313	75
11	21
0	27
7	12
0	11
0	3
0	9
0	8
0	8
0	2
0	0
0	0
1	0
4	52
6	1447
2	152
8	349
31	1428
2	1
0	1362
1	321
3809	1212
0	776
66	104
8	20
9	115
0	0
0	0
40	3371
26	3732
0	3554
0	444
0	1907
0	914
0	678
1	687
2	355
4	335
4	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1171
491	1850
4	175
0	1555
5	114
3	0
2	1245
0	108
11	403
0	387
0	148
3	15
0	0
117	178
0	164
3	162
1	27
45	59
2	41
0	11
3	9
0	40
0	42
1	40
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	858
12	861
0	39
1	0
0	139
0	138
6	368
2	133
15	398
19	120
14	20
11	102
1	21
15	24
4	14
0	1068
231	1514
0	1471
0	331
1	48
0	0
0	0
0	0
0	0
13	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	979
1	1189
0	1311
56	699
5	60
0	18
0	135
134	18
4	6
1	7
1948	1203
0	596
7	584
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	66
0	59
9	67
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
16	331
0	95
0	272
0	269
0	269
3	4
0	241
0	59
0	170
2	34
0	3
0	3
0	0
0	0
0	0
3	0
12	25
1212	215
6	43
5	870
0	843
19	548
0	82
0	41
0	31
3	14
0	8
0	22
0	0
0	0
2	18
338	133
0	99
0	16
4	840
39	845
1	3
5	1
0	0
0	0
0	95
0	0
5415	731
0	119
0	60
4	1
147	18
503	300
2	8
29	203
5	53
122	24
0	0
0	0
0	0
0	19
0	0
0	4
0	19
0	19
0	0
0	1
0	5
0	0
0	0
0	0
5	3566
5	3525
8	1941
64	1818
0	612
9	644
1	657
0	572
12	427
0	0
0	0
302	212
0	116
4	119
65	334
5	287
1	60
0	10
0	0
0	0
0	0
0	0
0	0
220	1244
0	1127
0	323
0	140
0	143
0	53
0	39
3	52
0	0
0	0
0	0
0	0
0	770
0	770
64	170
127	786
11	226
21	22
2	130
7928	2900
0	2113
0	0
154	111
0	4
2	90
30	636
0	609
6	630
0	626
1	76
0	478
3	42
4	4
0	68
0	169
0	48
1	61
0	19
2	0
102	5980
25	5943
107	812
0	94
4	459
17	447
6	44
0	747
0	274
3	73
1	606
0	39
0	163
0	25
1	77
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	352
1	1770
23	442
34	1763
2	137
0	1804
0	1404
0	53
0	0
0	0
0	0
120	1688
0	1009
0	1537
17	760
0	1088
2	0
2	0
0	15
11	75
9	12
0	24
0	5
0	5
0	879
106	876
0	205
0	0
0	103
0	103
1	102
1	107
0	5
2	18
0	18
0	0
4	1
0	1
0	0
1	81
3807	3064
7	2581
4	2392
0	329
0	0
0	0
0	2
0	1
0	1
0	2
0	1
0	3
0	2
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
389	175
64	85
21	27
0	46
7	18
13	8
0	1
55	121
0	108
0	36
0	20
0	5
7	5
0	0
29	5
0	1
0	1381
0	1382
1	1368
83	6
4	0
103	17
1	10
0	0
5	1
0	0
0	7
8	9
0	0
3	696
748	1112
0	169
0	965
0	0
0	1
0	2
0	0
1	1
8	1
0	0
0	0
0	0
0	0
4	116
0	39
0	44
0	61
2	4
0	97
0	100
1	16
0	0
0	0
293	1692
7	1678
0	0
0	0
0	0
0	0
0	12120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
143	77
0	62
0	41
0	2
0	0
292	129
4	38
112	118
6	88
0	25
0	23
0	0
0	0
1	0
1	0
1	0
0	35
0	6
20	8
0	0
1	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	2
2	1
0	0
50	77
0	11
0	74
0	21
0	46
0	8
0	0
0	0
0	0
1	23
293	273
1	221
13	60
28	77
0	0
0	12
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1537
0	0
0	99
2	94
4	31
0	6
2	4
0	0
27	46
0	17
0	28
0	35
0	6
0	3
0	0
0	0
0	0
0	0
0	600
0	601
0	600
0	601
0	601
1	601
0	601
89	611
0	600
0	601
0	601
0	1
2534	552
13	243
0	0
0	0
2	188
0	188
0	6
0	0
19	186
1	42
2	169
1	12
0	6
5	107
2	78
0	0
0	0
0	0
0	0
0	0
109	20
4	14
2386	256
0	33
0	177
9	191
0	45
3	0
1	99
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	0
0	8
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
241	315
3	105
8	17
0	191
0	0
613	95
97	1305
17	903
0	3316
21	3262
0	76
1	12
3	139
106	2296
3	1335
596	445
5	388
21	4
448	138
21	89
0	0
2061	222
0	0
2	0
120	126
0	69
0	118
0	0
0	0
0	35
0	35
0	35
0	35
0	34
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
102	54
0	0
0	34
0	32
0	0
0	29
4	37
0	2
0	7
0	10
0	1
0	0
0	0
1	0
0	0
0	0
0	0
22	3
13	2
0	0
3	230
4	232
1	111
7	5210
1	0
0	6
5	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2548	290
0	22
4	34
8	33
0	8
0	18
0	7
311	1319
5	1248
7	123
0	131
1	381
6	135
0	90
0	33
0	0
301	31
1	0
0	0
0	0
4	551
0	592
0	440
0	41
40	110
0	44
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	90
7	90
0	4
0	0
0	1034
2	1058
0	1098
0	1122
1	976
0	928
0	277
0	84
4	124
0	33
0	5
17	12
0	1
0	44
7	174
0	3
0	102
0	133
0	16
10	1
0	2
4	3
0	0
0	2
0	2
0	1
0	1
0	3
7	3
0	0
0	495
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	3
0	1
0	0
0	1
0	2
0	1
0	0
0	0
0	0
5	3
0	0
2213	465
4	204
0	0
0	0
0	0
3	28
730	101
0	16
138	82
0	42
0	38
0	60
0	54
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	1
0	0
0	0
4143	659
1	183
0	0
2	114
0	9
16	108
2	51
0	0
0	3
0	0
0	0
24	5
0	0
0	0
0	0
0	149
0	773
2	755
0	744
0	744
0	727
8	100
0	23
305	1694
2	856
1	1553
12	189
0	0
495	785
3	718
1	143
0	141
0	23
0	89
0	39
0	14
0	0
129	39
0	8
2	4
0	21
9	152
0	0
0	0
0	153
2	96
817	90
115	735
0	723
23	238
0	89
5	164
21	224
1236	155
2150	607
11	394
11	0
0	54
734	190
0	54
8	75
3	66
26	74
0	27
0	35
0	32
0	53
0	18
0	20
0	14
0	1
1	0
1819	1862
92	112
3	32
0	458
42	162
4	637
0	1057
15	45
0	67
1152	182
66	531
1	525
0	0
0	0
341	94
6	52
0	62
99	8
0	0
0	20
0	0
0	5
10	21
4	0
0	8
2	51
1	17
0	46
0	1
0	9
0	1
0	1
741	235
14	61
7	58
0	22
1	39
0	29
2	26
36	2
129	108
4	17
1	81
0	1
0	40
0	2
64	330
1	9
2	282
11	66
0	28
3	67
0	1
19	17
10	44
1	113
14	29
2	28
15	1560
5	1243
20	1560
7	212
8	138
68	4
0	0
1	425
4	904
0	879
8	79
8	65
0	67
0	78
0	75
0	65
0	66
0	66
0	61
37	4
2200	552
0	299
92	11
706	587
0	495
0	4
0	1
0	67
0	66
0	3
22	4307
10	4089
3	276
0	137
0	858
1676	4012
0	1565
0	2336
0	669
0	2457
2	2
0	45
0	752
0	576
0	125
0	230
0	619
0	732
0	36
0	609
0	744
0	633
0	2368
0	557
0	746
0	724
0	804
7	7
5	7
9	80
0	2
3	80
0	7
0	0
1	279
10	262
0	276
2	52
0	8
0	875
0	0
1447	212
1	11
1	13
7	11
0	0
295	35
0	86
0	85
9	72
0	84
0	86
12	62
0	843
0	848
2	869
0	807
4	591
29	653
1	113
0	26
1	52
0	0
0	867
0	73
1	31
16	867
1	27
0	70
12	517
0	36
0	0
0	1840
0	1934
0	1989
0	1947
0	44
0	57
0	396
0	9
9	14
1	30
0	17
0	93
0	23
0	462
8	61
771	1001
0	901
8	40
6	59
8	71
0	0
0	0
23	148
1	27
1	39
1	42
0	0
2	348
0	286
0	175
0	54
20	157
0	159
0	207
5	6
0	21
3	23
171	19
16880	3928
0	537
3	696
0	1414
0	2
0	2
1	0
0	0
0	0
0	0
15	186
41	189
2	1865
7	1850
1	1639
0	13
52	65
17	493
2	55
0	89
0	40
0	30
0	1434
0	1424
10	1209
3	951
1	441
1	112
32	160
2	127
2	17
0	37
9	91
0	541
1	26
2	45
89	528
0	27
1	521
1	355
0	107
1	28
0	112
0	51
0	51
1	29
0	26
0	26
0	3
0	28
0	28
0	25
0	25
0	0
0	23
0	19
0	19
2	19
0	12
2371	3302
4	2958
0	34
0	51
0	226
10	1331
0	140
0	156
10	95
1	63
1	126
6	1817
3	1693
1	1661
0	417
7	30
3	111
2	348
2	22
0	130
5	567
6	577
0	557
14	564
0	106
21	155
0	14
1	234
8	615
0	602
1	4190
25	4192
6	10
0	2316
135	1675
60	1030
24	3
0	0
13	594
16	572
6	692
1	22
30	41
0	59
0	0
0	30
0	10
0	995
0	1005
0	992
0	150
0	55
1	15
3	6
2	3
0	7
0	1
1963	777
5	169
2	156
0	68
0	20
5	136
0	37
0	564
0	492
5	463
1	22
0	32
1	6
10	120
0	0
1	0
3	1134
23	653
0	1003
16	994
3	434
10	41
14	9
0	75
0	8
0	5
0	6
0	2
0	2
0	1
0	0
4	1
0	0
0	0
0	8
0	8
0	283
60	289
0	0
0	45
1	239
0	173
0	26
0	35
0	243
2	80
2	17
0	239
4	145
301	332
0	276
0	394
1	26
55	255
0	82
1	815
0	489
0	807
0	478
0	45
0	256
0	57
47	103
0	41
1	8
20	223
14	61
4	89
0	539
1	1369
5	1459
0	876
1	128
0	111
4	117
0	61
6	168
0	83
4	20
0	318
2	8
0	7
0	39
0	40
0	13
2	20
0	7
19	578
0	0
0	576
0	2
0	0
0	1031
0	989
0	1033
0	986
1	1009
0	83
0	15
15	85
1	84
23	74
0	557
0	209
0	341
2	34
23	152
11	218
0	176
0	34
2	134
60	546
1	64
1	228
1	544
0	30
2	133
0	91
3	58
0	82
7	1
0	0
0	0
0	0
2	1
23	22
3	24
0	2
0	0
0	0
0	9
8486	4801
0	251
0	2539
2	1260
1	21
0	21
0	0
0	15
0	3
0	3
0	3
0	2
2	2
1553	5012
181	4659
6	2351
17	2000
12	1225
0	1180
0	0
99	1172
39	656
0	1138
51	499
0	270
604	2380
0	37
0	5
927	2423
0	144
5	60
0	55
98	146
0	110
0	32
0	38
0	40
0	9
1	31
0	24
0	24
0	33
0	13
0	7
0	4
0	3
0	0
0	0
0	0
0	0
0	3536
0	3643
3	136
0	403
0	3278
0	3176
0	755
0	614
0	0
3	1
5	724
2	534
0	112
0	547
7	125
0	157
0	214
0	623
0	65
763	1308
6	19
0	0
854	509
0	185
0	95
0	0
18872	2291
0	8
0	8
0	0
0	0
0	0
0	0
1	159
1296	593
0	25
0	25
2	3
2	0
0	0
0	3
0	0
0	3
0	3
0	3
0	3
0	0
0	52
0	58
0	34
0	42
0	53
0	56
0	32
0	35
1	4
0	1
0	0
2	134
0	3
0	134
1	129
5	13
0	0
1	1
21	32
0	2
85	13
0	6
4	1
112	250
13	246
0	7
2	20
0	9
0	21
0	0
541	456
1	385
0	1
4	0
0	1
0	0
0	1
1	0
2	2
0	1
31	760
0	48
4	715
3	4
0	68
4	246
77	1364
8	11
1	7
1	0
4	633
0	1361
0	214
0	730
0	351
0	0
0	1
0	2580
2	0
104	546
0	1393
0	2659
4	2618
0	2693
3	2715
16	1467
0	1055
0	0
0	0
0	0
4	3
0	0
0	1
57	495
1	672
7	645
1	1088
0	1156
5	1101
0	651
0	375
22	338
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	0
7	240
31	242
0	0
0	0
0	0
39	4167
5	4167
0	280
8	0
182	20
0	25
0	27
0	11
0	2
1759	252
4633	1351
67	802
4	20
417	1580
0	1302
74	1489
0	170
0	0
1	4
24	797
0	63
1	139
0	861
1	197
0	72
0	208
2	443
0	1
0	1
0	1
0	190
35	587
2	518
11	124
0	124
0	0
67	91
2	86
0	39
0	34
0	17
20	54
0	2
0	49
2	1
1977	874
144	237
48	427
1	47
6	38
11	842
0	802
2	797
0	247
0	293
22	183
0	54
0	18
6	5
0	0
12	33
0	32
1	2978
0	3525
0	3414
27	557
0	1
0	1
0	1
0	0
0	129
60	2261
12	2237
34	775
0	443
3	212
1	154
0	194
1	139
0	26
0	276
0	3
0	0
2911	594
29	219
22	104
0	0
9	45
1	6
11	84
265	218
1	17
0	99
1	173
4	28
0	0
6	155
179	222
3	109
0	141
3	160
3	222
7	116
0	204
2	29
0	5
0	0
0	0
270	196
1	208
0	185
0	1
36	3
11	970
2766	1910
0	190
4	243
15	279
347	739
1	546
1	240
0	173
0	79
2537	697
0	102
2	321
3	1
0	0
0	110
74	1634
14	1561
22	86
5	163
28	152
0	116
0	48
52	9
2	5
0	0
0	0
0	0
0	0
0	11
0	11
3	1
11	175
29	170
0	53
8	14
0	52
1	33
2	18
0	105
3	106
5	20
0	15
0	0
0	0
5	102
0	100
0	1
0	7
0	0
9	134
1	133
0	133
0	60
213	547
2	193
3	506
1	81
1	62
18	170
1	0
810	116
0	39
0	0
0	0
0	0
252	27
40	767
0	113
56	770
2	56
315	33
1	72
2	71
0	5
0	1
0	4
2	10
127	126
791	1223
0	1009
1	0
0	0
1	82
30	59
437	889
1	74
10	807
24	19
1	3
0	0
0	0
0	21
0	20
0	5
0	23
0	13
0	13
1	10
0	13
0	15
0	19
0	16
0	0
0	0
1	2
6	33
0	14
0	16
0	30
0	24
0	64
0	22
0	22
0	13
0	26
0	14
1	16
0	1
30	5
0	44
0	13
3	31
0	13
0	13
0	21
0	5
0	2
0	3
0	14
0	2
0	2
5	44
0	18
0	5
0	2
2	3
0	10
0	10
0	6
0	13
0	0
7	64
0	13
2	28
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1768	1883
23	52
32	185
0	200
5	216
3	9
1	1171
6	68
1	76
4	67
3	55
558	1221
1	1174
0	0
0	0
942	620
25	476
0	479
80	20
15	4
0	9
0	9
0	0
165	18
0	0
0	0
40	107
0	107
240	49
1	13
6	7
2	0
2	0
1081	296
4	29
4	149
310	269
0	190
7	15
15	17
5	34
109	195
3	119
6	72
0	0
0	4
0	0
0	4
1	294
9	2
15	4
85	5
7	1272
1	179
0	126
81	199
1	2
0	1230
3	202
26	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	9
2	1
1	17
0	18
104	10
0	0
0	0
167	30
1	7
4	5
0	10
1	7
3	4
0	20
0	0
0	0
0	0
0	0
0	8
0	105
0	2639
0	2743
4	56
2	2739
2	2247
0	2759
0	2647
0	42
0	225
3	271
22	4
0	0
0	0
0	0
0	0
140	14
115	298
855	354
1	1
2	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
832	2802
15	2525
3	330
0	475
0	1
0	1
1	0
30	949
6	698
1	627
0	349
0	131
0	8
1	31
1	233
4	64
2	181
0	36
4	48
2	457
1	480
0	387
2	284
0	159
0	76
0	318
0	0
0	0
0	0
0	0
0	0
397	1900
6	301
7	1591
90	236
4	41
2	131
0	131
0	118
0	125
1	120
0	117
0	181
368	166
1	127
0	0
0	0
0	0
0	0
0	0
2	265
0	422
0	388
0	404
5	261
5	353
0	218
10	124
0	243
301	921
1	213
1	138
28	125
4	93
0	363
11	68
108	2599
9	725
0	2417
0	10
1	1
0	0
1	10
1	490
7	15
9	12
2	0
0	0
0	0
56	441
128	457
0	0
0	0
165	121
4	216
36	216
0	200
0	398
1	366
3	399
789	1720
5	382
8	176
1	113
55	1110
0	139
251	267
0	159
2	96
1	10
0	108
1	20
7	30
0	12
0	2
0	0
0	0
1660	1498
0	1269
3	80
1	159
0	57
0	48
0	122
0	168
0	495
2	0
0	122
3	275
4	48
8	156
0	39
0	62
0	13
4	1
0	0
160	15
40	9
2	3
0	97
1746	886
0	694
1	12
0	26
2	52
0	160
0	35
0	33
11	29
0	13
0	10
0	10
0	1
0	1
0	0
1	116
0	351
61	349
0	234
5	304
0	289
1	272
1	31
0	29
0	43
0	52
67	21
0	1
113	189
8	182
0	30
944	1269
8	87
1	1091
3	288
15	246
0	339
0	76
4	107
1	93
0	6
1	1
0	997
154	1019
6	244
7947	833
8	854
19	853
1	32
2	16
1	38
2	22
0	87
0	5
0	28
16	145
1	12
0	110
1	240
12	335
0	92
3	1144
15	1163
23	1149
1	191
1	216
1	1603
2	384
5	1365
6	109
0	560
3	23
7	71
0	0
1	397
0	394
0	394
0	59
0	2
0	71
0	92
0	0
0	0
0	0
0	0
0	133
16	595
0	133
2	345
0	214
5	281
15	535
0	508
1	471
10	555
1	380
9	407
3	409
0	6
0	13
0	23
3	144
36	4
0	0
2	0
91	70
2	62
0	0
1	28
3	39
1	33
0	1
0	0
1	0
