UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
5349	1600
9	9
0	246
0	99
0	175
0	199
0	938
0	222
0	0
0	0
0	0
2	133
2	38
0	8
0	20
0	35
4	134
0	27
2	27
0	54
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
28	3412
24	3022
11	1873
3	885
0	3049
0	33
2	56
3	61
1	276
0	1412
1	108
0	108
0	17
1	12
0	9
0	9
0	0
0	6
0	0
0	0
0	0
1	0
2	2661
0	2663
35	1024
11	0
0	26
0	99
0	515
10	461
0	82
2	61
0	31
6	0
0	0
0	0
1	0
4	1
0	0
9	1
3	0
1	0
0	3
4070	725
1	324
2	152
1	0
1529	185
0	97
7	0
0	0
0	0
0	11
0	0
0	0
0	2
0	363
1	345
0	275
1	166
0	9
0	17
0	19
0	21
2	7
0	0
0	0
7	0
14	1
21	30
0	16
5	9
15	14
12	3
0	413
0	4485
0	0
0	0
0	0
0	1304
0	5
12	5
1	0
0	0
0	0
0	0
0	0
0	0
27	441
1	170
2	388
2	77
3	0
139	9
0	0
0	0
2	38
12	46
5	45
0	1579
315	15256
38	10464
21	2849
0	10946
13	6337
547	487
12	453
0	0
0	0
0	261
0	253
0	243
1	246
0	243
1	355
0	373
0	350
0	220
0	343
0	324
0	210
0	4
0	15
10	27
0	10
0	16
0	0
0	0
0	0
6	71
0	12
824	194
0	83
7	102
0	6
3	0
425	820
37	803
16	548
6	405
3	538
0	367
1	88
6	6
0	0
1	2
0	0
0	0
0	0
7	625
0	76
51	626
2	26
8	22
48	31
1	14
0	0
0	7
0	0
0	0
0	6
87	12
0	0
10	2
0	1
0	0
0	1
0	0
0	0
0	0
2	21
0	0
0	0
376	25
2	0
1	0
0	0
0	0
0	38
0	9
4	43
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	913
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
16	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
73	566
0	566
2	118
0	124
1	12
0	0
0	0
0	0
6	0
162	1447
0	1437
0	278
0	279
0	0
1	0
5	4
644	39
946	76
0	23
0	0
0	0
37	143
15	143
2	0
1278	3896
119	3617
156	2054
19	3
0	0
0	42
9	724
0	979
0	904
0	1113
0	1113
7	974
0	1007
2	1066
0	920
1	1031
3	1296
9	941
0	979
0	724
0	863
0	768
0	1111
0	715
0	747
0	883
0	868
0	803
0	746
0	927
0	1111
0	743
0	879
0	725
0	899
0	752
0	1112
0	899
0	899
0	724
0	746
0	863
0	899
0	1111
0	863
0	863
0	866
0	1112
0	747
0	725
0	1091
0	1116
0	1112
0	1117
0	1112
0	894
0	1112
0	900
0	1115
1	1118
0	1116
0	608
0	898
0	1112
70	26
18	441
0	307
0	0
2	3
0	0
0	0
5	4
0	0
0	0
1	0
0	0
0	337
3	337
0	72
0	90
0	97
1	21
0	0
0	0
0	236
0	0
0	0
0	0
0	10
0	10
1	11
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	8
0	0
5	0
0	0
558	361
0	324
0	121
0	0
0	0
0	0
0	0
1	2
0	0
10	888
698	1274
0	218
0	1136
0	544
2	398
1	477
194	78
1	66
0	0
0	0
0	351
0	874
0	886
0	860
2	577
45	853
1	39
0	303
5	66
0	0
0	0
0	2
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	23
0	93863
0	24399
13	14487
0	162728
0	168078
0	177619
10	130717
6	2800
0	298
0	83
276	2719
19	92
3	293
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	236
0	0
0	0
0	0
0	0
7	2
0	77
0	0
0	3487
0	3486
1	1781
4	12
11	11
14	316
7	245
7	211
2	7
0	3
14	197
2	67
2	6
2	0
3	0
2	0
5	5087
13	3023
7	31
0	5190
0	5190
16	4547
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
2	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	239
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
40	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
21	10
0	41
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
154	54
1	47
2	1
1	0
0	2
0	0
4	11
0	11
1	0
6	0
3	30
1	77
0	868
1	831
0	57
7	64
0	830
2	495
2	31
2	443
269	65
6	40
2	20
3	2
0	0
0	647
5	707
0	64
0	54
2	61
0	36
0	31
531	97
0	7
0	204
0	42
0	34
1	46
0	1
1	9
0	1
0	0
7	6253
0	112
0	8
0	7
0	47
0	6737
2	6873
0	2
1	2
6	3
51	179
5	213
0	7348
2	9
1	81
239	2214
0	5582
0	100
0	584
0	382
1	0
0	0
0	0
30	1
0	0
5	4
5	5
0	0
0	0
0	39
0	0
0	0
33	1
57	1
0	0
102	533
32	500
0	0
947	322
1	0
0	116
2	172
1	181
0	28
0	169
0	4
17	1
233	309
3	157
15	105
91	8
15	117
2	1
7	1
1	5
0	6
0	6
0	2
0	2
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
89	173
0	70
0	17
4	152
4	24
1	11
1	29
0	0
0	0
0	0
21	2
21	7086
57	7161
28	616
0	389
0	464
0	121
0	56
1	45
0	0
75	615
4055	865
0	40
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
925	569
69	511
0	0
0	0
2	0
547	3086
4	1668
13	2963
2	62
0	119
7	599
1	1
2	691
0	131
1	50
0	7
0	0
964	152
59	95
0	81
0	16
1	10
0	63
14	180
0	312
2	299
0	333
2	501
20	470
9	1
0	460
0	4
1	13
0	7
0	0
4	2889
2	2978
0	1370
9	1369
8	152
4	67
0	23
42	49
0	0
0	0
5	3
0	1
0	1
5	127
148	1023
72	831
6	969
9	902
9	32
0	69
12	44
307	73
0	59
1	0
0	1
3	1374
5	1326
5	42
19	2
2	225
0	0
3	373
0	276
1	131
15	27
2	308
0	8
35	292
1	257
0	26
0	16
0	57
9	17
9	1269
8	1273
10	1268
20	1268
5	137
5	58
0	17
1	16
124	9
6	0
0	62
1	62
21	63
0	25
0	25
0	9
1	8
0	0
0	1
0	0
5	1300
509	2123
1	162
79	128
4	20
0	835
2910	548
17	20
79	134
0	287
0	181
1	17
0	59
0	0
0	0
0	0
0	0
0	0
42	114
3	4
1	8
0	97
0	0
0	0
0	3168
5	3168
13	744
0	73
3	90
0	70
0	92
0	21
0	0
1	2
1	1
0	32
0	0
0	50
0	64
0	66
0	276
110	290
1	49
0	216
0	5
0	19
3	11
0	8
0	0
0	0
0	1
0	1
0	1
0	0
0	6
785	639
2	6
7	394
0	389
0	536
0	331
0	160
0	341
0	234
0	245
0	230
0	29
0	0
0	0
0	0
2998	194
2	7
89	924
57	1038
9	624
0	494
2	952
0	65
23	559
0	792
4	795
2	141
0	94
0	5
0	10
2	1
2	1
0	4
0	3
73	1044
479	1098
9	20
0	0
0	0
1	0
28	298
0	301
0	249
3	271
7	196
73	271
0	259
3	152
6	10
1	2
2	13
68	35
5	23
0	31
2	167
22	269
32	3
7	153
26	43
117	689
85	622
1	3
38	4
0	455
0	616
5	54
0	0
0	0
0	0
0	0
0	0
0	0
287	1150
107	795
0	1111
112	905
0	187
32	737
0	413
4	1
716	3130
30	3108
0	42
0	246
0	309
94	545
13	515
5	19
0	0
0	19
9	20
0	11
0	5
0	25
0	7
0	0
3	0
0	0
0	1423
4	1412
8	1401
0	105
0	107
0	54
0	1
6	2
1	0
0	0
0	0
0	0
0	0
0	0
21	55
0	54
0	0
0	46
3	47
1	9
0	45
0	3
1	1
0	0
0	0
0	0
0	0
0	0
0	0
341	1137
0	10
0	340
4	824
72	6
0	0
0	0
0	0
14	10
844	64
0	1
0	0
1	0
352	6983
12	5162
52	4421
15	4426
1	1340
1	2058
263	1238
0	67
0	1120
32	917
5	21
0	0
0	0
0	0
8	882
0	882
0	610
0	95
65	217
0	0
661	399
5	149
3	8
0	19
0	0
0	0
18	1
2	0
4	0
0	0
1	0
0	0
0	0
0	0
0	5102
64	5008
0	11
0	869
48	4078
0	3663
0	3586
2	4318
6	3891
0	93
0	7
0	0
12	120
2	73
2	411
41	4
41	139
4	186
0	0
0	10
3	16
0	9
0	0
1	0
1	0
4	1847
11	1850
1	4
14	17
9	45
12	218
391	241
3	60
8	1
1	21
0	5
3	192
2	22
0	191
36	1761
19	1766
56	1393
3409	1651
217	60
3	31
1	19
4	13
0	0
0	0
43	59
0	2
0	0
1	55
0	0
84	24
0	17
0	0
0	0
1	0
0	0
1	193
1	192
5	4
426	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	713
16	286
64	433
6	115
0	237
2	382
26	199
0	0
1	1
0	0
0	0
0	1
0	0
0	0
2	2635
1	2627
38	120
0	207
0	21
1	173
12	176
5	59
0	0
17	0
940	55
134	547
97	550
0	13
0	832
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	26
0	12
1231	266
0	1
0	143
0	46
1	1
8	0
28	3
0	0
0	0
0	0
3	0
86	819
0	657
7	264
0	214
2	15
1	19
0	30
0	31
0	0
0	6
0	0
0	0
0	0
21	4
0	8
29	1795
7	136
0	230
20	1818
1	1007
0	861
0	168
24	658
12	81
0	0
0	0
3	0
0	0
0	8
0	7
1	96
0	91
0	69
3	75
0	62
7	69
0	65
0	8
0	8
0	9
0	10
1	6
0	9
0	27
0	73
29	595
3	590
1	426
1	334
0	85
4	20
0	0
0	523
2	0
7	524
1	0
6	12
63	974
14	975
1	52
2	25
8	133
1	143
28	14
4	11
1	0
0	0
0	0
0	2
12	759
0	232
0	708
0	38
0	0
1	607
6	0
3	0
0	0
0	10
0	0
0	0
0	0
0	0
4	1321
13655	6194
3	85
0	77
2	783
0	863
0	2399
0	12
2610	710
19	83
11	486
0	27
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	705
9	642
2	49
0	49
0	475
2	5
27	343
8	97
0	36
0	0
5	2905
0	0
0	0
0	0
321	104
9	85
0	6
0	11
0	11
0	10
0	15
1	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	445
2	445
0	0
5	57
0	15
0	43
0	0
0	19
315	130
0	0
0	2
0	1
0	7
829	477
1	407
0	28
1	16
94	6
1	0
0	0
0	0
0	0
0	104
0	0
0	0
0	0
0	0
3	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
277	101
0	0
0	0
0	0
0	0
0	0
3	0
19058	1209
0	0
0	0
10	532
0	514
1	676
67	658
0	624
7	302
1	202
11	199
2	9
3	66
4	0
4	3
1	3
1	0
1	0
0	0
10	2
339	10251
0	10068
2	9717
8	10018
15	189
0	294
15	33
2	829
0	1015
0	6
2	1089
0	112
11	872
0	0
1	188
0	1
2	0
0	0
0	0
0	0
0	126
5	125
0	4
2	11
1	1384
0	3
15	0
0	2130
0	3649
1	1966
13	3548
9	302
1	1946
0	25
0	396
0	3194
3	47
0	2059
1	495
0	0
772	823
0	709
0	80
3	1
9	4
2	42
54	1936
23	1541
21	1538
0	77
2	128
3	180
21	51
2	76
21	36
2	124
2	23
0	0
0	0
21	2565
123	2632
0	674
0	131
0	86
0	0
16	1
5	0
22	0
1	989
8	591
2	582
2	297
1	231
0	252
71	547
0	242
7	79
2	0
362	2868
2	2504
35	775
12	1189
0	136
3	864
0	0
0	0
647	251
0	199
26	94
0	23
2	26
0	15
9	1
0	563
1	166
207	575
0	2
0	60
3	34
2	0
1	86
0	86
0	86
0	14
0	13
0	11
0	11
3	13
0	13
0	0
0	0
0	0
45	49
1	45
1	7
1	5
0	3
0	2
1	0
0	0
0	0
1	31
411	107
1	293
0	343
0	297
10	213
1	31
88	78
7	248
0	259
11	136
0	841
0	1
0	0
20	1034
21	277
0	250
5	75
3	1
0	34
0	0
0	0
0	0
131	75
59	10
0	0
1091	198
13	14
1	113
0	0
0	1474
0	1474
0	9
2	52
1	52
2	15
0	0
0	0
0	0
0	0
0	11
4	112
4	94
2	79
3	52
734	95
1	5
0	24
0	0
352	31
0	13
0	0
2	0
0	0
0	0
93	2917
74	4159
0	4152
120	139
0	860
11	338
4	67
1	2
15	40
9	422
2	128
2	168
2	331
0	186
0	75
2	0
1	1
10	0
0	0
16	1
4907	5597
1	3508
186	350
499	2106
21	182
7	461
0	389
0	205
24	1
1	146
427	175
4	0
9	2
7	0
2666	2211
44	931
0	507
674	631
21	274
2	0
7	85
3	1027
6	1675
9	1523
0	337
1	576
0	282
0	28
21	0
0	2
393	594
5	422
0	385
0	84
7	104
7	35
5	17
0	29
374	20
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
596	65
0	21
23	2
0	1200
0	0
0	0
0	0
0	0
0	0
0	0
0	317
0	0
0	0
1	40
4	40
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
228	31
1	5
0	4
2	208
21	197
0	227
3	103
0	121
0	55
4	10
0	20
0	45
4	57
285	113
26	95
0	0
0	0
0	0
0	1
0	0
0	0
1	61
0	23
0	123
0	467
0	0
4	77
0	490
0	150
2	444
174	517
1	21
0	2
0	2
5	490
0	33
0	0
3	343
1	446
3	428
0	234
0	32
4	60
1	20
33	85
17	14
2	127
36	98
50	24
2	24
1587	573
327	495
4	50
5104	1333
48	238
47	527
3	452
0	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
88	5
2655	2701
1	728
0	2015
0	1671
81	5779
17	638
64	935
465	2189
85	4098
6	4098
3	3172
90	243
0	858
1	317
232	2862
9	244
0	389
2	280
7	306
8	258
1	34
9	154
1	85
12	85
0	82
20	1
61	603
0	328
0	111
0	94
0	553
0	82
12	2
0	45
374	316
0	285
0	3
0	4
3	10
0	0
1	3
9	0
3	3
952	359
0	295
0	224
0	122
0	8
1	1
0	1
3	0
0	1
1058	93
0	0
0	0
0	519
0	15
2	22
0	21
0	20
0	3
0	0
41	189
1	187
0	1
0	0
14	88
4	1124
0	214
0	6
11	18
1	76
1	916
4022	2101
68	451
28	71
0	1979
142	8
0	212
0	0
76	1303
0	1096
12	1270
0	1069
13	0
1	2
2281	1470
4	1153
9	248
1	0
5	125
0	126
1	41
8	59
37	132
0	414
0	456
1	495
0	30
0	1
1	2
0	0
0	0
0	2
0	0
0	0
0	0
9	494
29	498
0	434
5	197
0	87
2	116
0	46
0	50
0	50
0	15
0	15
7	54
0	15
1	10
0	12
0	9
0	1
0	2
0	0
0	0
0	0
137	580
0	532
6	192
1	13
4	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1997	106
0	0
231	313
54	103
0	5
8	23
1	5
15	4
0	50
0	24
0	23
98	111
0	1
0	1
0	0
0	161
1242	843
0	383
7	311
0	0
15	4
3	0
0	73
2	570
5	40
0	64
2	47
261	654
0	30
0	64
0	47
0	147
0	74
0	132
0	65
0	132
0	149
0	0
0	0
0	0
0	0
220	14
19370	1260
1	16
8	10
8	1
0	0
2734	158
0	7
6	0
5	0
0	0
0	0
0	19
0	19
0	8
2	0
1	0
57	327
0	319
10	319
3	2
3	1
0	84
0	80
0	24
1	112
1	2
0	3
8	0
186	136
0	105
0	106
0	73
3	1
0	10
0	8
3135	631
21	8
0	20
7	2
1	156
0	176
1	353
2	1
0	33
0	0
0	0
0	305
0	1044
1	929
0	0
5	901
0	114
0	696
0	487
0	50
0	14
0	176
0	8
0	120
0	38
0	79
0	67
3058	603
2	109
0	460
5	455
8	42
16	6
27	2
0	134
0	29
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	5868
0	0
0	0
78	1
1	0
1	0
0	1
0	1
2	0
0	0
6	1
0	0
1	1
7	2
0	2
1	188
0	0
0	15
72	16
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	45
0	1239
3	31
2	111
0	325
0	1129
2	0
2	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
1	0
1	0
42	1344
0	0
0	143
0	241
14	2297
1	2297
2	1047
495	1077
36	2250
2	2250
0	0
34	1
0	4
0	4
0	110
3	2416
0	2408
0	2412
0	62
2	1
0	0
0	0
0	0
0	0
0	32
0	0
39	32
7	27
1	29
2	17
292	19
30	163
25	3037
5	530
0	148
33	2824
0	282
8	18
54	1172
13	1093
0	153
8	191
0	67
4	8
0	0
411	4924
0	1134
0	2805
3	430
0	3318
3	2977
29	611
2	709
33	638
0	1
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	0
0	30
0	0
0	0
0	138
0	104
0	270
0	89
0	19
0	110
0	251
0	27
0	248
1	0
0	12
4	0
1	3
0	0
0	0
12	1
3	0
0	0
188	13
41	327
12	155
0	333
0	66
2	13
2	14
0	0
0	0
0	0
11	0
3437	497
7	287
2	97
0	0
1	0
0	0
0	0
0	0
0	0
0	307
0	236
4	27
0	202
0	1411
1027	1548
0	163
7	205
0	257
2	1
3	0
6	313
35	313
0	18
2	13
0	0
0	0
2	6
0	5
0	6
0	0
0	0
0	653
0	221
3	34
0	646
992	379
3	318
1	1
5	293
867	380
0	164
5	78
3	16
0	0
0	0
0	5500
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	0
0	0
1	1
1	1
1	1
0	1
261	3578
2	3558
0	559
5	534
0	279
1	89
0	0
0	37
0	87
1	55
1	2
5	37
773	503
17	34
1	59
0	1
0	451
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	6
1	308
0	373
0	0
0	0
0	375
0	364
0	69
0	12
0	6
0	10
0	68
0	361
0	351
0	9
0	0
0	87
0	2
0	0
0	0
0	16
0	28
0	29
0	18
0	14
0	0
0	0
0	0
17	16
0	0
0	0
0	10
0	0
1	8
0	0
11	14
36	1090
2	1082
1	1090
0	262
53	695
6	864
0	273
10	138
3	123
24	1
12	2
8	0
0	0
6	0
14	0
21	2
8	1
21	1
3839	1605
0	1343
4	160
0	0
0	0
0	338
0	325
24	376
1	146
1	176
0	46
3	13
0	1
0	236
0	0
36	1001
108	1006
1	830
8	29
0	227
6	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	86
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
18	1
0	0
1	0
303	46
0	24
1	10
0	2
0	6
0	8
0	1
0	1
0	1
0	0
0	1
0	0
0	271
0	271
0	274
953	333
0	127
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	7
0	0
0	0
6	3
0	2
0	0
1	0
0	0
0	0
576	510
0	1
0	9
0	471
0	36
0	68
23	13043
0	11841
0	11918
0	12695
0	12768
8	12784
3	13117
17	8234
17	345
0	1902
0	932
15	254
12	2396
0	87
0	779
0	581
0	139
1	0
0	0
2	1
0	0
0	14
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
184	13
0	0
89	5
0	2
0	2
0	0
0	78
0	27
1	131
1	95
3	1
0	1
626	46
402	24
0	7
0	55
0	123
3	369
0	450
0	740
0	976
2	913
31	607
4	96
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2813	3275
25	3049
2	146
4	12
0	2
0	4
0	3
0	4
0	3
0	4
0	9
0	9
0	9
0	0
0	0
0	0
0	0
640	2299
1	2259
7	1170
15318	30658
10	29936
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
48	278
26	275
2	4
4	3
0	7
0	7
7	0
0	0
0	0
3	58733
3	58756
0	59104
107	19482
0	25623
14	23740
0	23362
20	23350
0	803
13	1704
14	1707
9	498
40	1002
22	833
13	1060
2	869
0	729
13	220
148	503
18	29
0	241
0	112
11	33
19	42
3	41
139	10
2	0
0	10
0	10
0	0
0	0
0	0
1270	5023
356	4906
4	4610
0	0
375	3457
102	2007
27	3443
0	327
28	637
14	35
0	0
193	262
2	1125
14	82
0	86
7	1233
0	145
49	1040
6	1
1	2
35	6290
143	4891
24	5716
308	5906
11	214
1	781
8	399
7	383
0	9
6	9
11	0
17	714
3	647
0	712
35	652
5	40
0	191
2	262
0	262
6	207
0	55
0	8
0	1
0	36
8	10
0	21
0	37
237	5911
29	5714
2	232
0	0
21	14
0	9
0	0
3	3
348	427
0	403
0	129
3	169
2	4
0	3
0	0
2	0
748	179
2	94
0	25
0	38
0	36
0	15
0	35
0	33
0	0
0	31
0	32
0	4
5	3
38	829
28	832
0	778
2	749
2	693
9	78
0	81
3	10
0	0
16	259
12	274
2	274
4	13
0	662
2	707
22	611
7	97
0	172
0	63
4	3
0	42
8	24
3	1
1	761
62	730
0	378
0	40
0	487
0	33
1	20
1	421
3	529
78	1719
1	32
2	3
0	12
0	482
0	61
0	14
2	4
0	1327
6	581
0	56
564	316
84	88
10	213
156	185
0	167
2	178
0	90
0	10
0	0
7	9
0	9
0	0
5	0
0	0
0	0
9	0
0	1
0	1
0	0
0	0
0	0
0	0
3124	1043
180	1350
7	1135
0	0
8	0
1	0
0	0
123	3
28	11
1	9
94	2096
67	1940
20	1456
14	2077
3	35
3	7
6	308
2	140
20	2
6	2342
1	2577
44	2187
0	87
0	2358
4	27
2	7
0	0
0	208
11	383
33	437
3	444
3	86
0	38
0	136
0	145
0	223
82	502
11	472
0	34
9	282
0	83
2	68
4	1452
4	1865
50	1762
17	1796
4	1798
17	1933
0	1865
0	269
10	134
3	79
0	15
96	85
2	149
39	753
3	775
3	712
20	709
15	91
0	0
35	401
13	88
0	380
0	207
0	224
4	249
8	17
7	30
12	3
1	51
39	28
0	0
81	1022
16	162
2	350
2	878
18	180
2	751
0	375
7	392
0	178
3	154
0	88
9	7
9	52
2	199
22	119
69	148
8	1699
0	1550
0	1041
3	638
10	365
0	163
0	140
0	96
0	0
0	0
0	0
0	0
431	1885
0	636
1	856
17	1878
0	1980
7	836
0	1680
0	151
1	40
0	0
13	13
4	145
146	21
5	0
0	2
0	2
0	1
0	1
0	0
19	24
0	5
0	18
1	14
0	0
0	1179
0	1179
55	1119
0	1159
17	1141
1	331
44	572
0	313
2	601
4	387
0	58
0	22
0	48
6	15
5315	1622
10	32
6	1243
0	0
0	0
0	0
0	0
18	788
0	19
1	263
6	0
0	6
0	2
0	9
0	14
1	53
0	774
17	71
0	123
0	145
0	93
4	18
0	0
24	1083
9	1140
6	155
1	317
5	417
1	415
4	314
5	404
16	64
7	370
2	140
4	304
63	141
0	3
0	3
1	1
47	1522
9	1522
15	1481
3	1327
0	17
5	8
111	539
7	13
1	28
38	458
12	57
16	12
0	2
0	28
4	374
34	236
1	215
2	238
5	88
0	7
5	85
0	4
141	8
0	0
13	1300
10	1295
27	1263
2	89
0	109
21	1006
19	65
1	72
5	1
0	0
51	1077
2	20
0	25
0	920
20	29
0	16
30	1069
0	30
9	95
0	89
0	391
0	64
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1264
0	1264
0	542
1	59
0	438
2	219
0	36
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1301	87
0	0
0	0
5	1036
2	1110
4	1004
2	373
1	46
0	96
0	71
0	0
12	1
0	15
0	15
0	13
0	14
0	29
1	4
0	29
0	2
0	0
1	0
62	1032
