UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4420	1515
9	19
0	238
3	128
0	232
0	240
0	896
0	212
0	0
0	0
0	0
0	67
0	23
0	7
1	12
0	18
0	67
0	17
0	17
0	32
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	0
20	2500
15	2274
6	1390
2	674
0	2288
0	27
0	44
4	31
0	234
1	985
1	86
0	86
0	17
1	8
0	7
0	6
0	2
0	5
0	0
0	0
0	0
1	0
1	2020
0	2023
33	913
7	2
3	29
2	89
2	439
11	391
2	87
0	75
0	29
0	0
0	0
0	0
0	0
0	0
0	0
6	1
2	0
0	0
0	1
2452	488
3	235
1	164
0	0
993	94
0	41
6	4
0	0
0	0
0	7
0	0
0	0
0	4
0	189
1	184
0	157
0	85
0	1
0	7
0	8
0	10
0	3
0	0
0	0
9	0
5	0
31	34
2	12
6	8
5	21
7	1
0	341
2	3507
0	0
0	0
0	0
2	940
4	10
18	11
0	0
0	0
0	0
0	0
0	0
0	0
19	326
0	123
2	289
1	56
3	0
34	2
0	0
0	0
1	11
2	16
1	16
0	1164
154	11842
37	8108
18	2313
0	8900
5	5225
358	301
16	281
0	0
0	0
0	171
0	157
0	149
2	156
0	150
1	218
0	239
0	209
0	129
0	212
0	191
0	126
0	2
0	13
4	29
0	9
0	15
0	0
0	0
0	0
11	87
0	14
548	174
0	91
1	119
0	5
0	0
398	546
27	532
14	416
10	319
3	410
0	274
4	76
9	4
0	2
2	1
1	0
0	0
0	0
2	393
0	55
48	396
1	33
0	25
15	39
0	21
0	0
0	11
0	0
0	0
0	9
49	13
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
3	20
0	0
0	0
530	19
4	0
0	0
1	0
0	0
0	41
0	8
3	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	757
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
13	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
50	507
0	507
0	108
0	103
3	3
0	0
0	0
0	0
3	1
94	1042
0	1039
0	246
0	250
0	0
0	0
4	7
393	31
795	77
0	36
0	0
0	0
34	103
11	103
0	0
940	3389
89	3186
123	1773
16	2
0	0
0	29
14	538
2	713
0	700
0	805
0	804
4	710
0	767
0	823
0	674
0	788
3	936
16	685
0	712
0	541
0	658
0	577
0	804
0	532
0	555
0	681
0	662
0	616
0	550
0	681
0	804
0	547
0	652
0	541
0	695
0	569
0	804
0	695
0	695
0	541
0	557
0	658
0	695
0	804
0	658
0	658
0	662
0	804
0	550
0	543
0	790
0	808
0	804
0	808
0	804
0	661
0	804
0	695
0	808
0	809
0	809
0	487
0	695
0	805
120	24
13	311
0	270
0	0
3	3
0	0
0	0
0	3
0	0
0	0
1	0
1	0
0	301
5	300
0	76
0	89
0	101
0	25
0	0
0	0
0	175
0	0
0	0
0	0
0	3
0	3
2	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
63	13
0	0
10	1
0	0
476	240
0	221
0	88
0	0
0	0
0	0
0	0
5	0
0	0
5	654
416	953
0	205
0	811
0	398
1	292
0	338
112	90
1	86
0	0
0	0
0	289
0	777
0	800
0	769
3	507
48	784
0	34
0	311
5	75
1	0
0	0
1	0
0	0
0	0
0	0
0	2
0	3
0	3
0	0
0	12
0	40399
0	15683
1	6989
0	81626
0	78628
0	88630
2	66371
10	1963
0	236
0	85
186	1887
11	77
2	216
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	195
0	0
0	0
0	0
0	0
8	0
2	65
0	0
0	2806
0	2806
2	1535
1	29
12	11
17	258
11	226
3	205
2	20
0	0
10	161
4	74
1	5
0	0
0	0
1	0
9	3487
33	2057
8	13
0	3597
0	3597
20	3107
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	149
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
26	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	11
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	32
0	30
1	0
0	0
0	0
0	0
2	7
0	7
0	0
0	0
0	38
2	86
0	673
2	627
2	66
8	72
0	624
2	368
0	24
0	341
213	39
5	33
0	14
7	0
0	0
0	537
3	602
0	52
0	52
1	69
0	51
0	25
535	82
0	7
1	203
0	23
0	17
0	26
0	1
0	4
0	2
0	0
7	7086
0	71
0	9
0	9
0	36
0	7297
0	7435
0	1
0	1
11	4
6	71
6	179
0	8098
2	4
1	14
360	2763
0	5942
1	126
0	635
0	436
0	0
0	0
0	0
11	0
0	0
12	1
0	0
0	1
0	0
0	24
0	0
1	0
40	1
46	2
0	0
124	485
31	430
0	0
717	308
0	4
0	95
4	169
0	161
0	24
0	171
0	6
28	0
172	254
2	117
16	58
62	4
24	109
6	0
3	1
0	1
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
34	107
0	47
0	13
3	97
5	17
0	13
0	16
0	0
0	0
0	0
41	2
12	5726
42	5807
28	562
0	352
0	382
0	102
0	66
1	64
0	0
73	541
2730	670
3	35
0	9
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
659	466
66	441
0	0
1	0
2	0
457	2318
2	1345
19	2255
0	42
0	101
2	391
1	1
0	494
0	110
0	50
0	15
0	0
587	142
39	108
1	96
0	30
1	17
0	85
15	169
1	318
1	327
0	344
0	526
28	484
23	2
0	463
0	5
0	14
0	3
0	0
1	2386
3	2467
0	1116
11	1125
4	137
4	70
0	30
38	47
0	0
0	0
0	1
0	0
0	1
1	105
71	733
54	604
0	684
2	651
11	26
2	47
25	27
223	58
0	44
2	0
0	0
0	1112
9	1078
9	28
6	7
0	190
0	0
1	245
0	216
0	89
21	23
0	193
2	17
34	224
1	200
1	37
0	12
0	48
4	16
15	1268
7	1253
4	1253
28	1269
10	118
2	64
0	11
0	14
96	5
4	0
0	77
1	77
29	79
0	35
0	33
0	14
1	15
0	0
0	1
0	0
0	1045
382	1536
0	109
92	74
4	6
0	550
2456	505
21	17
62	145
1	271
0	169
2	23
2	52
0	0
0	0
0	0
0	0
0	0
44	120
3	6
1	12
0	102
0	0
0	0
0	2392
9	2392
26	647
0	68
4	57
0	61
0	75
0	20
0	0
1	0
2	0
0	11
0	0
0	63
0	65
0	67
0	242
67	245
0	62
0	198
0	2
0	11
0	13
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	10
601	548
3	10
11	360
0	380
0	483
0	313
0	160
0	343
0	253
0	259
0	250
0	36
0	0
0	0
0	0
1901	83
1	1
95	778
72	905
2	530
1	454
6	807
2	89
11	462
0	571
2	575
1	108
0	78
0	3
0	7
0	1
1	1
1	2
0	1
45	619
328	629
4	3
0	0
0	0
0	0
16	184
0	181
0	158
0	159
3	118
52	187
0	186
1	123
11	19
0	0
2	19
29	32
2	24
0	30
2	172
35	256
19	10
3	119
26	50
99	380
57	346
1	3
32	0
0	255
0	343
3	41
0	0
0	0
0	0
0	0
0	0
0	0
186	793
72	598
1	770
138	605
0	146
14	516
0	318
4	2
471	2527
50	2505
0	30
0	218
0	259
112	468
8	440
6	7
0	4
6	25
9	36
0	12
0	6
0	20
0	9
1	4
4	0
0	0
0	1103
5	1093
3	1086
0	88
0	84
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	20
0	20
0	0
0	24
1	23
0	2
0	19
0	4
0	1
0	3
0	3
0	0
0	1
0	0
0	0
326	1015
0	10
0	340
7	699
59	2
0	0
3	0
0	0
2	5
523	31
0	5
0	0
4	0
203	7044
23	5489
62	4275
18	4283
0	1503
0	1989
341	1612
0	69
0	1450
56	1222
16	37
1	0
0	0
0	0
10	689
0	689
1	469
0	80
47	148
0	0
488	254
2	89
1	2
2	7
0	0
0	0
8	2
2	0
7	0
0	0
0	0
0	0
0	0
0	0
0	5298
95	5249
3	6
0	908
61	4159
0	3811
0	3696
2	4349
2	4055
0	142
0	7
4	3
7	141
0	90
0	441
31	2
36	154
5	282
0	0
0	3
3	12
0	9
0	0
0	0
0	0
4	1688
31	1691
8	4
8	25
10	20
6	142
243	152
0	23
8	0
7	33
0	5
1	192
4	35
0	192
45	1606
27	1543
38	1267
2900	1520
124	43
0	20
2	10
1	12
0	0
0	0
43	59
0	0
0	0
7	57
0	0
47	12
0	9
0	0
0	0
0	0
0	0
1	118
1	117
0	1
66	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	503
17	216
51	291
8	90
0	166
6	280
27	151
0	0
2	2
0	0
0	0
0	0
0	0
0	0
1	2132
0	2127
54	141
1	183
0	21
0	152
8	152
1	57
0	0
10	1
759	49
26	174
30	172
0	5
0	769
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	21
0	11
952	240
0	2
0	125
0	36
1	0
15	2
16	0
0	0
1	0
0	0
2	0
48	680
0	575
3	174
0	118
0	18
0	9
0	21
0	47
0	0
0	6
0	0
0	0
0	0
25	0
1	3
13	1329
3	106
0	171
13	1344
0	729
0	659
0	146
15	474
17	78
0	0
0	0
0	0
0	0
1	2
0	2
0	98
0	92
0	78
3	83
1	72
6	86
0	77
0	19
1	6
0	10
1	16
0	13
0	17
0	16
0	41
24	500
3	477
2	371
0	298
0	92
3	23
0	1
0	351
3	3
6	354
0	4
9	11
49	946
30	948
2	51
3	24
9	115
0	146
82	30
18	31
2	0
0	0
0	0
0	2
21	679
0	232
0	621
0	42
0	0
3	529
9	1
1	0
0	0
1	8
0	0
0	0
0	0
0	0
3	1892
17332	8143
3	201
0	106
2	1218
0	1277
0	2908
0	29
3120	876
12	116
11	596
0	32
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	624
11	586
3	56
0	56
0	393
3	3
15	285
7	86
0	37
0	0
2	3229
0	0
0	0
0	0
197	65
6	50
0	1
1	5
0	12
0	9
0	17
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	337
2	337
0	0
2	67
0	8
0	25
0	0
0	12
182	92
0	4
0	5
0	0
0	2
618	382
0	327
0	35
8	23
73	6
0	0
0	0
0	0
0	0
0	85
0	0
0	0
0	0
0	0
0	83
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	95
239	115
0	0
0	0
0	0
1	0
0	0
4	0
15886	954
1	1
0	0
2	250
0	218
0	360
23	355
0	346
1	119
0	78
10	76
0	9
2	70
1	0
8	0
0	0
0	0
0	1
0	1
6	1
187	7475
0	7295
1	6953
8	7265
14	140
0	267
12	28
2	719
0	822
0	1
5	804
0	95
6	684
0	0
1	159
1	0
4	2
0	0
0	0
0	0
0	97
4	97
0	7
0	9
1	1223
0	2
7	0
0	1934
0	3185
1	1745
18	3068
13	306
0	1730
1	28
1	354
0	2756
6	70
0	1795
4	506
0	0
615	804
0	685
0	97
5	7
4	6
0	58
52	1509
16	1086
12	1092
0	89
0	135
2	148
15	38
2	67
24	36
1	130
0	36
0	0
0	0
15	1963
106	2037
0	655
1	164
0	108
0	0
11	0
5	0
15	0
0	746
2	279
0	269
5	159
2	121
0	137
37	261
0	132
4	35
0	0
276	2136
1	1919
15	602
4	920
0	142
1	644
1	0
0	0
298	175
1	142
16	69
0	18
1	24
0	14
6	2
0	306
0	106
75	312
1	1
0	46
4	19
0	0
1	41
1	41
0	41
0	5
0	5
0	5
0	5
0	1
0	1
0	0
0	0
0	0
25	38
0	36
1	6
0	4
0	1
0	0
0	0
0	0
0	0
4	36
225	67
1	159
0	182
0	145
8	106
0	20
52	49
10	124
1	124
7	65
0	511
0	0
0	1
6	628
8	196
2	146
3	47
1	0
0	27
0	0
0	0
0	0
140	75
34	5
0	0
708	133
16	14
2	73
0	0
0	1778
0	1778
0	16
3	70
1	70
8	13
0	0
0	0
0	0
0	0
0	8
12	88
2	77
0	55
4	38
443	47
1	5
0	14
0	0
272	25
0	14
0	0
0	2
0	1
0	0
62	1973
51	3119
0	3119
78	126
0	745
2	307
0	44
1	0
11	36
4	479
1	145
0	195
0	372
0	206
0	75
0	0
0	0
3	0
0	0
9	0
3830	4813
2	2815
166	378
489	2079
30	176
8	458
0	405
0	176
22	1
5	217
533	242
4	1
11	4
19	0
1621	1262
45	535
2	303
410	567
25	272
0	0
0	55
1	831
2	1325
8	1191
0	300
0	468
0	292
8	24
8	2
0	0
264	465
5	338
1	304
0	58
7	81
7	18
3	15
0	16
354	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
472	44
0	18
10	3
0	948
0	0
0	0
0	0
0	0
0	0
0	0
0	323
0	0
0	0
2	35
1	35
0	31
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
163	19
1	7
0	7
1	151
33	132
0	155
2	62
0	86
0	46
4	8
0	22
1	39
2	45
193	103
38	94
0	0
0	0
0	0
0	0
0	0
0	0
1	53
0	28
0	118
0	436
0	0
6	71
0	462
0	157
0	400
151	489
1	20
0	2
0	0
1	459
0	44
0	0
0	212
1	283
6	276
0	176
0	36
6	51
1	15
14	61
21	12
1	87
31	66
50	15
3	13
1328	574
244	540
9	68
4022	1102
37	235
32	492
5	342
0	0
0	2
0	1
0	0
2	0
0	0
0	0
1	0
53	3
1978	2256
0	654
0	1710
0	1431
37	5594
9	515
70	773
320	1906
148	4041
2	3962
4	3184
89	304
5	1050
0	334
174	3072
9	287
0	595
3	225
2	247
8	201
0	36
3	127
0	52
15	53
1	45
13	1
14	376
0	218
0	59
0	54
0	327
0	59
7	1
0	39
251	261
0	234
1	11
0	3
5	10
0	0
1	1
8	1
2	0
684	333
0	277
3	214
0	136
0	8
0	3
0	4
1	0
0	4
868	59
0	0
0	0
0	380
2	1
2	4
0	3
0	4
3	0
0	0
36	109
1	108
0	1
0	0
20	80
6	1150
0	278
0	10
5	19
0	71
0	904
3648	2076
40	475
26	62
0	1981
68	8
0	190
0	0
61	974
1	828
6	935
0	796
5	3
0	0
1841	1366
4	1095
11	261
0	0
2	131
1	131
1	42
20	65
10	126
0	313
0	331
1	365
0	21
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
5	389
27	389
0	350
3	181
0	82
0	96
0	41
0	29
0	29
0	11
0	10
2	48
0	10
0	4
0	8
0	8
0	1
0	1
0	1
0	0
0	0
131	490
1	440
5	199
1	19
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1300	70
2	0
75	166
42	64
0	1
5	7
0	0
4	6
0	19
0	15
0	16
27	60
0	0
0	0
0	0
0	168
829	712
0	195
3	379
0	0
10	1
3	1
0	98
1	560
5	61
0	93
0	71
191	629
0	38
0	61
0	37
2	169
0	90
0	139
0	66
0	123
0	125
0	0
0	0
0	0
0	0
135	5
13327	822
0	43
3	1
5	0
0	0
2830	164
1	4
17	0
1	0
0	0
0	0
0	18
0	18
0	6
0	0
1	0
80	247
0	242
3	243
6	1
2	0
0	59
0	51
0	11
9	74
1	0
0	5
7	1
128	93
0	75
0	72
0	54
4	1
0	9
0	4
2307	557
13	5
0	17
1	0
0	125
0	150
1	341
1	7
0	21
1	0
0	0
1	252
0	774
4	667
2	0
5	640
0	94
0	490
0	385
0	41
0	11
0	136
0	10
0	102
0	45
0	68
0	54
2977	611
2	103
0	472
13	472
21	45
11	8
29	1
0	157
1	28
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	5448
0	0
0	4
53	8
0	6
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	1
5	1
0	1
1	161
0	0
1	16
39	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	26
0	934
2	12
1	92
0	285
0	847
2	0
3	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
31	1062
0	0
0	127
0	203
7	1759
0	1762
1	799
275	814
34	1720
1	1722
0	0
16	0
2	5
0	5
0	215
0	2275
1	2264
0	2265
0	127
4	5
0	0
0	0
0	0
0	0
0	11
1	0
18	12
6	28
0	31
2	9
264	12
9	95
4	1556
4	276
0	71
19	1450
0	149
18	15
29	620
10	589
0	81
0	104
0	33
4	2
0	0
281	3894
0	1045
0	2254
0	399
0	2557
2	2354
25	696
1	669
30	615
0	4
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	0
0	27
0	0
0	0
0	119
0	110
0	248
0	92
0	15
1	111
1	234
0	36
0	229
0	0
0	17
7	0
1	1
0	0
0	0
7	2
3	2
0	0
124	7
24	224
28	115
0	228
1	39
2	9
0	10
0	0
0	0
0	0
7	5
3763	591
12	387
3	84
0	0
0	0
0	0
0	0
0	0
0	0
0	316
7	253
4	37
1	234
0	1285
726	1394
0	195
10	239
1	271
7	0
0	0
3	241
25	235
1	21
1	26
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	690
0	204
1	24
0	682
745	363
2	320
0	0
0	272
614	322
0	155
1	68
5	9
1	0
0	0
0	5035
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	0
0	0
0	1
0	1
0	1
0	1
166	1933
0	1922
0	391
3	361
0	194
0	82
0	0
6	40
2	118
2	87
0	2
1	40
530	457
24	53
0	89
0	13
0	426
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	11
0	294
0	320
0	0
0	0
0	332
0	317
0	66
0	21
0	13
0	16
0	64
0	304
0	292
0	12
0	0
0	80
0	3
0	2
0	2
0	15
0	26
0	26
0	17
0	12
0	0
0	0
0	0
6	18
0	3
0	1
0	12
0	0
2	8
0	0
15	19
44	628
2	621
0	629
0	183
42	531
7	675
2	242
6	119
2	115
17	1
16	0
9	0
2	0
11	0
11	0
18	1
1	0
20	2
2016	882
0	764
12	138
0	0
0	0
0	49
0	46
6	56
0	21
0	28
0	6
1	2
0	1
0	210
0	0
36	791
91	794
1	682
2	32
0	212
5	25
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
188	39
1	31
0	27
0	16
0	18
0	16
0	2
0	1
2	2
0	0
0	0
0	0
0	139
0	139
0	135
434	151
0	65
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	10
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
472	402
1	2
0	24
6	377
0	32
0	35
8	10452
0	9496
0	9574
0	10181
0	10257
4	10285
5	10528
43	6716
13	311
0	1737
0	785
24	269
40	1802
0	87
0	659
1	527
0	163
1	0
0	0
1	0
0	0
0	18
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
119	5
0	0
43	3
0	2
0	2
0	0
0	60
0	27
2	91
0	60
1	1
0	1
417	28
250	12
0	6
0	53
0	113
1	305
0	364
0	608
0	743
1	680
18	489
1	76
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2922	2973
31	2750
2	101
4	7
0	5
0	7
0	7
0	9
0	7
0	9
0	6
0	6
0	6
0	0
0	0
0	0
0	0
1370	4083
4	4004
5	2171
7374	15872
3	15556
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
10	44
5	45
4	0
0	0
0	9
0	9
3	0
0	0
0	0
5	46276
5	46315
0	46557
102	16358
0	20400
7	18909
0	17936
6	17900
0	707
34	1465
2	1469
16	487
39	753
25	499
13	757
0	621
0	523
4	188
153	364
35	34
0	156
0	59
16	20
12	21
1	21
22	0
0	0
0	12
0	12
0	0
0	0
0	0
820	4030
367	3953
0	3713
0	0
410	2991
90	1716
20	2982
0	303
20	596
17	37
0	0
158	227
1	939
17	90
0	93
0	1040
0	114
42	850
5	0
1	0
12	5105
183	3911
28	4709
254	4716
13	203
0	777
3	377
4	354
0	2
7	2
3	0
13	402
3	367
1	410
32	365
0	18
1	99
0	132
0	136
1	106
1	35
0	7
0	1
0	13
4	7
0	9
0	20
162	4585
35	4400
3	231
0	0
15	7
0	3
0	1
0	3
306	405
0	397
0	130
2	154
5	4
0	2
1	0
2	0
552	118
1	63
3	24
0	39
0	38
0	18
0	32
0	31
0	0
1	29
0	30
0	4
0	1
28	785
20	787
0	718
1	709
1	673
1	93
0	108
3	11
0	0
11	163
16	170
4	172
3	12
0	613
1	648
19	550
4	90
0	197
0	57
5	3
0	32
6	32
8	2
0	530
33	504
0	298
0	37
0	376
0	25
0	8
0	307
4	356
64	1534
0	28
4	5
0	10
0	499
0	68
0	16
7	4
1	1131
14	551
0	73
438	220
48	56
10	150
90	148
0	136
3	146
0	78
0	3
0	0
2	1
0	1
0	0
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2172	877
150	1142
0	982
0	0
3	3
0	3
0	0
70	3
13	6
0	5
83	1671
86	1570
22	1094
17	1664
2	40
9	8
3	310
0	155
20	0
3	1778
0	1949
43	1720
1	63
1	1752
3	21
3	2
0	0
0	194
5	315
31	364
3	373
3	80
0	31
0	145
5	153
1	188
78	446
5	424
0	22
4	268
0	74
5	100
0	1307
4	1605
37	1527
26	1544
5	1534
31	1647
0	1606
2	249
8	86
5	52
0	11
68	64
7	126
21	543
9	534
3	498
7	498
25	82
0	0
11	344
11	92
0	323
1	190
0	208
2	218
3	26
6	40
16	5
0	42
40	40
0	0
83	887
12	144
0	331
4	777
34	199
3	654
0	350
5	382
0	169
1	189
0	95
14	13
13	68
1	177
17	139
83	126
7	1168
0	1044
0	774
4	416
9	264
0	108
0	97
0	75
0	0
0	0
0	0
0	0
429	1468
0	506
0	650
13	1443
0	1550
8	686
0	1326
0	128
11	44
0	0
33	7
8	120
108	2
1	0
0	0
0	0
0	0
0	0
0	0
22	18
0	8
0	10
0	8
0	0
0	923
1	923
60	849
0	861
23	856
0	297
39	421
0	207
4	406
4	263
0	68
0	18
0	41
1	17
2835	822
12	12
4	689
0	0
0	0
0	0
0	0
1	429
1	14
0	162
7	0
0	2
0	1
0	9
0	14
1	37
0	411
6	37
0	74
0	84
0	50
0	8
0	0
26	776
9	809
8	120
3	228
0	290
1	292
2	230
0	274
11	46
4	284
0	163
4	217
51	77
0	1
0	1
1	0
66	1543
3	1544
11	1472
0	1309
0	32
1	13
53	492
1	11
0	16
27	418
11	47
30	18
0	3
2	15
5	363
19	238
0	194
3	210
4	76
1	8
0	72
0	6
96	2
0	0
17	907
12	906
13	880
2	58
0	87
17	700
16	63
1	64
5	2
0	0
25	654
2	10
0	12
1	558
25	21
0	10
34	668
1	19
1	45
0	51
0	239
0	39
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	646
0	646
0	307
1	31
0	244
0	126
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
1031	37
0	0
0	0
3	726
1	774
5	662
1	239
0	38
0	71
1	57
0	0
12	4
0	8
0	8
0	2
0	5
0	5
0	0
0	5
0	0
0	0
0	0
40	703
0	627
15	703
0	46
0	52
0	169
0	66
94	96
0	88
2	69
0	0
90	175
0	173
1	0
0	64
0	8
0	8
0	0
0	0
222	116
0	106
2	23
0	0
1505	650
0	527
