UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4234	1699
8	17
2	169
1	64
0	121
0	131
0	798
0	180
0	0
0	0
0	0
3	123
2	41
0	4
1	14
1	32
5	126
0	36
0	36
0	55
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
9	2709
13	2401
5	1422
9	682
0	2411
0	21
0	37
5	42
0	216
1	1171
0	119
0	119
0	14
0	8
0	7
0	7
0	1
0	6
0	0
0	0
0	0
0	0
4	2257
0	2257
23	815
4	2
0	35
3	66
1	407
9	381
2	81
0	63
0	27
1	0
1	0
0	0
0	0
0	2
0	0
1	2
4	0
0	0
0	0
3090	828
1	298
4	114
1	0
1297	247
2	70
7	6
1	0
0	0
0	8
0	0
0	0
0	0
0	187
3	179
0	134
0	76
0	3
0	10
0	18
1	11
0	5
0	0
0	0
2	0
3	0
11	22
0	17
6	10
2	4
3	0
0	351
0	3729
1	0
0	0
0	0
0	1209
1	4
18	7
0	0
2	0
0	0
0	0
0	0
0	0
9	363
2	137
0	322
2	98
6	0
30	8
0	0
0	0
1	16
7	20
6	20
0	1800
204	13775
22	9827
18	3139
0	9985
6	5833
480	572
13	513
0	0
0	0
0	213
0	204
0	207
2	216
0	207
2	265
0	269
0	258
0	159
0	257
0	250
0	162
0	12
0	5
5	15
0	5
0	6
0	0
0	0
0	0
24	80
1	18
667	257
0	88
8	109
0	13
0	0
383	847
31	800
18	546
3	409
1	536
0	359
2	105
2	8
0	1
1	5
0	3
1	0
0	0
3	465
0	67
48	467
0	13
3	32
44	47
1	19
0	0
0	10
0	0
0	0
0	2
63	11
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
395	63
2	0
1	0
0	0
2	0
0	42
0	8
9	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	983
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
24	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
53	535
0	530
1	112
0	107
3	12
0	0
0	0
0	0
3	1
108	1316
0	1300
0	261
0	261
0	0
2	1
0	7
498	98
1145	181
1	34
0	0
0	0
28	148
13	149
2	0
999	3290
102	3021
126	1614
16	5
1	0
0	42
7	579
0	790
0	771
0	919
0	918
1	784
0	833
0	874
1	778
0	859
0	1047
2	805
0	789
0	604
0	749
0	649
0	918
0	599
2	611
0	753
0	752
0	666
0	661
1	754
0	918
0	656
0	713
0	604
0	767
1	633
0	918
0	767
0	767
0	604
0	611
0	749
0	767
0	918
0	749
0	749
0	752
0	918
0	661
1	604
0	900
0	923
0	918
0	923
0	918
0	723
0	918
0	767
0	923
0	923
0	923
1	556
0	767
0	918
102	45
14	369
0	315
0	0
5	1
0	0
0	0
3	1
0	0
0	0
1	0
0	0
0	392
4	391
0	83
0	108
0	114
0	26
0	0
0	0
0	215
2	0
0	0
0	0
0	7
0	7
0	9
0	4
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
30	4
0	0
9	0
0	0
618	446
0	342
0	108
0	0
0	0
0	0
0	0
5	0
0	0
1	782
560	1165
0	194
0	986
0	491
0	353
2	436
161	84
0	60
0	0
0	0
0	448
0	1006
0	1007
0	967
2	648
37	967
0	39
0	362
8	81
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	44
0	72331
0	18955
11	12134
0	111524
0	121273
0	123012
6	95158
11	2483
1	253
0	75
293	2442
27	108
2	259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	293
0	0
0	0
0	0
0	0
3	1
0	82
0	0
0	2869
0	2867
6	1451
2	15
8	20
13	289
10	230
2	198
2	15
0	1
14	177
5	63
0	2
0	0
2	1
6	3
8	4494
10	2674
5	40
0	4598
0	4598
12	3995
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	219
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
39	78
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	10
0	61
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
133	46
1	29
1	0
0	1
1	1
0	0
3	8
0	8
0	0
1	3
1	8
0	52
0	706
0	665
1	32
4	63
0	687
0	401
1	33
3	366
154	56
2	33
0	11
0	1
0	0
0	607
2	645
0	58
0	59
1	52
0	33
0	28
453	132
1	2
0	164
0	45
0	39
0	48
0	1
1	3
0	1
0	0
1	4468
0	43
0	4
0	4
0	21
0	5083
2	5154
0	2
2	2
2	3
12	56
1	109
0	5500
0	2
4	19
167	1586
0	4264
2	74
1	411
2	286
0	0
0	0
0	0
17	1
0	0
0	2
0	1
0	0
0	0
0	28
0	0
0	0
32	3
33	6
0	0
89	500
20	459
1	0
670	302
2	0
0	75
2	133
0	128
0	16
0	138
0	12
16	4
181	258
0	104
6	75
77	10
14	102
3	1
6	2
0	4
0	3
0	3
0	2
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	175
0	65
0	37
4	152
5	43
1	25
2	38
0	0
0	0
0	0
15	2
17	6133
35	6212
30	535
3	332
0	377
0	122
0	46
1	37
0	0
59	493
3170	1008
0	42
0	22
0	0
0	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
714	535
48	433
0	0
0	0
2	0
442	2632
6	1497
15	2516
3	78
0	154
3	528
4	1
2	541
0	119
0	32
1	8
0	0
600	158
31	68
1	105
0	24
0	10
2	74
10	166
0	356
1	333
0	358
2	541
9	486
33	4
0	473
0	7
3	23
0	5
0	0
1	2294
3	2354
0	1035
4	1057
5	106
1	57
0	22
37	45
0	0
0	0
1	3
0	0
0	3
2	58
99	692
48	586
0	657
2	624
9	25
0	39
12	19
261	90
0	57
3	0
0	0
1	1139
3	1119
3	28
10	8
2	162
0	0
0	213
0	170
1	74
17	20
0	182
0	10
20	201
1	180
1	21
0	13
0	39
6	13
4	1073
5	1072
1	1071
21	1072
1	123
2	60
2	8
0	8
87	15
1	0
0	55
1	54
12	55
0	25
0	25
0	5
1	4
0	1
0	1
0	0
4	858
295	1361
0	152
68	145
1	17
0	628
2079	712
8	32
68	163
2	285
0	203
0	39
1	62
0	0
0	0
0	0
0	0
0	0
39	150
5	9
2	12
1	121
0	0
0	0
0	2694
2	2694
17	618
0	55
7	76
0	51
0	70
0	24
0	0
2	0
2	0
0	34
0	0
0	60
0	71
0	73
1	301
94	312
3	59
0	244
0	4
0	25
0	23
2	6
0	0
0	0
0	2
0	2
0	2
0	0
1	9
681	584
1	9
3	308
0	326
0	442
0	263
0	144
0	276
0	200
0	210
0	193
0	30
0	0
0	0
0	0
2186	300
2	6
66	923
46	999
3	596
0	459
9	940
1	73
24	531
0	620
1	624
3	99
0	65
0	5
0	5
0	2
0	2
2	0
0	0
36	825
361	873
2	5
0	0
0	0
1	0
43	282
0	279
0	232
2	248
11	180
54	230
0	213
1	122
11	20
1	0
3	15
37	30
1	20
2	25
2	163
31	260
32	6
5	129
31	49
93	528
44	488
2	5
23	5
1	346
0	482
4	77
2	0
1	0
0	0
0	0
0	0
0	0
253	983
69	662
0	929
94	788
0	162
19	579
0	315
1	2
542	2490
32	2421
0	55
0	222
0	263
115	598
20	589
6	37
0	11
4	23
7	25
0	16
1	10
1	13
0	8
1	0
5	0
0	0
0	1763
7	1757
4	1748
0	161
0	139
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	26
0	23
0	0
0	27
0	27
0	2
0	27
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
213	1080
0	17
0	305
1	833
57	7
0	0
3	4
0	0
2	2
109	13
0	1
0	0
1	0
194	6051
16	4564
55	4086
12	4087
1	1339
0	2156
226	1200
0	97
0	1049
27	854
6	33
1	0
0	0
0	0
1	852
0	852
1	621
0	96
55	304
0	0
551	514
4	138
2	11
0	22
0	0
0	0
18	5
1	0
12	3
0	0
0	0
0	0
0	0
0	0
0	4772
55	4712
1	12
0	776
38	3485
0	3222
0	3173
2	3724
1	3442
0	119
0	14
3	1
5	104
0	70
1	405
41	3
27	132
2	195
0	0
0	1
2	18
0	17
0	0
0	0
0	0
7	1807
17	1814
1	7
7	39
19	25
18	173
373	233
1	30
6	1
0	17
0	6
1	132
3	14
0	132
27	1322
12	1289
30	1040
2139	1391
241	87
0	24
0	16
2	18
0	0
0	0
35	53
0	0
0	1
1	44
0	0
70	31
0	18
0	0
0	0
2	0
0	0
6	199
0	198
4	7
87	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	1
0	2
0	1
0	1
0	1
0	2
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	9
0	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	637
22	266
56	390
6	118
1	201
0	359
35	181
0	0
2	1
0	0
0	0
0	1
0	0
0	0
0	2391
1	2393
31	153
0	207
0	16
1	181
11	179
3	57
0	0
19	3
747	141
21	120
13	115
0	2
1	875
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	5
848	288
1	2
0	115
0	40
1	0
5	2
19	4
1	0
0	1
0	0
4	4
70	896
1	741
6	244
0	183
0	28
3	11
0	23
0	34
0	0
0	4
0	0
0	0
0	0
14	2
0	16
14	1568
10	124
0	217
14	1577
0	812
0	736
0	153
13	626
21	86
0	0
0	0
0	0
0	0
2	3
0	3
0	113
0	105
0	98
2	103
0	90
2	105
0	95
0	21
0	9
0	15
0	21
0	25
0	30
0	23
0	54
25	517
0	509
0	398
4	313
0	100
3	19
0	1
0	392
3	3
7	394
0	2
10	8
51	923
14	919
3	55
2	32
3	138
2	115
32	10
5	7
0	0
0	0
0	0
0	7
13	788
1	247
0	719
0	46
0	0
2	659
5	2
1	0
0	0
1	9
0	0
0	0
0	0
0	0
0	1438
12327	7699
4	148
0	117
3	856
0	984
0	2573
0	36
2548	984
23	97
7	505
1	40
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	567
10	530
1	42
0	42
0	369
1	5
21	313
6	96
0	58
0	0
0	2911
0	0
0	0
0	0
272	93
4	51
0	6
1	9
0	14
0	14
0	16
2	10
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	468
0	468
0	2
4	77
0	17
1	41
0	0
0	22
258	186
0	1
0	0
0	1
0	4
588	390
0	282
0	25
3	18
54	7
0	0
0	0
0	0
0	0
0	106
0	0
0	0
0	0
0	0
2	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	72
250	96
0	0
0	0
0	0
0	0
0	0
3	0
17861	2747
0	0
0	0
10	430
0	397
0	625
34	616
0	595
2	241
1	153
4	154
0	17
8	86
1	0
8	5
0	2
0	0
6	1
0	0
8	0
286	9439
0	9274
0	9030
3	9228
8	213
0	323
6	48
3	748
0	989
1	5
2	916
0	106
1	768
0	0
6	190
0	0
7	0
0	0
0	0
0	1
0	115
3	115
1	9
0	16
0	1157
1	3
9	0
0	1757
0	3110
0	1621
7	3018
10	237
0	1604
0	18
0	326
0	2693
8	55
0	1831
4	477
0	0
696	902
1	724
0	92
3	6
3	10
0	60
48	1950
22	1543
19	1553
0	83
1	128
5	184
8	44
3	77
25	62
1	150
1	49
0	0
0	0
11	2391
117	2475
0	583
4	160
0	109
2	0
4	1
2	0
25	5
0	985
5	356
2	353
4	153
2	114
1	138
34	338
0	131
4	41
0	0
301	2388
3	2086
33	645
6	982
3	143
6	711
0	0
0	1
454	232
1	157
23	83
0	18
1	21
1	15
5	0
0	331
1	103
102	339
0	6
0	35
1	14
0	0
0	46
0	46
0	46
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
30	63
0	56
3	8
0	7
0	2
0	4
0	1
1	1
0	0
0	37
321	120
0	236
0	267
0	214
12	174
3	27
52	71
18	187
0	193
12	111
0	674
0	0
0	1
13	818
19	212
1	193
1	76
0	0
0	35
0	0
0	0
0	0
161	120
29	19
0	0
1154	321
17	20
5	117
0	0
0	1287
0	1287
0	9
1	48
2	47
13	16
0	0
0	0
0	0
0	0
0	9
15	129
3	106
3	79
3	56
568	128
1	10
0	17
0	0
295	58
0	10
3	0
0	1
0	0
0	0
75	2808
54	3986
0	3983
76	138
0	846
5	368
0	56
1	1
13	45
7	422
0	157
0	154
1	310
0	176
0	97
0	0
0	0
13	0
0	0
5	0
4057	5813
1	3564
135	420
452	1975
17	193
2	399
5	381
0	197
20	1
2	313
636	415
0	11
7	11
15	4
1387	1376
24	529
1	296
366	482
14	222
0	0
2	84
1	1010
4	1682
14	1524
0	364
2	580
0	313
3	28
12	4
0	0
272	432
8	302
0	276
1	53
8	77
5	22
5	18
2	20
306	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
536	115
0	16
8	5
0	1037
0	0
0	1
0	1
0	0
0	0
0	0
0	457
0	0
0	0
2	60
1	60
0	58
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
170	37
0	2
0	1
3	182
17	171
0	194
6	73
0	96
0	59
1	15
0	19
1	38
0	41
273	135
31	96
0	0
0	0
0	0
0	0
0	0
0	0
1	51
0	32
1	128
0	445
0	0
9	62
0	458
0	128
0	399
188	496
0	20
0	2
0	1
0	458
0	30
0	0
3	368
0	463
0	446
0	250
0	44
10	64
0	31
15	92
14	24
2	96
24	73
88	40
2	29
1358	634
356	508
6	48
4049	1547
42	233
16	475
6	445
0	0
4	6
0	6
0	0
0	0
0	0
0	0
1	0
44	3
2574	2908
0	782
0	2053
0	1660
63	5754
8	728
52	1100
365	2384
55	4153
2	4128
2	3255
95	334
3	958
0	431
170	2721
6	290
2	319
4	234
3	243
2	213
0	54
7	120
1	61
17	67
1	55
20	6
39	393
0	233
0	69
0	48
0	339
0	63
7	6
1	35
302	335
0	284
1	18
0	12
2	10
0	0
0	3
10	0
1	3
746	318
0	209
0	151
0	81
1	4
0	0
0	0
0	0
0	0
742	182
0	0
0	0
0	540
0	2
0	12
0	9
0	4
3	2
0	0
14	144
4	142
0	3
0	0
12	83
2	907
0	183
2	14
2	30
2	69
0	762
3245	1932
74	383
27	61
0	1577
120	24
0	196
0	0
69	1147
0	949
5	1112
0	923
20	1
0	0
1961	1319
0	922
12	194
0	0
3	88
0	88
0	41
4	60
22	124
4	354
0	382
2	415
0	15
1	2
2	2
1	0
0	0
0	2
0	0
0	0
0	0
5	544
22	547
0	456
8	187
0	96
0	99
1	35
0	41
0	41
0	16
0	16
1	52
0	16
0	13
0	11
0	10
0	0
0	0
0	0
0	0
0	0
132	534
0	489
7	222
0	10
1	2
1	2
2	2
1	1
0	0
0	0
0	1
0	0
0	0
1499	243
0	0
128	207
23	72
0	3
7	20
0	8
4	1
0	23
0	14
0	11
74	83
0	0
0	0
0	0
0	140
997	921
0	413
4	298
0	0
13	4
1	0
0	78
0	496
0	55
1	74
0	60
167	613
0	31
0	61
0	28
0	157
0	86
0	136
0	78
0	123
0	131
0	0
0	0
0	0
0	0
182	29
18450	2766
1	24
10	13
4	0
0	0
2255	364
0	11
8	0
4	0
0	0
0	0
0	18
0	18
0	9
0	0
0	0
42	237
0	232
7	233
3	4
2	0
0	52
0	45
0	9
2	84
1	3
0	4
11	3
115	125
0	82
0	81
0	70
4	4
0	17
0	4
2844	762
12	8
2	15
0	0
0	124
0	139
2	265
3	9
0	19
1	0
0	0
1	272
0	904
3	792
0	0
3	921
0	106
0	719
0	487
0	46
0	15
1	136
0	13
0	143
0	36
0	64
0	71
2184	692
1	117
0	361
6	357
3	39
11	14
35	1
0	87
4	43
0	0
0	7
0	0
1	0
0	0
0	0
0	0
0	5644
0	0
0	1
72	18
0	6
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
13	7
0	5
0	318
0	0
0	3
56	16
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	22
0	1022
3	7
3	90
0	245
0	964
0	1
5	1
3	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
26	947
0	0
0	229
0	255
8	2308
0	2308
0	1016
434	1079
16	2285
3	2281
0	0
14	8
2	5
0	4
1	79
3	2095
0	2093
0	2091
0	47
0	0
0	0
0	0
0	0
0	0
0	27
1	0
18	28
17	42
0	45
1	18
192	30
21	130
7	1823
6	347
0	111
14	1718
0	196
7	20
27	679
3	619
0	73
4	119
0	37
3	2
0	0
305	4530
0	1250
3	2672
0	497
0	3020
3	2789
17	749
2	822
25	700
0	4
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	0
0	27
0	0
0	0
0	150
3	101
0	247
3	79
0	18
0	108
0	235
0	20
0	231
0	0
0	12
2	1
2	3
0	0
0	0
9	0
1	0
0	0
144	39
23	237
20	121
0	240
1	46
3	10
0	14
0	0
0	0
0	0
14	1
2630	619
7	232
0	65
0	0
3	0
1	0
0	0
0	0
0	0
0	274
2	206
2	31
0	182
0	1278
821	1440
0	137
9	167
3	220
10	1
3	2
5	312
25	310
0	25
0	28
0	0
1	0
0	4
0	4
0	4
0	0
0	0
0	738
0	247
0	39
0	716
755	410
1	309
0	1
1	321
810	466
0	157
3	88
2	19
1	0
0	0
0	5184
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	0
0	0
0	0
0	0
0	0
0	0
187	3162
0	3128
0	495
2	477
0	262
1	102
0	4
3	35
0	82
0	60
1	3
2	35
693	505
18	34
1	62
0	3
0	412
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	11
0	355
0	426
0	0
0	0
0	433
0	420
0	69
1	20
0	11
0	10
0	64
0	409
0	396
0	11
0	2
0	106
0	4
0	3
0	3
0	16
0	24
0	24
0	20
0	22
0	0
0	0
0	0
11	20
0	1
0	1
0	11
0	0
0	6
0	0
9	19
32	870
4	858
0	860
0	197
46	618
10	776
1	260
12	131
3	121
15	0
12	0
9	1
0	0
9	1
11	3
6	2
5	1
16	3
2526	1335
0	888
7	247
0	0
0	0
0	71
0	65
2	79
0	36
0	43
0	16
0	5
0	0
1	331
0	0
17	888
61	891
2	735
7	37
0	183
7	19
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
1	0
1	0
192	56
0	15
1	14
0	6
0	6
0	5
0	2
0	1
1	1
0	2
0	0
0	0
0	205
0	205
0	206
755	290
0	98
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	9
0	0
0	0
6	3
0	1
0	0
0	0
0	0
0	0
553	527
1	2
0	22
4	453
0	47
0	71
49	14243
0	13131
0	13197
0	13932
0	13993
3	13984
3	14304
18	8830
9	362
0	2008
0	987
16	351
22	2548
0	153
0	1092
1	866
0	303
2	1
0	0
1	0
0	1
0	27
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	1
0	1
0	0
121	27
0	0
41	7
0	1
0	1
1	0
0	77
0	40
3	103
0	61
1	1
0	1
511	76
310	43
1	7
0	59
0	124
6	286
1	336
0	562
0	745
3	682
22	460
3	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2218	3462
21	3102
3	208
5	20
0	6
0	9
0	11
0	10
0	11
0	10
0	15
0	15
0	15
0	0
0	0
0	0
0	0
1433	6157
2	5926
10	3021
8591	19651
5	18659
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
20	108
14	106
4	2
2	0
0	15
2	15
4	0
0	0
0	0
5	47359
4	47356
0	47585
71	15508
0	19965
6	18606
2	18051
2	18055
0	707
13	1412
9	1416
8	503
44	802
16	632
6	766
0	643
0	519
8	175
104	371
21	49
0	178
0	67
7	32
17	32
2	31
97	18
0	0
0	27
1	27
0	0
0	0
0	0
1243	4943
264	4776
2	4474
0	1
271	3197
92	1983
21	3164
0	322
24	582
2	43
0	0
140	197
1	943
18	72
0	79
7	1016
0	102
40	868
5	3
0	0
33	5850
110	4715
26	5385
191	5559
12	235
0	711
1	400
4	363
1	5
9	5
9	2
14	526
4	465
0	523
26	466
2	31
0	147
0	203
0	208
3	165
4	39
0	7
0	1
1	30
4	13
0	19
0	24
148	5612
32	5436
1	252
0	0
18	8
0	2
0	0
0	1
340	426
0	378
0	127
0	156
0	4
0	2
0	0
1	1
659	205
4	79
0	18
0	86
0	85
1	47
0	82
0	76
0	0
0	72
0	71
0	2
1	3
29	704
13	706
0	666
5	644
0	598
2	56
0	58
1	7
0	0
10	160
12	170
1	169
3	14
0	639
2	680
17	616
13	111
0	147
0	60
3	7
0	38
4	21
0	3
0	679
43	655
0	335
0	46
0	443
0	31
1	16
0	364
5	471
52	1557
0	21
2	2
0	8
0	476
0	75
0	16
0	5
0	1188
5	506
0	68
335	311
49	87
16	191
135	200
0	183
6	186
0	93
0	17
0	0
3	7
0	7
1	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2664	1151
190	1324
3	1142
0	0
9	4
0	0
0	0
78	16
39	13
1	8
102	1993
56	1846
12	1373
9	1962
1	58
6	19
10	309
1	140
25	1
3	2141
0	2306
20	2024
0	83
0	2124
3	18
5	5
0	0
0	161
7	334
18	392
2	398
3	68
0	27
0	120
2	126
0	190
80	504
10	498
0	31
5	332
0	93
2	107
0	1321
0	1650
44	1552
15	1613
8	1582
23	1693
0	1657
0	237
6	142
5	60
2	14
44	68
7	118
21	607
6	624
2	570
18	566
14	94
0	1
21	378
12	94
0	348
0	220
0	247
1	239
5	32
8	36
11	8
1	54
54	59
0	3
82	875
15	129
0	282
7	766
8	162
2	678
0	331
2	342
0	147
1	165
0	119
6	13
8	61
2	168
10	116
75	161
5	1122
0	1022
0	723
5	408
5	258
0	103
0	89
0	68
0	0
0	0
0	0
0	0
337	1311
0	411
3	524
23	1262
0	1325
4	526
0	1170
0	97
3	47
0	0
20	10
5	89
130	17
0	1
0	1
0	1
0	1
0	1
0	0
17	10
0	3
0	7
0	7
0	0
0	907
0	907
56	868
0	874
18	878
2	294
14	398
0	228
7	455
2	277
2	43
0	22
0	29
1	4
2571	1045
8	17
9	621
0	0
0	0
0	0
0	0
2	331
1	13
0	163
4	0
0	3
0	2
0	7
0	9
2	29
0	317
11	55
0	93
0	106
0	71
0	8
0	0
17	865
8	894
0	96
0	248
0	312
0	334
0	228
0	303
9	44
4	292
2	131
2	266
39	140
0	0
0	0
2	0
25	1606
5	1601
9	1573
0	1430
0	21
5	5
24	289
1	4
0	3
27	266
5	26
9	17
0	2
0	10
3	230
20	168
0	122
1	135
4	88
1	7
0	87
0	4
122	14
0	0
13	1198
8	1194
21	1160
3	61
0	80
10	960
16	55
1	86
6	4
0	0
37	735
2	16
0	23
0	652
17	28
0	15
22	727
0	28
0	42
0	38
0	278
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	913
0	913
0	385
2	43
0	315
1	142
0	23
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1072	162
0	0
0	0
4	791
1	861
3	778
0	309
0	49
1	89
1	60
0	0
9	2
0	9
1	9
0	6
0	6
0	8
0	0
0	8
0	1
0	1
0	0
47	956
0	810
17	949
0	75
0	93
0	204
0	90
100	99
0	84
1	88
0	0
43	155
0	150
0	0
0	96
1	3
1	3
0	0
0	0
