UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6558	1867
14	7
0	199
6	78
0	200
0	198
0	1079
0	239
0	0
0	0
0	0
2	123
2	37
2	3
0	14
0	31
3	127
0	31
0	30
0	55
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
23	3479
15	3081
7	1755
5	823
0	3108
0	25
0	47
4	46
0	246
1	1596
0	72
0	72
0	13
0	10
0	7
0	9
0	0
0	4
0	0
0	0
0	0
0	0
4	2720
0	2721
26	785
11	0
0	21
2	81
3	352
3	317
4	67
0	48
0	24
0	0
2	0
0	0
3	0
2	0
0	0
8	0
5	0
0	0
0	1
4647	811
2	271
0	131
0	0
1569	206
0	75
7	3
0	0
0	0
0	7
0	0
0	0
0	0
0	205
0	203
0	147
0	66
0	3
0	15
1	12
0	4
0	2
0	0
0	0
7	1
5	1
24	35
3	18
9	12
4	19
16	0
1	416
0	4674
1	0
0	0
0	0
0	1063
1	9
19	13
0	0
1	0
0	0
0	0
0	0
0	0
14	411
0	144
3	363
2	80
11	0
40	6
0	0
0	0
3	29
13	29
0	29
0	1771
321	16341
49	11385
31	3225
0	11683
12	6789
406	510
14	478
0	0
0	0
0	210
0	203
0	197
2	200
0	197
1	314
0	325
0	309
0	203
0	301
0	286
0	157
1	5
0	12
8	19
0	6
0	12
0	0
0	0
0	0
16	82
0	25
994	243
0	108
13	116
0	4
5	0
507	977
41	960
13	644
7	438
0	611
1	395
0	114
8	3
0	2
3	1
0	3
0	3
0	0
3	570
0	70
47	575
1	10
6	37
63	49
0	24
0	0
0	7
0	0
0	0
1	3
79	11
0	0
4	2
1	0
0	1
1	0
0	0
0	0
0	0
3	41
0	0
0	0
553	32
1	0
0	1
0	1
0	1
0	47
0	3
6	48
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1009
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
19	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
50	497
0	495
2	112
0	96
2	10
0	0
1	0
0	0
8	2
134	1142
0	1133
0	151
0	153
0	0
3	2
1	9
499	47
887	120
0	29
0	0
0	0
28	184
8	180
1	0
1560	4141
116	3779
188	2161
18	4
0	0
0	40
25	1139
0	1460
0	1415
0	1672
0	1668
7	1465
0	1589
6	1651
0	1427
2	1634
1	1940
21	1413
0	1456
0	1176
0	1389
0	1230
0	1668
0	1167
0	1180
0	1374
0	1394
0	1249
0	1164
3	1423
0	1668
0	1161
0	1349
0	1176
0	1408
0	1214
0	1668
0	1408
0	1408
0	1176
0	1182
0	1389
0	1408
0	1668
0	1389
0	1389
0	1393
0	1668
0	1165
0	1178
0	1627
0	1673
0	1668
0	1673
0	1668
0	1368
0	1668
0	1408
0	1672
0	1673
0	1673
0	1026
0	1408
0	1668
188	61
22	608
0	462
0	0
1	0
0	0
0	0
6	0
0	0
0	0
3	0
0	0
1	362
4	363
0	65
0	69
0	76
0	21
1	0
3	0
0	272
2	0
0	0
0	0
0	8
0	8
1	8
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	4
0	0
14	0
0	0
784	409
0	345
0	126
1	0
0	0
0	0
0	0
2	0
0	0
7	879
765	1277
0	219
0	1099
0	539
2	379
1	450
206	67
1	54
0	0
0	0
0	512
0	1022
0	1044
0	1000
5	719
44	992
0	35
0	303
3	74
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	33
0	87450
0	18428
10	16774
0	145678
0	149728
0	152188
5	105140
7	2920
0	282
0	58
427	2866
10	81
4	335
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	275
0	0
0	0
0	0
0	0
15	1
1	73
0	0
1	3563
0	3562
1	1903
0	19
10	11
11	259
10	213
4	172
3	8
0	0
20	171
5	52
0	1
1	0
4	0
8	0
7	6940
28	3992
10	36
0	7056
0	7056
18	6060
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	157
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
32	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	14
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	44
1	37
2	0
0	0
1	0
0	0
0	3
0	3
0	0
1	1
2	26
5	73
0	920
2	882
1	55
12	70
1	891
3	489
0	14
2	454
216	44
5	32
1	6
6	1
0	0
0	784
4	854
0	72
0	51
0	67
0	57
0	30
656	98
0	7
1	222
0	32
0	22
0	32
0	0
0	4
0	0
0	0
8	6166
0	53
0	4
0	4
0	21
0	7508
1	7626
0	0
1	0
5	4
15	65
3	141
0	8107
0	3
4	24
301	2137
0	6763
1	128
0	660
0	450
1	0
0	0
0	0
32	2
0	0
19	2
4	2
0	0
0	0
0	33
0	0
0	0
55	2
22	2
0	0
102	611
48	570
0	0
1061	334
5	0
0	79
3	137
2	144
0	14
0	183
0	6
19	5
184	253
1	133
9	117
73	12
7	78
2	0
5	2
0	2
0	1
0	1
0	2
3	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	120
0	46
0	15
1	109
7	19
0	12
0	19
0	0
0	0
0	0
44	3
12	6795
43	6848
36	429
1	292
0	314
0	88
0	39
0	26
0	0
66	418
3627	736
3	29
0	19
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
768	496
66	437
1	0
1	0
0	0
531	2650
3	1619
19	2549
1	59
0	122
6	488
0	0
0	435
0	93
1	46
0	9
0	0
462	86
25	43
0	78
0	22
0	9
0	60
17	185
0	327
5	317
1	341
0	516
22	484
12	3
0	472
0	2
3	18
0	5
0	0
3	2777
2	2854
0	1172
10	1181
3	105
2	56
0	19
30	44
0	0
0	0
0	2
0	0
0	2
5	103
125	878
64	751
5	823
3	792
7	33
0	31
19	18
259	76
0	49
0	0
0	0
0	1186
3	1148
13	37
18	1
1	158
0	0
0	257
0	196
1	88
22	28
0	231
0	12
36	247
1	223
2	38
2	13
0	49
1	11
5	1242
7	1243
0	1241
15	1242
8	131
3	51
4	18
2	17
84	13
4	0
0	71
0	69
7	73
0	32
0	34
0	8
2	5
0	0
0	0
0	0
1	861
377	1375
0	111
84	113
9	18
0	606
2697	630
13	24
74	134
1	265
0	184
4	22
3	42
0	0
0	0
0	0
0	0
0	0
34	130
4	6
3	7
0	117
0	0
0	0
0	2705
0	2705
16	578
2	47
13	60
0	57
0	69
0	29
0	0
1	0
2	0
0	39
0	0
0	48
0	46
0	53
3	253
89	258
0	45
0	212
0	1
0	19
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
949	597
2	4
6	317
0	346
0	494
0	285
0	162
0	304
0	220
0	225
0	206
0	19
0	0
0	0
0	0
2556	249
1	8
72	1081
66	1183
8	686
0	520
4	1104
2	68
32	629
0	858
1	863
4	137
0	90
0	3
0	9
0	2
1	4
0	2
0	2
68	902
420	937
7	2
0	0
0	0
1	0
40	265
0	267
0	227
3	235
12	177
83	301
0	288
1	160
22	22
1	0
1	11
44	27
1	22
0	24
5	249
41	379
32	10
6	180
43	69
115	613
85	546
1	6
43	3
0	418
0	539
3	59
0	0
0	0
0	0
0	0
0	0
0	0
338	1306
111	855
0	1256
131	1055
0	170
14	778
0	408
1	1
805	3573
71	3513
0	52
0	278
0	374
109	585
20	560
6	23
0	9
1	31
4	19
5	9
0	3
0	19
1	10
0	3
3	0
0	0
0	1669
7	1662
2	1646
0	148
0	128
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	33
0	30
0	0
0	31
1	31
0	5
0	29
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
350	1484
0	10
0	386
6	1142
62	5
0	0
4	1
0	0
0	3
489	50
0	3
0	0
3	1
304	6986
11	5118
45	4616
15	4623
0	1426
2	2323
422	1827
1	117
0	1614
53	1246
5	30
3	0
0	0
0	0
3	1031
0	1031
0	714
0	120
59	287
0	0
528	407
3	92
4	2
0	8
0	0
0	0
3	1
0	0
4	3
0	3
0	0
0	0
0	0
0	0
0	4841
61	4811
3	7
0	767
40	3630
0	3335
0	3210
3	3811
1	3561
0	102
0	5
0	2
5	94
0	71
3	306
38	1
23	137
5	219
0	0
0	3
1	15
0	12
0	0
2	0
2	0
16	2301
15	2300
4	1
4	25
13	22
9	122
320	154
1	22
6	1
1	16
0	7
0	212
3	16
0	212
38	1661
14	1660
40	1283
3316	1674
179	48
0	19
0	9
1	11
0	0
0	0
22	63
0	0
0	1
9	60
0	0
53	22
0	15
0	0
0	0
3	0
0	0
2	171
2	171
4	2
147	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	1
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
27	612
21	246
71	361
13	108
2	195
1	354
39	174
0	0
7	0
0	0
0	0
0	0
0	0
0	0
4	2470
0	2469
48	119
0	168
0	10
0	133
18	131
5	47
0	0
19	2
1034	72
42	213
26	210
0	6
2	937
0	1
0	0
0	0
0	0
1	0
0	0
0	0
2	41
0	7
1066	263
0	2
0	115
0	29
1	0
5	0
11	2
0	0
0	0
0	0
7	0
70	921
1	747
3	256
0	214
0	19
4	20
0	22
1	30
0	0
0	6
0	0
0	0
0	0
21	2
0	7
16	1729
7	91
0	175
28	1750
0	807
0	703
0	149
59	727
34	132
0	0
0	0
0	0
0	0
1	14
0	12
1	160
0	142
0	124
4	136
0	114
3	134
0	122
0	22
0	10
0	10
1	21
0	24
0	35
0	37
0	84
31	725
4	710
0	542
2	391
1	98
2	20
1	0
0	528
0	0
11	531
2	2
16	15
64	1385
36	1381
0	71
8	37
14	157
0	148
197	98
24	81
2	0
0	0
0	0
0	7
9	932
2	217
0	881
0	38
0	0
2	804
4	0
0	0
0	0
4	16
0	0
0	0
0	1
0	0
2	925
12101	5787
8	59
0	44
1	618
0	698
0	2536
0	16
2596	768
21	92
3	450
0	16
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	739
20	683
1	50
0	49
0	518
4	0
23	391
4	113
0	56
0	0
1	3345
0	0
0	0
0	0
276	57
3	35
0	5
0	4
0	6
0	4
0	12
4	13
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	392
0	392
0	0
7	51
0	21
0	36
0	0
0	20
240	108
0	2
0	1
0	0
0	4
927	430
1	312
0	43
4	31
97	3
0	0
0	0
0	0
0	0
0	89
0	0
0	0
0	0
0	0
1	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	91
362	129
0	0
0	0
0	0
1	0
0	0
2	0
25871	2316
0	0
0	0
10	398
0	380
0	627
70	609
0	578
1	195
0	128
3	128
0	5
4	81
0	0
7	1
0	0
0	0
2	1
0	1
8	0
511	11808
0	11591
0	11351
11	11512
19	247
0	347
13	34
2	814
1	961
0	3
0	970
0	82
9	727
0	0
7	133
4	0
11	0
0	0
0	0
0	1
1	106
4	106
0	9
2	17
2	2316
0	5
6	0
0	3581
0	6332
0	3339
18	6169
15	469
0	3289
0	34
1	555
0	5610
8	96
0	3738
12	942
0	0
920	940
1	815
0	110
4	14
4	16
0	52
63	2377
39	1975
27	1941
0	84
0	158
4	183
21	87
12	84
32	58
2	138
1	29
0	0
0	0
26	2902
127	2987
0	672
1	165
0	95
1	0
10	0
7	0
14	2
1	1028
1	411
0	405
1	178
4	134
0	151
57	390
0	143
8	51
2	0
415	2625
0	2341
23	711
5	903
0	119
3	667
1	0
0	0
487	235
0	170
28	82
0	31
0	31
0	26
14	1
0	322
0	92
117	333
0	0
0	35
2	24
0	0
1	39
0	39
0	39
0	3
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
34	49
0	49
3	9
0	10
0	2
0	2
0	0
2	0
0	0
0	23
424	84
0	234
0	297
1	284
11	203
0	30
70	66
17	225
0	241
13	139
1	698
2	2
1	2
25	886
11	276
1	208
4	63
0	0
0	38
0	0
0	0
0	0
143	81
55	20
0	0
994	174
20	11
0	80
0	0
0	3710
0	3710
0	39
0	134
2	103
13	28
0	0
0	0
0	0
0	0
0	11
8	134
0	108
2	86
2	62
693	71
1	5
1	14
0	0
318	40
0	16
1	0
0	0
0	0
1	0
75	3547
55	4621
0	4622
104	134
0	737
10	299
0	44
5	0
4	38
5	348
0	113
0	136
1	268
0	154
0	67
0	0
0	0
16	2
0	0
25	1
5241	6065
2	4094
218	448
734	1978
24	205
11	351
1	365
0	228
36	4
1	352
819	411
2	3
10	8
23	2
2782	1996
50	794
2	436
635	705
26	303
0	0
11	61
3	1252
9	2113
11	1915
0	470
0	746
0	381
6	13
22	1
0	0
412	554
7	386
1	312
1	56
6	84
13	21
2	15
0	21
469	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
679	85
0	13
15	2
0	1019
2	1
0	0
0	0
0	0
0	0
0	0
0	487
0	0
0	0
0	51
0	52
0	47
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	1
0	0
0	0
0	0
0	0
218	30
0	3
1	3
11	269
36	258
0	276
4	92
2	117
0	71
3	13
0	19
1	55
4	56
315	133
42	107
0	0
0	0
0	0
0	0
0	0
0	0
4	42
0	18
0	108
0	467
1	0
1	65
0	484
0	132
0	442
209	508
0	10
0	2
0	0
0	484
0	29
0	0
0	367
0	492
5	468
0	240
0	33
10	81
0	20
31	93
16	13
4	111
37	94
53	18
4	11
1625	635
312	510
7	28
4494	1145
21	174
28	353
5	376
0	0
0	3
0	3
0	0
1	0
0	0
0	0
0	1
93	5
3703	3250
0	845
0	2377
0	1864
103	9349
21	1039
102	1563
621	3508
113	6219
4	6149
5	4739
138	437
10	1492
0	541
329	4697
8	352
0	460
6	273
9	302
10	245
0	45
2	159
0	62
13	68
0	45
21	2
47	513
0	268
0	66
0	52
0	459
0	77
14	5
0	39
374	393
0	346
2	22
0	8
2	7
0	0
0	1
3	0
3	1
1388	425
0	316
2	216
0	104
0	7
0	0
2	0
1	0
0	0
1057	143
0	0
0	0
0	588
1	6
1	10
0	9
0	9
2	3
0	0
22	150
1	148
0	1
0	0
21	80
2	1162
0	202
0	11
4	13
0	79
0	901
5614	2492
87	444
45	65
0	2178
139	18
0	229
0	0
73	1201
0	1013
10	1155
0	970
17	3
1	0
3103	1622
1	1187
15	286
0	0
9	127
1	128
4	40
19	52
29	129
7	375
0	432
4	465
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	601
29	603
0	506
3	209
0	102
4	103
2	49
0	42
0	42
0	13
0	13
6	65
0	13
0	8
0	10
0	11
0	4
0	2
0	2
1	0
0	0
144	528
0	459
5	163
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1537	137
0	0
81	194
19	71
0	0
7	16
0	6
5	4
0	25
0	9
0	22
52	75
0	0
0	0
0	0
0	158
1416	1097
1	533
3	338
0	0
31	2
2	0
0	74
2	564
1	52
2	70
0	51
276	697
0	43
1	78
0	38
3	189
0	108
0	149
0	82
0	116
0	136
0	0
0	0
0	0
0	0
196	11
27473	2280
2	43
13	2
10	0
0	0
5397	492
1	17
9	0
13	2
0	0
0	0
0	19
1	19
0	5
0	0
1	0
87	311
0	302
13	309
6	5
1	0
0	46
0	43
0	10
1	127
3	0
0	3
8	2
271	149
0	92
0	106
0	88
3	1
2	7
0	3
3815	814
18	5
0	20
6	0
1	211
0	225
3	401
6	6
0	34
1	2
0	0
2	317
0	1211
2	1091
0	0
0	1002
0	77
0	811
0	469
1	36
0	6
4	129
0	15
0	113
0	29
0	59
0	59
4016	757
5	132
0	439
3	440
7	54
10	8
38	2
0	117
0	27
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	6145
0	0
0	0
68	7
0	3
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
13	1
0	0
1	265
0	0
0	10
47	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	1261
2	9
1	93
0	279
0	1186
2	0
3	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
44	1401
0	0
0	163
0	164
1	1859
1	1860
4	684
359	714
30	1849
3	1850
0	1
13	4
0	0
0	0
1	58
0	2793
1	2792
0	2788
0	36
1	3
0	0
0	0
0	0
0	0
0	19
0	0
21	21
7	37
0	39
1	16
290	22
31	140
5	2082
9	420
0	109
23	1938
0	217
20	10
42	731
12	651
3	68
2	106
0	41
3	6
0	0
397	4953
0	1279
0	2887
0	458
1	3348
2	2983
48	691
1	724
54	680
0	2
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	60
0	0
0	60
0	0
0	0
0	142
0	86
0	231
0	73
0	7
1	95
0	215
0	27
0	225
0	0
0	8
4	0
2	5
0	0
0	0
7	1
2	1
0	0
145	13
34	357
32	162
0	360
1	67
4	13
0	13
0	0
0	0
0	0
11	2
4953	755
5	300
0	76
0	0
3	0
0	1
0	0
0	0
0	0
0	265
0	209
1	18
0	177
0	1660
1454	1822
4	145
4	182
2	212
5	0
5	0
3	359
33	358
1	11
0	12
0	0
0	0
0	4
0	2
0	4
0	0
0	0
0	839
0	228
0	23
0	830
861	279
3	196
6	0
0	245
799	364
0	156
1	57
1	19
0	0
0	0
0	5617
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	0
0	0
0	0
0	0
0	0
0	0
146	2758
1	2735
0	431
2	411
0	227
0	81
0	4
3	36
0	84
1	51
1	3
4	37
874	472
24	27
0	54
0	3
0	401
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	427
0	538
0	0
0	0
0	547
0	533
0	62
0	9
0	4
0	7
0	61
0	523
0	512
0	6
0	2
0	113
0	4
0	2
0	2
0	20
0	28
0	28
0	21
0	18
0	0
0	0
0	0
25	7
0	1
0	1
1	3
0	0
0	1
0	0
19	12
26	1283
1	1278
0	1286
0	248
50	785
15	944
1	274
10	125
6	114
27	4
13	3
6	0
0	0
6	0
15	1
10	3
10	1
27	4
3153	1237
0	937
3	232
0	0
0	0
0	58
0	56
5	63
0	19
0	24
0	7
1	2
0	0
1	291
0	0
27	982
90	982
3	793
1	31
0	201
4	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	29
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
246	46
0	28
0	17
0	11
0	12
0	9
0	1
0	0
1	0
0	0
1	0
0	0
0	169
0	169
0	172
723	215
0	90
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
63	4
0	0
0	0
6	2
0	2
0	0
0	0
0	0
0	0
601	491
1	0
0	5
2	431
2	36
0	53
32	11567
0	10401
0	10477
0	11268
0	11341
1	11380
4	11640
30	8102
9	343
0	1808
0	731
17	278
22	1860
0	74
0	586
2	476
0	132
0	0
0	0
0	0
0	0
0	23
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
143	10
0	0
43	2
0	1
0	1
0	0
0	66
0	27
2	94
1	56
0	3
0	2
560	54
298	28
0	6
0	40
0	110
2	311
0	375
0	662
0	931
0	868
34	524
4	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2874	3589
43	3311
2	170
8	14
0	7
0	10
0	9
0	11
0	9
0	11
1	13
0	13
0	13
0	0
0	0
0	0
0	0
1085	4343
4	4243
3	2068
13002	27480
10	26605
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	89
8	89
3	1
2	0
0	18
0	18
2	2
0	0
0	0
7	67170
4	67206
0	67450
118	20557
0	24613
12	22675
0	21643
6	21606
0	754
34	1580
6	1591
15	535
33	770
31	679
9	741
1	615
0	480
6	162
133	365
40	47
0	161
0	64
12	20
16	12
0	12
19	0
0	0
0	6
0	6
0	0
0	0
0	0
1282	5200
298	5100
0	4798
0	0
377	3253
106	2002
23	3228
0	276
23	552
9	38
1	0
148	257
3	1010
14	96
1	94
3	1115
1	126
32	917
7	4
4	0
31	6090
173	4977
24	5581
265	5828
10	248
1	636
3	365
3	350
0	2
5	2
7	0
9	518
0	471
0	524
19	457
3	27
0	97
1	138
0	142
1	123
1	34
0	8
0	2
0	17
6	7
0	14
0	18
211	5661
36	5499
1	223
0	0
18	5
0	5
0	2
0	0
420	411
0	392
0	115
5	146
1	2
0	2
0	0
1	1
765	138
1	61
2	20
0	45
0	45
0	17
0	36
0	31
1	0
0	33
0	34
0	7
1	4
43	731
8	728
1	677
0	649
1	605
1	60
0	60
2	9
0	0
11	203
10	211
1	213
0	4
0	708
3	728
21	646
10	100
0	195
0	48
8	6
0	33
11	16
5	0
0	668
42	651
0	323
0	36
0	433
0	31
2	10
0	384
5	498
66	1805
0	31
0	5
0	11
0	414
0	46
0	14
6	3
1	1484
14	627
0	64
475	289
65	70
7	190
136	132
0	117
3	120
0	49
0	4
0	0
2	4
0	4
0	0
3	0
0	0
0	0
3	1
0	0
0	0
0	0
1	0
0	0
0	0
2513	856
152	1099
0	934
0	0
16	1
0	1
0	0
80	15
25	16
2	9
141	2148
80	1978
18	1459
13	2130
5	39
6	11
10	337
1	146
12	1
5	2098
0	2267
36	1962
0	59
0	2079
7	23
4	7
0	0
0	182
12	390
23	452
0	458
4	78
0	33
0	132
3	139
1	200
62	460
5	437
0	16
5	263
0	71
5	84
0	1307
2	1580
60	1486
29	1556
5	1517
13	1611
0	1590
1	192
14	112
2	43
0	12
108	78
7	142
26	771
9	772
3	739
18	736
8	128
0	1
23	358
7	90
0	332
0	182
3	200
2	243
6	27
10	32
16	6
0	42
34	34
0	0
111	1060
10	129
0	316
3	919
15	191
1	817
0	379
1	432
0	190
1	201
0	110
14	9
7	71
1	222
22	144
79	186
5	1260
0	1169
0	861
2	459
3	216
0	83
0	78
0	58
0	0
0	0
0	0
0	0
399	1919
0	586
1	787
12	1897
0	1988
3	783
0	1717
0	103
8	34
0	0
23	17
2	108
111	8
6	1
0	2
0	2
0	2
0	0
0	0
24	28
0	7
0	18
1	9
0	0
0	1074
0	1074
91	1004
0	1033
32	1019
4	361
54	469
0	246
5	481
8	310
0	56
1	21
0	31
6	12
3214	967
16	14
5	708
0	0
0	0
0	1
0	1
5	356
0	21
0	155
5	0
0	3
0	2
0	3
0	6
0	32
0	348
4	41
0	73
0	87
0	53
0	7
0	0
17	940
6	978
10	115
0	272
0	344
0	344
2	256
5	333
17	47
5	301
4	163
10	276
41	133
0	1
0	1
1	0
38	1330
9	1331
8	1301
1	1168
0	14
2	9
50	393
2	5
0	11
31	339
11	46
15	14
0	5
0	18
1	283
36	186
1	162
1	177
4	112
0	8
2	107
0	9
99	11
0	1
18	1086
12	1079
18	1059
1	75
0	78
21	879
14	63
0	60
9	4
0	0
48	732
0	17
0	21
0	638
21	21
0	15
25	724
0	18
6	42
0	39
0	263
0	27
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	643
0	643
0	220
0	17
0	154
1	82
0	15
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1241	107
0	0
0	0
2	1018
1	1091
1	975
0	366
2	47
0	88
0	70
0	0
13	4
0	5
0	5
0	0
0	3
0	4
