UniqueCount	AmbigCount
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5013	1877
16	7
2	190
8	80
0	202
0	211
0	985
0	228
0	0
0	0
0	0
0	136
1	43
0	4
0	13
3	36
7	143
0	39
0	38
0	74
0	10
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
14	3492
21	3071
10	1781
1	860
0	3106
0	26
3	61
3	72
1	283
2	1608
0	172
0	172
0	28
2	20
0	8
0	13
0	3
0	6
0	0
0	0
0	0
0	0
11	2611
0	2614
16	779
8	2
1	32
1	89
3	335
5	310
4	62
0	53
0	25
0	0
0	1
0	0
1	0
3	1
0	0
10	2
5	0
2	0
0	2
3643	791
3	261
2	123
1	0
1268	228
2	75
2	0
0	0
0	0
0	13
0	0
0	0
0	1
0	165
0	162
0	117
0	57
0	2
0	8
1	10
0	5
0	5
0	0
0	0
2	0
3	0
15	24
1	17
2	9
4	7
6	1
0	396
0	4307
0	0
0	0
0	0
0	1167
0	3
20	3
0	0
1	0
0	0
0	0
0	0
0	0
22	469
3	131
6	422
1	67
10	0
48	8
0	0
0	0
2	16
11	19
1	18
0	1945
337	15131
63	10667
34	3286
0	10668
1	6328
541	648
17	594
0	0
0	0
1	191
0	173
0	159
2	168
1	159
3	257
0	285
0	256
0	165
0	249
0	244
0	151
0	5
0	14
7	32
1	6
0	13
0	0
0	0
0	0
14	81
0	26
840	248
0	93
3	110
0	10
2	0
431	888
42	837
2	591
7	449
4	585
1	339
2	86
6	10
0	1
3	9
1	2
2	0
0	0
3	504
2	57
44	506
1	20
8	34
57	51
0	21
0	0
0	11
0	0
0	0
0	2
64	18
0	0
6	1
0	0
0	0
0	1
0	0
0	0
0	0
4	21
0	0
0	0
403	52
2	0
0	0
0	0
2	0
0	58
0	4
10	59
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1015
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
23	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	610
0	607
0	161
0	149
1	12
0	0
0	0
0	0
6	1
170	1308
0	1294
0	225
0	225
0	0
1	0
4	6
582	73
1092	146
0	22
0	0
0	0
51	143
19	141
2	0
1330	3822
97	3489
168	1852
24	7
1	0
0	47
7	810
0	1037
0	1018
0	1166
0	1162
3	1021
3	1077
0	1141
0	956
0	1105
1	1304
14	995
0	1033
0	821
0	971
0	876
0	1162
1	817
0	845
0	997
0	977
0	913
0	824
2	1004
0	1162
0	818
0	941
0	821
0	1008
0	846
0	1162
0	1008
0	1008
0	821
0	848
0	971
0	1008
0	1162
0	971
0	971
0	977
0	1162
0	824
1	824
0	1146
0	1168
0	1162
0	1168
0	1162
0	954
0	1162
0	1008
0	1168
0	1168
0	1168
2	712
0	1008
0	1161
84	49
19	378
0	352
0	0
1	3
0	0
0	0
1	3
0	0
0	0
1	0
0	0
1	286
4	286
0	56
0	77
0	86
0	22
0	1
0	0
0	254
2	1
0	0
0	0
0	7
0	7
2	7
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	5
0	0
6	0
0	0
674	346
1	273
0	111
0	0
0	0
0	0
0	0
5	0
0	0
5	716
669	1131
0	213
0	935
0	447
2	313
0	381
168	69
6	53
0	0
0	0
0	470
0	1071
0	1087
0	1052
0	755
38	1056
0	64
0	317
8	78
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	48
0	67291
0	15447
5	12824
0	126378
0	128356
0	131529
5	97253
10	2516
0	200
0	63
313	2471
17	82
2	300
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	264
0	0
0	0
0	0
0	0
11	3
0	99
0	0
0	3121
0	3121
1	1569
2	18
9	10
14	259
13	214
2	185
5	7
2	1
20	167
5	51
0	3
1	1
11	0
7	0
3	4588
27	2541
5	17
0	4675
0	4675
6	3971
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	192
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
71	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	6
0	35
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
116	35
0	27
2	0
1	0
2	0
0	0
3	2
0	2
0	0
2	1
0	19
1	35
0	782
0	756
1	26
5	36
0	758
5	411
0	14
3	381
201	45
6	21
1	7
2	2
0	0
0	627
10	685
0	82
0	43
0	58
0	36
0	35
613	120
0	10
0	185
0	22
0	15
0	23
0	1
0	3
0	1
0	0
4	4802
0	65
0	11
0	11
0	34
0	5587
3	5709
0	4
0	2
6	2
20	90
8	156
0	6041
4	8
2	36
145	1555
0	4737
0	71
0	487
2	321
0	0
0	0
0	0
22	3
0	0
13	3
1	1
0	0
0	0
0	41
0	0
0	0
49	1
33	4
0	0
86	584
33	531
0	0
831	324
4	2
0	99
3	148
0	155
0	16
0	154
0	7
30	3
213	280
0	115
8	64
111	16
16	114
3	0
4	0
1	5
2	5
0	5
0	4
8	4
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	129
0	52
0	23
3	116
3	32
0	14
0	25
0	0
0	0
0	0
36	6
21	6377
23	6453
28	523
4	319
0	336
0	81
0	53
2	43
0	0
69	427
3231	857
5	42
0	24
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
727	495
70	408
0	0
0	0
0	0
504	2272
3	1359
18	2161
1	39
0	96
1	381
0	0
5	402
0	85
0	26
2	13
0	0
759	179
28	74
0	84
0	17
1	6
0	62
11	181
0	379
1	368
1	409
1	599
18	565
24	1
0	558
0	1
3	12
0	6
0	0
1	2631
1	2689
0	1044
7	1049
4	122
0	71
0	18
41	38
0	0
0	0
3	0
0	0
0	0
12	78
124	821
46	727
3	779
3	748
5	28
1	37
19	14
279	65
1	41
2	0
0	0
0	1133
2	1092
7	29
15	6
0	199
0	0
2	258
0	181
2	86
21	14
1	221
0	4
38	267
0	256
2	42
0	13
0	37
3	15
5	1179
9	1175
4	1173
18	1177
10	132
4	54
2	9
0	13
87	11
9	0
1	69
1	69
13	71
0	32
0	26
0	6
3	4
1	0
3	3
0	0
2	956
361	1538
0	140
87	119
2	15
0	707
2307	583
12	9
77	134
1	253
0	165
0	39
2	51
0	2
0	2
0	0
0	0
0	0
34	137
7	7
2	18
1	113
0	0
0	0
0	2409
0	2410
17	529
0	46
3	51
0	45
0	57
0	15
0	0
3	0
2	0
0	46
0	0
0	71
0	76
0	78
0	328
118	346
1	70
0	271
0	2
0	26
4	14
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	8
877	560
3	8
11	280
0	314
0	462
0	252
0	172
0	275
0	215
2	221
0	208
0	26
0	0
0	0
0	0
2243	257
2	2
73	1058
60	1165
5	686
5	508
10	1085
0	66
28	623
0	607
1	608
4	89
0	67
0	2
0	7
3	2
0	2
1	0
0	0
60	1043
447	1086
5	12
0	0
0	0
3	0
38	275
0	279
0	218
2	238
12	156
74	239
0	223
2	121
25	19
1	1
2	9
40	24
1	13
0	19
4	208
42	334
34	5
3	189
31	54
73	577
69	513
4	11
34	4
1	386
0	507
4	71
0	0
0	0
0	0
0	0
0	0
0	0
256	1154
90	760
0	1103
104	924
0	166
15	722
0	372
0	4
633	2775
48	2727
3	39
0	192
0	244
96	654
16	629
14	29
0	4
3	20
8	25
4	7
0	3
0	19
0	3
1	0
3	0
0	0
0	1743
3	1738
4	1734
1	151
0	118
0	61
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	17
0	15
0	0
0	19
0	19
0	2
0	19
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
298	1237
0	15
0	323
12	935
85	5
0	0
0	2
0	0
5	3
110	19
0	0
0	0
1	0
272	6718
25	4942
40	4501
21	4505
0	1471
5	2274
249	1218
1	86
0	1066
25	843
7	24
0	0
0	0
0	0
2	894
0	894
1	603
0	88
54	223
0	0
479	365
5	100
0	5
0	17
0	0
0	0
10	1
3	1
5	2
0	1
0	0
1	1
0	0
0	0
0	4660
62	4593
7	7
0	655
45	3283
0	3052
0	2960
3	3536
3	3312
0	95
0	13
5	0
2	98
0	63
1	320
44	6
38	113
9	228
0	0
0	1
1	5
0	4
0	0
0	0
0	0
4	1944
8	1945
7	2
12	37
8	20
7	136
313	170
1	22
6	0
0	14
0	3
1	141
3	15
0	140
29	1389
10	1376
18	1093
2366	1395
164	53
3	17
0	9
0	9
0	0
0	0
15	30
0	0
0	0
1	28
0	0
49	19
0	9
0	1
0	1
0	0
0	0
1	196
0	193
3	5
94	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
40	697
21	265
65	400
15	112
0	192
4	390
34	213
0	0
3	1
0	0
0	0
0	1
0	0
0	0
0	2184
0	2170
42	93
0	172
2	16
2	92
23	104
5	19
0	0
21	4
847	107
32	135
14	133
0	6
0	803
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	18
0	8
946	274
0	2
0	106
0	37
1	1
7	0
15	5
0	0
0	0
0	0
1	0
70	797
0	661
4	211
1	165
0	13
2	12
0	20
1	25
0	0
0	7
0	0
0	0
0	0
17	2
0	12
16	1520
13	94
0	161
20	1520
0	700
0	635
0	135
25	638
14	92
0	0
0	0
0	0
0	0
5	6
0	6
4	94
0	86
0	69
2	77
0	66
2	80
1	74
0	15
0	5
0	14
0	16
0	7
0	12
0	27
0	63
16	584
0	564
2	440
3	300
0	71
4	9
1	0
0	505
1	0
10	507
0	2
10	11
45	988
27	985
1	51
1	27
7	107
0	101
22	11
3	9
1	0
0	0
0	0
0	13
4	773
0	205
0	734
0	31
0	0
3	654
19	1
1	0
0	0
2	13
0	0
0	0
1	0
0	0
5	980
11691	6131
3	56
0	72
1	671
0	698
0	2396
0	14
2236	775
16	72
9	396
0	30
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	669
17	613
0	29
0	29
0	467
3	4
40	373
7	128
0	45
0	0
3	3255
0	0
0	0
0	0
237	100
2	47
0	0
0	1
0	5
0	3
0	9
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	530
1	530
0	0
10	79
0	25
0	44
0	0
0	14
357	171
0	6
0	2
0	0
0	6
827	452
0	343
0	37
2	19
91	20
1	0
0	0
0	0
0	0
0	113
0	0
0	0
0	0
0	0
1	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	69
242	104
0	0
0	0
1	0
1	0
1	2
2	1
19734	2594
1	0
0	0
10	286
0	277
0	473
56	463
0	448
3	139
0	92
3	92
0	4
2	58
5	0
6	2
0	1
0	0
2	1
0	1
10	2
353	9526
0	9375
0	9184
9	9274
19	151
0	310
11	42
1	717
2	842
0	2
2	768
0	66
17	579
0	0
3	130
4	0
11	0
0	0
0	0
0	0
1	75
2	75
2	5
3	8
0	1310
0	5
7	0
0	1995
0	3672
0	1842
9	3561
5	280
1	1827
1	24
2	352
0	3180
7	57
0	2295
2	548
0	0
839	883
0	714
0	85
4	6
4	9
1	43
35	2108
37	1710
22	1703
0	76
0	143
5	157
24	69
4	72
40	54
1	115
0	48
0	0
0	0
13	2277
95	2335
0	517
6	123
0	70
0	0
12	2
3	2
18	5
0	1055
4	506
0	493
2	252
4	195
0	226
56	470
0	211
2	60
1	0
380	2407
0	2140
27	640
3	844
0	110
2	608
1	0
0	0
524	262
0	189
32	94
0	19
2	23
0	16
11	0
0	325
0	74
110	338
0	3
0	35
1	26
0	0
0	42
0	42
0	42
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	1
0	1
44	63
0	50
1	8
2	7
0	6
0	5
0	0
0	0
0	0
3	27
338	92
0	252
0	299
0	269
18	190
0	23
80	48
19	226
0	226
7	140
0	630
0	1
0	2
28	814
14	267
0	190
8	55
1	0
0	29
0	0
0	0
0	0
161	108
50	16
0	0
994	203
35	14
0	97
0	0
0	1769
0	1769
0	14
0	66
2	47
6	13
0	0
0	0
0	0
0	0
0	14
9	138
4	108
2	89
4	69
578	109
1	6
0	16
0	0
315	47
0	13
2	0
3	1
2	0
0	0
82	3358
68	4545
0	4544
90	142
0	873
7	338
0	44
3	3
17	37
16	412
3	144
2	161
2	297
0	185
0	69
0	0
0	0
11	3
0	0
25	3
4765	6273
1	4098
179	424
588	1995
14	204
13	332
3	304
0	199
17	3
4	277
786	382
3	1
15	9
33	7
1884	1608
31	580
3	310
501	540
20	225
0	0
2	72
2	1114
7	1875
11	1723
0	373
1	597
0	297
2	28
28	4
0	0
259	468
7	321
0	258
0	36
6	76
9	22
0	13
0	17
329	51
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
504	75
0	14
29	3
0	996
6	1
0	0
0	0
0	0
0	0
0	0
0	498
0	0
0	0
0	31
0	31
0	25
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
212	21
0	0
0	0
5	223
30	225
0	245
5	79
0	107
1	87
8	17
0	15
1	59
4	56
271	116
39	84
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	15
0	96
0	467
0	1
1	40
0	478
0	102
0	426
200	499
2	11
0	1
0	0
2	478
1	30
0	0
4	321
2	425
1	414
0	214
0	33
7	71
0	27
26	96
22	16
1	109
44	86
49	22
2	14
1629	747
454	571
6	24
4467	1489
45	188
23	458
3	437
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
88	10
2985	2870
0	726
0	2040
0	1626
111	7401
18	1017
55	1501
509	3088
78	5144
3	5090
2	4017
101	414
7	1147
1	406
253	3471
5	280
0	327
5	296
3	323
10	268
0	38
7	150
0	65
5	65
1	55
17	1
47	538
0	278
0	62
0	48
0	491
0	96
9	6
0	42
342	332
0	277
2	13
0	5
1	6
0	0
0	5
9	2
1	5
966	416
0	274
0	213
0	105
0	9
0	4
0	2
2	0
0	2
877	145
0	0
0	0
0	536
0	6
2	9
0	9
0	7
1	1
0	0
21	163
1	162
0	1
0	0
8	67
4	918
0	170
1	3
6	24
0	54
0	687
3944	2106
104	336
43	47
0	1678
116	20
0	181
0	0
64	1262
4	1019
6	1223
3	985
18	2
0	0
2374	1409
0	986
7	211
0	0
0	84
0	84
1	51
16	59
24	116
1	421
0	467
5	484
0	26
0	2
1	2
0	2
0	0
0	0
0	0
0	0
0	0
12	582
22	583
0	522
12	167
1	76
0	91
1	26
0	34
0	34
0	23
0	22
3	59
0	22
1	16
0	19
0	17
0	3
0	3
2	0
0	0
0	0
116	498
0	435
4	176
0	11
2	0
2	0
2	0
1	4
0	1
0	0
0	3
0	0
0	0
1661	189
0	0
131	232
29	47
1	1
3	29
0	14
11	8
0	29
0	19
0	19
80	97
0	0
0	0
0	0
0	119
1220	952
0	456
3	258
0	0
17	5
1	0
0	55
0	537
0	30
0	49
1	36
253	647
0	27
0	46
0	39
1	151
0	73
0	156
0	77
0	99
0	129
0	0
0	0
0	0
0	0
213	39
23148	2901
3	37
9	9
14	1
0	0
2996	394
1	7
10	1
14	0
0	0
0	0
0	24
0	24
0	18
1	0
1	0
51	277
0	272
14	272
4	3
1	0
0	54
0	47
0	12
9	118
0	0
1	2
12	1
213	152
0	114
0	116
0	92
2	8
0	8
0	2
3259	889
19	7
3	27
15	0
1	189
0	209
1	368
11	8
0	39
1	0
0	0
3	284
0	1126
2	1024
4	0
1	885
0	64
1	738
0	412
1	31
0	4
0	83
0	9
0	93
0	19
0	36
0	44
2680	743
3	124
0	394
8	385
11	36
16	5
30	4
0	113
0	57
0	0
0	6
2	0
0	0
0	0
0	0
0	0
0	5424
0	0
0	0
50	6
0	2
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	1
6	2
0	1
1	310
0	0
2	7
59	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	1124
4	4
4	94
0	254
0	1047
4	1
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
40	928
0	0
0	221
1	160
6	2060
1	2061
2	660
454	706
27	2031
3	2031
0	0
29	2
3	4
0	3
0	122
0	2506
3	2493
0	2503
0	73
2	4
0	0
0	0
0	0
0	0
0	14
0	0
22	16
11	65
0	62
1	13
313	29
26	125
13	1833
13	378
0	123
17	1711
0	158
13	16
32	642
8	571
0	53
0	96
0	32
5	5
0	0
350	5111
0	1250
2	3042
0	513
0	3445
4	3156
36	654
0	785
34	730
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	54
0	0
0	54
0	0
0	0
0	158
0	90
0	246
4	64
0	12
0	102
0	233
0	14
0	234
1	0
1	12
5	1
3	3
0	0
0	0
10	1
3	0
0	0
142	18
42	260
24	118
0	268
0	55
1	9
1	12
1	0
0	0
0	0
11	1
4015	702
2	256
2	53
0	0
0	0
0	1
0	0
0	0
0	0
0	239
2	168
1	16
0	144
0	1460
1163	1635
0	117
5	141
0	180
7	2
5	3
4	320
24	323
0	21
4	19
1	0
0	0
0	3
0	2
0	3
0	0
0	0
0	747
0	193
0	22
0	737
822	339
0	236
2	0
2	219
719	322
1	101
0	63
4	15
0	0
0	0
0	5604
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	0
0	0
0	1
0	1
0	1
0	1
138	2800
0	2779
0	398
0	369
0	202
1	76
0	2
1	34
0	79
6	52
0	5
8	34
732	456
21	30
5	53
0	3
0	377
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	271
0	359
0	0
0	0
0	370
0	356
0	42
0	12
0	9
0	9
0	38
0	350
0	348
0	6
0	2
0	61
0	1
1	0
0	0
0	9
0	18
0	18
0	10
0	16
0	0
0	0
1	0
15	9
0	0
0	0
0	5
0	0
0	3
0	0
13	14
28	1022
4	1022
1	1024
0	195
40	797
10	970
5	274
21	146
7	146
28	2
13	5
14	0
1	0
10	1
25	2
21	4
2	0
22	2
2432	1035
0	713
8	268
0	0
0	0
0	62
0	58
3	70
0	22
0	28
0	7
0	1
0	0
0	331
0	0
24	1010
76	1012
0	853
2	33
0	221
2	24
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
271	57
0	26
3	20
0	5
0	4
0	6
0	1
0	2
0	2
2	0
0	0
0	0
0	225
0	225
0	229
768	311
0	113
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	6
0	0
0	0
4	1
0	0
0	1
0	0
0	1
0	0
586	527
2	0
0	4
1	437
0	37
0	47
31	7421
0	6727
0	6775
0	7202
0	7241
1	7307
2	7460
22	5510
13	265
0	1162
0	471
14	149
21	941
0	38
0	287
1	232
0	65
1	0
0	0
1	1
0	0
0	27
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
105	5
0	0
58	5
0	1
0	1
0	1
0	77
0	33
2	90
0	42
5	2
0	0
493	67
375	35
1	18
0	36
0	83
4	268
0	335
0	585
0	818
0	768
27	486
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2723	3914
29	3565
5	235
5	26
0	8
0	8
0	8
0	8
0	8
0	8
0	9
0	8
0	7
0	0
0	0
0	0
0	0
971	4329
2	4180
9	1925
12256	27071
5	25863
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
20	49
8	49
2	0
1	0
0	15
0	15
1	1
0	0
0	0
8	49365
4	49443
0	49601
72	14290
0	17228
9	15936
1	15309
2	15236
0	521
17	1091
4	1092
11	362
20	572
15	456
12	531
3	420
0	372
9	134
75	245
31	36
0	99
0	39
6	11
10	11
0	10
27	1
0	0
3	12
1	12
0	0
0	0
0	0
1264	4654
259	4501
1	4253
0	0
325	3622
130	2361
25	3612
0	315
22	583
11	33
0	0
191	219
2	1021
25	78
0	77
5	1125
0	121
22	951
9	1
2	0
31	6248
165	5175
23	5822
267	5965
10	230
1	621
0	334
7	315
0	12
10	13
8	2
19	622
3	555
4	625
27	543
1	29
0	116
0	154
0	156
1	129
0	23
0	3
0	2
0	17
1	9
0	10
0	19
207	5989
36	5843
1	207
0	0
15	10
0	4
0	0
1	2
351	417
0	379
1	132
3	160
0	8
0	4
0	0
2	0
699	175
5	67
2	18
0	45
0	44
0	17
0	34
0	32
0	0
0	27
0	27
0	1
0	0
28	751
16	749
1	709
1	671
0	625
0	102
0	109
2	9
0	0
5	191
16	206
1	207
4	10
0	782
2	812
23	714
15	117
0	198
0	53
3	3
0	32
3	39
3	3
4	733
57	687
0	325
1	40
0	449
1	26
2	22
1	408
7	520
54	1787
0	19
0	4
0	5
0	422
0	50
0	9
5	2
5	1457
15	573
0	60
380	287
67	78
13	171
142	182
1	162
1	165
0	80
0	7
0	0
2	5
0	5
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3120	1440
208	1618
1	1374
0	0
3	9
0	7
0	0
90	15
35	17
1	12
116	2086
78	1927
24	1466
7	2067
4	45
7	2
3	292
0	143
14	4
3	2297
1	2459
33	2144
3	51
0	2277
6	23
6	14
0	0
0	209
5	378
22	440
0	446
4	94
0	35
0	153
5	162
3	240
69	519
5	492
0	36
12	287
0	67
10	100
2	1443
0	1687
53	1595
18	1642
5	1620
21	1704
0	1679
0	237
5	122
1	44
1	14
71	97
2	152
27	751
5	736
1	683
9	683
22	99
3	1
25	368
7	106
0	338
0	186
0	202
2	221
5	31
14	37
19	11
0	46
59	36
0	0
100	947
17	131
0	313
2	846
20	185
1	725
1	352
3	359
0	175
4	169
0	91
6	11
11	69
1	193
22	128
85	166
6	1112
0	1052
0	759
3	399
3	175
1	81
0	79
0	61
0	0
0	0
0	0
0	0
401	1562
0	479
0	637
16	1516
0	1593
2	655
0	1386
0	116
12	43
0	0
19	19
6	105
115	20
0	0
0	0
0	0
0	0
0	0
0	0
23	4
0	0
0	4
0	3
0	0
0	993
0	993
61	931
0	958
12	957
1	324
39	424
0	216
1	428
6	275
1	44
1	21
0	29
0	16
3008	1007
6	13
5	608
0	0
0	0
0	0
0	0
2	418
2	14
0	177
2	0
1	1
0	1
0	5
0	7
0	46
0	407
9	50
0	77
0	98
0	62
0	7
0	0
17	953
4	1005
2	131
2	276
0	342
0	376
4	267
1	332
7	51
5	328
1	158
1	287
71	141
0	0
0	0
0	0
41	1528
7	1527
14	1479
1	1349
0	23
2	10
41	376
2	7
0	8
47	325
12	38
13	14
0	1
0	6
3	274
23	183
0	142
0	151
4	82
0	9
3	80
0	4
114	11
0	0
18	1271
4	1267
15	1243
2	79
0	70
18	1028
14	59
0	89
8	1
0	0
31	745
0	19
0	17
0	625
20	28
1	9
33	756
0	30
0	45
0	50
1	227
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1021
0	1021
0	336
1	39
0	247
8	109
0	14
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	1
1036	126
0	0
0	0
1	872
0	941
3	862
4	306
0	44
0	102
1	49
0	0
18	2
0	11
1	11
0	2
0	3
0	9
0	0
0	10
0	1
1	0
0	0
53	1054
0	933
12	1049
0	70
1	83
