UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6930	3228
12	21
0	539
2	217
0	403
0	416
0	1627
0	413
0	0
0	0
0	0
2	164
4	51
0	6
0	21
2	42
7	166
0	40
2	40
0	87
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
18	3438
21	3085
9	1943
7	928
0	3099
0	31
2	52
6	61
0	275
2	1393
2	186
0	186
0	36
3	24
0	20
0	20
0	3
0	12
0	0
0	0
0	0
0	0
7	3103
0	3106
42	1323
22	5
2	36
1	121
2	677
14	633
5	139
1	115
0	60
3	0
2	0
0	0
1	0
0	0
0	0
3	0
4	0
1	0
0	2
3346	942
2	354
3	168
0	0
1456	265
5	93
12	1
0	0
0	0
2	15
0	0
0	0
0	1
0	231
4	226
1	180
0	118
0	7
1	17
0	16
0	11
0	2
0	0
0	0
4	1
11	1
15	28
2	12
5	9
12	13
8	2
0	468
0	4545
0	0
0	0
0	0
1	1310
0	10
30	12
1	0
0	0
0	0
0	0
0	0
0	0
22	413
0	172
3	363
3	71
10	3
75	9
0	0
0	0
1	42
17	45
1	44
0	1522
243	15388
38	10852
28	3054
0	11264
11	6808
509	539
14	493
0	0
0	0
0	218
0	202
0	201
1	216
0	201
0	311
0	323
0	304
0	195
0	309
0	290
0	166
0	10
0	8
11	22
0	7
0	9
0	0
0	0
0	0
10	110
1	22
760	269
0	109
6	144
1	12
2	2
439	823
27	771
9	574
4	444
0	563
2	361
0	98
7	8
0	1
0	8
0	2
2	0
0	0
4	481
0	72
42	485
0	18
4	34
54	51
0	15
0	0
0	10
0	0
0	0
0	5
56	14
0	0
4	4
0	0
0	0
0	3
0	0
0	0
0	0
1	39
0	0
0	0
551	53
3	0
1	0
1	0
0	0
0	61
0	15
13	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	992
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
18	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
54	622
0	623
0	119
0	117
1	17
0	0
0	0
0	0
7	4
135	1596
0	1584
0	309
0	309
0	0
1	0
8	17
722	101
1238	149
0	24
0	0
1	0
33	164
10	163
1	0
1184	4148
126	3781
161	2122
49	17
2	0
0	44
26	909
0	1208
0	1186
0	1371
0	1364
4	1201
0	1303
1	1369
0	1140
0	1327
6	1592
40	1162
0	1200
0	927
0	1117
0	991
0	1363
0	917
1	946
0	1153
0	1126
0	1046
0	939
0	1151
0	1363
0	929
0	1087
0	927
0	1173
0	956
0	1367
0	1177
0	1173
0	927
0	949
0	1117
0	1173
0	1363
0	1117
0	1117
0	1123
0	1363
0	942
0	930
0	1342
0	1377
0	1364
0	1377
0	1363
0	1108
0	1363
0	1174
0	1374
0	1377
1	1377
1	816
0	1173
0	1363
182	69
32	548
0	484
0	0
4	2
0	0
0	0
2	1
0	0
0	0
2	0
0	0
0	438
7	437
0	110
0	143
0	151
0	26
0	0
0	0
1	231
4	0
0	0
0	0
0	11
0	11
2	11
0	5
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
54	12
0	0
8	0
0	0
596	411
0	341
0	121
0	0
0	0
0	0
0	0
4	1
0	0
6	843
600	1246
0	214
0	1070
0	520
0	383
2	472
162	70
0	53
0	0
0	0
0	436
0	1111
0	1131
0	1098
5	703
71	1096
1	50
0	434
14	135
6	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
1	63
0	74921
0	21548
11	11377
0	114880
0	126967
0	125951
16	92774
14	2898
1	311
0	105
284	2811
19	113
6	300
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	281
0	0
0	0
0	0
0	0
9	4
0	103
0	0
0	3825
0	3825
1	1883
1	36
9	19
29	380
14	305
9	282
2	16
0	0
19	264
6	80
1	7
0	1
3	0
1	0
6	5109
24	2992
5	38
0	5228
0	5228
27	4532
0	1
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	230
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	9
0	54
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
138	40
1	23
1	0
0	0
1	0
0	0
6	4
0	2
0	0
4	0
0	24
9	76
0	915
4	884
1	62
9	84
0	877
3	496
2	35
4	442
209	75
5	49
0	13
9	2
0	0
0	732
8	805
0	74
0	69
1	86
1	59
0	24
707	136
0	9
0	230
0	45
0	31
0	47
0	3
0	8
0	3
0	1
7	7765
0	140
0	10
0	9
0	66
0	8153
2	8355
0	4
0	2
18	9
11	146
4	309
0	8962
2	12
2	35
389	2849
0	6396
2	101
0	670
1	471
0	0
0	0
0	0
15	4
0	0
18	5
6	5
1	0
0	0
0	26
0	0
0	0
63	9
65	2
0	0
115	701
25	616
1	1
890	369
6	2
0	95
7	158
0	162
0	31
0	183
0	4
53	5
237	326
1	184
12	127
107	21
11	110
2	0
3	0
0	2
0	3
0	4
0	1
2	1
0	0
0	2
1	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
91	161
0	57
0	25
7	148
13	40
5	20
1	32
0	0
0	0
0	0
50	7
15	7366
40	7488
35	659
0	415
0	466
0	147
0	47
1	42
0	0
115	603
3264	1014
1	54
0	30
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
873	690
105	579
1	0
0	0
1	0
535	3088
6	1626
37	2963
0	52
0	139
6	585
1	2
2	743
0	174
1	66
0	9
0	0
790	211
39	109
0	129
0	29
0	22
0	105
21	266
0	472
1	465
5	511
3	735
23	679
24	4
0	656
0	5
0	21
0	12
0	0
5	2966
1	3056
0	1474
17	1477
2	186
3	79
0	27
49	53
0	0
0	0
1	2
0	1
0	1
9	136
127	919
83	791
1	850
2	799
5	49
1	51
19	23
321	104
0	58
1	0
0	0
2	1268
6	1234
12	36
18	2
1	202
0	0
4	327
0	263
0	103
39	23
1	271
0	11
54	319
0	274
5	43
1	23
0	75
5	26
5	1399
8	1395
2	1394
19	1406
10	147
6	70
0	13
2	20
96	13
3	1
2	88
2	88
13	89
0	41
0	25
0	7
1	4
0	0
0	3
0	0
0	937
310	1533
1	140
74	123
0	22
0	698
2669	826
18	34
94	175
1	364
0	248
1	34
1	73
0	3
0	3
0	0
0	0
0	0
57	173
7	14
0	14
3	142
0	0
0	0
0	3235
1	3236
26	789
1	80
7	84
0	75
0	80
0	35
0	0
0	0
3	0
0	34
0	0
0	59
2	67
0	71
0	338
99	349
2	59
0	281
0	4
0	31
2	10
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	7
733	812
5	7
11	484
0	523
0	670
0	435
0	225
0	469
0	353
0	350
0	344
0	54
0	0
0	0
0	0
2377	297
1	1
87	1038
68	1152
4	670
3	515
7	1056
0	76
31	602
0	802
2	805
2	181
0	133
0	5
0	15
0	1
1	3
0	2
0	2
89	1128
596	1193
6	8
0	0
0	0
1	0
42	370
0	361
0	304
0	299
6	202
67	291
0	272
1	167
24	31
1	0
0	17
46	37
3	24
0	35
3	245
42	353
30	9
9	153
35	81
137	599
70	516
3	18
39	12
0	385
0	513
1	61
0	0
1	0
0	0
0	0
0	0
0	0
302	1077
85	780
2	1037
193	829
2	178
9	684
0	437
4	1
595	3108
45	3067
0	53
0	251
0	324
122	593
17	560
4	13
1	7
2	19
6	32
0	12
3	3
0	19
1	7
2	0
7	0
0	0
0	1463
5	1457
1	1433
0	129
0	130
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	34
0	34
0	0
0	28
4	25
0	11
0	26
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
293	1219
0	16
0	366
10	880
85	6
0	0
0	1
0	0
6	3
312	42
0	3
0	0
0	1
286	7367
17	5645
54	4694
14	4699
0	1633
2	2260
248	1467
2	64
0	1326
42	1125
11	24
0	0
0	0
0	0
6	927
0	927
1	648
0	89
71	249
0	0
572	486
1	170
7	5
0	19
0	0
0	0
10	2
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	5528
87	5435
2	16
0	1040
45	4292
0	3952
0	3842
4	4564
6	4220
0	161
0	18
4	2
7	134
0	96
0	408
58	14
49	128
7	254
3	0
0	2
2	12
0	12
0	0
1	0
0	0
5	2155
17	2160
2	6
4	23
16	43
20	223
417	268
0	43
12	2
1	22
0	5
1	195
5	24
0	195
34	1956
25	1889
39	1497
3429	2024
188	90
0	38
1	21
4	13
0	0
0	0
50	78
0	0
0	1
5	70
0	0
77	28
0	22
0	0
0	0
0	0
0	0
0	179
1	178
3	7
53	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	652
23	304
84	424
22	126
3	223
1	323
39	159
0	0
2	1
0	2
0	0
0	0
0	0
0	0
1	2689
1	2673
90	146
0	235
0	21
0	172
22	187
3	57
0	0
16	0
967	138
35	155
18	157
0	9
0	964
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	24
0	15
1182	329
0	7
0	135
0	38
0	0
35	2
33	4
1	0
2	1
0	0
4	0
74	867
1	719
4	240
0	187
0	17
1	19
0	33
1	31
0	0
0	8
0	0
0	0
0	0
23	3
0	14
18	1928
11	171
0	293
21	1945
0	1067
0	982
0	197
30	716
19	89
0	0
0	0
0	0
0	0
2	7
0	6
1	150
0	138
0	120
4	133
0	107
6	126
0	115
0	20
0	16
0	12
0	22
0	21
0	30
0	34
0	61
24	688
2	649
1	515
5	383
1	93
4	30
0	6
0	553
1	4
14	558
1	5
21	10
54	1213
31	1214
2	60
6	31
13	160
0	209
69	20
20	19
3	0
0	0
0	0
0	6
8	911
1	299
1	844
0	51
0	0
3	731
7	0
1	0
0	0
0	6
0	0
0	0
0	0
0	0
9	2048
19035	10872
3	181
0	160
7	1336
0	1462
0	3627
0	51
3270	1309
7	135
3	707
0	30
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	750
25	700
5	77
0	75
0	482
3	13
37	346
9	101
0	42
0	0
1	3275
0	0
0	0
0	0
225	86
9	54
0	4
0	7
0	9
0	5
0	12
1	13
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
1	706
0	706
1	1
9	93
0	27
0	52
0	0
2	22
422	269
0	16
0	8
0	3
1	19
873	610
1	459
0	42
4	28
71	7
0	0
0	0
0	1
0	0
0	113
0	0
0	0
0	0
0	0
2	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
209	91
0	0
0	0
0	1
0	0
0	0
2	1
18864	2553
1	0
0	0
12	465
0	415
3	663
58	652
0	618
1	246
0	172
10	174
1	11
5	120
3	1
8	7
0	4
0	0
3	0
0	0
9	1
367	11703
0	11467
0	11101
9	11407
18	238
1	417
22	48
2	1075
0	1358
7	10
5	1287
0	153
4	1013
0	0
5	207
1	0
11	1
0	0
0	0
0	0
0	103
7	103
0	1
1	17
2	1346
0	4
20	2
0	2087
0	3494
0	1898
10	3369
10	309
0	1866
0	29
0	413
0	3019
3	52
0	1920
3	508
0	0
805	1056
1	876
0	135
9	15
10	17
2	76
70	2212
34	1728
28	1730
0	114
1	160
0	200
22	69
8	95
65	63
1	144
0	46
0	0
0	0
27	2583
126	2673
0	726
9	184
1	131
1	1
10	1
5	0
46	4
1	1070
5	394
2	389
2	218
1	153
1	184
55	364
0	175
11	66
3	1
317	2851
0	2461
26	751
5	1252
0	153
1	920
1	2
0	0
526	269
0	184
21	85
0	32
2	35
0	29
9	0
0	389
0	122
102	402
0	12
0	46
2	19
0	0
0	41
1	41
0	41
0	4
0	4
0	4
0	4
0	3
0	3
0	0
0	1
0	1
25	76
1	65
2	12
0	8
0	3
0	3
0	0
0	0
0	0
0	46
378	123
0	274
0	313
3	269
13	211
0	43
124	95
18	237
0	232
17	126
0	656
0	0
0	1
23	802
11	228
0	235
7	69
1	0
0	40
0	0
0	0
0	0
272	179
63	19
0	0
1251	301
44	19
2	119
0	0
0	1782
0	1782
0	23
1	96
1	62
14	21
0	0
0	0
0	0
0	0
0	28
11	176
5	155
2	103
7	70
649	116
0	16
0	24
2	0
364	82
0	18
3	0
1	1
0	0
0	0
117	3282
89	5064
0	5060
122	190
0	1219
16	467
2	90
2	1
11	58
9	674
2	233
1	269
1	510
0	292
0	121
0	0
0	0
10	2
0	0
4	7
5211	6554
3	3632
269	452
766	2861
24	259
14	645
2	613
0	342
23	4
3	339
801	413
5	5
7	8
56	8
1907	1681
33	633
6	326
468	605
29	274
0	0
12	101
2	1160
7	1904
9	1720
0	430
0	638
0	386
7	31
19	1
0	0
354	671
8	463
0	407
0	70
8	117
7	31
3	26
0	23
436	56
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	1
0	0
0	0
553	88
0	14
19	4
0	1145
4	0
0	0
0	0
0	0
0	0
0	0
0	531
0	0
0	0
4	47
0	47
0	39
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	0
0	0
0	0
0	0
0	0
220	42
5	7
0	7
1	200
28	181
0	216
2	84
0	108
0	55
6	16
0	13
2	33
4	52
286	124
61	103
0	0
0	0
0	0
2	0
1	0
0	0
0	33
0	14
0	110
0	469
0	0
2	52
0	483
0	119
0	423
156	509
2	16
0	3
0	1
4	482
0	30
0	0
1	275
0	391
1	381
0	223
0	30
5	78
0	23
24	92
25	26
2	118
51	99
72	27
2	18
1840	1129
542	939
4	85
6086	2228
71	421
43	843
3	571
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1	0
84	11
2756	3289
0	873
0	2327
0	1986
91	7953
8	797
58	1163
441	2750
180	5386
3	5301
1	4172
79	356
5	1374
3	496
220	4360
12	341
1	516
10	290
6	307
2	239
0	31
10	172
1	73
15	73
0	64
22	10
29	496
1	291
0	71
0	54
0	448
0	88
16	5
0	44
375	312
1	262
0	15
0	6
1	11
0	0
1	3
10	0
2	3
1060	696
0	554
0	418
0	244
0	10
0	5
1	4
1	0
0	4
928	140
0	0
0	0
0	557
0	14
1	23
1	22
0	15
0	10
0	0
15	141
2	140
0	1
0	0
11	91
5	1446
0	291
1	13
7	22
0	84
1	1164
4185	2850
64	567
42	67
0	2511
121	14
1	331
0	0
77	1336
3	1153
5	1276
1	1105
15	6
0	2
2094	1715
0	1248
10	302
0	0
4	123
2	122
0	51
38	77
26	175
4	414
0	457
5	497
0	41
0	1
2	1
0	1
0	0
0	0
0	0
0	0
0	0
11	600
23	607
0	531
5	226
1	125
5	132
1	49
0	61
0	61
0	11
0	11
3	60
0	11
0	8
0	10
3	9
0	0
0	0
1	0
0	0
0	0
146	678
0	604
4	256
1	20
3	1
1	1
0	1
0	3
0	3
0	0
0	0
0	0
0	0
1877	269
1	0
143	264
35	100
0	4
5	24
0	5
7	5
1	28
0	23
0	15
61	79
0	0
0	0
0	0
0	163
1138	925
0	363
3	343
0	0
35	6
4	0
0	96
3	595
0	61
1	88
0	67
256	675
0	42
1	68
0	53
2	178
0	105
0	135
0	65
0	115
0	138
0	0
0	0
0	0
0	0
181	28
21320	2755
0	62
4	14
6	0
0	0
2653	390
0	10
12	2
6	0
0	0
0	0
0	20
0	20
0	7
1	0
1	0
89	273
0	262
4	265
7	1
0	0
0	52
0	49
0	10
13	147
1	2
2	14
18	2
184	183
0	132
0	136
0	116
3	3
0	18
1	3
3588	1133
17	2
3	21
6	0
1	263
0	296
0	554
3	9
1	56
0	3
0	0
7	368
0	1101
4	974
0	0
2	999
0	118
0	766
0	553
0	62
0	12
3	193
0	16
0	134
0	48
0	69
0	87
3434	1001
3	163
0	579
16	580
23	47
18	9
31	5
0	157
0	65
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	6530
0	0
0	0
103	16
0	4
0	0
0	0
0	0
2	0
0	0
5	3
0	0
0	0
9	0
0	0
0	358
1	0
0	17
59	23
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	45
0	1311
7	24
0	145
0	369
0	1215
4	0
1	0
1	0
1	0
0	0
3	1
0	0
0	0
0	0
1	0
0	0
50	1343
0	0
0	240
0	373
5	2687
0	2689
6	1271
456	1317
44	2635
4	2633
0	0
46	4
3	1
0	1
0	344
6	3571
1	3553
0	3558
0	192
7	5
0	0
0	0
0	1
0	0
0	30
0	0
44	31
9	57
0	64
3	30
414	41
22	109
6	2127
14	355
0	107
27	2025
0	195
27	14
37	900
22	801
2	93
5	141
1	61
2	9
0	0
325	4869
0	1309
1	2850
1	481
1	3177
4	2955
39	761
1	823
23	730
0	8
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	95
0	0
0	94
0	0
0	0
0	155
1	106
0	267
3	92
0	14
0	115
2	252
0	27
0	252
0	0
0	13
13	0
5	6
0	0
0	0
9	2
6	1
0	0
204	34
34	307
22	162
0	313
4	58
5	14
3	11
0	0
0	0
0	0
15	1
3668	754
5	343
2	92
0	0
1	2
0	0
0	0
0	0
0	0
0	440
4	348
2	42
0	305
0	1868
1072	2050
0	244
6	304
0	368
7	0
1	0
8	327
44	323
0	14
0	22
1	0
0	1
2	4
0	2
0	4
0	0
3	0
0	846
0	277
1	28
0	833
915	509
3	384
4	0
4	413
865	568
0	203
1	102
7	29
3	0
0	0
0	5734
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	0
0	0
0	0
0	0
3	0
0	0
211	3035
0	2987
0	556
0	527
0	301
0	103
0	4
5	59
0	198
2	115
1	7
3	60
668	681
16	64
3	117
0	11
0	614
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	364
0	400
0	0
0	0
0	412
0	393
0	88
0	23
0	10
0	15
0	85
0	383
0	372
0	18
0	0
0	103
0	6
3	2
0	2
0	21
0	35
0	35
0	23
0	22
0	0
0	0
0	0
12	31
0	2
0	2
0	21
0	0
1	8
1	0
15	20
33	994
5	987
1	996
0	226
53	769
5	985
1	364
21	189
11	167
31	7
33	2
13	2
2	0
8	1
14	3
37	7
7	1
21	4
2359	1298
0	948
8	235
0	0
0	0
0	86
0	85
8	94
0	39
0	37
0	15
0	1
0	1
0	337
0	0
34	1046
87	1053
2	887
6	68
0	259
11	30
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
251	103
2	55
0	38
0	16
0	18
0	19
0	2
0	0
0	0
0	0
0	0
0	0
0	288
0	288
0	294
810	369
0	139
0	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	10
0	0
0	0
2	2
0	2
0	0
0	0
0	0
0	0
554	626
1	0
0	11
4	531
0	58
0	55
33	19266
0	17639
0	17854
0	18854
0	19062
5	18942
6	19474
37	11609
18	505
0	2719
0	1470
20	477
36	3751
0	155
0	1384
1	1109
0	319
0	2
1	0
0	0
0	2
1	32
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	0
137	12
0	0
61	1
0	1
0	1
0	0
0	71
0	32
0	124
0	84
2	0
0	0
594	76
470	46
0	11
1	60
1	139
4	416
0	510
0	804
0	1010
4	946
24	677
4	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2692	3564
30	3228
5	192
2	26
0	3
0	4
0	4
0	4
0	4
0	4
0	11
0	11
0	11
0	0
0	0
0	0
0	0
928	3469
3	3371
8	1708
12020	24837
2	23641
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
26	114
12	114
5	3
0	2
1	11
0	11
5	0
0	0
0	0
8	69207
4	69249
0	69610
74	22565
0	30631
10	28627
0	27904
2	27870
0	987
27	2028
5	2029
14	677
66	1298
19	964
14	1425
3	1060
0	1022
7	315
193	579
58	85
0	255
0	88
9	40
30	31
2	30
49	7
0	1
2	13
2	13
0	0
0	0
0	0
1220	5005
330	4840
0	4549
0	0
352	3588
104	2072
39	3566
0	364
26	667
19	48
0	0
164	245
7	1054
23	94
0	98
2	1165
2	125
39	959
1	0
5	0
41	6319
229	5032
30	5822
392	5951
11	238
0	857
7	441
4	419
0	13
6	14
15	3
24	690
4	611
4	689
36	613
0	49
0	129
0	190
0	203
7	152
3	45
0	10
0	1
0	19
7	1
0	8
0	27
241	6059
45	5827
1	294
0	0
11	6
0	3
0	0
0	0
394	584
0	546
0	172
7	261
3	6
0	4
1	0
1	1
700	194
1	76
1	31
0	51
0	51
0	26
0	43
0	41
0	0
0	42
0	42
0	4
4	2
26	1009
22	1009
0	961
0	950
0	887
3	113
0	121
2	8
0	0
9	230
15	252
1	249
3	8
0	789
0	828
16	730
10	123
0	234
0	84
6	9
0	60
7	32
4	5
3	834
73	797
0	444
0	69
1	554
0	50
1	25
2	441
5	529
94	2098
0	28
1	6
0	14
0	662
0	83
0	25
13	3
5	1586
22	784
0	94
462	361
80	119
8	211
153	167
0	155
4	158
0	78
2	11
0	0
2	2
0	2
0	0
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3658	1910
242	2208
5	1891
0	0
11	4
0	3
0	0
103	20
29	13
0	10
126	2151
107	1985
20	1412
18	2131
13	43
5	7
8	376
1	192
11	3
0	2392
5	2599
40	2258
0	75
0	2393
4	29
5	7
0	0
0	239
10	395
22	454
1	454
1	115
0	45
0	183
3	187
0	259
75	585
4	552
0	23
14	375
0	101
4	117
3	1533
1	1964
58	1845
37	1891
7	1892
23	2030
0	1969
1	270
15	158
1	85
1	21
93	88
2	159
26	785
12	779
2	714
15	708
25	141
0	0
27	473
6	117
0	438
0	253
0	286
1	328
6	41
15	49
16	10
0	65
68	49
0	0
123	1133
18	175
0	369
4	986
20	220
5	844
0	420
3	468
0	223
2	215
0	98
17	13
12	85
1	247
17	131
75	197
16	1414
0	1322
0	885
2	521
9	299
0	130
0	115
0	93
0	0
0	0
0	0
0	0
455	1678
0	589
0	760
11	1640
0	1737
6	766
0	1485
0	171
13	85
0	0
34	28
0	123
116	19
0	1
0	1
0	1
0	1
0	0
0	0
21	17
0	3
0	14
0	10
0	0
0	1116
0	1116
72	1047
0	1057
21	1046
2	316
36	537
0	276
8	544
7	345
1	66
0	35
0	42
2	13
2932	1150
11	21
3	767
0	0
0	0
0	0
0	0
2	469
0	20
2	206
4	0
3	5
0	3
0	6
0	16
2	33
0	452
9	51
0	87
0	109
0	69
2	17
0	0
36	1034
6	1091
4	158
1	297
3	387
0	379
0	319
8	379
14	70
4	357
6	156
3	279
68	158
0	2
0	2
1	0
36	1766
5	1756
27	1707
0	1515
0	19
8	11
37	490
1	4
1	10
37	435
6	59
22	21
0	1
2	24
9	364
26	264
0	188
1	209
1	106
0	10
2	104
0	8
107	22
0	0
16	1256
17	1254
32	1216
7	77
2	107
20	972
25	56
1	69
8	5
0	0
35	841
2	25
0	36
2	752
37	32
0	23
27	859
1	32
2	53
0	60
0	326
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	940
0	940
0	414
1	37
0	325
4	164
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1698	210
0	0
0	0
4	922
3	988
3	871
0	362
1	49
0	104
4	65
0	0
16	0
0	4
0	4
