UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
5210	1694
18	14
0	171
4	79
0	176
0	176
0	877
0	203
0	0
0	0
0	0
1	150
4	46
0	9
0	21
1	40
5	153
1	35
1	34
0	73
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	14
0	0
19	2786
15	2478
8	1466
8	669
0	2508
1	26
0	41
3	52
0	227
0	1251
0	117
0	117
0	11
0	5
0	5
0	5
0	0
0	5
0	0
0	0
0	0
0	0
3	2601
0	2599
25	879
4	2
1	22
2	100
1	390
9	362
3	87
3	66
0	32
3	0
3	0
0	0
0	0
1	3
0	0
4	2
8	1
1	0
0	0
4029	882
4	303
1	166
0	0
1473	242
2	76
7	0
1	0
0	0
0	12
0	0
0	0
0	3
1	169
4	165
0	126
0	63
0	2
0	7
0	3
0	3
0	2
0	0
1	0
1	2
4	0
16	12
0	5
5	4
2	7
6	1
0	490
0	4963
3	4
0	4
0	0
1	1343
0	3
14	6
0	0
0	0
0	0
0	0
0	0
0	0
11	446
3	157
0	403
3	69
6	3
83	11
0	0
0	0
3	22
13	27
0	27
0	1742
246	16216
40	11483
23	3378
0	11763
10	7025
563	588
15	535
0	0
0	0
1	233
0	222
0	218
1	225
0	218
0	320
0	334
0	317
0	204
0	310
0	296
1	189
0	7
0	5
3	18
0	3
0	7
0	0
0	0
0	0
9	76
0	23
794	255
1	90
5	113
0	14
2	1
452	871
40	827
6	593
6	466
1	583
1	367
2	103
3	10
0	0
1	7
2	4
2	0
1	0
3	583
0	80
61	588
0	28
2	25
65	39
0	17
0	0
0	10
0	0
0	0
0	5
73	13
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
4	37
0	0
0	0
332	39
0	0
0	0
1	0
0	0
0	46
0	8
6	49
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1047
2	2
0	2
0	2
0	0
0	0
0	0
0	0
1	10
0	0
0	0
16	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
46	545
0	541
1	132
0	123
0	10
0	0
0	0
0	0
10	1
113	1323
0	1309
0	243
0	243
0	0
2	0
4	9
683	97
1210	147
0	27
0	0
0	0
34	140
9	139
0	0
1636	4902
143	4529
202	2384
10	9
0	0
0	60
27	958
0	1210
0	1186
0	1364
0	1358
2	1219
0	1297
3	1353
0	1165
0	1327
4	1558
28	1201
0	1201
0	970
0	1142
0	1028
0	1353
0	968
2	986
0	1160
0	1150
0	1058
0	979
0	1172
0	1353
0	975
0	1122
0	972
0	1174
0	1005
0	1355
0	1174
0	1174
0	970
0	986
0	1144
0	1174
0	1353
0	1144
0	1144
0	1147
0	1355
0	980
0	973
0	1339
0	1360
0	1354
0	1362
0	1355
0	1126
0	1355
0	1175
0	1359
0	1362
0	1360
0	860
0	1172
0	1353
161	58
14	481
0	378
0	0
9	5
0	0
0	0
0	3
0	0
0	0
1	0
0	0
1	404
6	404
0	65
0	85
0	93
0	24
0	0
0	0
2	283
7	0
0	0
0	0
0	5
0	5
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
65	12
0	0
14	2
0	0
666	461
1	391
0	142
0	0
0	0
0	0
0	0
7	0
0	0
10	878
662	1312
0	239
0	1122
0	529
4	382
1	483
153	77
2	70
0	0
0	0
0	505
0	1164
0	1161
0	1111
11	752
55	1119
0	51
0	392
2	76
1	1
0	0
1	3
0	3
0	1
0	0
1	0
0	0
0	0
0	0
0	53
0	87756
0	21827
23	14747
0	141664
0	154038
0	154829
7	125289
11	2773
1	272
0	103
338	2706
17	99
3	299
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	309
0	0
0	0
0	0
0	0
6	0
0	116
0	0
0	3643
0	3643
1	1974
2	22
7	10
23	304
10	255
6	220
1	14
0	0
22	205
11	74
0	1
0	1
2	5
8	0
15	5662
21	3366
6	45
0	5762
0	5762
25	4971
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
2	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	11
0	59
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
130	62
1	39
0	0
1	0
4	1
0	0
7	7
0	7
2	0
6	2
1	32
3	98
0	1061
1	1004
0	64
10	99
1	1024
2	587
2	26
5	534
242	64
7	33
3	14
3	2
0	0
0	720
4	784
0	82
1	55
0	69
0	53
0	20
553	109
0	8
0	189
0	25
0	16
0	26
0	1
0	6
0	1
1	0
12	5923
0	89
0	8
0	8
0	33
0	6747
4	6857
0	3
1	0
7	5
23	144
2	172
0	7361
0	5
3	65
175	2079
0	5976
0	110
0	652
0	437
1	0
0	0
0	0
15	4
0	0
8	1
4	1
0	0
0	0
0	30
0	0
0	0
36	5
28	2
0	0
118	661
42	601
0	1
940	369
4	1
0	101
4	163
0	161
0	33
0	184
0	5
23	5
234	329
4	152
11	97
93	19
21	137
9	1
4	0
2	1
0	2
0	3
0	0
5	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
81	190
0	84
0	21
1	167
4	32
2	20
0	34
0	1
0	0
0	0
47	1
19	6842
52	6951
27	604
3	352
0	383
0	100
0	69
0	57
2	0
61	479
3643	855
2	39
0	19
0	0
0	7
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
935	719
71	636
0	0
0	0
5	0
538	2760
1	1571
19	2663
1	66
0	105
4	521
0	1
7	568
0	122
1	38
0	7
0	0
528	109
36	71
1	144
0	23
1	14
0	125
26	328
0	552
2	543
2	586
5	796
25	752
39	6
0	737
2	12
2	16
0	8
0	0
2	3248
1	3350
0	1403
14	1413
6	138
4	75
0	35
62	63
0	0
0	0
3	6
0	2
0	4
3	95
106	892
74	770
1	839
3	801
12	38
0	40
21	21
339	96
0	58
0	0
0	1
0	1335
5	1300
9	30
11	6
0	207
0	0
2	450
0	346
0	145
39	27
0	373
0	13
53	283
3	256
1	34
1	17
0	47
5	12
7	1232
26	1233
4	1229
14	1232
9	149
4	67
0	16
1	15
102	14
3	0
0	82
1	82
14	82
0	38
0	36
0	13
1	9
0	0
0	2
0	0
4	1280
451	1968
2	181
94	150
3	33
0	809
2806	776
13	38
93	180
0	342
2	240
4	37
2	67
0	0
0	0
0	0
0	0
0	0
59	157
2	9
4	9
0	136
0	0
0	0
0	2933
3	2933
10	652
0	57
4	81
0	70
1	90
0	32
0	0
0	0
4	0
0	40
0	0
0	72
0	81
0	87
1	352
142	362
1	68
0	272
0	5
0	22
0	15
0	8
0	0
0	0
0	1
0	1
0	1
0	0
0	7
837	698
9	7
8	376
1	413
0	569
0	335
0	198
0	361
0	250
0	258
0	242
0	17
0	0
0	0
0	0
2497	262
3	4
87	1090
74	1227
9	704
2	570
15	1121
1	77
20	640
0	832
4	840
3	151
0	112
0	4
0	16
1	0
1	3
0	6
0	6
61	1091
536	1150
9	12
1	0
0	0
2	0
50	360
0	363
0	318
2	312
5	230
75	281
0	254
1	152
19	35
0	0
1	10
54	25
0	17
0	22
4	293
40	470
32	14
3	240
46	92
155	724
101	610
8	14
37	11
0	478
0	605
2	78
1	0
0	0
0	0
0	0
0	0
0	0
303	1239
99	859
0	1172
152	984
0	206
15	799
0	440
3	1
672	3347
70	3304
0	58
0	284
0	363
152	778
32	739
13	27
0	18
3	31
18	27
1	11
0	6
2	31
1	7
0	5
2	0
0	0
0	1948
9	1940
7	1935
1	130
0	154
0	65
0	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
6	21
0	20
1	0
0	36
4	36
0	6
0	34
1	1
0	0
0	1
0	1
0	0
0	0
1	0
0	0
304	1357
0	19
0	350
6	1036
81	10
0	0
0	1
0	0
6	0
154	18
0	0
0	0
1	0
279	7667
20	5755
67	5078
18	5087
0	1686
3	2519
285	1299
0	92
0	1134
34	927
3	19
2	0
0	0
0	0
7	974
0	974
1	674
0	104
77	232
0	0
559	414
0	117
4	6
0	17
0	0
0	0
8	1
0	0
2	2
0	1
0	0
0	0
1	0
0	0
0	5387
76	5330
3	14
0	811
58	4035
0	3711
0	3643
7	4372
5	4031
0	116
0	10
0	2
10	140
0	88
1	421
60	4
44	162
14	265
0	0
0	4
1	18
0	14
0	0
0	0
1	0
5	1822
11	1824
3	2
7	41
12	20
9	177
356	206
0	28
6	0
1	13
0	2
0	132
1	14
0	131
27	1404
20	1372
28	1067
2619	1417
222	62
0	24
1	18
2	14
0	0
0	0
17	44
0	2
0	0
0	42
0	0
84	28
0	24
0	0
0	0
1	0
0	0
3	199
0	197
3	7
172	20
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	686
8	300
72	414
12	114
0	241
0	374
48	182
0	0
8	0
1	0
0	0
0	0
0	0
0	0
2	2858
0	2857
66	146
2	218
0	21
0	182
14	184
4	47
0	0
14	2
895	113
48	247
26	244
0	12
3	1123
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	37
0	14
1267	371
0	2
0	167
0	54
3	0
7	0
15	6
0	0
1	0
0	0
8	0
53	800
1	660
7	226
0	171
0	28
1	20
0	38
0	36
0	0
0	10
0	0
0	0
0	0
20	4
0	7
18	1691
8	123
0	187
21	1719
0	854
0	718
0	144
25	712
17	94
0	0
0	0
0	0
0	0
0	5
0	3
0	137
0	120
0	105
3	119
0	96
8	110
0	107
0	22
0	12
0	14
1	16
0	13
0	27
0	36
0	66
34	664
1	648
1	493
4	369
0	86
6	28
2	8
2	540
2	5
8	544
1	7
18	15
65	1343
27	1346
0	67
4	40
10	158
0	173
87	43
13	34
0	1
0	0
0	0
0	8
5	765
0	209
1	715
0	37
0	0
2	660
10	4
1	1
0	0
0	10
0	0
0	0
0	0
0	0
5	1101
11042	6009
2	105
2	60
3	683
0	785
0	2232
0	26
2534	915
17	82
4	509
0	35
5	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	771
25	699
4	79
0	79
0	504
5	11
36	390
20	113
0	51
0	0
1	3392
0	0
0	0
0	0
296	63
4	40
0	2
0	5
0	8
0	5
0	9
0	16
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
1	0
0	505
3	505
0	0
7	94
0	24
1	46
0	0
0	27
349	151
0	2
0	2
0	1
0	5
966	580
0	435
0	61
5	32
81	9
1	0
0	0
0	0
0	0
0	107
0	0
0	0
0	0
0	0
1	154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
272	126
0	0
0	0
0	0
1	0
1	0
7	0
24618	2899
1	3
0	1
14	490
0	454
3	692
60	690
0	662
0	260
1	163
9	163
0	12
4	104
1	0
10	2
1	1
1	0
2	3
0	2
11	1
329	9992
0	9803
0	9539
6	9727
20	183
0	312
12	38
0	830
0	883
0	1
0	928
0	133
4	734
0	0
6	147
2	0
6	0
0	0
0	0
0	0
1	124
1	124
0	6
4	12
2	1989
0	5
21	1
0	2985
0	5046
0	2780
15	4901
11	408
0	2744
0	27
2	495
1	4433
8	80
0	2936
7	746
0	0
879	958
2	799
0	110
8	6
4	10
0	63
56	2232
27	1786
18	1792
0	103
0	142
0	170
21	67
4	73
34	45
8	136
0	57
0	0
0	0
21	2871
93	2962
0	691
5	188
0	101
0	0
10	3
1	0
39	3
0	1120
5	486
2	481
4	229
3	181
1	203
59	457
0	194
4	62
4	0
323	2626
0	2317
23	717
4	940
0	130
0	682
1	0
0	0
592	304
1	219
30	79
1	28
0	35
0	19
12	2
0	437
0	141
139	450
0	3
0	59
3	31
0	0
1	46
1	45
0	45
0	5
0	4
0	4
0	2
1	1
0	1
0	0
0	0
0	0
35	61
0	57
1	5
0	5
0	1
0	0
0	0
1	0
0	0
3	23
302	77
2	247
0	295
0	273
15	210
3	35
117	81
20	229
1	243
3	134
1	832
0	2
0	2
28	1055
20	349
2	245
4	89
2	0
0	52
0	0
0	0
0	0
165	109
88	17
0	0
1151	256
21	9
5	92
0	0
0	2355
0	2355
0	24
0	106
5	61
15	20
0	0
0	0
0	0
0	0
0	9
6	133
3	100
1	98
4	76
689	111
0	12
0	17
0	0
323	52
0	9
0	0
2	0
0	0
0	0
77	3340
62	4500
0	4500
96	162
0	793
3	296
0	58
5	1
8	41
12	421
0	144
1	166
3	330
0	183
0	101
0	0
1	0
11	1
0	0
12	1
4968	6573
4	4115
245	496
566	2291
34	201
7	447
5	431
0	255
22	3
3	378
903	468
4	4
11	5
42	5
2072	1790
45	679
1	365
496	613
32	276
0	1
9	131
1	1243
4	2030
16	1795
0	479
1	729
0	421
2	36
16	3
0	0
297	436
6	322
3	245
0	57
2	77
5	39
4	28
0	35
406	40
0	0
1	2
0	2
0	2
0	2
0	0
0	0
1	0
0	0
0	0
597	100
0	27
31	5
0	1052
2	0
0	0
0	0
0	0
0	0
0	0
0	523
0	0
0	0
2	47
0	49
0	44
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
223	35
1	4
1	4
7	223
35	210
0	234
3	94
0	115
0	79
1	12
0	24
2	54
0	58
286	146
58	114
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	25
0	146
0	540
0	0
2	64
0	558
0	132
3	482
204	598
2	24
0	4
0	0
2	558
0	28
0	0
1	413
1	545
1	529
0	294
0	46
7	86
0	21
26	132
16	24
2	127
37	106
39	21
2	15
1929	818
428	648
3	51
5120	1687
38	247
32	538
5	483
0	0
4	1
0	1
0	0
0	0
0	0
0	0
2	0
80	6
3042	3129
1	781
0	2245
1	1800
97	8492
17	905
66	1388
551	3135
110	5801
2	5748
2	4474
126	411
9	1485
0	515
238	4394
6	381
2	560
13	308
1	332
14	276
0	61
7	160
1	67
14	70
1	59
24	2
25	494
0	264
0	76
0	55
0	445
0	94
14	6
0	43
363	309
0	256
0	16
0	4
2	10
0	0
1	3
7	1
0	3
1025	401
0	282
0	187
0	101
0	6
0	1
0	2
2	0
0	2
998	144
0	0
0	0
0	570
0	8
3	13
0	12
0	9
2	2
0	0
28	213
5	208
0	1
0	0
22	79
5	1085
0	198
0	15
7	27
0	72
0	854
4463	2293
84	414
31	62
0	1968
141	39
0	231
0	0
64	1412
1	1189
4	1364
0	1150
23	3
0	1
2553	1630
3	1158
15	327
0	0
6	104
1	104
1	58
18	72
31	156
3	444
0	510
0	535
0	42
0	5
0	5
0	3
0	0
0	1
0	0
0	0
0	0
8	607
32	609
0	546
8	207
0	105
1	118
1	54
0	58
0	58
0	12
0	12
5	48
0	12
1	9
0	10
0	6
0	0
0	0
0	0
0	0
0	0
159	567
0	518
5	217
0	18
2	2
0	1
0	1
0	2
0	1
0	0
1	1
0	0
0	0
1672	182
0	0
179	344
56	115
0	2
11	27
3	9
9	9
0	49
0	43
1	29
103	116
0	0
0	0
0	0
0	168
1398	1149
0	528
4	350
0	0
24	4
6	0
2	99
3	688
4	49
0	93
3	67
274	805
0	39
0	77
0	55
0	194
0	111
0	161
0	88
0	154
0	177
0	0
0	0
0	0
0	0
279	37
24103	2763
4	17
5	3
15	0
0	0
3137	386
2	8
8	2
7	1
0	0
0	0
2	19
0	19
0	4
0	0
1	0
74	285
0	282
10	283
10	2
0	0
0	46
0	45
0	8
9	115
0	1
6	4
15	1
214	143
0	104
0	102
0	81
4	1
0	12
0	6
3238	729
24	10
1	18
14	0
0	168
0	173
0	296
2	4
0	23
5	0
0	0
3	333
0	1095
3	968
2	0
1	1059
0	118
0	846
0	516
0	42
0	15
0	158
0	10
0	142
0	52
0	73
0	76
3214	783
1	115
0	442
10	442
15	37
8	3
28	1
0	94
1	52
0	0
0	7
1	0
0	0
0	0
0	0
0	0
0	7036
0	0
0	0
53	12
0	4
0	0
0	0
0	0
2	0
0	0
1	1
0	0
0	0
15	2
0	0
0	321
0	0
0	4
47	5
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	1245
3	21
4	122
0	298
0	1147
5	0
5	0
0	1
0	0
0	0
4	0
0	0
0	0
0	0
2	0
1	0
31	1284
0	0
1	218
1	237
4	2223
1	2224
0	894
492	932
25	2192
6	2190
0	0
34	4
0	3
0	3
0	86
0	2672
2	2670
0	2667
0	49
2	2
0	0
0	0
0	0
0	0
0	24
0	0
23	26
13	55
0	56
2	17
354	35
26	148
8	2199
10	440
0	121
27	2069
0	248
8	10
36	800
18	731
0	95
1	141
0	49
6	9
0	0
339	5361
0	1470
1	3173
1	520
1	3621
4	3311
38	812
0	877
37	814
0	5
0	0
0	0
2	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	80
0	0
0	80
0	0
0	0
0	180
1	118
0	290
2	100
0	18
1	122
0	275
0	31
0	270
0	0
0	13
7	0
0	4
0	0
0	0
17	5
6	4
0	0
184	21
30	324
19	154
0	335
1	66
4	7
0	25
0	0
0	0
0	0
22	3
4079	744
7	270
0	77
0	0
2	0
1	0
1	0
0	0
0	0
1	285
2	215
1	30
0	201
0	1525
1174	1708
4	162
1	191
1	221
4	1
5	1
4	384
37	386
0	29
0	14
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	986
0	286
1	33
0	971
950	398
4	306
2	0
0	284
829	421
0	154
2	83
8	13
0	0
0	0
0	6443
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	0
0	2
1	3
1	2
0	2
187	3308
2	3287
0	507
1	479
0	259
0	109
0	2
0	41
0	62
4	58
3	2
6	40
766	503
27	43
1	58
0	6
0	416
1	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	6
0	318
0	373
0	1
0	0
0	384
0	368
0	62
0	11
0	7
0	11
0	62
0	364
0	362
0	5
0	0
0	91
1	3
1	0
0	0
0	13
0	27
0	27
0	18
0	17
0	0
0	0
0	0
15	19
0	0
0	0
0	9
0	0
0	11
0	0
15	20
36	957
2	948
1	955
0	217
37	737
8	893
2	279
17	123
8	129
14	0
13	1
13	2
0	1
9	3
17	2
18	1
6	2
43	1
3713	1649
0	1174
7	265
0	0
0	0
1	76
0	74
6	82
0	41
0	44
0	8
1	3
1	0
2	356
0	0
29	984
117	991
3	812
3	37
0	230
6	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
1	52
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
242	54
0	21
0	18
0	11
0	12
0	9
0	3
3	0
2	0
1	0
4	0
0	0
0	261
0	261
0	268
963	376
0	119
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	4
0	0
0	0
3	3
0	2
0	0
0	0
0	0
0	0
609	559
0	0
0	14
5	480
0	35
0	65
33	14812
0	13398
0	13494
0	14488
0	14581
4	14552
0	14906
38	9979
13	455
0	2290
0	1038
24	397
28	2517
0	103
3	861
1	673
0	199
0	2
0	0
2	1
0	1
0	30
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	1
0	0
0	0
0	0
0	0
111	7
0	0
54	7
0	1
0	1
1	0
0	101
0	41
0	131
1	71
2	1
0	0
628	88
463	42
0	11
0	52
1	126
3	376
1	461
0	710
0	948
0	874
41	588
2	88
1	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
2922	3897
46	3584
2	186
5	18
0	3
0	6
0	7
0	7
0	7
0	7
1	16
0	16
0	16
0	0
0	0
0	0
0	0
1052	3903
6	3784
9	1923
9751	21187
6	20328
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
46	134
17	132
7	1
6	1
0	28
0	29
3	0
0	0
0	0
5	62604
3	62634
0	62884
127	20889
0	25407
11	23572
0	22705
9	22682
0	880
17	1769
20	1778
11	598
40	849
29	635
10	814
2	731
0	531
7	189
158	399
36	46
0	176
0	82
8	30
11	31
8	31
95	11
2	0
0	10
2	10
0	0
0	0
0	0
1469	5683
402	5557
3	5134
0	0
340	3669
125	2259
36	3643
0	350
30	629
16	46
0	0
167	259
4	1246
15	86
0	92
4	1363
0	138
49	1160
6	1
3	0
41	7211
201	5777
37	6675
362	6823
11	293
1	831
1	394
6	378
0	5
10	9
11	1
17	751
3	674
3	742
30	683
3	40
0	213
0	323
0	317
2	267
0	55
0	12
0	2
1	30
7	10
0	14
0	27
236	6850
48	6617
2	316
0	0
25	9
0	5
0	1
0	3
458	508
1	444
0	138
1	171
3	6
0	4
1	0
0	0
764	219
1	95
0	26
0	67
0	67
0	39
0	58
0	55
0	0
0	53
0	53
0	3
4	1
27	935
24	934
0	885
1	859
1	803
1	60
0	67
1	4
0	0
11	221
10	236
4	237
2	15
0	899
5	942
28	852
13	132
0	240
0	73
4	13
0	52
9	41
4	4
4	945
62	902
0	455
0	63
0	633
0	51
0	24
2	530
6	657
68	2014
0	25
3	5
0	13
0	511
0	65
0	21
9	6
0	1628
14	730
1	93
475	329
53	108
12	195
119	170
0	153
3	160
0	71
1	10
0	0
6	8
0	8
0	0
8	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
3733	1570
251	1840
3	1545
0	0
9	3
0	1
0	0
75	13
42	27
1	26
126	2408
94	2244
17	1634
12	2389
4	54
2	6
10	408
2	210
26	1
0	2394
1	2571
44	2259
0	79
0	2340
4	26
4	4
0	0
0	251
14	422
34	492
5	499
3	99
1	43
0	186
3	193
0	282
84	556
7	526
0	32
12	316
0	68
5	105
4	1621
4	2031
50	1927
22	1963
8	1950
26	2085
0	2026
2	322
11	158
1	69
0	15
72	92
1	167
26	871
8	884
3	831
27	825
27	129
1	0
39	427
14	123
0	391
0	255
0	271
0	269
4	41
17	47
18	18
1	37
64	28
0	0
98	1209
17	203
1	450
5	1042
29	250
4	878
2	453
2	470
0	240
4	240
0	138
25	21
16	89
1	261
25	179
110	208
10	1157
0	1066
0	757
2	456
6	264
1	120
0	101
0	84
0	0
0	0
0	0
0	0
567	1948
0	621
3	805
15	1901
0	2004
2	831
0	1741
0	138
20	44
0	0
37	20
1	132
140	15
1	0
0	0
0	0
0	0
0	0
0	0
13	8
0	3
0	5
0	4
0	0
0	1295
0	1295
94	1217
0	1250
20	1248
2	399
55	613
0	311
9	587
8	402
0	70
0	25
0	60
1	29
4967	1903
28	29
8	1258
0	0
0	0
0	0
0	0
9	651
3	31
2	271
7	0
1	3
0	2
0	8
0	14
0	66
0	637
8	66
0	116
0	151
1	86
0	17
0	0
26	1086
9	1128
7	135
0	359
2	432
0	424
0	324
3	427
14	62
7	400
4	171
7	274
53	150
0	1
0	1
2	0
51	1574
11	1568
18	1502
0	1376
0	27
6	14
59	487
3	22
0	31
42	404
13	50
15	19
0	0
0	20
2	322
26	206
0	175
7	202
5	111
0	7
1	109
0	6
163	11
0	0
15	1398
13	1396
25	1367
0	89
2	96
22	1104
32	63
0	104
15	5
0	0
41	910
4	28
1	34
1	829
33	37
0	25
40	931
2	34
6	46
0	60
0	344
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1181
0	1181
0	462
5	40
0	353
1	200
0	29
0	0
1	0
0	0
0	0
0	0
0	0
0	5
0	4
1	1
0	0
0	0
0	0
0	0
1211	135
0	0
0	0
2	920
1	967
7	890
2	325
1	39
2	93
1	51
0	0
12	3
1	6
0	6
0	2
0	3
0	6
