UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	2
1	0
0	0
4618	2149
8	21
0	262
5	123
0	249
0	256
0	1030
0	280
0	0
0	0
0	0
1	126
1	44
0	7
0	19
0	36
3	122
1	34
0	34
0	65
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
14	1828
12	1634
7	957
1	438
0	1649
0	24
1	36
3	31
0	166
2	804
0	91
0	88
0	17
0	11
0	8
0	8
0	2
0	5
0	0
0	0
0	0
1	0
6	2318
0	2329
31	954
8	1
1	25
0	105
3	440
9	398
4	86
1	76
0	30
0	0
3	1
0	0
2	0
1	0
0	0
4	1
1	1
0	0
0	2
3117	890
1	277
1	138
0	0
1202	274
3	78
5	0
0	0
0	0
1	14
0	0
0	0
0	0
0	184
1	174
0	151
0	85
0	7
0	10
0	15
0	10
0	5
0	0
2	0
3	2
4	0
13	13
0	5
2	3
7	8
7	0
0	346
0	3816
0	0
0	0
0	0
0	1129
1	6
19	9
0	0
0	0
0	0
0	0
0	0
0	0
13	329
0	137
2	283
1	79
2	0
48	13
0	0
0	0
4	25
15	29
4	26
0	1390
229	12481
21	8890
18	2660
2	9090
7	5375
498	524
18	460
0	0
0	0
0	201
0	193
0	175
1	179
0	175
0	284
0	306
0	283
0	183
0	278
0	261
0	167
0	7
0	13
8	25
0	6
0	16
0	0
0	0
0	0
8	74
0	35
599	244
0	85
3	113
0	17
0	0
385	736
33	673
6	483
2	368
1	479
0	312
3	85
6	9
0	1
2	7
0	1
0	0
0	0
5	481
1	50
43	486
0	16
0	30
34	42
1	14
0	0
0	6
0	0
0	0
0	2
43	16
0	0
8	5
0	2
0	0
0	2
0	0
0	0
0	0
1	35
0	0
0	0
360	49
3	0
0	0
0	1
0	0
0	53
0	8
11	60
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	912
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
36	14
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
39	472
0	469
2	97
0	93
1	16
0	0
2	0
0	0
4	0
89	1091
0	1077
0	212
0	212
0	0
1	0
6	13
471	96
833	134
0	24
0	0
0	0
16	123
11	123
1	0
1135	4110
100	3758
160	2025
50	9
0	0
0	31
19	627
0	843
0	793
0	939
0	937
2	843
0	857
1	906
0	786
0	882
3	1076
22	794
0	839
0	639
0	758
0	682
0	935
1	636
1	652
0	778
0	762
0	706
0	656
2	804
0	935
0	653
0	770
0	639
0	788
0	658
0	935
0	787
0	787
0	639
0	651
0	758
0	787
0	935
0	758
0	759
0	760
0	935
0	658
0	640
0	927
0	940
0	937
0	940
0	936
0	777
0	935
0	789
0	938
0	940
0	940
0	568
0	787
0	935
124	53
15	345
0	285
0	0
5	2
1	0
0	0
0	2
0	0
0	0
0	0
0	0
1	325
3	325
0	53
0	66
0	70
0	15
0	0
0	0
0	241
0	1
0	0
0	0
0	4
0	4
1	4
0	3
0	1
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
50	14
0	0
7	1
0	0
441	350
2	276
0	87
0	0
0	0
0	0
0	2
3	5
0	2
10	766
550	1128
3	197
0	961
0	487
2	349
0	411
146	88
0	74
0	0
0	0
0	290
0	783
0	804
0	775
3	507
48	777
0	49
0	302
9	68
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
2	58
0	68914
0	18474
10	11509
0	106803
0	115525
0	115251
3	80819
11	2429
0	257
0	84
264	2388
15	88
5	293
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	289
0	0
0	0
0	0
0	0
2	6
0	87
0	0
0	3279
0	3279
2	1727
0	29
12	16
19	315
13	255
5	211
2	20
1	0
14	183
9	76
1	2
0	0
6	1
2	0
1	4326
23	2601
6	55
0	4428
0	4428
17	3880
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	189
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
19	15
0	61
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
101	51
0	38
0	1
0	0
1	0
0	0
5	8
0	7
0	0
2	0
1	22
5	65
0	697
1	673
0	48
7	56
0	669
0	371
1	20
1	336
182	69
3	44
1	16
1	4
0	0
0	632
6	687
0	60
0	55
0	50
0	41
0	30
513	129
0	6
1	173
0	24
0	22
0	26
0	1
0	3
0	1
0	0
4	6226
0	117
0	10
0	10
0	61
0	6655
3	6845
0	2
0	1
5	4
16	129
5	253
0	7325
1	11
0	38
262	2309
0	5370
0	111
0	582
1	399
2	0
0	0
0	0
11	1
0	0
2	8
1	3
0	0
0	0
0	20
0	0
0	1
30	4
36	3
0	0
81	526
21	477
0	0
764	384
1	2
0	63
4	144
0	143
0	14
0	164
0	8
16	10
169	246
5	138
9	85
62	11
15	75
0	0
2	1
0	5
0	3
0	4
0	2
4	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
69	140
0	58
0	24
4	125
6	38
2	21
1	31
0	0
0	0
0	0
19	2
24	6060
45	6141
20	544
4	328
0	374
0	130
0	63
0	48
1	0
70	544
3042	1011
0	35
0	28
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
722	559
62	472
0	0
0	0
0	0
455	2558
11	1430
14	2448
4	54
0	105
4	483
0	5
1	540
0	111
0	57
0	8
0	0
342	123
15	50
0	73
0	22
0	5
0	51
7	145
0	269
2	254
0	280
0	402
8	363
16	5
0	356
0	2
1	16
0	3
0	0
1	2332
2	2386
0	1056
7	1055
7	111
0	54
0	18
24	34
0	0
0	0
0	1
0	0
0	1
9	126
128	960
51	813
1	888
3	833
10	44
0	66
14	34
250	78
0	44
1	0
0	3
2	1155
4	1110
8	27
7	3
4	201
0	0
1	255
0	201
0	91
13	18
1	206
0	7
37	230
0	207
2	45
0	17
0	58
4	15
5	1053
11	1049
3	1048
13	1055
7	112
2	53
0	4
0	8
76	25
4	0
0	98
0	97
12	98
0	35
0	44
0	11
2	11
0	0
0	1
0	0
5	878
293	1373
0	161
49	98
1	21
0	586
2255	761
7	43
58	174
5	273
0	195
1	30
2	72
0	1
0	1
0	0
0	0
0	0
48	121
10	6
2	13
0	103
0	0
0	0
0	2700
2	2703
14	641
0	58
2	65
0	56
0	60
0	25
0	0
1	0
3	2
0	51
0	0
0	58
0	67
0	67
0	304
93	321
1	58
0	245
0	5
0	20
0	13
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	7
639	626
3	9
6	361
0	366
0	476
0	329
0	176
0	328
0	279
0	277
0	271
0	34
0	0
0	0
0	0
1976	338
0	2
86	950
71	1047
5	620
2	478
10	975
0	91
12	531
0	792
5	800
4	156
0	98
0	4
0	8
1	3
0	7
2	0
0	0
57	939
479	1012
7	17
0	0
0	1
1	0
28	301
0	294
0	243
1	257
6	187
45	247
0	238
1	150
24	21
1	1
1	20
44	41
4	28
1	32
1	189
32	271
33	4
2	126
28	50
95	504
65	453
1	4
22	13
0	335
0	441
3	50
0	0
0	0
0	0
0	0
0	0
0	0
264	968
74	642
0	902
128	777
1	143
16	619
0	349
3	3
566	2821
33	2737
1	56
0	236
0	284
95	560
21	538
8	24
0	8
0	31
10	24
3	13
0	8
0	22
0	13
1	0
5	0
0	0
0	1340
7	1332
4	1327
0	106
0	112
1	56
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	23
0	22
0	0
0	23
3	24
0	5
0	23
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
275	1011
0	10
0	315
3	736
52	6
0	0
1	0
0	0
1	1
139	25
0	0
0	0
3	0
295	6090
14	4571
41	3995
9	4004
0	1339
1	2000
254	1379
1	87
0	1229
29	1005
8	30
0	0
0	0
0	0
6	804
0	804
1	568
0	94
33	183
0	0
476	348
2	113
1	5
0	11
0	0
0	0
16	4
0	0
4	5
0	3
0	0
0	0
0	0
0	0
0	4015
69	3960
0	3
0	635
45	3131
0	2848
0	2733
0	3342
3	3078
0	93
0	6
6	1
5	117
0	81
0	309
28	8
15	118
3	187
0	0
0	1
2	9
0	7
0	0
0	0
0	0
6	1904
14	1910
3	8
3	31
11	21
8	162
292	203
0	26
10	0
1	13
0	1
0	128
6	17
0	128
50	1598
16	1592
29	1263
2685	1748
172	48
0	17
0	8
5	7
0	0
0	0
19	73
0	1
0	0
9	65
0	0
69	24
1	14
0	0
0	0
0	0
0	0
1	157
0	157
2	6
63	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	2
0	3
1	2
0	0
0	0
0	1
0	0
0	2
0	0
0	1
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
1	35
2	35
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
25	584
20	258
59	360
7	116
0	181
1	314
30	168
0	0
5	1
0	0
0	0
0	0
0	0
0	0
2	2453
1	2440
47	159
0	195
0	22
1	142
14	153
0	34
1	0
12	2
761	133
27	140
6	140
1	7
0	850
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	9
803	264
0	0
0	95
0	42
1	0
13	0
13	2
1	0
1	0
0	0
4	0
63	737
0	598
5	211
0	164
1	19
1	15
0	25
0	31
0	0
0	9
0	0
0	0
0	0
9	2
0	4
13	1519
5	98
0	178
21	1532
1	782
0	693
0	129
20	602
16	84
0	0
0	0
1	0
0	0
0	8
0	7
0	100
0	86
0	72
1	86
0	67
3	84
0	75
0	7
0	7
0	9
0	21
0	13
0	22
0	20
0	50
20	540
2	522
0	386
1	297
0	76
2	19
0	3
1	453
0	4
8	459
0	8
14	5
60	958
22	951
0	47
4	25
6	128
1	131
78	52
9	45
3	2
0	0
0	0
0	2
13	726
1	217
0	679
0	52
0	0
5	591
6	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	926
10042	5859
4	86
0	80
0	623
0	743
0	2021
0	23
2060	852
9	86
6	387
0	26
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	610
19	555
0	40
0	40
0	408
3	11
17	309
3	76
0	45
0	0
1	2765
0	0
0	0
0	0
193	79
4	42
0	5
0	4
0	3
0	2
0	3
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	504
3	504
0	2
2	80
1	17
0	39
0	0
1	36
308	200
0	8
0	1
0	1
0	9
696	529
1	370
0	36
4	28
61	8
0	0
0	0
0	0
0	0
0	86
0	0
0	0
0	0
0	0
1	246
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
245	118
0	0
0	0
1	0
0	0
1	0
0	0
16941	2824
1	0
0	0
7	310
0	289
2	495
54	494
0	472
0	169
0	122
2	118
1	8
1	79
3	0
15	1
0	1
0	0
5	0
0	0
5	0
286	10569
0	10330
0	10034
12	10284
14	223
1	404
21	58
5	889
0	1156
1	4
1	984
0	99
3	799
0	0
4	185
1	0
3	3
0	0
0	0
1	0
1	87
3	89
0	3
0	12
0	1251
0	1
5	1
0	1983
0	3334
0	1821
11	3223
4	277
0	1785
0	37
0	344
0	2872
10	55
0	1892
3	508
0	0
739	920
2	712
0	120
6	10
4	8
0	72
42	1875
22	1484
13	1475
0	102
0	151
0	157
20	53
6	70
45	49
3	116
0	51
0	0
0	0
17	2247
99	2315
0	603
1	146
0	81
0	0
7	4
4	0
20	2
0	879
3	372
0	368
1	180
1	134
0	155
50	350
0	148
11	40
1	0
306	2747
2	2405
29	786
7	1068
0	127
1	787
1	0
0	0
393	253
0	153
26	72
0	23
2	26
2	17
2	0
1	292
0	92
94	311
0	1
0	23
3	24
0	0
1	50
0	50
0	50
0	13
0	11
0	11
0	11
0	1
0	1
0	0
0	0
0	0
31	47
0	42
0	5
0	5
0	2
0	2
0	0
1	0
0	0
2	26
352	125
0	205
0	245
0	236
7	170
1	46
63	80
12	197
0	197
10	119
0	607
0	0
0	1
18	740
9	232
0	190
3	53
1	0
0	34
0	0
0	0
0	0
183	104
57	13
0	0
744	188
16	17
0	49
0	0
0	2168
0	2168
0	39
2	104
3	64
5	20
0	0
0	0
0	0
0	0
1	28
6	143
3	128
1	79
4	57
524	112
1	8
0	17
0	0
274	56
0	9
0	0
0	0
0	0
0	2
67	2170
56	3262
0	3257
60	132
0	770
9	286
0	50
2	3
8	45
6	384
1	113
1	149
0	300
0	170
0	83
0	0
1	0
2	1
0	0
8	3
3925	5288
1	2935
148	352
524	2197
18	223
6	427
2	422
0	283
21	7
4	245
543	330
1	4
6	4
11	2
1944	1942
41	693
2	369
481	649
14	306
0	0
3	80
1	954
5	1484
6	1336
0	342
0	550
1	289
5	31
11	5
0	0
256	458
3	315
1	283
0	48
6	103
7	19
5	14
1	16
346	51
0	0
0	1
0	1
0	1
0	1
1	0
0	0
0	1
0	0
0	0
508	109
0	20
18	3
0	900
2	0
0	0
0	0
0	0
0	0
0	0
0	480
0	0
0	0
1	39
0	38
0	37
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	1
0	0
0	2
0	3
0	0
170	32
0	1
1	1
5	167
24	167
1	177
2	68
1	93
1	65
4	14
0	25
2	47
4	48
204	138
35	91
0	0
0	0
0	0
0	0
0	0
0	0
1	43
0	24
0	109
0	399
0	0
3	54
0	406
0	107
0	350
128	436
0	16
0	8
0	1
2	405
0	22
0	0
3	298
0	397
1	384
0	219
0	37
5	56
1	20
27	87
15	15
2	128
30	104
53	24
1	14
1457	797
370	651
4	53
4978	2033
62	271
55	618
3	518
0	0
0	2
0	1
0	0
0	0
0	0
0	0
1	0
48	12
2274	2827
0	716
0	1987
0	1641
72	5438
6	582
45	888
318	2052
53	3789
2	3780
6	2967
67	297
5	869
0	384
208	2779
6	225
0	336
6	257
2	271
1	227
1	30
4	140
0	61
9	63
1	52
17	0
31	492
0	261
0	89
0	75
0	452
0	67
12	2
0	46
282	317
0	252
0	19
0	9
1	9
0	0
0	3
2	1
2	4
779	474
0	352
0	268
0	162
0	8
0	1
0	1
1	0
0	1
732	140
0	0
0	0
0	442
0	4
2	10
0	6
0	7
0	1
0	0
9	127
1	125
0	0
0	0
10	58
6	1109
0	197
0	10
6	20
1	48
0	874
3470	2419
46	416
25	46
0	1945
93	20
0	236
0	0
63	1030
0	877
4	994
0	851
9	2
0	0
2007	1626
4	1154
5	275
0	0
2	90
1	89
1	28
23	41
15	92
2	327
0	368
4	400
0	25
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
11	534
24	540
0	479
6	188
0	99
3	103
1	42
0	37
0	37
0	11
0	11
2	52
0	11
0	11
0	9
0	6
0	2
0	0
0	0
0	0
0	0
122	567
1	504
6	191
0	11
0	1
0	1
3	1
0	2
0	2
0	0
0	0
0	0
0	0
1499	235
0	0
97	208
30	79
3	6
4	27
0	6
6	9
0	23
0	16
0	13
35	71
0	0
0	0
0	0
1	143
959	873
0	364
1	305
0	0
21	6
0	0
0	66
1	475
3	38
0	58
2	40
186	567
0	28
0	46
0	53
1	137
0	74
0	107
0	68
0	98
0	119
0	0
0	0
0	0
0	0
140	34
17710	2935
1	50
4	9
4	0
0	0
3183	568
0	8
8	3
7	1
0	0
0	0
1	22
0	22
0	7
0	0
0	1
62	289
0	277
13	278
3	1
0	0
0	53
0	44
0	13
7	96
1	2
0	5
17	2
140	122
0	84
0	87
0	62
4	1
0	8
0	7
2829	1102
14	9
0	15
4	0
0	224
0	272
0	484
2	13
0	35
0	0
0	0
6	299
1	929
1	825
0	1
1	726
0	99
0	563
0	406
0	40
0	7
6	149
0	8
0	109
0	36
0	72
0	70
2756	865
3	129
0	447
15	439
11	36
9	7
30	7
0	119
0	49
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	5518
0	0
0	2
33	8
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
5	1
0	0
2	303
0	0
0	8
33	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	1103
4	15
4	98
0	273
0	1021
4	0
2	1
4	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
28	732
0	0
0	220
0	144
7	1610
0	1610
3	690
328	731
22	1602
0	1601
0	0
25	1
0	3
0	2
1	268
5	2626
0	2616
1	2622
0	141
4	3
0	0
0	0
0	0
0	0
1	24
0	0
26	26
7	26
0	28
1	14
244	29
14	128
5	1804
8	347
0	102
17	1676
0	193
8	19
27	675
11	614
0	75
1	104
0	43
3	5
0	0
288	3904
0	1074
0	2234
0	384
0	2552
4	2340
31	623
1	713
29	621
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
0	0
0	34
0	0
0	0
0	149
3	113
0	247
0	83
1	21
0	117
2	236
0	14
0	225
0	0
0	15
2	0
2	4
0	0
0	0
7	2
4	2
0	0
154	32
21	246
15	128
0	247
0	38
4	12
0	10
0	0
0	0
0	0
10	2
2962	659
11	240
0	72
0	0
0	0
0	1
0	0
0	0
0	0
0	358
4	283
0	27
1	247
0	1515
739	1707
1	205
3	237
2	288
5	4
3	0
5	303
19	306
0	20
5	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	719
0	229
1	27
0	709
774	420
2	287
0	0
2	254
622	371
0	142
0	69
2	9
0	0
0	0
0	4739
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	0
0	0
0	0
0	1
1	1
0	0
146	2430
0	2403
0	428
0	405
0	224
0	98
1	1
6	45
0	145
0	73
0	4
3	48
578	546
10	50
0	79
0	9
0	452
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	19
0	419
0	471
0	0
0	0
0	486
0	465
0	112
1	25
0	21
0	15
0	104
0	448
0	441
0	16
0	3
0	146
0	7
0	0
0	0
0	28
0	46
0	47
0	30
0	33
0	0
0	0
0	0
11	11
0	0
0	0
1	4
0	0
3	8
0	0
12	25
34	853
4	847
0	854
0	225
48	665
8	815
1	278
19	132
1	117
23	3
12	4
7	1
0	0
0	0
12	3
24	0
6	1
21	3
2174	1221
0	801
3	247
0	0
0	0
0	54
0	53
4	68
0	23
1	30
0	7
0	2
0	0
0	349
0	0
24	912
83	926
0	769
8	35
0	221
13	31
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
1	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
171	88
1	51
6	36
0	22
0	19
0	17
0	3
0	2
0	3
1	0
0	0
0	0
0	218
0	218
0	222
629	316
0	115
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	11
0	0
0	0
7	2
0	0
0	1
0	0
0	0
0	0
479	538
0	4
0	14
1	454
0	42
0	53
19	7611
0	6861
0	6889
0	7424
0	7448
1	7505
2	7637
18	5521
14	249
0	1206
0	579
26	197
23	1173
0	35
1	283
2	224
0	50
1	0
0	1
2	1
0	0
0	19
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
80	14
0	0
57	3
0	0
0	0
0	0
1	36
0	14
2	77
1	59
0	0
0	0
505	72
333	66
0	20
0	47
0	96
4	301
0	378
0	602
0	742
1	690
34	499
4	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2070	3147
17	2812
3	205
4	30
0	6
0	7
0	9
0	9
0	9
0	9
0	8
0	8
0	8
0	0
0	0
0	0
0	0
1111	4066
3	3865
3	1933
6905	15091
1	14249
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	96
5	96
4	0
4	0
0	7
1	7
0	0
0	0
0	0
9	56260
6	56335
0	56534
113	19263
0	23141
8	21411
0	20751
8	20681
0	779
24	1606
11	1609
18	514
23	753
16	553
15	688
0	569
0	457
7	160
94	337
31	50
0	153
0	68
4	24
21	22
1	21
17	3
0	0
0	2
0	2
0	0
0	0
0	0
1063	4356
271	4207
1	3976
0	0
273	3015
86	1797
28	2987
0	271
22	567
13	33
0	0
156	211
1	800
14	71
0	73
1	898
0	107
34	734
3	2
0	0
36	5538
111	4339
23	5081
249	5207
10	241
1	682
1	340
6	322
0	2
6	2
5	0
15	564
4	478
3	555
18	488
3	48
0	94
1	117
0	121
1	94
0	25
0	5
0	2
1	13
1	5
0	7
0	18
193	5358
33	5163
3	262
0	0
12	16
0	5
0	1
0	3
266	433
0	393
0	118
4	171
2	7
0	3
0	1
1	0
599	187
1	78
1	18
0	43
0	42
1	16
0	33
0	31
0	0
2	28
0	28
0	3
0	1
30	878
22	876
1	831
0	807
0	757
1	96
0	100
2	5
0	0
9	182
12	199
1	193
2	7
0	652
2	687
15	611
7	97
0	179
1	52
4	3
0	33
5	16
5	2
2	620
45	593
0	296
0	36
0	429
1	33
2	18
1	355
2	440
64	1771
0	27
2	7
0	13
0	574
0	73
0	10
14	12
2	1314
19	640
0	72
347	257
53	77
9	144
121	187
1	162
3	166
0	87
2	8
0	0
3	5
0	5
0	0
5	6
0	4
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
2734	1408
194	1496
0	1280
0	0
13	6
0	5
0	0
70	4
20	5
0	4
106	1949
86	1821
22	1364
6	1925
2	42
3	16
3	290
1	163
14	4
6	2111
0	2269
30	1990
0	85
1	2053
4	31
2	10
0	0
0	192
11	328
28	380
0	386
3	95
1	37
0	147
4	149
0	216
78	485
6	458
0	48
12	282
0	74
3	102
0	1380
2	1688
50	1606
23	1637
5	1651
22	1734
0	1699
1	213
13	118
2	54
0	12
78	81
5	128
20	707
4	731
4	691
16	687
19	111
0	1
18	381
7	113
0	334
0	184
0	201
3	230
3	23
5	36
4	6
0	43
31	28
0	0
87	1039
16	164
0	374
6	885
17	217
3	762
0	388
4	411
0	219
1	179
0	100
8	11
8	58
1	219
16	128
68	174
10	1220
0	1129
0	795
2	466
5	250
2	108
0	91
0	74
0	2
0	2
0	0
0	0
361	1687
0	585
1	758
15	1650
0	1734
6	785
0	1501
0	127
5	49
0	0
20	21
5	172
148	30
0	0
0	3
0	3
0	3
0	2
0	0
39	14
0	5
0	11
0	6
0	0
0	983
0	983
60	941
0	962
17	955
2	312
22	445
0	243
2	479
1	316
0	41
0	18
0	30
3	11
3045	1245
8	37
5	718
0	0
0	0
0	0
0	0
0	387
2	29
1	206
9	0
0	6
0	3
0	14
0	11
0	52
0	367
7	65
0	99
0	117
0	81
1	8
0	0
23	939
4	981
7	129
2	284
0	370
0	373
1	269
1	362
8	56
11	334
6	136
2	262
42	128
0	1
0	1
1	0
36	1350
7	1349
10	1318
0	1179
0	14
5	12
39	353
6	12
0	12
26	302
8	26
10	5
0	4
0	13
1	275
29	196
0	141
3	157
3	90
0	13
0	89
0	2
84	9
0	0
13	1071
7	1064
22	1041
3	62
0	64
14	863
9	50
0	104
2	2
0	0
23	688
0	16
2	19
1	601
37	25
0	15
15	693
0	22
0	43
0	51
0	259
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	632
0	632
0	300
2	28
0	229
1	117
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1235	210
0	0
0	0
3	794
0	857
2	770
1	290
0	52
0	91
0	64
0	0
11	6
0	5
0	5
0	0
0	1
0	3
0	0
0	3
0	0
0	0
0	0
53	887
0	783
19	882
1	57
0	65
0	205
0	92
83	116
1	90
0	64
0	0
26	132
0	123
0	0
0	75
1	18
3	20
0	0
0	0
204	150
0	110
