UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
150	28
2	0
0	4
0	0
0	2
0	0
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	19
0	0
0	37
0	34
0	24
0	12
0	33
0	0
0	0
0	1
0	7
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	1387
0	1391
13	569
9	2
0	19
0	52
0	264
3	241
1	41
0	33
0	17
0	2
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	5
2989	918
0	327
0	125
0	0
7800	1725
7	550
20	4
416	67
0	0
3	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
1	6
0	5
0	4
0	1
1	0
0	117
0	2086
0	0
0	0
0	0
0	3198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	184
0	79
0	156
0	42
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	703
105	6576
8	4720
4	1425
0	4840
5	2860
255	305
4	267
0	0
0	0
0	68
0	68
0	72
0	72
0	72
1	91
0	86
0	85
0	41
0	79
0	74
0	50
0	0
0	4
3	4
2	7
0	4
0	0
0	0
0	0
4	35
0	13
354	131
0	48
3	57
0	9
0	1
224	490
20	455
10	368
2	286
0	373
1	252
1	71
3	3
0	0
1	2
0	1
0	0
1	0
5	733
0	122
85	738
1	49
2	20
29	27
0	9
0	0
0	6
0	0
0	0
0	4
27	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	390
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
90	22
0	0
0	4
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	79
0	79
0	17
0	22
1	2
0	0
0	0
0	0
0	0
1	10
0	10
0	1
0	1
0	0
0	0
0	0
2	2
383	75
0	16
0	0
0	0
13	61
4	62
0	0
7785	25819
543	23507
583	12581
136	49
0	0
0	0
3	274
1	360
0	362
0	439
0	468
0	347
0	329
0	348
0	266
0	341
4	427
4	359
0	368
0	292
0	351
0	296
0	425
0	289
11	333
0	339
0	382
1	306
0	278
0	403
0	419
0	282
0	338
0	307
0	369
1	331
0	435
0	363
0	366
0	291
0	299
0	361
0	369
0	424
0	358
0	361
0	355
0	431
0	287
0	295
0	410
0	444
0	450
0	463
0	441
0	348
0	444
0	399
0	441
0	463
0	445
0	227
0	358
0	438
25	44
0	94
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
3	0
0	0
205	211
0	178
0	71
0	0
0	0
0	0
0	0
0	1
0	0
3	320
241	494
0	86
0	418
0	210
0	151
0	170
142	78
2	56
0	0
0	0
0	206
0	567
0	576
0	572
2	377
18	566
0	29
0	221
1	47
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	165636
0	49245
7	20317
0	259123
0	289197
0	247884
17	223944
6	1482
0	180
0	57
208	1451
6	66
0	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
553	84
0	0
0	0
0	0
0	15
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	156
0	0
0	0
0	0
0	0
0	0
1	41
0	0
0	1442
0	1442
1	802
0	13
2	8
6	136
6	106
6	83
0	7
0	1
7	56
3	25
0	2
1	0
2	0
1	1
3	4875
44	3018
12	49
0	4992
0	4992
10	4373
0	1
0	0
0	0
0	1
0	0
0	0
0	3
0	4
0	2
0	1
0	0
0	0
0	0
2	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	788
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	10
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	23
0	10
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	9
0	22
0	220
0	213
0	17
1	14
0	209
4	134
0	5
0	123
38	13
1	6
0	2
0	0
0	0
0	219
0	243
0	20
0	14
0	17
0	25
0	7
84	18
0	1
0	102
0	3
0	2
0	3
0	0
0	1
0	0
0	0
0	1548
0	3
0	0
0	0
0	2
0	1728
0	1728
0	0
0	0
1	0
0	2
0	1
0	1944
0	0
0	1
138	610
0	1664
0	32
0	195
0	129
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
2	0
2	0
0	0
33	216
7	189
0	0
329	269
1	1
0	82
1	133
0	135
0	10
0	127
0	3
0	0
9	10
0	3
0	2
0	0
0	7
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
4	1413
12	1437
4	112
1	73
0	80
0	19
0	11
0	9
0	0
5	32
246	62
0	3
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1932	1604
175	1332
2	0
1	1
7	1
471	2021
5	1189
13	1908
1	55
0	89
4	343
1	4
1	370
0	71
0	31
0	3
0	0
79	22
4	13
0	10
0	3
0	1
0	7
0	16
0	27
2	24
0	26
0	33
0	29
4	0
0	28
0	1
0	3
0	0
0	0
0	1477
0	1520
0	696
8	694
2	81
2	42
0	19
38	33
0	0
0	0
0	1
0	1
0	0
6	67
50	361
24	324
0	332
1	322
4	32
3	13
8	5
116	28
0	10
1	0
0	1
3	490
1	465
3	13
3	0
0	93
0	0
0	65
0	56
0	32
7	7
0	56
0	3
7	69
0	60
0	11
0	7
0	17
2	4
0	66
0	66
0	66
1	66
0	4
0	4
0	1
0	1
3	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	1934
655	3174
2	338
58	325
1	53
0	1433
1364	457
2	19
22	89
0	184
0	131
0	21
0	38
0	0
0	0
0	0
0	0
0	0
4	78
0	0
0	0
0	77
0	0
0	0
0	1428
1	1430
6	339
0	44
2	48
0	39
0	36
0	10
0	0
0	0
1	0
0	18
0	0
0	5
1	4
0	5
0	9
0	9
0	4
0	9
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
314	308
1	2
7	150
0	163
0	238
0	142
0	78
0	140
0	140
0	140
0	139
0	20
0	0
0	0
0	0
2271	317
0	6
42	440
32	480
3	275
0	199
3	451
1	38
1	243
0	11
0	11
0	1
0	2
0	0
0	0
0	1
0	0
1	0
0	0
0	2
2	2
0	0
0	0
0	0
0	0
0	7
0	7
0	5
0	7
0	5
8	9
0	8
0	4
1	1
1	0
0	42
76	99
11	74
0	90
0	103
13	159
13	8
0	82
11	25
167	830
74	724
1	12
24	13
0	606
1	709
0	103
0	0
0	0
0	0
0	0
0	0
0	0
135	707
18	493
1	672
20	535
0	117
9	481
0	273
1	2
324	1854
15	1817
1	40
0	146
0	190
47	239
18	237
2	5
0	4
2	15
6	12
0	10
0	3
0	6
0	1
0	0
4	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
68	235
0	0
0	68
0	170
21	3
0	0
0	0
0	0
0	0
24	1
0	0
0	0
0	0
125	3240
2	2534
36	2123
3	2118
0	777
0	990
146	967
0	40
0	865
8	733
7	22
0	0
0	0
0	0
2	462
0	462
0	323
0	45
53	414
0	0
1016	821
5	270
0	6
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	181
3	185
0	0
0	28
1	122
0	111
0	111
0	139
0	124
0	4
0	1
0	1
1	5
0	5
0	9
1	0
2	6
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	861
0	860
1	2
12	4
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
8	6
5	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	53
0	53
1	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	377
1	171
17	243
4	74
0	127
1	179
4	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1232
0	1233
27	89
0	97
0	8
0	75
18	73
4	22
0	0
7	3
277	49
1	9
0	8
0	1
1	613
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
43	13
0	1
0	6
1	1
0	0
0	0
1	0
0	0
0	0
0	0
3	0
25	225
0	189
2	67
0	54
0	9
0	6
0	10
0	8
0	0
0	6
0	0
0	0
0	0
13	7
0	10
5	1163
1	87
0	137
17	1161
0	627
0	566
0	131
12	421
8	51
0	0
0	0
0	0
0	0
0	2
0	2
1	88
0	82
0	68
1	74
0	64
2	73
0	66
0	13
0	5
0	19
0	19
0	12
0	16
0	15
0	23
8	149
0	149
0	120
0	83
0	19
6	8
0	0
0	346
2	0
4	349
0	2
5	6
26	469
8	468
0	28
0	11
3	73
0	86
0	0
0	0
0	0
0	0
0	0
0	6
0	16
0	4
0	16
0	0
0	0
0	14
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	33
456	254
0	3
0	3
0	32
0	29
0	103
0	1
56	15
2	1
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	243
2	226
2	23
0	23
0	149
0	1
9	116
3	34
0	9
0	0
0	637
0	0
0	0
1	0
1338	440
30	263
0	25
3	40
0	44
0	36
0	53
5	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	21
0	1
0	0
0	0
0	0
0	0
72	55
0	37
0	3
0	1
10	3
0	0
0	0
0	1
0	0
0	62
0	0
0	0
0	0
0	0
1	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
269	35
0	0
0	0
9	315
0	305
0	420
42	408
0	406
4	185
1	129
10	130
0	20
2	67
0	0
14	5
0	2
0	0
0	0
0	0
7	1
97	4452
0	4245
0	4218
5	4304
4	71
1	184
2	22
0	414
0	508
0	5
75	504
0	49
0	287
0	0
3	67
0	0
0	1
0	0
0	0
0	2
0	4
1	4
0	1
0	0
0	771
0	2
14	2
0	1179
0	1560
0	1095
2	1516
8	188
0	1082
0	9
0	222
0	1390
2	41
0	723
0	240
0	0
43	31
0	28
0	0
0	1
0	1
0	0
4	89
1	82
1	82
0	1
0	7
0	6
1	2
0	0
1	0
0	2
0	0
0	0
0	0
9	1721
72	1782
0	429
2	125
0	72
0	0
1	0
0	0
0	0
0	381
0	13
0	13
0	6
0	5
0	6
0	13
0	6
0	2
0	0
27	181
0	149
1	46
0	86
0	14
0	67
0	0
0	0
192	110
0	80
1	33
0	19
0	23
0	16
3	0
0	1445
0	430
393	1514
0	17
0	167
1	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
56	117
2	101
0	7
0	5
0	3
0	3
1	1
1	0
0	0
1	38
514	162
1	374
0	420
1	386
13	295
0	50
27	121
3	345
0	345
2	181
1	660
0	0
0	0
20	788
9	208
1	179
0	52
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
93	22
2	1
0	9
0	0
0	92
0	92
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
302	76
0	7
0	11
0	0
496	105
0	21
1	0
1	2
0	0
0	0
4	71
1	95
0	94
2	1
0	15
0	5
0	2
0	0
1	2
0	10
0	1
1	1
0	9
0	2
0	3
0	0
0	0
0	0
0	0
0	0
1454	1989
0	1152
88	176
176	744
11	66
1	140
1	127
0	73
10	1
1	298
615	397
3	4
11	10
30	2
6123	5754
39	2121
1	1205
1182	1470
46	619
0	0
4	32
0	345
3	584
3	537
0	106
0	187
0	88
1	8
8	0
0	0
6	8
0	5
0	5
0	1
0	0
0	0
0	0
0	0
80	16
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	199
0	0
0	0
3	18
3	18
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
618	114
3	11
1	6
6	175
3	159
0	176
1	91
0	114
0	37
2	13
0	10
0	18
1	21
223	156
9	112
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	4
0	14
0	0
0	3
0	16
0	4
0	16
5	19
0	1
0	0
0	0
0	16
0	0
0	0
0	56
0	78
0	75
0	45
0	6
3	10
0	3
3	25
3	5
1	27
11	19
2	6
0	3
1848	963
116	686
31	231
17201	6799
71	972
59	2203
0	1811
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
16	2
1615	1978
1	485
0	1380
0	1122
18	1724
3	167
28	256
92	574
54	1212
1	1186
0	911
32	81
2	321
0	130
64	940
2	99
1	125
0	138
4	156
6	124
0	22
4	85
0	34
3	36
0	34
10	1
7	298
0	195
0	54
1	40
0	256
0	49
1	5
0	30
58	57
0	45
0	4
0	3
0	4
0	0
0	1
1	1
0	2
520	249
0	172
0	111
0	59
0	4
0	0
0	0
1	0
0	0
947	202
0	0
0	0
0	188
0	0
0	3
0	3
0	3
0	0
0	0
9	35
0	35
0	0
0	0
7	50
0	606
0	143
1	7
6	13
1	50
0	506
2031	1373
125	301
60	48
0	1093
163	29
0	112
0	0
35	741
2	634
0	714
0	613
3	0
0	0
304	207
0	146
3	34
0	0
0	10
0	10
0	91
14	135
5	260
5	896
0	1037
10	1105
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
2	54
0	50
0	17
0	9
1	8
0	1
0	7
0	7
1	28
0	27
7	144
0	27
1	25
0	25
0	22
0	10
0	7
1	0
0	0
0	0
378	1777
1	1603
6	625
1	38
0	1
1	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
291	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
296	243
0	80
2	96
0	0
13	4
1	0
0	36
0	292
3	15
0	34
0	26
96	336
0	10
0	36
0	26
0	100
0	55
0	79
0	27
0	60
0	69
0	0
0	0
0	0
0	0
7	3
829	143
1	0
0	0
0	0
0	0
188	33
0	0
4	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
60	340
0	323
11	326
2	4
2	0
0	60
0	52
0	17
5	35
0	3
3	2
3	1
68	48
0	33
0	33
0	25
0	1
1	5
0	1
562	165
3	2
1	1
0	0
0	13
0	22
0	42
0	2
0	1
0	0
0	0
0	115
0	303
0	257
0	0
0	36
0	1
0	29
0	16
0	0
0	0
0	1
0	0
0	8
0	1
0	1
0	1
2582	884
7	173
0	546
16	525
22	53
5	5
12	1
0	161
0	51
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	5088
0	0
0	0
5	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	185
0	0
0	3
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	193
1	2
0	20
0	51
0	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1
16	274
0	0
0	322
0	51
0	639
0	639
0	248
77	270
5	632
2	632
1	0
12	1
0	0
0	0
0	31
2	639
0	638
0	638
0	21
0	0
0	0
0	0
0	0
0	0
0	11
1	0
11	11
0	0
0	0
0	3
115	12
11	174
10	3018
1	596
0	196
41	2858
0	311
12	22
27	1103
8	958
1	108
1	173
0	56
9	7
0	0
180	3107
0	852
0	1823
0	293
0	2092
2	1884
14	482
0	555
7	471
0	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	177
1	45
0	166
0	32
0	2
1	54
0	161
0	5
0	163
0	0
0	9
0	0
5	9
0	0
0	0
0	0
0	0
0	0
0	0
26	348
3	142
0	342
1	74
0	16
1	12
0	0
0	0
0	0
0	0
164	36
0	8
3	1
0	0
0	0
0	1
0	0
0	0
0	0
0	61
0	45
1	4
0	36
0	244
178	270
0	27
0	31
0	42
0	0
0	0
5	163
16	160
0	9
0	15
0	0
0	0
5	21
0	14
0	21
0	4
1	4
0	134
0	47
0	6
0	132
162	92
0	68
0	0
0	14
28	20
0	11
1	2
0	3
0	0
0	0
0	3652
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	258
0	0
0	0
0	0
0	0
2	0
0	0
704	12670
0	12552
0	2223
4	2113
0	1213
0	497
1	3
0	19
0	29
0	22
1	4
1	20
295	229
5	19
1	23
0	1
0	188
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	23
0	0
0	0
0	23
0	22
0	2
0	0
0	0
0	0
0	2
0	22
0	22
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	13
31	653
2	655
0	656
0	174
12	277
3	329
0	111
8	51
2	38
6	0
6	1
0	0
0	0
3	0
8	0
2	0
0	0
9	1
3622	2093
0	1399
5	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	0
16	502
34	501
2	439
1	22
0	134
0	15
39	3
102737	17374
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
1	131
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
339	299
1	1
0	6
2	248
0	27
0	29
65	46237
0	44668
0	46098
0	46190
0	47615
1	45223
5	47664
137	28962
39	1417
0	6763
0	3683
22	1380
44	10020
0	419
0	3032
0	2294
0	691
2	0
0	0
2	1
0	0
0	22
0	49
0	0
13	341
7	237
2	129
0	211
0	239
41	221
0	275
0	70
0	34
0	95
0	90
0	125
0	52
0	11
2	12
0	0
16	9
0	0
0	0
0	1
0	0
0	0
689	142
0	0
4	1
0	0
0	0
0	0
2	2877
0	1224
76	4630
10	3048
1	0
0	0
514	102
0	0
0	14
0	18
0	35
0	116
0	153
0	232
0	306
0	295
11	199
1	33
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1217	1929
16	1717
0	121
0	17
2	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	0
0	0
0	1
0	0
2727	10228
2	9792
45	5279
73	174
0	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3902
1	3903
0	3937
0	1166
0	1678
1	1569
0	1590
0	1589
0	68
4	101
0	101
1	32
1	84
2	72
1	63
0	79
0	45
0	20
4	52
2	5
0	38
0	23
1	1
6	8
1	8
3	0
0	0
0	2
0	2
0	0
0	0
0	0
443	1903
49	1807
0	1712
0	0
271	3276
59	1917
19	3254
0	371
10	665
4	42
0	0
119	204
0	2258
9	65
0	68
10	2368
0	122
84	2209
4	2
0	0
3	1122
16	888
2	1015
24	1065
1	50
0	155
0	85
0	78
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	0
0	56
2	100
0	89
1	88
3	16
0	8
0	1
0	9
5	5
0	5
0	10
174	4062
28	3941
0	164
0	0
9	4
0	1
0	1
0	2
92	118
0	104
0	37
2	38
2	7
0	3
0	2
0	0
339	105
0	45
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	219
2	219
0	203
0	196
0	188
2	28
0	29
1	1
0	0
10	271
18	296
1	292
2	14
0	292
1	316
7	264
1	31
0	105
0	38
1	3
0	27
5	18
3	2
0	18
0	18
0	14
0	2
0	15
0	1
0	0
0	9
0	9
22	681
0	16
1	2
0	8
0	205
0	18
0	4
1	2
0	538
5	256
0	42
8703	5891
354	1805
70	3072
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
48	17
7	13
0	1
71	11
1	1
0	0
21	1556
36	1389
15	991
5	1544
3	38
11	11
3	251
3	115
15	0
0	3548
0	3894
118	3441
0	148
0	3543
19	61
2	14
0	0
0	283
7	446
31	529
0	528
0	104
1	30
0	198
1	207
1	289
223	1592
6	1433
0	110
19	837
0	234
2	287
2	2568
3	2101
32	2014
18	2026
1	1998
23	2146
0	2108
0	344
10	138
4	59
0	15
82	69
1	114
20	597
3	612
2	571
14	567
13	64
0	0
3	51
1	15
0	46
0	26
0	27
0	30
0	4
0	2
3	1
0	3
11	9
0	0
81	1593
4	206
0	471
7	1356
26	283
3	1187
0	585
10	647
0	347
0	275
0	130
6	18
5	84
0	321
11	148
33	256
15	5777
0	5350
0	3794
13	2214
34	1267
3	574
1	508
0	381
0	0
0	0
0	0
0	0
305	1080
0	382
0	483
6	1064
0	1116
3	498
0	972
0	87
7	29
0	0
8	10
2	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1025
0	1025
26	992
0	1014
30	994
0	320
30	449
0	261
0	495
4	320
0	36
0	23
0	35
6	19
66	28
0	0
0	15
0	0
0	0
0	0
0	0
0	19
0	1
0	11
1	0
0	0
0	0
0	0
0	0
0	3
0	17
0	0
0	2
0	5
0	1
0	0
0	0
16	690
2	721
3	91
0	217
0	284
1	293
0	207
3	277
10	45
2	247
1	115
0	185
25	86
0	0
0	0
0	0
2	40
0	40
0	40
0	34
0	0
0	0
3	17
0	2
0	2
4	12
1	1
0	0
0	0
0	1
0	13
1	10
0	5
0	6
0	1
0	0
0	1
0	0
8	0
0	0
1	226
4	226
1	219
0	24
0	17
0	166
5	10
0	12
1	1
0	0
0	16
0	0
0	1
0	13
3	1
0	0
1	14
0	0
0	2
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	2
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	4
0	0
0	0
3	801
1	856
3	766
2	315
0	57
0	106
0	55
0	0
4	1
0	11
1	11
0	47
0	61
0	111
0	12
0	111
0	1
0	0
0	0
32	719
0	637
10	719
0	54
0	60
0	149
1	66
149	190
0	158
0	23
0	0
2	7
0	7
0	0
0	51
0	1
0	1
0	0
0	0
7	4
0	4
0	1
1	0
620	328
0	205
0	75
0	4
0	74
0	75
0	33
0	24
0	0
254	207
0	164
116	149
0	77
0	48
0	40
