UniqueCount	AmbigCount
0	209
11	61
0	0
0	31
0	0
0	0
0	0
170	114
53	7
0	0
945	192
18	8
0	63
0	0
0	2780
0	2780
1	30
0	102
2	71
8	18
0	0
0	0
0	0
0	0
0	10
15	118
1	102
2	75
4	47
680	129
2	12
1	29
0	0
240	49
0	20
9	0
0	1
0	0
0	0
81	3046
47	3913
0	3905
104	112
0	640
13	225
1	40
0	1
7	35
3	299
0	92
1	119
2	215
0	126
0	52
0	0
3	0
17	3
0	0
16	2
4931	6681
0	4210
220	494
630	2315
30	262
5	386
2	386
0	263
30	6
1	370
713	492
3	5
16	12
37	1
1691	1451
26	494
1	278
424	573
16	253
1	0
3	86
0	1120
2	1852
14	1702
0	398
0	609
2	318
7	24
21	3
0	0
246	367
6	265
1	197
0	40
6	59
10	28
3	18
0	28
437	68
0	0
2	1
0	1
0	1
0	0
0	0
0	0
1	4
0	0
0	0
584	74
0	16
17	4
0	932
3	0
0	0
0	0
0	0
0	0
0	0
0	578
0	0
0	0
1	51
0	52
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
193	31
1	0
0	0
6	246
35	260
0	279
0	105
0	130
0	87
10	14
0	20
3	62
3	69
348	154
49	126
0	0
0	0
0	0
0	0
0	0
1	0
4	55
0	30
0	109
0	467
0	0
3	64
0	484
0	134
0	446
169	531
0	15
0	1
0	0
2	486
0	33
0	0
3	487
1	594
2	576
0	304
0	56
6	75
1	30
36	116
36	30
3	122
37	96
47	27
3	18
1650	758
435	578
4	27
4331	1354
44	157
23	374
5	435
0	0
1	4
0	4
0	0
0	0
0	0
0	0
4	0
60	15
3023	2914
0	751
0	2101
0	1629
102	7785
17	934
109	1398
583	3128
94	5222
2	5209
5	4136
130	429
3	1248
0	486
314	3950
8	376
1	400
5	281
1	297
11	246
2	45
10	131
1	56
15	59
1	49
26	10
33	443
1	250
0	63
0	51
0	395
1	94
9	2
1	42
366	308
0	258
4	16
0	6
2	1
0	0
1	4
9	0
1	4
1127	457
0	283
0	206
0	99
0	3
0	3
0	2
3	0
0	2
953	161
0	0
0	0
0	530
0	4
1	4
0	4
0	3
2	1
0	0
40	215
4	212
0	1
2	0
13	105
3	837
0	164
1	12
6	34
2	91
0	639
4210	1848
68	343
42	73
0	1442
171	36
0	159
0	0
73	1306
0	1113
10	1257
2	1066
9	0
1	0
2440	1414
0	952
18	233
0	0
3	91
0	90
1	33
16	58
18	117
8	373
0	409
6	451
0	35
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
9	539
19	538
0	478
5	180
0	70
0	91
2	42
0	57
0	57
0	13
0	13
2	50
0	13
1	11
0	8
0	8
0	0
0	0
0	0
0	0
0	0
127	478
0	426
6	153
0	13
1	1
0	1
0	1
1	3
0	2
0	0
0	2
0	0
1	0
1463	200
0	0
127	227
32	81
0	1
5	20
0	4
10	7
0	28
0	19
0	13
50	78
0	0
0	0
0	0
2	190
1366	1170
0	517
4	376
0	0
34	2
2	0
0	72
4	514
1	45
0	66
2	50
244	648
0	29
0	52
0	51
5	129
0	75
0	137
0	76
0	138
0	150
0	0
0	0
0	0
0	0
260	35
24961	3228
2	42
13	6
14	2
0	0
3844	507
0	10
6	1
5	2
0	0
1	0
0	18
0	18
0	8
0	0
3	2
51	271
0	266
5	267
4	4
0	0
0	47
0	42
0	22
11	119
0	1
1	5
7	0
196	163
0	109
0	117
0	108
4	3
0	25
0	1
3099	858
18	13
1	20
4	1
0	159
0	164
0	334
6	4
0	29
0	1
0	0
1	303
3	1137
6	1022
7	0
2	976
0	100
0	776
0	471
1	41
0	10
1	162
0	18
0	116
0	36
0	66
0	70
2834	783
3	136
0	418
6	414
15	41
11	4
50	7
0	106
0	68
0	0
0	2
4	1
0	2
0	2
0	0
0	0
1	6174
0	0
0	0
67	7
0	2
3	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
15	5
0	0
0	427
0	0
0	6
41	9
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	30
0	1052
8	13
5	75
0	232
0	993
3	0
3	0
1	0
1	2
0	0
2	0
0	0
0	0
0	0
0	0
2	0
26	1079
0	0
0	273
2	131
6	1773
2	1772
0	670
393	718
24	1762
2	1763
1	0
16	4
1	0
0	0
1	96
3	2531
1	2528
0	2529
0	58
2	2
0	0
0	0
0	0
0	0
1	27
0	0
27	29
23	53
1	56
1	19
297	32
27	151
11	1913
6	409
0	127
17	1786
0	203
6	19
42	710
16	622
1	77
1	141
0	38
3	4
0	0
368	5399
0	1463
0	3283
2	545
0	3635
5	3365
33	847
0	847
32	695
0	4
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	102
0	102
0	0
0	102
0	0
0	0
0	186
1	114
0	314
0	96
1	10
3	125
0	299
0	26
0	302
0	0
0	23
9	2
1	8
0	0
0	0
11	1
0	1
0	0
171	26
22	285
16	139
2	290
0	43
4	22
1	8
0	0
0	0
0	0
13	0
4238	741
9	265
2	76
0	0
0	0
0	2
0	0
0	0
0	0
0	230
4	171
3	22
0	139
0	1362
1165	1549
0	102
4	143
0	178
6	0
3	1
6	380
46	382
1	22
0	21
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	803
0	234
0	27
0	795
926	354
0	240
4	1
7	220
649	343
0	132
0	53
6	11
0	0
0	0
0	6907
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	0
0	0
0	0
0	0
0	0
0	0
129	2594
0	2577
0	352
1	335
0	187
0	92
0	3
2	54
0	96
3	67
0	9
5	56
745	476
15	43
3	68
0	5
0	395
1	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	242
0	303
0	0
0	0
0	311
0	302
0	39
1	6
0	2
0	5
0	40
0	301
1	298
0	7
0	3
0	72
0	3
0	1
0	1
0	12
0	18
0	18
0	12
0	15
0	0
0	0
0	0
11	6
0	0
0	0
0	3
0	0
0	5
0	0
15	18
32	997
4	990
0	994
0	239
51	748
14	870
2	217
12	90
7	92
22	2
8	5
16	1
4	0
8	0
14	3
22	5
23	2
47	4
2945	1371
0	923
16	305
0	0
0	0
0	16
0	14
3	16
0	7
0	8
0	4
0	1
0	0
0	437
0	0
31	1113
85	1117
3	939
6	37
0	246
3	24
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
200	45
0	25
0	20
0	18
0	17
0	19
0	0
0	0
0	0
0	0
1	0
0	0
1	216
0	216
0	214
763	293
1	113
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
52	2
0	0
0	0
1	4
0	3
0	1
0	0
0	0
0	0
563	506
0	0
0	5
1	424
0	40
0	52
33	9316
0	8445
0	8468
0	9094
0	9111
3	9182
0	9334
27	7105
18	371
0	1590
0	608
24	211
27	1202
0	41
0	339
0	267
0	77
0	0
1	1
0	1
0	0
0	24
0	16
0	0
0	2
0	0
0	1
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	0
1	0
92	12
0	0
57	7
0	0
0	0
0	0
0	86
0	48
2	120
0	57
3	1
0	0
561	81
345	50
0	13
1	49
0	84
1	272
0	319
0	569
0	777
1	730
35	462
3	86
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
3108	4553
33	4131
5	283
4	28
0	7
0	9
0	12
0	10
0	12
0	10
0	16
0	16
0	16
0	0
0	0
0	0
0	0
738	3313
2	3219
6	1570
12945	29306
4	27963
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
14	83
11	80
2	2
3	0
0	18
1	18
2	0
0	0
0	0
8	63689
3	63774
0	63957
87	19800
0	22677
4	20984
1	19667
4	19592
0	810
23	1533
13	1539
12	537
28	629
27	490
9	588
0	499
0	388
5	147
90	307
30	40
0	140
0	60
6	24
20	44
7	44
25	7
0	0
1	7
0	7
0	0
0	0
0	0
1346	5063
255	4880
0	4594
3	0
308	3555
148	2324
21	3535
0	309
28	587
19	36
0	0
168	245
0	1011
21	86
0	92
5	1107
0	133
34	922
3	1
2	1
26	7107
189	5912
36	6634
312	6807
18	277
1	737
0	400
4	377
1	10
11	10
7	5
17	649
1	568
1	646
38	574
3	21
0	181
1	268
0	269
4	232
0	45
0	7
0	3
0	29
8	16
0	21
0	36
194	6564
39	6342
3	303
0	0
16	7
0	6
0	1
0	1
443	433
0	377
0	117
3	141
1	0
0	0
0	0
2	0
711	178
0	70
2	33
0	100
0	100
0	47
0	84
0	79
0	0
1	79
0	79
0	6
4	5
37	842
17	841
0	785
0	753
2	691
0	70
0	78
0	8
0	0
14	199
11	207
0	206
0	15
0	851
2	885
25	789
7	134
0	241
0	68
3	10
0	41
2	26
6	3
0	808
52	777
0	371
0	39
0	530
0	27
2	14
2	478
5	629
71	1774
0	27
0	4
0	7
0	491
0	51
0	9
7	4
0	1422
22	594
0	92
418	295
54	68
8	205
115	147
0	136
3	139
0	73
1	6
0	0
4	0
0	0
0	0
4	0
0	0
0	0
1	1
0	0
0	0
0	0
1	0
0	0
0	0
3094	1392
196	1506
1	1311
0	0
9	4
0	4
0	0
96	19
83	30
0	23
119	2405
86	2252
20	1662
5	2372
12	63
8	20
3	386
0	189
26	4
6	2357
0	2521
37	2188
4	82
0	2363
6	36
5	11
0	0
0	252
15	461
40	513
2	519
2	106
0	42
0	205
3	214
0	250
84	488
10	475
0	45
19	281
0	71
3	74
0	1515
4	1811
87	1731
24	1769
5	1748
15	1843
0	1803
1	254
13	124
5	46
0	13
107	86
1	151
32	874
11	881
8	813
11	809
20	120
0	0
29	371
19	100
0	347
0	207
0	224
3	228
7	33
16	26
24	11
1	44
54	50
0	0
107	1159
7	164
0	372
10	1008
23	240
2	929
2	403
1	453
0	280
5	218
0	135
10	20
19	79
0	279
17	188
101	243
6	1116
1	1067
0	764
4	408
5	186
0	114
0	101
0	81
0	2
0	2
0	0
0	0
475	1806
0	530
0	708
13	1774
0	1855
6	726
0	1624
0	161
8	56
0	1
23	19
2	120
156	16
2	0
0	1
0	1
1	1
0	0
0	0
25	19
0	3
0	16
2	13
0	0
0	1169
0	1169
88	1149
0	1146
17	1132
2	428
46	516
0	275
9	540
7	335
0	46
0	33
0	50
4	1
2865	1044
12	12
3	664
0	0
0	0
0	0
0	0
2	311
1	17
0	154
2	1
1	4
0	1
0	6
0	6
0	40
0	305
2	45
0	74
0	89
0	53
1	6
0	0
20	1079
8	1123
4	152
0	295
3	394
0	394
1	303
1	380
10	77
13	367
9	192
12	318
61	153
0	2
0	2
1	0
29	1466
5	1467
20	1430
1	1275
0	17
3	13
33	342
2	9
0	15
32	297
7	32
21	7
0	3
2	15
6	248
28	182
0	115
2	132
9	127
0	9
4	120
0	10
172	14
0	0
20	1272
8	1267
21	1248
4	63
0	82
15	1058
13	58
1	95
14	1
0	0
32	807
0	22
1	26
0	703
39	30
0	24
34	813
0	22
0	52
0	58
0	289
0	24
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	829
0	829
0	288
0	28
0	219
1	111
0	21
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1488	176
1	0
0	0
5	918
1	997
5	918
0	305
0	42
0	87
0	46
0	0
20	2
0	5
0	5
0	2
0	4
0	5
0	0
