UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5871	1859
7	6
0	212
5	111
0	173
0	184
0	963
0	218
0	0
0	0
0	0
5	129
4	37
0	6
0	19
2	33
8	136
0	30
2	30
0	69
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
12	3200
13	2854
8	1572
8	742
0	2876
0	33
0	56
2	52
0	230
3	1487
0	125
0	125
0	10
0	6
0	5
0	6
0	0
0	3
0	0
0	0
0	0
2	0
8	2411
0	2414
14	677
13	2
0	16
0	57
2	324
1	301
2	58
0	44
0	21
1	0
2	1
0	0
0	0
7	0
0	0
3	3
9	0
0	0
0	0
4586	802
5	291
1	112
2	0
1424	192
2	61
6	0
0	0
0	0
0	10
0	0
0	0
0	3
0	230
1	230
0	151
0	86
0	10
1	8
0	7
0	9
0	3
0	0
0	0
9	0
3	0
17	34
3	21
4	9
4	8
5	2
0	488
0	4473
0	0
0	0
0	0
2	1193
3	5
20	8
1	0
0	0
0	0
0	0
0	0
0	0
21	492
2	171
0	425
1	98
14	1
93	2
0	0
0	0
0	27
14	34
2	32
0	2065
288	16868
45	11895
27	3677
0	12154
9	7133
520	583
16	539
0	0
0	0
1	211
0	202
0	199
4	208
0	199
2	348
0	359
0	344
0	241
0	345
0	328
0	170
0	1
0	6
6	18
0	7
0	6
0	0
0	0
0	0
15	92
0	30
1069	299
1	113
7	157
1	6
4	0
471	1019
31	979
12	672
11	500
0	658
5	385
1	124
7	9
0	2
1	13
0	4
0	0
0	0
2	651
1	79
55	657
0	13
5	28
60	47
0	22
0	0
1	8
0	0
0	0
0	2
87	4
0	0
7	3
0	2
0	1
0	0
0	0
0	0
0	0
1	32
0	0
0	0
556	59
1	0
0	0
1	0
1	0
0	46
0	8
8	49
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	999
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
23	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	467
0	462
0	110
1	95
1	14
0	0
0	0
0	0
16	0
160	1163
0	1151
0	169
0	169
0	0
0	0
1	11
599	80
1020	118
0	23
0	0
0	0
40	174
9	171
0	0
1585	4428
111	4042
105	2184
14	4
0	0
0	45
8	838
0	1058
0	1033
0	1184
0	1184
3	1047
0	1096
2	1155
2	986
0	1121
4	1325
27	1015
0	1055
0	851
0	987
0	892
0	1181
0	841
0	869
0	1005
0	996
0	925
0	856
0	1025
0	1181
0	848
0	981
0	851
0	1022
0	871
0	1181
0	1022
0	1022
0	851
0	869
0	987
0	1022
0	1181
0	987
0	987
0	995
0	1181
0	857
0	852
0	1162
0	1191
0	1184
0	1191
0	1181
0	998
0	1181
0	1025
0	1190
0	1191
0	1191
0	753
0	1022
0	1181
109	45
13	383
0	335
0	0
1	5
0	0
0	0
1	7
0	0
0	0
2	0
0	0
1	368
2	368
0	69
0	83
0	88
0	21
0	0
1	0
0	279
2	0
0	0
0	0
0	5
0	5
0	5
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
67	8
0	0
16	3
0	0
573	316
0	259
0	97
0	0
0	0
0	0
0	0
9	1
0	0
9	794
750	1184
1	229
0	1000
0	470
0	342
3	420
208	81
2	66
0	0
0	0
0	537
0	1133
0	1134
0	1074
4	782
45	1066
1	43
1	323
1	51
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	1
0	1
0	0
0	38
0	87259
0	19179
21	17587
0	146086
0	141377
0	147191
7	107360
9	2642
0	245
0	77
327	2590
10	109
2	283
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	229
0	0
0	0
0	0
0	0
9	5
1	83
0	0
0	3568
0	3568
0	1835
1	20
15	16
24	248
11	210
4	167
2	11
0	1
21	167
6	68
0	2
0	0
11	0
13	0
3	7088
25	4065
7	52
1	7180
0	7180
22	6115
0	0
0	0
0	1
0	3
0	3
0	3
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	16
0	47
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
143	40
0	29
3	0
1	0
0	0
0	0
2	14
0	14
1	0
0	1
2	19
5	78
0	1010
2	969
1	55
10	77
3	980
0	528
0	34
3	474
271	81
6	47
1	22
5	4
0	0
0	814
2	876
0	80
0	46
0	47
0	45
0	30
781	106
1	7
0	201
0	31
0	21
0	32
0	0
0	6
0	0
0	0
2	5436
0	67
0	4
0	3
0	24
0	6815
3	6901
0	1
2	0
3	3
38	143
1	141
0	7316
4	1
0	79
172	1751
0	6178
1	83
0	690
1	472
2	0
0	0
0	0
26	5
0	0
7	5
1	4
0	0
0	0
0	29
0	0
0	0
65	7
27	1
0	0
118	670
57	627
0	0
1000	389
1	1
0	109
4	171
1	163
0	16
0	199
0	9
12	3
204	274
3	138
12	91
60	6
13	98
0	1
2	4
2	1
0	1
0	1
0	1
3	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	148
0	58
0	17
4	129
1	23
0	10
0	25
0	0
0	0
0	0
38	6
27	6866
38	6948
21	520
0	306
0	341
0	104
0	46
0	31
0	0
40	404
3612	764
0	28
0	29
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
867	516
75	424
0	0
0	0
0	0
496	2454
2	1494
22	2341
1	59
0	115
2	450
0	2
0	431
0	90
0	35
0	9
0	0
735	126
17	66
0	126
0	25
1	17
0	105
22	300
1	538
0	537
0	556
1	829
25	772
13	1
0	751
0	3
3	20
0	9
0	0
1	2801
0	2876
0	1106
5	1105
2	122
2	61
0	32
20	44
0	0
0	0
1	2
0	0
0	2
8	122
117	1091
89	962
1	1039
5	994
25	49
0	41
25	20
328	79
0	45
2	0
0	0
1	1182
2	1149
13	21
7	1
1	178
0	0
0	318
0	245
0	95
20	26
0	279
0	7
44	241
0	205
2	23
1	13
0	50
7	17
11	1182
10	1177
1	1178
14	1182
11	112
7	46
0	13
0	17
89	13
0	0
0	59
2	60
11	61
0	36
0	13
0	1
0	1
0	0
0	1
0	0
1	1017
313	1618
3	152
80	124
2	18
0	809
2736	611
9	24
62	145
0	263
0	191
1	28
0	46
1	0
3	0
0	0
0	0
0	0
34	118
3	6
0	6
0	104
0	0
0	0
0	2508
1	2508
19	578
0	70
2	67
0	52
0	60
0	20
0	0
0	0
2	0
0	29
0	0
0	60
4	57
0	62
0	310
120	321
0	61
0	246
0	7
0	20
0	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	6
898	592
6	6
4	293
0	324
0	489
0	268
0	174
0	276
0	227
0	217
0	218
0	17
0	0
0	0
0	0
2448	232
0	2
71	1055
51	1151
5	658
5	518
5	1088
0	84
24	607
0	731
2	736
0	113
0	78
3	3
0	7
2	1
2	1
2	1
1	1
55	937
432	971
7	6
0	0
0	0
0	0
50	306
0	305
0	255
0	266
9	191
80	283
0	264
3	148
33	28
0	0
1	6
44	26
1	21
0	25
6	230
56	360
42	9
0	178
26	82
115	566
74	509
0	12
30	7
0	358
0	503
3	48
0	0
0	0
0	0
0	0
0	0
0	0
302	1243
95	851
0	1175
155	1045
0	182
16	732
0	391
2	5
791	3171
81	3103
0	40
0	261
0	334
100	584
6	558
13	27
0	11
4	19
12	18
1	8
0	2
0	23
0	8
0	0
4	1
0	0
0	1508
8	1499
6	1497
1	113
0	112
0	59
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
9	20
0	20
0	0
0	35
2	34
0	4
0	34
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
358	1586
0	14
0	410
6	1223
63	6
0	0
1	0
0	0
3	10
698	71
0	1
0	0
4	1
291	7117
29	5299
45	4766
15	4782
0	1488
3	2401
434	1507
0	110
0	1339
39	998
9	33
0	0
0	0
0	0
3	890
0	890
1	617
0	121
77	322
0	0
543	458
4	100
5	1
1	17
0	0
0	0
4	2
1	0
5	9
0	5
1	0
0	0
0	0
0	0
0	5343
53	5290
5	10
0	741
37	3741
0	3442
0	3326
7	3986
3	3747
0	113
0	7
0	1
5	102
0	63
1	390
46	4
37	115
6	269
0	0
0	3
4	14
0	11
0	0
0	0
0	0
6	2114
12	2118
5	3
8	21
4	24
5	138
328	187
1	31
6	0
1	24
0	7
1	210
5	26
0	208
35	1735
16	1715
31	1363
3384	1801
153	26
0	13
2	7
4	4
0	0
0	0
48	62
0	0
0	0
1	58
0	0
89	26
0	20
0	0
0	0
0	0
0	0
1	170
0	166
1	8
112	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	682
12	261
50	415
9	95
0	227
2	384
45	185
0	0
3	1
0	0
0	0
0	0
0	0
0	0
8	2392
0	2382
45	87
0	149
2	18
1	118
13	125
7	41
0	0
20	2
911	113
70	300
17	291
0	8
2	951
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	38
0	6
1246	277
0	3
0	109
0	45
3	0
7	0
22	5
0	0
0	0
0	0
5	0
74	984
0	796
3	256
1	217
0	20
3	12
1	17
1	39
0	0
0	11
0	0
0	0
0	0
28	3
0	3
6	1820
10	99
0	187
25	1851
0	780
0	679
0	144
50	855
24	129
0	0
0	0
1	0
0	0
5	15
0	14
1	172
0	153
0	126
3	141
0	113
2	141
1	127
0	22
0	13
0	21
0	32
0	31
0	41
0	41
0	76
29	696
0	668
1	522
2	387
0	76
7	17
0	6
1	509
6	1
9	511
1	1
15	3
60	1082
34	1079
1	58
2	24
13	129
5	124
57	23
14	16
1	0
0	0
0	0
0	3
11	957
0	202
0	909
0	34
0	0
0	831
9	3
0	0
0	0
6	16
0	0
0	0
0	0
0	0
9	1111
13346	6822
12	88
2	77
4	693
0	741
0	2999
0	24
2688	782
22	73
4	445
0	28
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	865
19	793
2	55
0	55
0	609
2	10
58	473
9	150
0	49
0	0
1	3731
0	0
0	0
0	0
191	38
9	23
0	1
0	2
0	6
0	2
0	6
0	6
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	499
0	499
0	0
10	71
0	11
1	34
0	0
2	65
342	149
0	1
0	5
0	0
0	9
950	453
0	325
0	43
1	27
89	13
1	0
0	0
0	0
0	0
0	122
0	0
0	0
0	0
0	0
0	289
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	113
368	154
0	0
0	0
0	0
0	0
1	0
4	0
21179	2210
2	0
0	0
13	339
0	314
0	492
59	484
0	450
0	176
0	107
3	107
0	7
1	52
1	0
3	2
0	1
0	0
1	0
0	0
9	1
458	9126
0	9021
1	8840
8	8916
5	166
0	237
5	20
6	669
0	791
0	8
1	697
0	92
4	538
0	0
4	103
3	0
1	0
0	0
0	0
0	0
2	132
5	131
0	6
4	18
0	1369
0	9
12	0
0	2051
0	3766
0	1912
14	3673
7	281
0	1899
0	17
1	344
0	3322
4	78
0	2282
7	532
0	0
957	1033
0	879
0	133
13	11
2	16
0	69
52	2369
16	1930
19	1954
0	79
0	185
2	192
20	52
1	74
28	36
1	134
0	33
0	0
0	0
22	2793
117	2869
0	632
6	138
0	95
0	0
3	0
1	0
15	2
2	987
6	337
1	329
0	161
1	124
0	139
17	310
0	132
4	38
5	0
408	2581
0	2322
19	703
7	863
2	140
5	597
2	0
0	0
462	209
0	142
21	62
0	12
2	20
0	10
5	2
0	395
0	99
122	407
0	1
0	35
1	21
0	0
0	52
0	52
0	52
0	1
0	1
0	1
0	1
2	0
0	0
0	0
0	0
0	0
35	37
0	34
3	3
0	2
0	1
0	1
0	0
0	0
0	0
7	38
367	111
0	258
0	328
0	282
16	196
0	33
51	73
19	217
0	236
5	157
1	699
1	2
0	3
22	852
11	244
1	209
3	66
0	0
0	33
0	0
0	0
0	0
187	105
82	8
0	0
1084	214
21	13
1	67
0	0
0	2330
0	2331
0	13
4	70
3	53
12	17
0	0
0	0
0	0
0	0
0	6
10	151
2	117
1	117
4	85
641	87
0	12
0	17
0	0
349	49
0	7
0	0
0	0
0	0
0	0
75	3127
35	4074
0	4073
74	127
0	654
9	244
0	28
0	5
21	27
7	345
0	123
1	119
2	249
0	156
0	75
0	0
0	0
17	2
0	0
15	0
5284	6474
0	4259
197	479
616	2086
16	198
8	386
3	395
0	279
33	1
0	443
992	546
5	1
24	13
31	2
3297	2605
65	962
1	518
848	930
75	419
0	0
6	101
7	1481
8	2404
5	2199
0	516
1	827
0	392
3	29
13	1
0	2
318	502
5	343
1	302
0	42
7	79
20	30
2	35
0	36
496	50
0	0
1	1
0	1
0	1
0	0
1	0
0	0
1	1
0	0
0	0
578	78
0	19
27	1
0	984
2	0
0	0
0	0
0	0
0	0
0	0
0	439
0	0
0	0
1	48
1	48
0	46
0	1
0	0
0	1
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
301	36
1	2
0	2
6	271
41	239
0	282
1	114
0	127
0	72
2	11
0	25
2	50
1	51
297	150
35	112
0	0
0	0
0	0
2	0
1	0
0	0
2	41
0	18
0	100
0	457
0	1
6	58
0	471
1	106
0	419
206	489
0	7
0	3
0	0
3	471
0	26
0	0
5	398
1	508
2	494
1	232
0	40
11	70
1	21
39	100
24	21
1	113
25	92
42	31
0	22
1670	603
173	480
1	32
5123	1539
19	194
49	483
3	502
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	1
56	8
3726	3314
0	848
0	2438
0	1899
122	8570
14	1121
68	1639
424	3371
140	5867
0	5763
7	4523
111	424
16	1436
1	519
224	4220
4	406
0	427
9	312
4	340
10	274
1	49
7	177
0	87
7	91
1	76
13	2
29	451
0	230
0	53
0	40
0	407
0	68
12	2
0	41
392	331
1	276
2	12
0	9
1	11
0	0
0	3
4	1
1	3
1201	420
0	289
1	217
2	104
0	7
0	3
0	3
1	1
0	2
1060	156
0	0
0	0
0	579
0	12
0	16
1	15
0	13
6	5
0	2
22	156
2	156
0	2
0	0
12	70
3	978
0	208
0	12
6	18
0	64
0	797
5358	2250
88	413
60	63
0	1819
111	21
0	210
0	0
74	1285
3	1088
7	1247
2	1057
16	1
0	0
2718	1396
1	982
9	227
0	0
1	76
0	75
1	54
13	60
17	123
2	389
0	455
3	475
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	670
22	674
0	559
5	194
0	83
3	104
2	47
0	39
0	39
0	12
0	12
1	75
0	11
0	12
0	10
0	13
0	5
0	2
0	2
0	0
0	0
176	582
0	503
13	209
0	7
5	1
0	1
2	1
0	1
0	1
0	0
0	1
0	0
0	0
1504	163
0	0
167	274
43	89
0	3
6	24
0	9
4	9
0	36
0	27
0	21
80	99
0	0
0	0
0	0
0	157
1554	1183
0	548
6	351
0	0
25	0
1	0
0	93
1	754
1	58
2	87
3	74
314	901
0	42
0	53
0	73
1	216
0	122
0	209
0	87
0	178
0	176
0	0
0	0
0	0
0	0
201	43
24442	2482
1	26
11	7
3	3
0	0
2774	315
1	6
5	1
6	0
0	0
0	0
0	28
0	28
0	4
1	0
2	1
103	323
0	312
11	312
5	1
1	2
0	56
2	48
0	13
9	86
2	5
0	11
8	3
212	107
0	67
0	66
0	53
1	1
1	5
0	3
3556	835
19	6
3	18
8	0
0	173
0	197
2	384
3	4
1	28
2	2
0	0
3	292
0	1109
0	977
0	1
1	1005
0	95
0	802
0	493
0	38
0	7
1	154
0	7
0	122
0	41
0	59
0	74
3401	730
3	117
0	394
9	392
7	40
10	5
31	2
0	101
0	55
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	7067
0	0
0	0
45	4
0	0
0	0
0	0
0	0
3	0
0	0
2	0
2	0
0	0
7	2
0	0
0	298
0	0
0	4
60	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	23
0	1149
4	9
1	79
0	236
0	1091
1	0
7	0
1	1
0	0
0	0
1	1
0	0
0	0
1	0
0	0
0	0
21	811
0	0
1	222
2	139
6	1768
1	1771
1	648
404	683
22	1751
2	1754
0	0
10	0
1	4
0	4
0	61
0	2870
0	2868
1	2867
0	37
1	2
0	0
0	0
0	0
0	0
0	16
0	0
23	19
7	44
0	45
0	10
297	28
24	185
7	2073
4	513
0	131
18	1888
1	228
24	9
38	711
6	608
0	69
1	116
0	43
5	4
0	0
368	5375
0	1386
1	3188
4	458
0	3718
6	3280
39	747
0	814
53	733
0	4
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	76
0	0
0	76
0	0
0	0
0	168
0	110
0	286
0	91
0	9
1	125
0	267
0	29
0	278
0	0
0	16
2	0
1	13
0	0
0	0
8	1
3	1
0	0
183	27
38	381
41	180
0	394
2	80
3	20
0	18
0	0
0	0
0	0
9	1
4897	752
4	291
2	82
0	0
0	0
1	2
0	0
0	0
0	0
0	282
1	209
5	29
0	207
0	1608
1431	1807
0	161
2	182
1	228
4	1
6	0
2	362
37	356
1	27
3	30
0	0
0	0
0	7
0	3
0	7
0	0
0	0
0	915
0	273
0	30
0	906
1121	339
2	223
2	1
3	252
775	348
0	148
3	58
6	11
0	0
0	0
0	6025
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	0
0	0
0	0
0	0
0	0
0	0
176	3177
0	3161
0	477
3	446
0	241
0	81
0	0
0	33
0	69
0	59
1	6
3	34
825	501
24	41
4	57
0	7
0	408
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	399
0	482
0	0
0	0
0	495
0	480
0	60
0	11
0	5
0	5
0	59
0	472
0	469
0	6
0	0
0	105
0	2
0	0
0	0
0	13
0	28
0	28
0	14
0	30
0	0
0	0
0	0
7	12
0	0
0	0
0	10
0	0
0	3
0	0
12	19
38	1245
3	1236
1	1248
0	246
64	966
11	1134
0	303
12	142
11	135
10	4
12	4
3	0
0	0
4	1
16	3
17	0
3	0
28	0
2820	1165
0	844
6	277
0	0
0	0
0	77
0	75
6	86
0	26
0	33
0	11
0	2
0	0
0	336
0	0
32	1139
83	1139
2	966
3	67
0	248
6	38
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
295	41
0	14
1	9
0	4
0	7
0	8
0	0
0	1
0	1
1	1
1	0
0	0
0	238
0	238
0	242
908	314
0	117
0	7
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	3
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
667	586
0	0
0	12
0	495
0	51
0	65
40	8165
0	7436
0	7492
0	8013
0	8067
2	8024
2	8219
17	5820
13	238
1	1290
0	558
13	200
20	1174
0	46
0	386
3	315
0	113
0	0
0	0
2	0
0	0
0	27
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	1
0	0
161	24
0	0
51	3
0	1
0	1
0	0
0	74
0	33
0	106
0	60
3	0
0	0
571	88
415	45
0	16
0	34
0	73
1	266
0	335
0	569
0	818
0	776
28	479
1	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3405	4234
43	3916
3	207
10	21
0	5
0	6
0	6
0	7
0	6
0	7
0	16
0	16
0	16
0	0
0	0
0	0
0	0
929	4445
4	4334
4	2087
10829	23111
3	22280
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	165
20	159
4	0
2	0
0	10
0	10
4	0
0	0
0	0
6	48798
1	48813
0	48998
84	14318
0	17092
2	15764
0	14929
7	14916
0	558
15	1073
5	1079
11	366
36	566
23	457
16	577
1	488
0	398
6	137
72	280
37	35
0	123
0	48
6	19
19	21
4	19
20	2
0	0
1	21
0	21
0	0
0	0
0	0
1304	4961
272	4820
1	4526
0	0
342	3602
108	2343
18	3587
0	332
22	600
3	26
0	0
187	251
0	1008
16	66
0	67
2	1142
0	151
24	941
3	1
5	0
36	6464
195	5342
42	6026
251	6163
13	225
2	605
0	286
5	265
0	5
2	6
7	2
8	624
0	565
7	634
33	554
1	38
0	108
0	147
0	151
0	126
3	22
0	4
0	0
0	18
1	4
0	10
0	17
203	5962
52	5805
0	225
0	0
28	4
0	3
0	0
0	1
529	538
0	469
0	127
4	160
0	2
0	2
0	1
4	0
706	159
1	66
1	27
0	35
0	36
0	19
0	28
0	27
0	0
0	28
0	29
0	2
0	0
32	887
21	885
0	822
0	795
0	735
0	79
0	92
1	6
0	0
3	212
18	227
1	227
3	10
0	872
2	915
27	833
14	99
0	230
0	81
4	8
0	44
7	27
4	4
1	804
65	774
0	346
1	39
0	550
0	35
1	14
2	466
2	584
64	1952
0	19
3	2
0	6
0	510
0	38
0	5
8	7
4	1616
25	665
0	97
398	265
49	75
13	172
122	144
0	127
1	132
0	64
3	8
0	0
6	2
0	2
0	0
2	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2922	1201
194	1350
3	1171
0	0
13	2
1	2
0	0
117	11
45	15
1	14
128	2000
63	1872
30	1374
5	1981
5	34
8	6
5	307
1	148
16	2
5	2132
0	2309
27	2039
0	48
0	2186
9	20
8	5
0	0
0	220
13	376
19	443
2	449
5	85
0	25
0	161
4	167
2	231
67	482
4	457
0	23
10	304
0	69
2	86
0	1359
1	1595
57	1523
26	1541
5	1538
15	1630
0	1585
0	232
10	110
2	47
0	10
89	66
2	126
27	649
1	635
5	583
12	578
18	90
0	0
25	365
8	117
0	334
0	219
0	235
0	211
3	21
13	41
10	8
0	38
58	34
0	0
132	1128
13	161
0	363
4	953
14	224
6	886
0	388
2	415
0	249
0	185
0	99
9	12
14	81
7	266
16	180
86	216
7	1452
0	1350
0	957
2	510
13	268
0	108
0	95
0	74
0	0
0	0
0	0
0	0
545	2258
0	674
2	893
13	2285
0	2383
9	927
0	2085
0	162
8	43
1	0
35	40
4	152
117	17
0	0
0	0
0	0
0	0
0	0
0	0
18	13
0	4
0	9
0	7
0	0
0	1141
0	1141
123	1069
0	1093
25	1092
3	390
43	504
0	258
3	501
0	332
0	47
0	20
0	39
0	13
4225	1400
14	27
7	995
0	0
0	0
0	0
0	0
7	407
2	23
3	195
4	0
1	4
0	3
0	12
0	11
1	40
0	393
4	53
0	98
0	112
0	70
1	9
0	0
23	874
7	925
7	138
0	249
2	329
0	335
1	257
1	304
7	59
2	258
11	146
2	280
63	133
0	2
0	2
2	0
32	1517
10	1512
11	1485
0	1337
0	11
1	18
49	372
0	7
0	13
37	319
11	37
17	18
0	1
0	12
6	267
30	201
0	116
2	136
8	112
0	5
5	109
0	5
91	13
0	0
13	1130
14	1120
15	1104
0	53
0	57
17	961
10	52
2	87
8	2
0	0
33	764
1	9
0	20
0	651
26	15
0	9
18	765
0	16
0	51
0	52
0	294
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	912
0	912
0	310
0	25
0	232
0	111
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
973	108
0	0
0	0
1	1050
0	1134
1	1011
0	373
0	59
0	113
1	73
0	0
16	2
0	13
0	13
0	12
0	14
0	23
0	4
0	23
0	0
2	0
0	0
