UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5362	1581
10	1
0	215
4	75
0	161
0	178
0	1014
2	231
0	0
0	0
0	0
0	131
5	39
0	3
0	12
1	34
6	134
0	34
0	33
0	63
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	7
0	0
21	3812
20	3399
6	1851
6	892
0	3414
0	28
0	49
5	58
0	269
3	1776
2	309
0	308
0	46
1	21
0	19
0	18
0	3
0	17
0	0
0	0
0	0
1	0
17	2222
0	2222
23	657
10	0
0	20
0	59
2	320
7	284
0	65
0	47
1	20
2	0
1	0
0	0
0	0
1	0
0	0
5	1
3	1
0	0
0	0
3983	508
4	189
0	69
1	0
1330	119
0	56
6	0
0	0
0	0
2	16
0	0
0	0
0	0
0	346
1	337
0	224
1	135
0	4
0	13
0	19
0	8
0	7
0	0
0	0
3	0
6	1
20	23
2	15
3	5
5	5
9	0
0	379
1	4239
0	0
0	0
0	0
2	2246
0	2
18	3
0	0
0	0
0	0
0	0
0	1
0	0
16	478
0	155
3	432
5	82
9	1
47	1
0	0
0	0
0	28
12	29
0	28
0	2314
369	16849
43	11907
26	3631
1	11661
15	6600
486	577
14	555
0	0
0	0
0	319
0	305
0	303
1	311
0	303
1	380
0	391
0	370
0	227
0	376
0	347
0	228
0	5
1	12
6	25
0	7
0	12
0	0
0	0
0	0
18	82
0	14
1071	210
0	99
5	111
1	9
9	0
467	973
31	944
10	620
2	469
7	608
1	354
2	92
5	2
0	3
0	4
1	3
0	0
0	0
8	698
0	73
38	698
0	10
5	36
53	52
0	19
0	0
0	4
0	0
0	0
0	36
572	70
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
1	33
0	0
0	0
591	32
0	0
0	0
1	0
0	0
0	30
0	2
13	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	794
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
11	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
115	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	503
0	502
0	114
2	97
1	3
0	0
0	0
0	0
11	1
129	1021
0	1014
0	118
0	118
0	0
0	1
3	8
505	33
739	72
0	10
0	0
0	0
40	156
11	153
0	0
1423	3527
120	3197
128	1671
12	8
0	0
0	25
10	713
0	899
0	859
0	1000
0	994
6	915
0	929
3	982
0	808
0	952
3	1137
11	825
0	893
0	711
0	820
0	751
0	994
1	706
2	733
0	835
0	822
0	782
0	673
0	877
0	994
0	671
0	833
0	711
0	851
0	726
0	994
0	851
0	851
0	711
0	734
0	820
0	851
0	994
0	820
0	820
0	822
0	994
0	673
0	712
0	972
0	996
0	994
0	996
0	994
0	843
0	994
0	851
0	996
0	996
0	996
0	603
0	848
0	991
112	39
13	315
0	253
0	0
6	5
0	0
0	0
0	4
0	0
0	0
5	1
0	0
0	329
4	329
0	69
0	76
0	88
0	21
1	0
0	0
0	291
1	0
0	0
0	0
0	1
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
0	0
17	0
0	0
553	335
0	300
0	106
0	0
0	0
0	0
0	0
5	1
0	0
4	637
625	973
0	184
0	805
0	383
6	267
3	361
215	77
1	58
0	0
0	0
0	495
0	988
0	985
0	953
4	668
58	939
0	40
0	291
10	85
1	0
0	0
0	0
0	0
0	0
0	0
2	2
0	1
0	1
0	0
0	28
0	72196
0	14753
16	16964
0	141057
0	132613
0	140896
5	96976
6	2326
0	203
0	52
308	2266
14	72
1	244
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	43
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	182
0	0
0	0
0	0
0	0
6	2
0	69
0	0
1	3153
0	3151
1	1553
2	20
13	12
24	230
16	188
0	147
3	3
0	1
22	156
7	38
2	3
1	1
0	0
6	1
0	5794
21	3164
5	19
0	5880
0	5880
12	4984
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	166
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
53	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	5
0	35
2	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
126	40
0	32
2	0
1	0
4	0
0	0
5	5
0	5
0	0
1	0
0	9
1	26
0	658
0	619
0	17
4	42
0	648
3	352
0	13
3	319
221	43
8	29
0	8
1	1
0	0
0	637
7	681
0	57
0	30
1	36
0	35
0	16
753	73
0	2
0	159
0	33
0	26
0	34
0	0
0	5
0	0
0	0
8	5125
0	86
0	4
0	3
0	37
0	6330
7	6430
0	1
0	0
2	4
145	322
4	155
0	6629
5	5
4	240
198	1716
0	5232
0	74
0	477
0	323
0	0
0	0
0	0
36	2
0	0
7	0
1	0
0	0
0	0
0	15
0	0
0	0
57	3
18	1
0	0
96	551
27	514
1	1
935	243
0	0
0	66
2	122
0	119
0	14
0	121
0	11
15	3
165	220
4	96
4	69
69	5
11	84
3	0
2	0
0	3
0	1
0	4
0	0
2	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
33	110
0	49
0	6
2	103
8	16
1	6
0	24
0	0
0	0
0	0
40	0
18	6031
25	6111
10	383
1	205
0	222
0	60
0	21
0	16
1	0
58	365
3199	600
1	32
0	20
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
770	445
39	393
0	0
0	0
3	0
484	2293
6	1335
17	2216
0	68
0	93
0	427
0	0
5	444
0	85
1	27
1	4
0	0
827	127
32	72
0	117
0	25
0	15
0	92
24	257
0	516
1	506
1	534
2	814
16	759
20	2
0	739
0	1
1	14
0	4
0	0
2	2415
1	2480
0	897
9	907
7	113
2	60
1	25
31	44
0	0
0	0
0	0
0	0
0	0
10	105
109	865
38	772
6	823
1	784
10	45
0	50
18	20
315	70
0	43
2	0
0	0
2	927
4	891
5	18
4	1
0	151
0	0
5	1163
0	945
0	397
21	35
0	988
1	19
41	225
1	202
0	30
0	15
0	43
4	12
8	1048
10	1044
1	1043
10	1049
4	92
2	51
0	2
1	2
92	5
2	0
0	81
1	80
15	80
0	43
0	25
0	8
1	7
0	1
1	0
0	0
1	1013
416	1625
1	121
39	97
3	11
0	793
2273	457
7	16
51	95
2	213
0	137
1	25
0	37
0	0
0	0
0	0
0	0
0	0
35	110
1	2
0	8
0	99
0	0
0	0
0	2429
1	2429
18	547
0	47
4	62
0	53
0	50
0	20
0	0
3	0
4	3
0	24
0	0
0	33
0	35
0	39
1	228
99	232
0	32
0	172
0	4
1	16
2	13
0	8
0	0
0	0
0	1
0	1
0	1
0	0
0	9
997	562
2	10
11	310
0	325
0	470
0	269
0	154
0	277
0	217
0	227
0	204
0	16
0	0
0	0
0	0
2436	155
1	1
75	943
43	1032
6	502
2	404
3	961
2	47
23	461
0	868
4	871
4	151
0	102
0	2
0	11
1	1
4	1
4	1
0	1
50	676
289	694
2	4
0	0
0	0
0	0
42	229
0	228
0	192
0	195
8	146
100	258
0	251
0	143
19	12
1	0
0	6
47	16
3	10
1	15
4	239
52	381
22	4
5	200
32	69
136	644
79	578
1	6
30	0
1	397
0	572
1	55
0	0
0	0
0	5
0	7
0	7
0	0
289	1093
73	712
0	1039
142	898
0	132
15	628
0	316
0	0
709	3175
57	3152
0	39
0	237
1	289
72	489
11	474
11	28
0	11
0	10
4	14
3	9
0	3
0	14
1	1
0	1
1	0
0	0
0	1067
5	1062
5	1049
0	78
0	72
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	18
0	18
0	0
0	40
5	40
0	8
0	37
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
326	1464
0	8
0	325
5	1186
45	0
0	0
0	0
0	0
1	1
527	37
2	2
0	0
6	1
343	6693
13	4869
41	4515
11	4522
0	1287
2	2285
428	1262
1	103
0	1113
40	811
8	6
2	0
0	0
0	0
2	795
0	795
0	555
0	96
64	313
0	0
516	421
7	89
2	6
0	16
0	0
0	0
13	0
1	0
9	0
0	0
0	0
0	1
0	1
0	0
0	4444
49	4396
1	12
0	607
30	3084
0	2826
0	2723
0	3318
0	3058
0	92
0	10
1	2
5	93
0	69
1	264
36	4
30	88
6	197
3	0
0	14
1	58
0	47
1	0
4	0
1	0
4	1757
10	1758
5	1
8	24
5	26
10	126
313	147
0	29
4	0
3	30
0	2
2	234
8	30
0	234
38	2243
23	2245
76	1736
3871	2116
166	22
0	11
3	7
2	3
0	0
0	0
36	62
0	0
0	0
4	62
0	0
99	30
0	22
0	0
0	0
1	0
0	0
3	133
0	133
1	1
773	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	720
6	260
50	419
12	102
2	231
4	406
36	203
0	0
3	1
0	0
0	0
0	0
0	0
0	0
2	1948
0	1947
34	92
0	111
0	6
0	104
8	106
2	29
0	0
3	3
819	56
48	158
10	159
2	3
2	858
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	12
0	11
1145	170
0	9
0	85
2	28
0	0
6	0
17	1
0	0
1	0
0	0
5	0
60	741
0	650
4	149
0	128
0	19
3	7
0	14
0	13
0	0
0	4
0	0
0	0
0	0
13	0
0	8
3	1626
6	108
0	183
21	1645
3	778
0	647
0	120
56	692
15	99
0	1
0	0
0	1
0	0
2	8
0	8
1	120
0	112
0	85
2	94
0	75
2	90
0	81
0	18
1	8
0	7
0	12
0	11
0	18
0	30
0	66
35	532
3	510
0	394
5	259
0	64
0	16
1	3
0	433
2	2
11	435
0	4
10	15
51	1097
35	1098
0	41
6	26
8	126
0	123
61	13
9	12
2	0
0	0
0	0
0	5
11	916
0	196
0	874
0	29
0	0
4	825
14	0
1	0
0	0
0	9
0	0
0	0
0	0
0	0
2	1568
16933	7852
7	86
0	62
3	959
1	918
0	3239
0	11
2956	847
9	87
2	561
0	33
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	702
9	648
1	37
0	37
0	479
4	3
34	392
15	124
0	50
0	0
3	2569
0	0
0	0
0	0
193	44
4	30
0	3
0	0
0	9
0	7
0	10
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
3	398
1	398
3	0
7	37
0	14
2	51
0	0
0	28
234	116
0	4
0	0
0	0
0	3
718	295
0	220
0	25
1	13
98	4
0	0
0	0
0	0
0	0
0	98
0	0
0	0
0	0
0	0
1	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
329	74
0	0
0	0
0	0
0	0
0	0
2	0
14997	1013
1	0
0	0
11	307
0	293
1	497
67	484
0	450
0	156
0	102
3	103
0	6
2	44
0	0
6	0
0	0
0	0
4	1
0	1
8	0
474	7804
0	7670
1	7533
8	7608
7	114
0	206
5	26
1	540
0	660
1	4
2	665
0	67
3	508
0	0
5	88
2	0
7	0
0	0
0	0
1	0
1	136
7	138
0	11
0	17
4	1747
0	2
8	1
2	2709
0	4801
0	2526
15	4675
12	341
0	2478
0	33
2	440
0	4203
9	63
0	2806
3	623
0	0
743	797
0	693
0	92
7	5
7	8
0	42
37	2234
29	1827
15	1830
0	73
0	126
1	139
25	45
4	60
27	35
0	113
1	27
0	0
0	0
8	2246
73	2289
0	413
1	94
0	61
0	0
8	0
4	1
14	2
0	766
6	350
2	341
1	164
2	126
0	147
36	332
0	137
3	49
5	0
346	1906
0	1703
23	523
7	595
0	54
3	459
0	1
0	0
442	164
0	132
14	57
0	17
0	18
1	12
2	1
0	395
0	102
139	406
0	2
0	52
2	21
0	0
1	64
0	64
0	64
0	5
0	5
0	5
0	5
31	90
0	89
0	0
0	0
0	0
39	49
0	44
2	6
0	7
0	0
0	1
0	1
1	0
0	0
1	24
419	65
0	212
0	253
2	227
17	169
0	22
70	50
11	188
0	208
6	116
0	824
0	1
0	1
33	1006
21	268
0	230
2	68
1	1
0	33
0	0
0	0
0	0
155	77
49	6
0	0
1631	246
34	24
3	101
0	0
0	1219
0	1219
0	9
0	32
1	41
8	12
0	0
0	0
1	0
0	1
0	6
4	151
3	124
1	116
1	80
591	63
0	3
0	12
0	0
429	36
0	10
0	0
0	0
0	0
1	0
73	2633
38	3559
0	3550
77	107
0	623
5	239
0	20
4	0
27	35
11	334
1	108
0	135
1	244
0	139
0	45
0	0
0	0
12	0
0	0
6	2
4882	5631
6	3922
134	362
616	1771
7	168
2	319
1	304
0	213
29	2
2	322
955	380
2	5
15	4
25	1
2865	2117
27	793
2	408
639	716
48	282
0	1
5	63
1	1322
6	2184
25	1996
0	459
0	772
2	343
1	30
10	1
0	0
287	410
4	291
0	225
0	42
8	54
9	29
6	26
0	34
430	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
546	40
0	7
12	1
0	1031
0	0
0	0
0	0
0	0
0	0
0	0
0	328
0	0
0	0
1	49
0	53
0	46
0	0
0	0
0	2
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
275	19
0	0
0	0
1	229
27	237
0	247
1	88
2	115
1	65
0	11
0	11
0	40
4	38
319	115
58	96
0	0
0	0
0	0
0	0
2	0
0	0
0	29
0	12
0	77
0	419
0	0
5	35
0	427
0	78
0	379
183	429
1	10
0	4
0	0
1	427
0	21
0	0
3	340
2	446
1	433
0	213
0	23
8	58
1	11
22	78
8	9
2	83
29	65
84	24
4	20
1638	595
200	506
4	30
4618	1051
19	153
36	353
0	384
0	0
22	7
0	3
0	0
1	0
0	0
0	0
0	0
72	10
3627	2687
0	662
0	1980
1	1539
109	8192
17	1323
63	1857
382	3674
173	6004
1	5906
1	4662
105	383
24	1161
0	383
216	3456
10	304
0	330
4	278
6	295
9	254
1	28
11	143
1	62
5	62
1	52
9	1
31	364
0	179
0	46
0	33
0	341
0	47
10	1
0	41
384	290
2	259
0	15
0	11
0	7
0	0
1	3
5	2
0	3
1313	387
0	311
0	215
0	92
0	2
0	0
0	5
0	0
0	2
1231	119
0	0
0	0
0	544
0	17
1	25
0	27
0	15
6	9
1	0
21	145
0	139
0	0
0	0
16	82
7	868
0	166
0	9
8	30
0	62
0	692
4102	1729
83	348
51	50
0	1568
95	5
0	191
0	0
67	1085
1	910
7	1056
0	887
15	0
0	1
2220	1033
0	749
12	160
0	0
3	67
0	68
4	18
12	35
35	112
3	372
0	453
4	486
0	27
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
6	629
22	627
0	480
5	160
0	71
0	80
1	34
0	36
0	36
0	33
0	32
2	77
0	30
0	28
0	21
0	20
0	7
0	4
0	0
0	0
0	0
147	578
0	521
10	168
0	10
1	0
0	2
0	2
2	1
0	1
0	0
0	0
0	0
0	0
1673	122
0	0
96	154
22	53
1	0
8	15
0	3
3	5
0	14
0	9
0	7
89	74
0	0
0	0
0	0
0	116
1543	926
0	465
1	271
0	0
21	2
1	0
2	71
1	622
2	36
2	59
0	47
283	756
0	25
0	62
0	43
3	201
0	108
0	170
0	98
0	148
0	158
0	0
0	0
0	0
0	0
140	15
22083	1444
2	19
3	7
6	2
3	0
2647	196
0	5
4	0
10	0
0	0
1	0
0	11
0	11
0	3
3	0
0	2
97	279
0	269
7	269
4	1
3	1
0	42
0	41
0	9
8	68
2	1
1	2
10	0
225	87
0	62
0	64
0	46
3	0
0	3
0	3
3364	642
26	2
0	18
11	1
0	152
0	172
0	340
2	5
0	16
4	0
0	0
3	236
0	957
2	865
0	0
0	851
1	64
0	682
0	391
0	16
0	3
0	94
1	3
0	113
0	35
0	46
0	60
3166	611
0	117
0	438
3	431
13	35
8	6
34	2
0	116
0	32
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	5668
0	0
0	0
117	9
0	2
1	0
1	1
0	1
1	0
0	0
3	2
2	0
0	0
8	2
0	1
0	205
0	0
0	8
38	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	921
5	6
0	55
0	182
0	874
1	0
3	0
1	0
0	1
0	1
1	0
0	0
0	0
0	0
5	0
0	0
46	882
0	0
2	179
0	179
7	1822
3	1822
1	764
449	792
27	1810
0	1808
0	0
19	0
3	6
0	6
0	87
3	2546
1	2543
0	2546
0	56
4	1
0	0
0	0
0	0
0	0
0	16
0	0
22	16
5	42
0	45
2	11
254	26
20	166
14	2288
14	452
0	134
26	2105
0	243
11	11
40	788
10	707
1	71
1	95
0	37
4	5
0	0
444	5867
0	1480
2	3637
1	412
0	4070
8	3673
25	632
2	763
48	733
0	2
0	0
0	0
0	0
11	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	240
1	240
0	0
0	240
0	0
0	0
0	121
0	71
0	266
1	62
1	14
2	74
0	247
0	18
0	251
0	0
0	7
8	0
5	4
0	0
0	0
5	3
4	1
0	0
154	7
42	356
25	156
0	359
2	75
7	8
0	22
0	0
0	0
0	0
5	0
4039	522
5	237
0	51
0	0
0	0
0	0
3	0
0	0
0	0
0	267
1	211
2	18
0	156
0	1414
1359	1552
0	125
7	168
0	206
5	0
4	0
5	360
34	360
4	18
4	14
0	0
0	1
0	5
0	3
0	5
0	0
0	0
0	729
0	184
0	10
0	723
897	244
1	188
0	0
4	219
683	299
0	146
2	61
6	10
0	0
0	0
0	5552
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	0
0	0
1	0
1	0
0	0
109	2647
0	2642
0	369
6	335
0	194
0	77
0	0
0	37
0	99
3	60
0	2
2	37
912	443
21	39
0	68
0	4
0	401
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	11
0	330
0	421
0	1
0	0
0	435
0	419
0	56
0	13
0	9
0	8
0	53
0	406
0	403
0	5
0	0
0	91
0	4
1	2
0	2
0	12
0	22
0	25
0	10
0	19
0	0
0	0
0	0
21	10
0	0
0	0
0	4
0	0
0	2
0	0
8	8
28	1117
1	1111
1	1116
1	194
45	866
14	1049
5	298
12	152
12	137
20	2
14	1
12	2
2	0
10	2
19	6
24	0
1	0
24	1
3163	964
0	754
5	220
0	0
0	0
0	2659
32	2608
202	3017
12	1149
0	1477
1	334
21	48
0	14
1	297
0	0
13	953
82	952
3	802
3	37
1	214
7	24
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
336	54
0	31
6	18
0	10
0	8
0	7
0	3
0	0
1	0
2	0
1	0
0	0
0	147
0	147
0	152
659	202
0	78
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	3
0	0
0	0
59	6
0	0
0	2
0	0
0	0
0	0
585	497
1	3
0	15
3	460
0	43
0	41
31	8127
0	7411
0	7486
0	7937
0	8000
4	7994
1	8190
33	5596
10	261
0	1212
0	473
12	134
12	1228
0	55
0	476
0	373
0	90
1	0
0	0
1	1
0	0
0	22
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
269	31
0	0
55	4
0	2
0	2
1	0
0	65
0	32
1	118
0	76
7	1
0	1
597	39
254	9
0	5
0	43
1	93
5	242
1	309
0	517
0	744
1	689
18	427
1	85
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3305	3829
31	3540
0	163
1	23
0	5
0	6
0	6
0	7
0	6
0	7
0	16
0	15
0	14
0	0
0	0
0	0
0	0
522	2563
1	2540
1	1107
9721	19811
8	19336
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
13	63
9	62
3	1
1	0
0	37
0	37
5	0
0	0
0	0
5	39726
0	39765
0	39944
53	10835
0	13662
9	12607
0	12040
11	12001
0	434
18	811
6	818
11	254
28	497
24	404
12	526
0	430
0	373
4	111
69	238
32	22
0	96
0	35
8	14
10	15
2	15
52	2
0	0
0	2
0	2
0	0
0	0
0	0
1188	4040
201	3931
0	3753
2	0
281	3215
89	2044
18	3204
0	246
21	531
10	27
0	0
133	223
1	593
23	74
0	73
4	700
0	118
22	522
0	2
3	0
45	5166
116	4326
18	4804
154	4966
9	182
1	416
1	225
6	214
0	4
8	4
2	1
10	464
1	413
1	461
12	408
3	24
1	161
0	199
0	211
1	157
0	50
0	1
1	4
3	31
4	1
0	8
0	16
133	5001
36	4867
1	146
0	0
23	6
0	6
0	0
0	0
474	458
0	415
0	112
3	178
0	6
0	6
0	1
0	0
738	118
0	53
2	19
0	51
0	50
1	23
0	49
0	43
0	0
0	42
0	42
0	2
2	0
26	693
21	689
1	654
0	617
1	557
1	67
0	66
1	5
0	0
7	174
13	182
2	180
1	10
0	761
3	802
12	736
9	89
1	180
0	60
1	5
0	34
13	27
3	2
0	622
47	614
0	233
0	24
1	382
0	15
1	6
0	340
2	491
63	1730
0	17
2	3
0	9
0	391
0	35
0	8
2	3
0	1467
22	574
0	70
424	322
69	83
18	218
202	191
0	182
2	184
0	84
1	10
0	0
8	3
2	3
0	0
14	3
0	1
0	0
3	0
0	0
0	0
1	0
0	1
0	0
0	0
2069	561
93	661
1	583
0	0
6	3
0	3
0	0
108	6
56	10
1	6
132	1777
56	1643
22	1205
10	1754
7	25
7	3
2	266
0	111
22	1
0	2013
0	2167
42	1894
0	45
0	2037
5	22
3	4
0	0
0	157
11	286
32	320
3	323
3	65
0	30
0	107
8	109
0	160
78	410
1	380
0	27
6	228
0	42
3	82
1	1207
0	1414
60	1345
12	1374
3	1374
20	1447
0	1415
0	180
7	89
1	34
0	5
60	50
7	105
18	559
4	581
6	534
13	531
11	62
0	2
22	331
4	88
0	303
0	183
0	201
2	196
4	14
7	34
6	6
0	35
37	23
0	0
122	835
15	95
1	245
5	728
10	140
1	626
1	263
1	295
0	137
2	142
0	62
8	13
19	58
3	148
15	109
60	111
16	2042
1	1910
0	1349
1	731
12	371
1	163
0	141
0	101
0	0
0	0
0	0
0	0
410	1720
1	435
1	607
14	1749
0	1819
2	615
0	1594
0	106
15	26
0	0
30	14
2	92
106	7
0	0
0	0
0	0
0	0
0	2
0	0
28	19
0	11
0	8
1	5
0	0
0	918
0	918
85	849
0	882
28	888
2	316
36	404
0	181
5	383
2	252
0	44
0	16
0	31
4	13
13670	4077
4	81
6	3142
0	7
0	4
1	6
0	5
17	846
3	23
0	216
5	0
1	7
0	5
0	3
0	11
0	62
0	837
10	43
0	79
0	94
0	63
0	20
1	0
28	743
4	797
5	115
1	173
1	242
0	217
3	189
0	227
12	36
8	207
4	129
5	238
47	136
0	1
0	1
0	1
34	1124
5	1130
17	1103
1	1005
0	21
0	12
35	314
5	7
0	11
39	268
6	34
14	13
0	3
4	7
3	225
27	152
0	105
2	120
4	64
0	7
0	63
0	2
126	5
0	0
17	1071
4	1069
16	1049
5	47
0	68
14	900
21	44
0	53
6	0
0	0
38	517
3	3
0	5
0	443
16	4
0	4
13	531
1	4
0	19
0	24
1	156
0	13
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	742
0	742
0	256
1	18
0	180
1	98
0	22
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
956	61
0	0
0	0
6	963
1	1061
8	977
1	324
1	34
0	75
0	41
0	0
10	1
0	5
0	5
0	4
0	2
0	5
0	1
0	6
0	1
35	7
0	0
67	1066
0	934
16	1061
0	75
0	70
1	181
3	85
102	111
0	98
0	56
0	0
66	229
0	224
0	0
0	56
0	17
1	17
