UniqueCount	AmbigCount
50	463
0	208
3	122
0	935
0	165
3	237
0	8
0	4
0	801
0	0
0	0
0	0
0	0
0	0
10	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	1
0	0
793	542
4	485
1	24
1	0
49	2825
21	10
272	3388
2	1884
0	2126
13	1377
19	14
145	125
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
6	0
0	269
0	207
0	238
2	4
0	245
3	15
0	6
2	21
0	0
1871	385
7	305
0	0
39	23
0	20
7	10
0	0
389	37
1	14
3	12
0	6
0	0
47	1337
5	1304
1	1362
1	12
1	1347
0	67
2	0
0	0
0	0
0	0
0	0
21	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	700
58	703
1	164
1	261
0	109
0	56
0	8
8	2
380	167
4	9
1	88
0	49
6	0
0	0
14	0
3	0
25	2
0	17727
0	16778
11	11363
0	11259
67	3936
52	3945
7	1066
0	0
114	184
1	171
0	14
0	124
0	69
0	28
0	0
2	0
3	0
453	72
11	8
0	49
1008	78
0	23
12	19
105	6
5	695
5	547
0	314
0	0
0	63
8	407
3	234
25	1
0	0
3	1198
16	1070
1	1173
7	480
0	22
61	4
16	4
0	6
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
5	76
2	85
3	85
0	10
69	13
0	5
43	4
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
49	15
0	0
0	1
0	12
1	1
4	21
0	20
0	0
0	17
0	10
1	5
0	0
4	15
4	7
0	0
0	2
0	2
1	1
0	2
1	1
0	0
0	0
0	0
1126	167
112	109
5	4
0	1
8	1
71	1
1	1
13	5
0	1470
15	4781
1	1641
32	5957
0	134
1	520
0	1256
740	6267
1	234
17	1400
405	193
0	5852
3	5133
1	231
48	70
24	3756
0	0
2	279
539	363
0	294
0	30
0	55
0	14
1	54
0	45
0	46
0	48
1	24
0	0
0	67
2	3215
14	1964
0	1653
24	2336
0	2577
0	2519
2	269
10	8
104	648
25	11
4	0
0	7940
155	1707
0	8175
113	7991
7	7885
85	5519
0	0
0	0
92	4
76	2
0	0
0	0
0	0
0	0
0	0
0	94
16	94
0	77
1	2
0	3
3	5
0	0
0	0
0	1
0	0
3	158
2796	2836
18	2544
0	378
7	7
3	0
0	132
0	8
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
209	1591
21	408
12	1478
0	420
0	0
0	0
0	0
244	41
3	27
0	0
0	0
0	0
0	0
0	0
2	0
1	0
395	2258
1	1615
0	258
0	388
0	298
52	489
13	143
1320	142
4	29
0	21
6	26
0	0
14	1
3	0
0	0
0	0
5	411
2	15
105	1019
0	324
5	22
1	15
18	283
107	670
32	452
1	449
0	105
0	54
0	12
0	0
1	10
0	0
0	0
0	0
0	0
0	0
1	0
46	1
0	0
41	69
8	74
13	4
0	0
0	152
2	34
0	148
0	2
3	9
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
314	56
0	4
0	34
0	566
62	2616
15	342
0	1993
0	0
0	1
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
368	967
0	20
21	20
0	7
0	100
0	768
2	113
363	529
0	293
1	67
3	96
0	89
84	67
0	23
0	0
0	0
795	721
2	388
0	454
0	120
3	407
4	82
0	0
0	0
0	0
0	0
0	0
0	0
16	931
1	878
0	67
0	39
0	116
0	52
0	65
2	592
0	215
0	3
2	1784
12	1717
0	1702
2	478
0	477
0	194
5	90
0	7
0	2
5	0
6	1
0	0
0	0
0	0
0	0
2	4180
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
242	52
0	37
0	1
0	1
1	2
0	36
0	37
0	0
0	0
0	0
58	225
0	216
0	80
0	84
9	89
2	0
2046	936
2	571
0	570
0	571
2	691
14	2
0	126
1	128
11	251
0	230
0	251
0	326
1	179
54	379
0	403
0	333
16	52
23	507
1130	796
0	221
24	72
11	1226
2	45
0	1211
0	187
18	1249
0	110
20	2
1760	503
0	406
0	0
0	0
1	0
2	157
23	150
1	48
0	130
0	37
0	0
12	3
1	13
1	0
0	0
891	60
5	1
0	0
1271	1257
0	1055
0	996
0	943
0	778
5	0
0	665
0	106
0	42
0	70
11	89
1	151
2	36
0	0
1	0
4	0
0	0
0	4926
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
21	1
9	1330
13	1544
10	1245
0	679
10	501
1	151
19	219
0	41
11	3
2	191
6	184
0	156
0	189
2	183
6	120
0	158
0	0
0	0
16	4
4710	519
1	196
5	64
9	1
2	0
0	3892
296	8050
2	6429
3	1
24	220
24	5
0	0
0	0
123	2137
23	684
1969	3685
1	4002
0	2027
0	401
4	0
4	307
38	309
1	0
1	0
0	39
0	4
0	2
0	10
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
3523	618
0	15
0	382
6	3
0	3
0	0
40	10
0	408
0	440
1	175
0	419
7	130
6	395
0	42
0	1
1	14
0	75
0	85
1	148
1	70
0	23
78	218
0	23
0	49
8	3
0	0
0	0
0	2
0	0
0	0
3	159
79	168
0	37
1	86
4	24
0	72
1	12
3217	210
59	4
44	4
0	0
288	695
0	679
0	58
0	1871
5	15
986	79
9	8
43	392
8	402
0	45
2	3
12	197
10	32
0	128
2	569
7	345
0	563
0	0
0	0
365	155
0	114
0	57
0	0
3	2
51	6
2	2
1	28
0	3
0	28
0	1
1	7
615	43
0	0
0	0
0	0
0	0
7	947
32	1094
0	1108
2	598
1	18
0	89
4	29
11	3
72	405
1	58
1	396
0	13
4	59
2	51
1	3
0	33
2	12
26	6
592	1684
142	823
0	1169
109	440
24	118
3	204
11	120
15	211
0	0
2	12
19	14
0	6
0	3
0	6
0	4
0	2
0	2
0	0
0	0
0	11
0	0
0	1
0	10
0	3
0	2
3	0
0	0
0	0
432	2559
1	2501
1	2502
6	2500
0	210
0	119
0	119
2	37
0	0
0	4536
0	324
0	1578
593	1642
7	437
25	7
0	814
0	0
0	0
0	0
0	0
0	0
9	1
0	0
0	0
0	0
0	0
0	0
7	1662
8	1592
0	1562
0	2664
4	2873
0	2806
0	2972
1	1956
0	1846
0	1818
0	1729
0	1754
19	233
1	220
0	35
98	9
0	50
3	108
37	60
0	0
1	0
0	0
0	1
0	1
0	0
0	0
7	15
3	14
1	1
3	1
0	0
0	0
0	0
0	0
2	4971
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	12
0	19
0	18
1	14
0	8
0	0
4915	1614
5	68
0	537
0	118
1	458
0	540
0	128
3	401
7	107
687	190
7	49
29	80
0	19
0	0
262	90
1	71
1	2
15	3
0	0
0	0
0	0
0	0
0	0
0	0
5	477
219	929
0	350
1	300
2	215
0	483
22	28
0	152
0	64
0	0
0	0
0	0
2	0
11	6
161	1857
0	1850
0	827
2	54
0	4
73	7
677	2528
18	354
1	1359
77	940
3	1295
5	92
0	1392
1	2017
11	1972
0	11
0	182
0	76
0	350
0	347
1	218
87	1284
3	37
50	8
5	132
23	511
25	615
1	482
0	403
0	373
0	94
3	42
0	188
1	150
1	15
3	34
0	52
0	45
0	40
0	1
0	2
25	3
421	361
2	275
4	185
3	12
0	11
1	0
0	41
58	50
0	27
0	2903
2	2743
29	2910
3	584
5	63
2	168
6	3
31	368
4	163
0	461
3	21
2	0
3	0
133	8
50	5
3	918
0	102
1	1898
0	72
1	19
0	874
2	1218
0	1903
3	0
34	224
18	10
0	8
0	2
2	0
0	1
0	2
0	1
0	0
0	1
0	1
0	2
844	590
1	106
0	479
1	352
0	350
0	121
0	7
0	336
4	1
0	0
90	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
433	82
0	16
1	38
15	8
0	8
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
42	546
0	654
1	666
2	573
4	640
0	518
0	421
0	489
0	411
0	117
0	154
1	6
0	0
0	0
0	0
0	0
810	854
15	139
3	480
22	210
0	106
2	264
0	82
20	16
0	14
5	8
0	8
0	7
0	0
3	11
1	17
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
17	174
2	172
0	16
0	10
0	171
0	172
0	162
0	56
1	13
1	32
0	8
0	14
0	18
0	14
2	5
0	0
333	562
2	123
0	1
0	415
0	0
0	27
7	27
0	4
0	0
0	0
388	84
0	45
20	2
10	10
1	0
0	1
0	0
12	9
6	15
0	13
3	11
5	0
0	0
0	0
0	12
3	0
0	0
1	0
4	6
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	5
0	5
0	5
0	4
0	3
0	4
9	1
3	0
0	2
0	1
0	1
72	12
0	10
5	10
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
16	1997
9	1795
0	1793
0	376
4	1913
140	494
4	3
2	206
0	0
4	19
11	7
7	20
1	0
1	23
0	0
71	49
0	39
0	0
0	8
18	0
2	0
0	0
0	0
3	1032
543	1068
2	789
1	83
2	132
0	36
0	26
68	9
1	8
3	0
14	3618
118	3548
0	3519
0	1843
27	1716
7	545
6	78
0	300
89	694
4	43
10	314
4	224
0	39
4	32
477	209
849	218
0	127
1	13
0	36
12	0
72	367
1	342
0	359
4	37
0	4
0	19
1	108
1	27
1	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	27
0	25
2	20
0	0
0	0
0	0
764	4251
37	2994
41	1809
94	1929
36	3986
1	293
3	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
44	7
32	6
44	23
5	15
1	0
0	0
0	0
1	0
0	182
0	0
1	607
27	608
9	52
0	38
0	29
0	7
651	154
0	2
1	30
0	12
3	58
0	0
0	0
73	2669
25	2606
1	142
6	135
0	1
0	0
2171	2885
5	1354
20	2694
0	0
0	0
0	0
0	0
37	9
0	1
0	5
0	1
0	86
0	50
0	63
18	20
11	109
0	156
1	106
11	160
32	124
3	16
0	4
4	20
26	54
0	5
1	2
43	5427
0	0
0	1
0	0
0	0
0	0
32	9
1	9
1	0
0	0
0	0
2601	152
0	0
0	0
0	0
0	0
0	0
0	1
0	108
0	2
1	1
0	1
0	105
0	13
0	72
0	1
0	0
0	0
0	0
580	28
0	0
0	0
0	0
0	0
3	0
215	7147
8	6860
7	0
5	1676
0	336
5	170
8	1183
0	1164
1	0
0	1659
0	1584
16	473
0	197
9	765
184	277
10	35
4	91
0	81
0	30
0	2
0	0
0	0
0	0
30	10
0	6
0	4
1	1
0	0
0	0
1	0
0	0
0	2
0	0
0	0
2705	165
3	0
0	0
0	0
0	0
4433	323
0	0
2	73
0	88
0	902
89	967
2	2
0	360
0	47
20	39
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	0
0	0
15	1
0	0
0	0
0	4
1	1137
0	1124
0	1051
6	839
2	966
0	1161
0	967
0	1230
14	1204
0	44
0	40
0	77
10	27
0	89
8	67
1	90
0	4
4	22
0	15
0	0
0	0
0	60
34	76
0	6
0	2
0	36
2	6
0	39
0	38
1	33
1	39
0	7
2	5
0	4
0	16
8	1
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	7618
3	8
0	0
59	567
4	67
1	49
1	561
3	3
1	0
1151	241
0	167
18	42
0	2
1	34
1	12
1	12
0	4
1	5
0	18
1	18
0	18
0	0
0	0
0	0
51	5739
33	5747
20	234
0	116
0	0
0	46
0	3
0	45
2	46
0	3
0	0
5	929
31	141
3	641
0	972
0	901
0	14
0	157
3	11
0	1166
6	1277
0	149
2	91
1	36
0	0
0	0
0	886
20	885
46	883
5	387
0	538
0	0
4	283
9	5
0	0
23	602
0	1607
0	1535
0	0
0	1
3	15
0	1
12	2
0	0
0	0
2	0
4	15
0	0
0	0
29	515
0	513
6	9
0	9
0	0
0	0
100	492
2	479
0	479
0	480
1	480
7	15
4	8
11	9
0	17
0	23
0	17
0	22
0	19
0	6
1	0
0	23
0	10
0	0
0	0
1	516
0	479
2	471
0	156
2	111
2	30
3	819
78	828
25	44
7	42
0	1
0	3
2	720
0	88
0	718
63	299
0	292
0	287
0	67
0	50
0	92
22	130
2	82
5	5389
0	0
1	2
0	0
7	41
70	68
0	53
0	0
0	0
0	0
2	162
0	0
0	0
2	224
2	4
1	225
0	60
2	87
0	5
0	0
0	0
0	280
0	0
0	0
0	43
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1178
0	1178
4	995
774	65
0	18
1	20
1	9
0	13
2	3
0	3
0	0
0	0
0	0
0	0
0	0
970	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1084	78
1	0
2	0
0	0
205	354
0	338
0	0
38	425
7	358
1	53
82	75
0	14
5	0
2	0
55	346
0	346
0	0
0	7
7	31
0	25
2	6
0	1
15	4
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	16
2	0
2	17
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	0
0	0
6	1
1	0
0	0
2568	234
1	9
3	101
10	95
123	101
0	0
1245	3286
0	3221
0	0
0	0
2	1
308	24
0	1
0	0
0	0
0	0
0	4
2	117
2	120
0	121
553	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	684
0	688
4	203
2	67
1	263
0	292
0	57
5	211
177	9
0	4
0	20
0	837
8	814
0	34
0	460
0	780
1	21
73	4607
21	1781
389	4425
261	436
385	1782
7	319
2	18
8	522
0	214
1	140
7	103
209	335
1	175
177	26
3	10
3	8
0	15
0	2
20	15
0	0
0	0
0	0
0	0
0	4
0	479
21	430
0	437
1	446
0	0
3	0
0	1
0	0
0	0
1	431
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	57
3	11
0	1
0	52
0	7
0	40
3	21
2	1
0	2
0	53
0	80
1	19
0	18
0	35
0	24
0	4
0	0
48	404
26	392
1	50
0	1
0	1
0	0
1	0
14	2
0	0
0	0
0	1
84	967
33	1083
0	766
0	103
0	0
0	0
0	0
0	0
0	0
0	4
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
863	86
0	36
0	6
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	56
5	248
0	59
0	241
3	38
0	0
0	11
0	8
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2196
9	2179
0	2004
0	2020
0	81
5	38
2	146
2	144
5	95
0	0
0	0
0	0
1	0
2	0
0	0
1	526
0	107
0	8
0	0
0	517
0	0
0	0
0	0
0	0
3	0
1	0
1	0
0	0
0	0
0	0
1	3
0	8
1	571
0	569
0	69
0	0
33	760
0	747
0	0
0	0
0	1
0	18
0	12
0	0
0	14
0	21
6	8
52	150
82	126
3	41
0	108
0	108
0	110
0	105
0	24
2	0
0	8
0	8
0	0
0	92
10	318
0	318
0	295
0	17
0	0
227	12
206	1493
0	167
18	1433
0	0
0	15
0	15
0	0
0	1
3	0
23	8
0	7
0	0
1	0
0	0
1533	544
4	476
8	472
3	0
178	297
0	284
2	1
0	55
0	32
0	0
0	0
0	0
0	2
1	158
0	156
0	0
0	8
0	4
0	8
0	0
0	0
0	209
0	0
0	0
0	0
0	0
0	372
866	107
8	55
0	653
32	635
2	448
16	79
62	355
9	66
4	9
0	172
0	67
3	21
14	68
42	358
1	0
0	5
1	355
0	12
1	0
1	56
509	434
0	362
4	134
0	132
0	5
0	0
163	622
0	148
2	499
0	41
3	141
21	59
0	0
0	138
0	139
0	139
15	139
43	142
0	83
0	8
0	5
0	1214
3	1214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
818	121
0	80
0	0
0	0
6	440
0	395
9	459
0	9
0	60
0	38
1	8
0	2151
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	19
1	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1418	302
3	73
0	17
3	118
0	33
305	1430
0	1894
2	7
1	179
0	690
5	342
0	226
15	34
14	176
1096	64
77	7
0	6
314	184
1	162
1	0
0	0
2	11
0	11
0	0
0	0
0	502
5	524
1	244
5	299
0	19
4	21
0	0
50	2
1	0
2	0
225	4460
1	547
221	3697
38	4357
3	1735
0	1127
5	445
5	182
84	1383
0	0
710	829
1	795
0	218
0	4
0	192
3921	691
7	485
0	0
0	0
0	0
0	60
12	5
0	0
5	3594
1	3594
0	3579
2698	180
65	1116
89	1165
232	1158
75	222
91	70
0	158
11	5
0	0
0	10
1	10
0	0
0	0
0	0
53	10
0	4
892	122
0	29
2	65
4	9
0	0
1408	1054
8	661
6	733
0	1
0	0
1	1781
0	1781
12	51
4	29
0	122
3	168
0	167
0	0
0	0
0	0
0	0
0	0
1529	88
0	0
0	0
8	0
0	0
0	982
171	1042
0	33
0	184
0	51
22	77
0	71
0	4
0	0
0	12
0	2
1	0
10	29
146	11
1	0
419	33
1	3
8	204
28	118
26	293
19	131
0	237
0	74
0	5
0	0
0	0
0	2005
32	2025
29	1890
0	109
53	60
2	1
288	93
11	85
1	50
288	16
0	0
4	0
0	107
0	102
0	3
2	14
0	9
0	4
0	1278
43	1291
0	1278
5	189
0	16
4	1278
67	413
2	524
7	17
2	302
257	20
5	411
307	425
1	144
0	0
0	0
0	0
16	819
0	655
0	368
3	15
3	19
0	32
0	52
28	4
0	412
10	344
0	38
2	149
4	119
4	109
7	71
3	279
6	257
12	183
0	16
8	17
35	39
0	40
0	40
0	49
2	36
3	43
0	14
1	16
0	13
1	54
2	52
0	18
1	8
1	11
0	3
0	2
0	0
4	2
2	10
22	3
0	1
0	18
0	1834
0	6
0	0
0	0
0	16
13	10
0	14
0	2
0	16
0	0
0	111
0	21
0	30
3	70
0	39
0	21
5	38
12	42
0	10
0	13
0	1701
0	1
0	12
0	0
0	1
0	23
0	5
0	420
0	82
0	86
0	0
1	194
0	173
0	1
4	20
0	1
0	13
0	4
0	14
0	10
0	14
0	18
0	1834
0	6
0	0
0	0
0	111
0	2
0	29
0	24
0	100
0	36
6	25
0	12
0	420
0	329
107	75
0	1
2	1
1	0
3	60
3	47
0	36
744	1504
4	3
0	56
0	0
0	0
0	0
0	0
5	1
0	0
3	11
7	531
5	526
0	527
0	93
5	9
0	28
0	19
6	599
15	594
6	7
200	634
4	614
4	30
0	596
0	0
0	0
0	0
0	0
0	0
3991	5658
5	331
12	25
17	44
0	259
8	218
7	212
11	9
2	38
0	37
1	13
0	36
1	6
1	3
0	0
0	283
62	512
8	494
0	26
7	17
88	633
8	213
0	186
0	381
0	383
12	135
1	163
1	60
1	28
5	64
8	29
23	990
0	991
1	1003
26	977
0	989
0	913
1	79
1	16
0	12
2	20
1	9
2	8
0	9
0	10
5	21
8	1931
0	1954
0	23
15	115
11	1179
0	1213
0	1130
0	75
0	39
5	1039
0	0
19	253
38	123
0	86
15	198
0	0
0	0
0	10
0	24
0	1
0	23
2	5
7	0
1	4781
2	22
0	951
3	17
0	10
0	122
4	48
233	2732
2	13
46	4756
0	474
2	186
2	50
0	3746
0	4697
0	203
0	468
1	13
1	16
1	16
23	173
4	196
0	3
3	124
0	59
0	3
203	1069
0	1001
0	15
3	91
1	77
1	118
0	124
0	94
0	141
3	129
4	13
5	5
3	20
0	23
0	15
3	9
0	9
2	8
0	8
9	6
123	320
0	76
19	338
5	112
0	171
0	19
1	44
3	36
1	25
2	36
0	8
0	6
0	3
0	12
0	2
1	5
3	61
53	62
8	21
0	21
0	4
0	0
0	1
0	0
0	0
16	897
6	1226
93	1153
6	682
0	26
0	130
12844	1787
0	39
0	282
1	8
7	610
0	507
0	65
39	7
684	523
1	127
10	287
1	100
2	93
38	599
2	692
45	668
0	606
0	70
2	64
0	94
1515	409
5	266
3	38
0	256
3	1
11	38
1	53
0	0
0	0
0	0
0	0
109	2897
6	2693
118	2092
5	5
2	98
2	2122
4	627
0	629
22	151
1	79
0	22
7	217
4	197
6	202
0	178
3	63
8	46
34	306
1	207
48	42
1	12
7	19
0	462
1	588
0	503
0	594
10	617
2	53
0	22
0	8
0	35
0	28
0	0
0	0
0	4
0	4
0	1
172	9
157	8
28	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2132
79	2136
2	5
0	0
80	524
0	517
0	0
3	2916
3	2117
0	2916
0	2126
0	2133
33	2339
359	978
0	709
5	1021
3	852
0	681
0	112
3	216
0	92
3	149
0	104
3	97
0	86
0	45
0	44
0	0
1	0
5	4
0	4
5	2529
1	2551
0	2537
0	492
1	360
26	241
0	243
10	11
0	181
2	150
9	147
5	62
0	42
0	34
2	41
8	9
0	0
0	0
31	7
0	4
0	0
0	4
0	0
0	0
0	0
151	82
0	61
0	68
0	66
0	59
0	57
0	37
0	61
0	48
0	24
0	56
0	55
0	43
0	10
0	21
0	37
0	17
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	915
0	125
2	15
0	101
5	114
0	237
775	839
0	106
0	0
0	0
0	0
0	0
0	0
131	198
0	23
0	117
0	125
0	102
0	59
5	405
0	409
22	193
0	22
6	14
0	14
9	116
0	112
1	70
1	16
0	72
3	5
3	40
151	357
0	351
0	8
158	286
3	192
13	282
1	182
0	0
1	5
0	121
2	121
0	0
100	126
8	39
3	32
0	8
0	89
0	84
4	4
151	247
0	38
0	88
6	189
0	0
679	449
0	39
7	354
0	282
0	3832
3	3832
0	593
0	393
15	388
66	3
0	0
0	478
130	549
0	188
3	144
0	68
1	2
0	0
0	0
0	1770
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
6	0
0	0
50	7
0	4
0	0
0	0
0	4
0	4
0	4
0	0
3	3
6	143
63	784
0	696
0	176
0	1559
32	1560
1	2
2	96
0	219
1361	404
0	55
2	265
0	5
1	57
302	553
3	526
3	116
2	2
6	42
0	28
4	7
0	0
0	0
851	244
0	0
0	202
6	165
21	76
2	69
10	218
6	165
0	3
0	8
0	0
0	0
0	0
0	10
0	0
2	107
0	106
4	111
0	2
0	2
0	0
2645	158
415	292
1	127
0	40
0	170
6	60
0	53
34	114
0	72
12	105
2	16
0	0
0	0
0	0
0	691
0	691
1	700
0	22
6	5
3	139
1	0
0	0
370	73
5	29
0	0
2	2
0	2
0	0
0	0
0	0
0	0
1	136
0	123
0	117
5	8
3	2
0	0
0	0
9	137
0	137
2	11
0	0
0	0
0	477
19	480
0	0
0	7
0	12
0	9
1	281
0	37
0	205
1090	557
0	492
0	0
0	211
1	219
1	31
9	52
687	140
0	46
401	772
0	725
3	291
16	49
0	0
0	0
0	0
0	0
0	0
12	1
5	222
0	9
0	213
0	31
1	308
10	57
874	570
0	286
1307	259
2	160
0	1
0	8
0	0
0	13
1	2
275	149
1	9
2	118
0	12
1	2433
0	352
9	460
0	437
5	6
0	24
5	13
0	179
3	134
0	179
1	5
0	121
392	612
0	382
45	564
0	100
25	3
3	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
2	6
0	0
0	0
0	0
0	0
0	0
564	32
0	172
4	172
2	0
0	0
0	0
496	111
25	71
0	2
0	151
0	750
0	2014
2	2005
0	91
40	214
20	252
17	207
3	78
22	5
0	14
1	14
0	0
0	6
2	0
0	0
0	0
0	0
0	0
0	0
0	213
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
2	0
4	254
0	253
0	3
0	10
0	30
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
314	200
1	190
5	72
2022	219
1	93
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	3
0	1
0	1
0	0
0	0
0	0
1	630
79	1033
0	3
1994	1017
1	925
4	756
0	50
0	0
733	135
4	6
0	4
0	84
0	83
0	11
1	1
2	1082
3	274
3	101
7	1074
0	362
0	0
18	0
1	0
653	202
2	11
1	52
0	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
1	5
382	389
0	359
4	351
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2310	953
9	224
0	92
4	595
0	0
0	0
0	0
0	0
0	0
0	0
5194	922
1	398
3	327
7	0
4	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
375	526
0	273
1	410
1	53
0	68
2	27
0	0
15	11
6	401
2	396
0	11
344	260
0	79
13	5
21	85
1	164
1	25
0	57
3	46
0	2
3850	377
0	96
1	116
4	134
6	132
0	0
0	0
0	0
0	0
1	3
0	3
12	652
0	2
1479	869
2	127
5	212
1	128
1	14
7	0
990	128
0	16
7	53
6	9
0	1
0	0
1	0
0	0
0	0
0	0
0	6716
0	3
3	65
0	71
0	55
0	20
0	0
0	21002
2	57
10	12141
0	22
0	21078
71	826
1	1479
0	505
0	21379
1	21267
0	20962
0	21072
0	21184
0	0
0	0
0	0
280	15
3150	235
0	0
0	0
0	0
0	0
0	0
2108	215
1	46
0	41
3	19
0	2
0	2
0	2
0	0
0	738
0	756
11	757
0	755
0	753
0	17
1	14
2	11
0	0
0	0
0	0
0	1
4	0
3	0
0	0
938	1394
3	142
0	1209
13	53
30	370
5	502
0	72
1	103
1	256
0	143
2	83
0	0
0	0
888	59
0	9
1	133
130	258
0	254
3	266
70	363
1	361
0	1
0	0
0	0
0	0
0	6
1726	157
1	46
0	20
3	12
0	0
1	3
3	0
1	25
1	51
0	44
1	8
1	4
1	0
90	4282
1	4259
0	1104
0	813
1	613
2	623
0	170
1	70
0	264
0	81
0	65
4	14
0	12
0	0
35	752
0	752
0	68
185	94
28	50
0	6
0	44
254	275
5	238
0	15
51	24
1	3
603	203
0	138
0	161
0	25
0	352
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	4
0	0
0	0
0	0
0	3
0	4
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	3
0	4
0	0
0	4
0	4
0	0
0	0
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
