UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6543	2666
7	16
1	397
2	194
0	323
0	352
0	1413
1	370
0	0
0	0
0	0
1	121
3	42
0	1
0	17
2	33
8	124
0	34
0	34
0	53
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
9	2284
9	2048
6	1181
8	596
0	2069
0	27
2	37
5	29
0	151
0	1004
3	160
0	160
0	27
0	15
0	8
0	11
0	2
0	4
0	0
0	0
0	0
0	0
6	2693
0	2701
38	1066
17	1
3	43
0	84
3	527
7	467
1	110
0	94
0	46
1	0
0	0
0	0
0	0
0	1
0	0
5	0
5	0
1	0
0	1
3494	736
2	268
1	128
0	0
1373	198
6	70
5	0
1	0
0	0
0	5
0	0
0	0
0	1
1	251
3	237
0	202
0	111
0	6
0	13
0	13
1	15
0	2
0	0
0	0
4	1
7	2
20	28
0	15
9	6
4	13
11	1
0	366
0	4071
0	0
0	0
0	0
1	1078
0	6
19	10
0	0
0	0
0	0
0	0
0	0
0	0
22	472
1	163
4	412
2	78
4	0
78	5
0	0
0	0
1	33
17	37
4	34
0	1377
293	14079
51	9917
17	2670
2	10003
4	5968
493	532
15	486
0	0
0	0
0	256
0	239
0	233
3	249
0	233
0	298
0	314
0	294
0	176
0	300
0	283
0	197
0	10
0	9
5	27
0	7
0	13
0	0
0	0
0	0
7	80
0	23
779	236
0	91
7	121
0	9
0	3
437	884
28	852
7	590
4	447
5	578
1	378
3	111
6	8
0	2
2	6
0	1
0	0
0	0
3	481
1	65
35	481
0	15
4	37
35	55
0	20
0	0
0	10
0	0
0	0
0	4
67	15
0	0
3	3
0	0
0	2
0	1
0	0
0	0
0	0
0	25
0	0
0	0
475	50
2	0
0	0
0	0
0	0
0	56
0	13
17	61
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	945
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
25	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
52	512
0	508
1	97
0	101
1	6
0	0
2	0
0	0
10	0
120	1411
0	1401
0	260
0	260
0	0
0	0
1	9
745	89
1020	132
0	34
0	0
1	0
36	122
8	122
0	0
1170	3691
130	3384
158	1902
30	9
0	0
0	33
25	842
0	1158
0	1107
0	1323
0	1320
5	1163
0	1233
7	1296
0	1083
0	1272
4	1549
22	1100
0	1155
0	850
0	1068
0	949
0	1320
1	845
0	868
0	1092
0	1071
0	977
0	869
1	1102
0	1320
0	866
0	1047
0	850
0	1101
0	881
0	1320
0	1101
0	1101
0	850
0	869
0	1068
0	1101
0	1320
0	1068
0	1068
0	1071
0	1320
0	869
1	851
0	1308
0	1323
0	1320
0	1323
0	1320
0	1057
0	1320
0	1101
0	1323
0	1324
0	1323
1	743
0	1101
0	1321
127	47
25	538
0	436
0	0
2	2
0	0
1	0
0	2
0	0
0	0
1	0
0	0
0	424
8	424
0	106
0	117
0	131
0	37
3	0
0	0
0	242
0	0
0	0
0	0
0	2
0	2
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
66	6
0	0
7	0
0	0
596	347
2	285
0	131
0	0
0	0
0	0
0	0
2	1
0	0
9	838
683	1239
3	218
0	1073
0	521
0	380
1	465
179	85
0	64
0	0
0	0
0	464
0	1184
0	1195
0	1163
6	768
77	1167
0	58
2	415
20	96
0	0
0	0
0	4
0	4
0	1
0	0
3	0
0	0
0	0
0	0
0	39
0	78932
0	21304
11	11944
0	120238
0	131243
0	133178
9	90969
9	2680
0	299
0	68
293	2578
20	77
2	280
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	230
0	0
0	0
0	0
0	0
5	1
0	90
0	0
0	3575
0	3575
1	1678
6	24
16	18
20	363
14	283
10	234
0	9
0	2
15	216
6	78
0	3
0	0
1	0
1	0
6	4615
46	2678
9	32
0	4722
0	4722
16	4090
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	190
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
46	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
18	11
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
119	42
1	27
2	0
0	0
1	0
0	0
3	10
0	10
0	0
3	2
4	24
10	74
0	830
1	771
0	43
13	71
0	793
1	488
3	22
2	436
193	59
9	30
2	11
3	3
0	0
0	649
13	721
0	76
1	56
0	83
0	62
0	28
618	101
0	6
0	153
0	31
0	19
0	34
0	0
0	12
0	0
0	0
4	6779
0	101
0	9
0	9
0	41
0	7353
1	7520
0	1
2	0
8	8
16	114
6	234
0	7976
0	4
0	28
332	2508
0	5865
0	127
0	542
3	381
0	0
0	0
0	0
10	4
0	0
7	0
1	0
2	0
0	0
0	22
0	0
1	0
28	5
45	4
0	0
116	547
43	511
0	1
865	328
4	1
0	77
3	144
1	148
0	17
0	148
0	8
45	5
201	281
4	151
7	106
125	13
19	85
6	1
7	3
0	1
0	1
0	1
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
66	157
0	68
0	21
6	143
2	31
1	19
0	32
1	0
0	0
0	0
46	4
13	6511
51	6585
33	553
3	368
0	398
0	111
0	50
2	30
0	0
112	482
3090	834
3	28
0	16
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
787	607
83	530
0	0
0	0
3	0
528	2710
5	1449
20	2611
2	43
0	124
2	509
1	1
1	629
0	113
0	51
1	5
0	0
654	145
46	81
0	104
0	23
2	9
1	84
20	215
0	360
0	346
3	385
3	568
17	520
31	6
0	509
0	4
4	9
0	3
0	0
0	2676
5	2748
0	1215
14	1211
7	138
3	52
0	22
36	40
0	0
0	0
3	6
0	0
0	6
4	101
116	850
42	734
0	808
4	777
11	40
3	36
22	22
298	81
0	61
1	0
0	0
1	1251
2	1215
6	40
22	3
3	182
0	0
3	351
0	277
0	124
31	28
0	304
0	12
27	257
0	222
3	33
1	8
0	58
4	26
14	1177
11	1175
2	1175
14	1177
12	115
6	52
0	9
1	9
83	15
7	1
0	93
0	93
13	93
0	33
0	41
0	5
3	2
0	0
0	1
0	0
3	800
266	1336
1	119
65	105
10	18
0	550
2500	682
16	34
78	180
0	284
1	199
5	28
2	55
0	0
1	0
0	0
0	0
0	0
42	99
13	10
1	10
0	81
0	0
0	0
0	2991
6	2991
34	706
0	64
7	87
0	61
0	77
0	29
0	0
2	0
0	0
0	17
0	0
0	82
0	84
0	89
4	391
97	401
3	81
0	333
0	9
0	36
0	8
0	9
0	0
0	0
0	1
0	1
0	1
0	0
0	3
764	731
3	3
8	451
0	462
0	618
0	408
0	187
0	406
0	322
0	338
0	312
0	37
0	0
0	0
0	0
2382	226
3	0
68	947
57	1039
2	607
1	462
2	975
2	54
29	550
0	779
4	788
5	162
0	123
0	1
0	4
0	1
0	4
0	3
0	3
55	1012
596	1069
7	10
1	0
0	0
0	0
61	359
0	360
0	303
2	298
4	206
72	276
0	259
2	160
39	21
0	0
1	14
40	39
9	22
0	35
6	247
30	361
28	14
3	158
31	58
125	524
76	451
4	7
37	13
0	354
0	447
5	59
0	0
0	0
0	0
0	0
0	0
0	0
263	999
104	660
1	960
149	797
0	141
10	627
0	316
3	2
635	2858
38	2821
0	53
0	270
1	343
135	456
18	442
9	26
1	7
2	17
12	18
0	13
0	0
0	17
0	2
0	0
4	0
0	0
0	1688
7	1684
6	1656
0	151
0	154
0	79
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	22
0	22
0	0
0	24
0	19
0	6
0	23
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
363	1089
0	10
0	282
5	835
78	7
0	0
2	2
0	0
4	1
297	20
0	0
0	0
0	0
355	6565
24	5024
62	4145
23	4148
0	1318
4	1859
271	1405
0	70
0	1254
26	1059
11	24
0	0
0	0
0	0
9	882
0	882
2	611
0	103
61	237
0	0
568	424
6	131
9	5
2	21
0	0
0	0
17	1
2	0
0	3
0	3
0	0
0	0
0	0
0	0
0	5031
77	4967
0	5
0	891
63	3881
0	3572
0	3477
4	4103
4	3782
0	111
0	6
2	1
6	123
0	84
1	417
49	5
53	113
3	204
1	0
0	0
3	9
0	9
0	0
0	0
0	0
4	1863
16	1871
8	9
5	28
29	26
23	208
390	246
2	25
16	1
1	11
0	2
0	151
3	11
0	150
43	1813
17	1805
56	1447
3192	1732
215	51
2	23
1	15
1	5
0	0
0	0
31	59
0	2
0	0
5	51
0	0
78	27
0	21
0	0
0	0
0	0
0	0
2	185
2	184
5	5
87	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
27	584
28	273
65	372
12	92
0	219
4	305
44	143
0	0
9	0
0	0
0	0
0	0
0	0
0	0
2	2584
0	2574
69	118
3	221
0	24
0	180
33	185
1	66
0	0
18	8
857	92
37	151
24	153
0	5
0	879
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	31
0	7
1125	296
0	6
0	149
0	39
1	0
15	1
29	4
0	0
3	0
0	0
2	1
70	771
1	636
5	221
1	168
0	19
1	8
0	22
0	25
0	0
2	9
0	0
0	0
0	0
32	2
0	8
20	1748
6	140
2	250
16	1772
0	947
0	854
0	164
31	657
22	85
0	0
0	0
3	0
0	0
3	3
0	3
0	94
0	90
0	69
0	73
0	66
1	72
0	66
0	13
1	4
0	14
0	14
1	9
0	12
0	28
0	71
34	697
3	649
0	515
9	383
0	109
4	18
2	1
0	477
3	1
7	477
1	0
18	11
54	1082
34	1083
1	59
3	36
15	129
1	137
39	17
9	13
1	0
0	0
0	0
0	3
13	847
4	264
1	788
0	42
1	0
0	714
7	2
2	0
0	0
1	6
0	0
0	0
0	0
0	0
1	1278
13613	6737
1	97
1	81
2	762
0	868
0	2481
0	24
2715	863
15	85
4	488
2	24
10	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	641
21	574
0	53
0	53
0	412
4	4
27	307
13	86
0	38
0	0
2	2945
0	0
0	1
0	0
253	93
9	55
0	3
1	3
0	10
0	8
0	10
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	636
1	636
2	1
10	116
0	27
2	46
0	0
0	16
393	202
0	7
0	7
0	6
0	9
871	622
0	481
0	61
4	45
69	11
1	0
0	0
0	0
0	0
0	83
0	0
0	0
0	0
0	0
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
269	95
0	0
0	0
0	0
0	0
1	1
4	0
21136	2310
0	0
0	0
4	422
0	372
0	588
52	565
0	534
2	224
0	168
5	166
0	8
3	86
0	0
10	4
2	4
0	0
2	4
0	4
12	2
360	11210
0	10993
0	10687
8	10883
26	163
0	341
15	38
1	991
0	1243
2	10
4	1152
0	124
3	878
0	0
3	187
2	0
7	1
0	0
0	0
0	0
0	85
0	84
0	2
3	11
0	1216
0	1
9	1
1	1836
0	3190
1	1670
14	3068
5	285
0	1642
0	38
2	346
1	2772
9	47
0	1848
2	475
0	0
783	952
0	808
0	112
12	11
5	14
0	49
41	2039
38	1591
30	1574
0	86
1	143
4	178
25	85
6	82
50	44
3	139
2	55
0	0
0	0
24	2497
97	2574
0	623
8	145
0	94
0	0
10	0
4	1
27	2
1	917
6	515
0	510
3	294
5	224
0	250
80	479
0	246
3	75
7	0
340	2659
0	2299
25	726
7	1127
0	129
0	824
0	1
1	0
521	251
0	189
24	64
0	18
4	21
1	15
7	1
0	367
0	106
126	377
0	0
0	49
1	21
0	0
1	44
1	44
0	44
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
45	70
0	60
2	11
0	9
0	2
1	3
0	3
1	3
1	0
4	21
302	90
1	250
0	294
0	272
11	212
1	39
108	91
22	229
1	232
8	126
1	640
1	0
0	0
11	779
26	223
3	210
5	63
0	0
0	39
0	0
0	0
0	0
249	141
50	12
0	0
1075	210
41	16
2	85
0	0
0	2049
0	2049
0	26
1	81
1	77
15	16
0	0
0	0
0	0
0	0
1	8
7	154
4	134
2	100
5	69
626	98
0	6
0	27
0	0
336	56
0	18
1	0
0	0
0	0
0	0
101	3128
91	4728
0	4716
145	166
0	1131
11	411
2	81
2	1
8	50
4	599
0	196
0	233
2	423
0	250
0	94
0	0
1	0
20	3
0	0
16	1
5077	5956
4	3441
251	391
767	2503
31	204
10	549
1	501
0	300
28	3
0	269
640	343
2	4
22	2
57	5
1811	1518
43	616
2	322
461	493
28	212
0	0
3	80
0	1045
2	1746
6	1584
0	365
0	587
0	296
11	34
34	2
0	0
379	609
12	433
0	379
0	59
6	113
13	25
3	17
2	22
418	41
0	0
1	2
0	3
0	3
0	2
2	1
0	0
0	1
0	0
0	0
583	72
0	11
16	0
0	1028
1	0
0	0
0	0
0	0
0	0
0	0
0	436
0	0
0	0
1	46
1	46
0	36
0	0
0	0
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	1
0	1
0	2
0	2
0	1
176	19
0	2
2	2
14	203
28	195
0	219
2	81
0	108
0	65
8	15
0	19
4	44
7	53
296	109
62	88
0	0
0	0
0	0
0	0
1	0
0	0
4	45
0	18
0	128
0	471
0	1
3	72
0	490
0	145
1	431
169	530
0	18
0	1
0	0
5	490
0	26
0	0
5	318
3	425
5	414
0	241
0	34
24	71
1	18
33	84
20	17
3	125
38	107
63	27
6	17
1781	947
581	814
4	70
6089	2034
69	344
39	788
3	548
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
102	10
2633	2925
1	765
0	2109
0	1704
108	8050
11	725
44	1175
545	2821
146	5400
2	5341
5	4164
80	307
11	1224
2	474
303	4297
10	313
0	483
7	249
1	272
5	222
1	31
9	151
1	60
19	60
0	53
39	4
42	479
0	268
0	70
0	47
0	426
0	77
17	4
0	41
339	326
0	287
2	12
0	6
0	12
0	0
0	7
5	0
0	7
1029	579
0	480
0	354
0	170
0	13
1	1
0	2
3	2
0	2
898	125
0	0
0	0
0	518
1	15
1	15
0	20
0	12
6	6
0	0
32	176
3	173
0	2
0	0
15	87
4	1239
0	235
2	17
6	23
1	76
1	1007
4125	2550
55	490
32	70
0	2269
133	19
0	251
0	0
61	1249
0	1060
8	1202
1	1022
23	0
0	0
2210	1572
1	1138
7	267
0	0
2	125
0	124
1	48
37	83
24	150
7	395
0	439
4	487
0	29
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
13	581
29	581
0	518
9	197
0	85
4	108
4	54
0	51
0	51
0	17
0	17
1	54
0	17
0	14
0	12
0	10
0	1
0	1
0	1
0	0
0	0
133	571
1	519
6	210
1	14
0	2
0	1
0	1
1	3
0	3
0	0
0	0
0	0
1	0
1636	161
3	0
201	294
45	95
1	3
6	29
1	11
7	12
0	37
0	23
0	18
47	106
0	0
0	0
0	0
0	138
1229	821
0	335
5	312
0	0
21	4
0	0
1	80
4	562
2	41
1	73
2	53
247	656
0	42
1	67
0	47
2	148
0	83
0	122
0	68
0	110
0	132
0	0
0	0
0	0
0	0
192	26
23532	2423
2	68
7	10
6	0
0	0
2797	262
0	9
4	3
1	0
0	0
1	0
3	28
0	28
0	9
1	2
1	1
73	232
0	226
8	226
10	3
1	0
0	40
0	35
0	14
20	137
0	2
0	6
26	5
200	164
0	131
0	130
0	99
9	3
1	21
0	9
3534	926
24	10
4	23
4	1
0	247
0	255
2	468
1	2
0	17
2	0
0	0
5	299
0	1016
2	893
1	0
2	972
0	130
0	740
0	552
0	49
0	6
2	157
1	11
0	165
0	64
0	74
0	93
3136	777
3	125
0	491
9	490
18	50
18	4
18	3
0	138
0	38
0	0
0	9
0	1
0	0
0	0
0	0
0	0
0	5810
0	0
0	0
89	14
0	3
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	1
14	2
0	1
0	270
0	0
0	11
41	18
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	28
0	1233
4	13
4	111
0	319
0	1134
2	1
6	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
26	1094
0	0
0	189
1	203
9	2116
0	2119
3	960
410	985
34	2100
3	2100
0	0
48	6
2	0
0	0
0	299
3	3168
3	3152
0	3164
0	181
5	4
0	0
0	0
0	0
0	0
1	29
0	0
30	30
10	53
0	55
1	20
345	32
32	138
11	2052
6	402
0	108
9	1899
1	191
13	20
33	747
18	670
0	69
2	116
0	34
5	4
0	0
354	4268
0	1081
0	2470
1	397
0	2872
2	2583
45	568
0	649
35	608
0	7
0	0
0	0
3	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	57
0	0
0	57
0	0
0	0
0	132
1	118
0	271
2	97
0	18
0	119
0	258
0	31
0	252
0	0
0	15
8	4
3	3
0	0
0	0
12	9
3	10
0	0
211	22
27	287
23	149
0	294
0	47
1	10
0	18
0	0
0	0
0	0
14	2
3499	618
10	301
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	402
0	299
4	33
6	244
0	1755
1030	1941
1	182
6	225
0	295
3	0
2	0
0	333
37	336
1	25
2	22
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	696
0	208
2	21
0	689
882	395
2	300
2	2
4	321
783	445
0	187
3	85
7	21
0	0
0	0
0	5062
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	0
1	0
0	0
0	0
197	2980
1	2947
0	500
2	482
0	272
3	99
0	2
4	64
0	145
3	84
2	5
2	64
729	643
22	54
0	87
0	2
0	567
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	8
0	365
0	439
0	0
0	0
0	453
0	432
0	78
0	24
0	14
0	13
0	71
0	423
0	411
0	18
0	5
0	99
0	8
0	3
0	3
0	18
0	39
0	39
0	21
0	20
0	0
0	0
0	0
15	15
0	0
0	0
1	11
0	0
2	5
0	0
5	11
45	995
1	987
0	992
0	233
59	695
11	907
4	328
22	190
6	171
18	4
21	3
11	1
2	0
10	1
17	5
38	2
4	0
27	3
2500	1099
0	849
11	165
0	0
0	0
0	106
0	103
2	111
0	50
0	54
0	11
0	5
0	0
0	300
0	0
32	954
81	956
2	790
2	37
0	211
15	17
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	31
0	31
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
284	81
1	53
2	38
0	14
0	18
0	20
0	0
0	0
0	1
3	0
0	0
0	0
0	306
0	306
1	306
948	386
0	150
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	7
0	0
0	0
6	2
0	1
0	0
1	0
0	0
0	0
514	569
0	2
0	11
2	514
0	46
0	66
34	12877
0	11669
0	11766
0	12575
0	12672
0	12657
6	12975
37	8434
18	334
0	1897
0	846
31	331
43	2283
0	97
0	739
0	566
0	201
0	1
0	2
1	2
0	0
0	24
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	1
0	0
0	0
140	13
1	0
59	3
0	1
1	1
0	0
0	48
0	30
4	92
0	56
1	0
0	0
582	60
460	43
0	7
0	51
0	122
3	348
0	421
0	693
0	913
0	846
29	566
8	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2566	3001
34	2766
2	140
6	19
0	7
0	10
0	7
0	10
0	7
0	10
0	14
0	14
0	14
0	0
0	0
0	0
0	0
983	3932
5	3826
15	1863
6860	14206
2	13652
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	141
19	145
9	2
4	1
0	12
0	12
2	0
0	0
0	0
8	59256
3	59309
0	59609
113	19221
0	24955
6	23231
0	22485
8	22442
0	766
23	1658
7	1663
12	519
46	935
23	669
15	964
1	758
0	676
11	213
190	449
30	58
0	178
0	60
11	18
22	34
0	30
58	10
0	0
5	16
0	15
0	0
0	0
0	0
1097	4523
304	4398
2	4142
0	0
305	3223
131	1925
11	3204
0	277
30	535
18	32
0	0
133	235
0	1060
25	100
1	102
6	1161
0	108
43	959
11	2
3	0
47	6245
238	4920
35	5730
333	5888
22	240
0	692
2	342
6	332
1	17
19	19
13	0
21	676
3	603
0	673
42	606
0	31
0	138
3	198
0	205
1	161
0	34
0	3
0	1
0	15
6	1
0	6
0	22
193	5495
49	5325
1	249
0	0
22	5
0	4
0	0
1	1
355	466
0	434
0	128
5	191
1	4
0	2
0	0
1	0
676	170
0	82
2	17
0	45
0	44
0	14
0	34
0	31
0	0
0	32
0	32
0	3
1	1
28	903
22	902
1	841
1	820
0	782
4	125
0	131
1	11
0	0
9	216
15	228
3	227
1	17
0	721
0	751
22	651
9	118
0	205
0	57
4	10
0	42
9	22
6	2
3	876
85	840
0	463
0	65
0	567
0	29
2	22
0	500
7	587
97	1956
0	27
2	3
0	7
0	633
0	69
0	14
4	9
2	1471
21	753
0	101
472	306
60	123
25	158
132	197
2	183
7	184
0	84
6	10
0	0
1	4
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3634	1616
270	2003
2	1680
0	0
9	2
0	2
0	0
77	11
15	4
0	3
109	2008
99	1848
26	1328
12	1986
5	47
8	11
7	330
0	138
25	6
1	2018
0	2198
26	1885
0	49
0	2029
4	21
4	6
0	0
0	213
15	393
33	448
3	450
1	88
0	42
0	147
5	157
0	240
92	586
5	559
0	38
14	334
0	94
4	104
2	1488
9	1865
58	1769
27	1799
2	1770
28	1901
0	1865
0	295
14	131
1	50
0	15
105	92
6	178
30	848
12	841
3	795
19	790
13	137
0	0
28	402
14	110
0	366
0	196
0	217
1	241
10	18
14	28
12	7
4	55
71	44
0	0
107	1029
5	144
0	340
2	883
25	206
5	777
0	369
6	414
0	187
2	210
0	103
14	19
17	76
1	214
18	113
99	177
10	1180
0	1095
0	773
1	404
15	226
2	96
0	83
0	63
0	0
0	0
0	0
0	0
382	1546
0	538
3	712
15	1536
0	1604
3	709
0	1386
0	118
16	51
0	0
26	21
1	110
114	18
0	0
0	0
0	0
0	0
0	0
0	0
21	10
0	5
0	3
1	2
0	0
0	990
0	990
71	948
0	948
24	947
2	289
41	450
0	236
11	463
4	290
0	60
0	19
0	51
3	18
3704	1273
31	35
8	856
0	0
0	1
0	1
0	1
2	429
0	14
0	177
4	1
2	1
0	1
0	4
0	16
0	45
0	420
10	51
0	67
0	86
0	58
0	19
0	0
21	978
9	1016
14	133
1	308
2	392
0	397
1	309
3	379
25	63
4	344
1	131
9	230
56	114
0	1
0	1
4	0
47	1495
11	1490
17	1460
0	1285
0	17
0	8
42	379
5	10
0	16
22	331
5	38
14	11
0	2
3	18
2	281
20	193
0	141
1	156
6	85
0	14
1	83
0	5
134	16
0	0
19	1235
7	1229
31	1199
0	79
0	109
26	932
23	58
2	65
8	4
0	0
19	742
3	24
0	21
3	661
37	30
0	15
31	755
0	24
1	53
0	54
1	282
0	34
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1057
0	1057
0	443
1	37
0	338
6	175
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1551	171
0	0
1	0
2	896
2	947
3	838
0	308
0	56
0	101
2	72
0	0
17	2
0	5
0	5
0	4
0	4
0	8
0	0
0	8
0	0
3	0
0	0
80	1081
