UniqueCount	AmbigCount
2	0
0	0
0	0
0	0
0	1
0	1
0	0
4082	1653
2	14
0	190
2	89
0	190
0	197
0	774
2	195
0	0
0	0
0	0
0	110
0	35
0	8
0	15
2	29
5	116
0	27
0	27
0	63
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
13	2954
18	2683
6	1626
4	748
0	2684
0	23
2	42
1	50
0	234
1	1243
0	113
0	113
0	26
0	15
0	9
0	9
0	4
0	7
0	0
0	0
0	0
1	0
6	2429
0	2440
32	1080
14	3
1	27
1	73
1	577
9	523
3	103
1	80
0	33
0	0
1	0
0	0
0	0
1	0
0	0
8	0
3	0
0	0
0	0
2570	727
0	231
1	173
0	0
1160	208
2	79
5	3
2	1
0	0
0	14
0	0
0	0
0	1
0	250
2	237
1	195
0	123
0	5
0	19
0	19
0	14
0	3
0	0
0	0
5	0
13	0
9	22
4	13
5	9
0	11
7	0
0	365
1	3703
0	0
0	0
0	0
1	1678
0	3
13	5
0	0
0	0
0	0
0	0
0	0
0	0
20	332
0	124
5	295
0	59
5	0
75	11
0	0
0	0
1	21
9	25
1	25
0	1299
201	12079
46	8526
25	2490
0	8844
11	5320
397	395
14	363
0	0
0	0
0	209
0	199
0	196
2	210
0	196
0	263
0	272
0	258
0	163
0	259
0	240
0	161
0	6
0	8
5	16
0	6
0	8
0	0
0	0
0	0
11	60
0	12
494	225
0	80
3	118
0	9
3	0
365	623
28	578
10	418
5	310
1	408
3	271
1	87
11	6
0	0
6	4
0	0
0	0
0	0
4	516
1	83
58	520
1	21
0	35
33	48
0	16
0	0
0	15
0	0
0	0
0	11
107	23
0	0
4	3
0	1
0	2
1	1
0	0
0	0
0	0
2	19
0	0
0	0
380	44
1	0
0	0
0	1
0	0
0	47
1	3
9	47
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	809
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	8
0	0
0	0
19	3
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	451
0	446
2	77
1	74
2	4
0	0
0	0
0	0
7	1
85	1131
0	1117
0	236
0	236
0	0
0	0
3	16
385	65
900	153
0	30
0	0
0	0
34	108
13	106
0	0
979	3197
84	2932
86	1651
9	8
0	0
0	25
11	410
0	571
0	562
0	676
0	677
1	567
0	610
2	650
0	534
0	625
3	778
10	559
0	570
0	420
0	534
0	451
0	675
0	412
0	434
0	540
0	539
0	473
0	443
0	555
0	675
0	440
0	514
0	420
0	558
0	442
0	675
0	558
0	558
0	420
0	432
0	534
0	558
0	675
0	534
0	534
0	537
0	675
0	445
0	420
0	651
0	680
0	677
0	680
0	675
0	528
0	675
0	560
0	678
0	680
0	680
0	374
0	558
0	675
57	31
15	285
0	249
0	0
5	5
1	0
0	0
3	4
0	0
0	0
2	0
0	0
0	371
4	370
0	87
0	101
0	113
0	35
0	0
0	0
1	218
1	1
0	0
0	0
0	8
0	8
3	8
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	6
0	0
9	2
0	0
434	309
0	251
0	103
0	0
0	0
0	0
0	0
0	1
0	0
9	730
454	1035
1	174
0	891
0	434
2	342
2	373
153	69
2	59
0	0
0	0
0	347
0	901
0	918
0	903
2	548
46	902
0	42
0	387
5	123
3	0
0	0
0	1
0	1
0	0
0	0
1	1
0	1
0	1
0	0
0	43
0	75290
0	22898
10	10660
0	129759
0	134492
0	135741
5	106010
14	2149
1	265
0	88
187	2074
11	66
3	198
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	255
0	0
0	0
0	0
0	0
6	3
0	71
0	0
0	2733
0	2732
3	1387
2	15
8	9
11	273
16	212
4	197
0	8
0	1
13	158
2	84
0	7
0	0
1	0
2	0
12	4396
21	2630
9	41
0	4505
0	4505
21	3914
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
19	10
0	43
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
125	43
1	34
2	1
0	0
1	0
0	0
8	1
0	1
0	0
1	0
0	25
7	65
0	679
1	639
0	45
7	61
0	646
3	397
2	21
2	355
193	57
12	27
1	8
6	0
0	0
0	525
5	581
0	60
0	45
0	55
0	43
0	17
467	95
0	5
0	129
0	24
0	18
1	25
0	1
1	4
0	1
0	0
9	6865
0	85
0	8
0	5
0	32
0	7196
0	7381
0	0
0	0
7	2
25	112
3	210
0	7905
1	3
1	40
259	2519
0	5806
1	108
0	581
1	402
0	0
0	0
0	0
18	2
0	0
21	7
2	5
0	0
0	0
0	16
0	0
1	0
37	4
30	9
0	0
102	498
23	446
1	1
711	343
8	1
0	98
3	164
0	137
0	27
0	161
0	7
20	3
188	275
2	128
8	76
74	4
16	117
2	0
3	1
0	1
0	0
0	1
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	123
0	59
0	19
2	112
7	23
1	13
0	26
0	0
0	0
0	0
38	3
15	5650
38	5728
30	545
0	361
0	398
0	119
0	43
0	33
0	0
83	482
2753	815
0	50
0	18
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
656	588
87	520
0	0
0	0
2	0
446	2543
7	1364
17	2418
2	52
0	110
3	504
1	0
0	566
0	118
0	54
1	21
0	0
753	187
42	115
2	126
0	36
4	15
0	94
49	248
1	472
3	449
1	494
0	747
24	684
46	7
0	667
0	15
3	28
0	8
0	0
3	2402
1	2482
0	1209
4	1215
9	157
4	69
0	33
53	44
0	0
0	0
0	2
0	0
0	1
7	102
108	770
48	674
6	731
4	689
5	45
1	38
11	19
254	118
0	78
1	0
0	0
4	1103
5	1060
12	37
13	3
1	190
0	0
3	350
0	283
0	129
14	19
2	275
0	8
36	202
5	182
2	28
1	16
0	37
5	14
8	1323
11	1313
5	1313
17	1322
5	133
2	69
0	2
0	4
83	7
0	1
0	96
2	95
17	96
0	41
0	36
0	6
2	3
0	2
0	0
0	0
1	1247
465	1927
0	200
85	169
2	30
0	751
2293	724
6	24
47	146
2	309
0	208
0	35
2	66
0	0
0	0
0	0
0	0
0	0
40	116
2	8
2	8
4	100
0	0
0	0
0	2686
1	2688
17	676
2	61
1	72
0	68
1	93
0	37
0	0
0	1
3	0
0	40
0	0
0	40
4	44
0	46
0	229
67	240
1	39
0	190
0	3
0	21
1	13
0	5
0	0
0	0
0	2
0	2
0	2
0	0
2	8
573	617
1	8
14	383
0	394
0	509
0	335
0	148
0	349
0	265
0	269
0	262
0	31
0	0
0	0
0	0
2156	301
4	4
82	761
45	859
6	496
5	389
6	788
1	56
28	454
0	656
4	658
1	141
0	107
0	6
0	9
0	0
2	0
1	0
0	0
29	716
326	767
4	8
0	0
0	0
1	0
43	223
0	223
0	189
2	203
8	140
40	206
0	193
3	126
24	21
1	0
0	15
42	39
7	26
0	38
0	160
23	252
24	11
7	111
35	52
128	550
65	479
3	14
28	7
0	385
0	471
7	51
0	0
0	0
0	0
0	0
0	0
0	0
261	876
60	626
2	828
134	696
0	153
12	572
0	338
0	3
487	2381
41	2353
1	47
0	205
2	261
92	457
15	427
4	18
0	10
1	16
5	23
1	5
0	10
0	21
0	5
1	0
0	1
0	0
0	1311
7	1307
1	1301
0	108
0	109
0	48
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
13	44
0	42
1	0
0	35
4	35
2	5
0	34
1	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
280	1074
0	17
0	341
7	768
70	10
0	0
1	1
0	0
6	3
609	71
0	6
0	0
1	1
268	6014
19	4560
62	3837
26	3837
0	1340
3	1847
260	1262
0	44
0	1160
19	974
8	23
1	0
0	0
0	0
8	761
0	760
0	509
0	85
39	182
1	0
449	332
4	96
1	4
0	9
0	0
0	0
7	3
0	1
8	1
0	1
1	0
0	0
0	0
0	0
0	4680
76	4608
1	7
0	881
63	3711
0	3373
0	3273
5	3948
6	3590
0	117
0	13
3	3
6	172
1	120
2	383
47	7
32	142
2	180
1	0
0	1
1	11
0	10
0	0
0	0
3	0
6	1823
12	1836
2	11
10	22
15	25
6	148
276	188
0	27
8	0
0	26
0	2
1	242
9	25
0	242
25	1607
11	1567
42	1300
2623	1656
214	77
1	39
1	23
0	18
0	0
0	0
21	37
0	0
0	0
1	37
0	0
35	27
0	22
0	0
0	0
0	0
0	0
1	160
0	159
3	6
572	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	635
11	279
41	394
5	123
0	192
2	341
15	169
0	0
6	3
0	0
0	0
0	3
0	0
0	0
3	2129
1	2126
48	111
0	188
0	17
0	157
24	157
0	57
0	0
21	5
734	98
83	496
98	487
2	27
3	838
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	18
0	4
883	291
0	2
0	134
0	41
0	0
10	4
22	3
0	0
0	0
0	0
4	0
55	673
1	524
1	226
0	179
0	27
0	15
0	28
0	31
0	0
0	1
0	0
0	0
0	0
18	1
0	10
19	1335
7	116
0	201
18	1345
0	763
0	702
0	146
21	455
22	65
0	0
0	0
1	0
0	0
1	2
0	2
0	101
0	81
0	77
7	92
0	69
3	87
0	82
0	11
2	15
0	9
0	16
0	15
0	27
0	26
0	39
25	478
1	464
0	346
4	259
0	64
2	19
0	4
0	401
2	4
3	402
1	1
11	11
39	828
28	830
3	46
2	21
2	113
0	122
15	11
3	10
0	0
0	0
0	0
0	5
9	656
0	230
1	594
0	56
0	0
0	523
4	2
1	0
0	0
1	7
0	0
0	0
0	0
0	0
1	1401
14039	7606
5	121
0	95
0	898
0	1020
0	2589
0	33
2635	971
12	83
4	539
0	24
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	615
16	565
1	53
0	53
0	404
3	10
21	317
3	96
0	47
0	0
0	2532
0	0
0	0
0	0
215	71
3	47
0	2
0	4
0	4
0	3
0	7
1	21
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	2
0	354
1	355
0	2
4	53
0	19
1	26
0	0
0	24
208	114
0	4
0	1
0	0
0	3
553	468
0	367
0	37
3	25
56	8
0	0
0	0
0	0
0	0
0	94
0	0
0	0
0	0
0	0
0	127
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
252	144
0	0
0	0
0	0
0	0
0	0
0	1
14578	2049
3	0
0	0
12	525
0	478
0	578
51	559
0	523
2	220
0	160
19	158
0	13
2	92
0	0
2	2
0	2
0	0
0	1
0	0
4	0
211	7726
0	7544
0	7288
5	7514
13	145
0	284
9	27
1	679
0	864
1	0
2	867
0	91
1	726
0	0
1	185
4	0
2	0
0	0
0	0
0	0
0	80
4	80
1	5
0	6
0	1406
0	1
3	0
0	2192
0	3554
1	2027
18	3450
6	304
0	1996
0	30
0	402
0	3101
11	57
0	1940
3	520
0	0
548	892
0	721
0	92
2	11
2	14
0	54
30	1726
12	1259
14	1271
0	85
1	117
2	153
28	44
2	75
16	43
0	133
0	42
0	0
0	0
14	2021
108	2078
0	594
3	138
1	93
0	0
6	0
5	1
15	0
0	826
5	393
0	386
1	216
2	150
0	177
50	357
0	173
3	56
1	0
278	2284
1	1988
28	649
9	963
0	123
0	700
0	0
1	0
412	225
0	168
17	68
0	21
0	23
0	21
11	1
0	454
0	155
142	465
0	4
0	70
0	31
0	0
2	59
0	58
0	58
0	6
0	5
0	5
0	5
1	8
0	8
0	0
0	0
0	0
32	54
1	45
5	9
4	6
0	2
0	4
0	1
1	1
0	0
1	44
249	132
1	300
0	340
1	309
15	240
0	49
77	104
10	269
0	281
8	134
0	681
2	2
0	3
24	803
13	217
1	232
4	71
1	0
0	37
0	0
0	0
0	0
125	91
35	11
0	0
1009	295
60	24
0	114
0	0
0	1295
0	1295
0	15
0	41
1	55
15	17
0	0
0	0
0	0
0	0
1	12
6	88
2	79
2	52
5	26
547	122
0	13
0	27
0	0
273	53
0	19
0	1
1	0
1	0
0	0
90	2277
69	3557
0	3556
76	137
0	881
5	350
0	58
1	1
6	40
6	485
2	141
0	204
1	381
0	238
0	68
0	0
0	0
5	1
0	0
8	0
3846	5044
0	2771
135	333
444	2112
9	182
1	445
1	391
0	194
36	1
2	309
622	400
3	3
11	14
74	8
1800	1635
50	646
1	350
425	440
33	193
1	0
7	87
5	839
4	1298
13	1150
0	307
0	490
0	273
4	24
21	4
0	1
332	498
9	347
0	309
1	45
3	86
4	28
2	16
0	29
339	48
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	1
0	0
0	0
423	57
0	12
13	1
0	920
3	0
0	0
0	0
0	0
0	0
0	0
0	359
0	0
0	0
1	39
1	39
0	33
0	0
0	0
0	1
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
175	22
2	3
0	3
6	145
12	155
0	163
0	70
0	90
0	52
0	7
0	10
0	39
3	38
203	111
40	91
0	0
0	0
0	0
0	0
1	0
0	0
0	54
0	24
0	120
0	403
1	0
4	70
0	423
0	124
1	345
135	466
0	17
0	5
0	0
0	423
0	26
0	0
1	267
1	349
5	341
0	212
0	39
7	56
1	20
19	69
12	18
1	92
20	78
62	21
2	14
1358	772
378	639
7	53
3709	1319
46	237
22	461
4	343
0	0
1	1
0	1
0	0
1	0
0	0
2	0
3	0
57	8
2010	2539
0	711
0	1765
0	1559
64	5765
13	615
68	923
337	2106
214	4223
0	4096
5	3136
69	304
22	1171
0	420
215	2957
4	298
0	409
5	215
1	234
6	191
1	28
6	125
2	48
15	50
2	47
12	1
21	436
0	254
0	60
0	44
0	373
0	79
4	6
0	26
250	315
0	264
1	12
0	8
1	15
0	0
1	6
2	3
2	4
715	393
0	298
0	215
0	130
0	7
2	0
0	4
0	0
0	4
852	153
0	0
0	0
0	447
0	14
0	20
0	22
0	19
6	7
2	1
34	146
2	145
0	1
0	0
12	88
7	1074
0	188
1	7
4	23
0	71
0	854
3010	2120
75	433
42	67
0	1847
130	16
0	233
0	0
65	1073
0	916
6	1040
2	890
18	2
0	0
1663	1351
1	986
10	252
0	0
2	90
0	90
0	35
15	53
20	115
3	311
0	340
3	372
0	16
0	2
0	2
1	2
0	0
0	0
0	0
0	0
0	0
13	397
16	396
0	356
3	148
0	62
2	67
1	25
0	44
0	44
0	9
0	9
3	40
0	9
2	7
0	6
0	9
0	3
0	0
1	0
0	0
0	0
108	550
0	506
5	231
0	7
2	0
0	2
1	2
0	2
1	2
0	0
0	0
0	0
0	1
1387	167
1	0
103	214
35	79
0	4
7	25
1	4
9	6
0	24
0	16
0	12
47	76
0	0
0	0
0	0
0	119
862	745
0	276
3	258
0	0
16	6
0	0
0	101
2	548
1	56
4	90
0	77
171	616
0	27
0	62
0	37
0	153
0	89
0	143
0	71
0	92
0	127
0	0
0	0
0	0
0	0
125	21
14206	1991
1	36
1	10
1	0
0	0
2080	289
2	12
6	1
3	2
0	0
1	0
0	9
1	9
0	2
0	0
0	0
58	224
0	222
9	222
8	1
1	1
0	59
0	51
0	12
5	103
0	1
1	4
12	0
136	125
0	90
0	94
1	79
4	2
1	16
0	1
2426	691
12	3
1	14
2	0
0	135
0	162
0	301
1	4
0	21
1	1
0	0
1	274
0	820
3	717
0	0
4	756
0	103
0	556
0	462
0	41
0	5
0	154
0	19
0	123
0	38
0	71
0	65
2457	763
0	124
0	402
12	399
4	40
16	9
19	1
0	98
0	30
0	0
0	5
1	0
1	0
0	0
0	0
0	0
0	5356
1	0
0	1
95	15
0	7
0	0
0	0
0	0
2	0
0	0
4	2
1	0
0	0
5	0
0	0
0	278
0	0
0	4
55	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	1067
2	15
4	89
0	283
0	986
2	0
3	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
1	0
22	970
0	0
2	211
0	239
4	2089
1	2089
1	964
370	1014
31	2051
6	2050
2	0
31	3
2	1
0	1
0	174
0	2207
0	2196
0	2203
0	101
1	4
0	0
0	0
0	0
0	0
0	19
0	0
12	21
15	20
0	24
0	14
241	25
12	142
10	2565
4	425
0	144
37	2421
0	241
10	22
47	1048
15	957
1	115
0	152
0	56
4	5
0	0
253	3839
0	1036
1	2203
0	395
1	2571
5	2329
22	583
4	647
36	573
0	7
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	52
0	0
0	52
0	0
0	0
0	114
5	103
0	260
0	88
2	17
0	110
1	242
0	29
0	242
1	0
0	8
11	1
1	5
0	0
0	0
3	1
4	1
0	0
102	18
30	299
12	159
0	307
2	56
2	12
4	9
0	0
0	0
0	0
12	0
2633	659
2	297
0	77
0	0
0	1
0	0
0	0
0	0
0	0
1	296
2	235
0	37
1	220
0	1258
729	1412
1	169
6	217
1	264
3	0
3	0
2	247
24	243
2	21
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	624
1	201
0	25
0	619
658	337
3	255
4	0
2	302
759	397
0	150
0	87
8	20
1	0
0	0
0	4554
0	0
0	3
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	175
0	0
0	0
0	1
1	1
0	1
0	1
168	2531
0	2507
0	420
1	398
0	215
0	78
0	2
0	42
2	125
1	75
0	6
5	42
591	492
19	39
2	78
0	8
0	434
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	8
0	271
0	311
0	0
0	0
0	318
0	310
0	70
0	21
1	11
0	14
0	64
0	298
1	288
0	12
0	2
0	79
0	11
0	4
0	4
0	20
0	29
0	29
0	22
0	13
0	0
0	0
0	0
15	32
0	1
0	1
0	27
0	0
0	10
0	0
7	13
41	770
2	757
0	767
0	203
47	560
9	711
1	249
6	120
10	122
38	5
8	4
4	2
0	1
6	2
20	2
14	1
4	0
26	3
2942	1588
0	1169
3	211
0	0
0	0
2	652
3	622
56	735
2	282
1	372
6	104
4	32
0	6
0	312
0	0
31	819
91	823
1	703
3	33
0	208
6	16
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	142
0	142
2	13
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
227	69
0	41
2	29
0	21
0	21
0	16
0	5
1	0
1	1
0	0
0	0
0	0
0	170
0	170
1	174
509	243
0	81
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	6
0	0
0	0
9	4
0	1
0	1
0	0
0	0
0	0
495	530
0	0
0	13
3	444
0	46
0	47
17	10696
0	9785
0	9880
0	10437
0	10527
10	10465
1	10787
30	6703
8	266
1	1481
0	830
15	273
19	1975
0	65
0	647
1	495
0	144
0	0
0	0
1	0
0	0
0	13
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	2
0	0
158	28
0	0
68	14
0	1
0	1
0	0
2	73
0	35
2	118
0	79
4	0
0	0
491	76
270	38
0	16
0	53
0	110
7	336
0	409
0	669
0	859
1	799
20	557
4	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2181	2965
26	2669
1	169
8	24
0	2
0	5
0	3
0	5
0	3
0	5
1	8
0	8
0	5
0	0
0	0
0	0
0	0
691	2397
1	2305
11	1236
11037	24010
4	22883
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
23	101
7	100
0	3
3	1
0	5
0	6
2	0
0	0
0	0
7	44022
6	43999
0	44275
59	15012
0	19946
5	18621
0	18201
26	18231
0	616
15	1447
7	1450
5	434
33	838
16	602
5	775
1	708
0	548
8	173
108	401
33	50
0	198
0	88
8	30
18	34
0	30
35	6
0	0
0	7
0	7
0	0
0	0
0	0
938	4308
317	4197
1	3927
0	0
285	2826
89	1658
22	2808
0	259
23	494
12	37
0	1
160	230
4	867
11	76
0	78
5	991
0	115
25	792
5	1
0	0
17	4999
179	3850
20	4604
277	4653
11	207
0	677
1	313
7	295
0	4
6	5
8	2
8	410
2	369
2	408
21	360
0	21
0	128
2	175
0	177
2	136
2	42
0	5
0	2
1	21
2	6
0	13
0	23
222	5017
33	4833
2	246
0	0
8	7
0	3
0	2
0	1
258	397
0	362
0	117
3	148
1	1
0	0
0	1
0	0
614	198
0	97
3	27
0	38
0	37
0	22
0	33
0	33
0	0
0	31
0	31
0	1
1	0
22	834
27	832
0	791
0	776
1	727
2	84
0	92
1	8
0	0
4	214
18	224
2	227
2	13
0	560
3	598
27	517
7	97
0	165
0	48
5	4
0	34
2	26
3	3
0	591
36	563
0	302
0	37
0	437
0	30
1	14
1	360
4	424
75	1331
0	21
0	2
0	7
0	445
0	38
0	10
7	5
2	981
21	477
0	71
451	271
45	88
18	139
102	150
0	141
7	144
0	62
1	12
0	0
10	9
0	7
0	0
4	0
0	0
0	0
4	0
0	1
0	1
0	0
1	0
0	0
0	0
2199	1082
145	1158
2	1007
0	0
5	3
1	1
0	0
76	15
24	16
3	11
69	1518
66	1397
22	990
8	1502
5	35
4	2
4	267
0	121
15	2
2	1959
0	2131
21	1785
0	80
0	1937
1	32
7	13
0	0
0	160
8	299
34	338
0	334
4	60
0	18
0	127
1	128
4	173
60	435
4	410
0	18
4	288
0	69
4	105
0	1266
0	1705
36	1597
27	1661
3	1646
30	1749
0	1704
1	299
5	123
3	59
0	14
72	70
2	111
18	586
4	584
0	554
9	546
15	97
0	1
15	323
7	70
0	302
0	172
0	188
2	227
2	18
4	28
16	4
1	41
36	31
0	0
59	927
6	159
0	353
2	795
17	204
3	696
1	366
0	382
0	163
1	151
0	82
9	6
11	52
0	185
24	117
83	166
13	1579
0	1459
0	995
3	619
10	342
2	148
0	131
0	98
0	0
0	0
0	0
0	0
415	1326
0	442
0	580
10	1299
0	1352
4	587
0	1173
0	105
10	41
0	0
32	24
4	100
134	18
1	1
0	3
0	3
0	1
0	0
0	0
12	18
0	8
0	8
0	7
0	0
0	931
0	931
57	881
0	887
16	886
1	253
41	453
0	247
4	472
3	309
0	60
0	10
0	37
7	16
5156	2011
17	40
13	1288
0	0
0	0
0	0
0	0
13	1007
1	33
1	306
5	2
0	7
0	4
0	17
0	26
1	74
0	975
14	61
0	97
0	123
0	75
0	23
0	0
30	948
5	984
5	129
2	316
0	386
0	372
1	303
2	380
8	59
5	351
7	139
0	257
49	126
0	0
0	0
2	1
34	1351
3	1353
14	1304
2	1173
0	26
3	23
101	598
1	13
0	20
34	485
20	53
18	22
0	4
0	14
4	421
24	258
0	253
6	278
3	62
0	4
2	58
0	5
116	12
0	0
13	1001
15	1001
27	977
2	75
0	69
16	753
15	40
3	80
17	6
0	0
40	1018
0	18
0	31
0	891
24	28
0	18
39	1006
0	21
12	97
1	97
0	394
0	44
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1295
0	1293
0	631
4	55
0	524
1	286
0	56
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
880	100
0	0
0	0
4	801
0	855
3	761
1	288
0	45
0	85
2	58
0	0
17	1
5	23
0	23
0	9
0	15
0	23
0	1
0	23
0	1
2	0
0	0
39	789
0	666
15	784
1	74
0	82
0	185
0	58
137	124
1	105
0	82
0	0
160	307
0	286
0	0
0	78
2	8
3	8
0	0
0	0
201	131
1	105
