UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
5767	1809
6	17
3	217
5	102
0	250
0	266
0	1104
0	261
0	0
0	0
0	0
0	118
2	43
0	13
1	33
0	41
10	117
0	26
0	25
0	50
0	2
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	9
0	0
7	2133
6	1921
7	1056
6	476
0	1931
0	9
0	26
1	32
0	199
2	988
0	105
0	106
0	23
0	13
0	7
0	8
0	2
0	4
0	0
0	0
0	0
0	0
7	2531
0	2540
27	993
14	2
0	12
1	95
4	456
5	402
6	70
0	61
0	30
2	0
4	0
0	0
0	0
1	1
0	0
7	2
4	0
1	0
0	2
3308	720
1	304
0	196
0	0
1409	169
2	77
4	0
1	0
0	0
1	0
0	0
0	0
0	1
0	160
2	155
0	126
0	75
0	2
0	11
0	10
0	3
0	4
0	0
0	0
9	2
1	0
7	14
3	12
5	8
1	2
4	1
0	428
0	4118
0	0
0	0
0	0
0	1062
1	5
14	6
0	0
0	0
0	0
0	0
0	0
0	0
9	355
0	131
4	314
0	71
8	1
44	7
0	0
0	0
0	24
5	26
4	25
0	1410
214	13930
33	9503
27	2657
0	10349
7	6081
446	410
10	385
0	0
0	0
0	162
0	152
0	152
1	157
0	152
0	248
0	253
0	240
0	163
0	245
0	230
0	130
0	0
0	6
4	19
1	9
0	9
0	0
0	0
0	0
15	76
1	18
634	211
0	81
4	123
0	7
1	0
463	684
27	658
15	470
3	351
1	473
0	321
0	99
12	3
0	1
2	7
0	6
0	0
0	0
5	472
2	48
62	477
1	35
5	29
38	45
3	21
0	0
0	11
0	0
0	0
1	4
75	10
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
3	17
0	0
0	0
316	26
0	0
0	0
0	0
0	0
0	44
0	8
7	47
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	875
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
19	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	538
0	535
1	114
0	115
0	10
0	0
0	0
0	0
6	1
107	1059
0	1053
0	220
0	223
0	0
2	0
1	6
529	48
984	71
1	26
0	0
1	0
39	118
10	120
0	0
1488	4444
145	4186
225	2278
28	8
4	0
0	35
26	1025
0	1344
0	1299
0	1525
0	1521
4	1327
0	1455
3	1530
0	1297
1	1495
2	1779
29	1304
0	1338
0	1035
0	1248
0	1100
0	1519
0	1015
1	1053
0	1264
0	1255
0	1138
0	1050
0	1274
0	1518
0	1043
0	1219
0	1034
0	1287
0	1060
0	1518
0	1287
0	1288
0	1034
0	1054
0	1248
0	1287
0	1518
0	1249
0	1248
0	1254
0	1518
0	1051
0	1036
0	1492
0	1526
0	1519
0	1526
0	1518
0	1240
0	1518
0	1288
0	1525
0	1526
0	1526
1	903
0	1287
0	1519
183	54
23	616
0	474
0	0
2	2
0	0
0	0
0	2
0	0
0	0
4	0
0	0
0	440
4	440
0	107
0	134
0	144
0	28
1	0
0	0
3	195
7	0
0	0
0	0
0	7
0	7
1	7
0	4
0	4
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
56	5
0	0
5	0
0	0
636	307
1	273
0	106
1	0
0	0
0	0
0	1
3	1
0	1
8	894
596	1307
1	237
0	1136
0	513
1	401
1	480
165	61
0	49
0	0
0	0
0	360
0	929
0	949
0	917
2	587
50	919
0	49
0	340
8	79
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	20
0	70182
0	20736
12	11021
0	110007
0	120490
0	127873
3	89358
12	2695
1	311
0	104
289	2618
6	82
3	306
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	197
0	0
0	0
0	0
0	0
8	1
0	61
0	0
1	3309
0	3309
0	1749
1	18
8	18
18	300
9	244
7	219
3	7
0	0
13	203
6	75
1	4
1	1
6	0
0	0
6	4568
22	2647
15	27
0	4683
0	4683
16	4031
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	11
0	42
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
123	35
2	23
1	0
0	0
0	0
0	0
2	6
0	6
0	0
3	0
0	33
5	88
0	846
0	798
1	59
10	76
0	804
3	459
0	29
2	400
189	38
6	26
1	6
13	3
0	0
0	649
3	718
0	100
0	55
1	64
0	60
0	25
474	70
0	7
0	192
0	25
0	23
0	29
0	1
0	2
0	1
1	0
6	7255
0	50
0	5
0	5
0	29
0	7862
1	7976
0	0
1	0
5	5
11	70
2	129
0	8703
0	3
1	35
389	2758
0	6806
1	115
0	631
0	430
0	1
0	0
0	0
17	0
0	0
1	0
1	0
0	0
0	0
0	30
0	0
0	0
46	2
34	2
0	0
117	540
38	498
0	0
1021	335
3	0
0	87
1	160
0	155
0	22
0	191
0	7
32	2
176	287
1	127
4	88
69	6
15	126
1	1
1	0
2	3
0	2
0	3
0	2
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	128
0	47
0	22
0	116
8	26
1	16
2	24
0	0
0	0
0	0
37	0
11	6759
54	6847
38	590
2	373
0	405
1	94
0	73
0	64
0	0
72	551
3328	762
1	45
0	13
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
804	555
60	504
0	0
0	1
1	1
535	2725
2	1538
26	2629
0	70
0	111
4	522
0	0
1	566
0	130
0	56
2	13
0	0
437	111
36	77
0	68
0	14
2	9
0	61
20	152
0	293
2	291
0	307
4	434
18	406
16	1
0	393
0	1
1	8
0	4
1	0
2	2768
5	2846
0	1321
14	1319
4	147
5	71
0	25
46	41
0	0
0	0
2	2
0	1
0	0
7	117
126	890
67	753
2	829
1	775
3	39
0	60
11	23
280	83
0	56
0	0
0	0
0	1314
1	1270
2	46
14	1
0	205
0	0
6	271
0	207
0	87
14	19
0	224
1	5
46	289
0	238
0	46
0	9
0	89
3	21
12	1374
9	1367
3	1364
19	1375
5	160
6	77
2	14
1	19
91	4
4	1
0	70
2	70
9	71
0	32
0	27
0	6
0	1
0	0
0	0
0	0
1	1043
426	1597
1	106
82	106
4	17
0	625
2591	611
12	7
80	159
1	327
0	207
1	24
0	56
0	0
0	0
0	0
0	0
0	0
47	134
3	7
1	18
1	105
0	0
0	0
0	2866
4	2866
21	726
0	69
1	62
0	50
0	80
0	34
0	0
0	0
5	0
0	25
0	0
0	63
0	68
0	73
0	227
94	234
1	59
0	181
0	9
0	14
0	8
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	6
759	649
1	6
5	386
0	403
0	574
0	350
0	165
0	363
0	264
0	275
0	249
0	43
0	0
0	0
0	0
2461	200
3	2
70	1010
81	1134
9	678
1	549
5	1045
0	78
30	609
0	779
3	782
6	140
0	101
0	5
0	11
0	2
0	1
0	3
0	3
67	1008
523	1048
5	15
0	0
0	1
0	0
34	282
0	285
0	241
2	263
5	202
68	264
0	252
2	147
14	26
0	0
1	17
34	35
1	22
0	35
4	176
29	286
32	6
2	152
32	45
86	564
60	501
3	3
43	5
1	388
0	495
1	53
0	0
0	0
0	0
0	0
0	0
0	0
295	1007
85	709
1	958
152	749
0	189
22	675
0	393
1	3
746	3242
41	3217
3	50
0	283
0	349
141	563
25	528
11	16
1	4
0	16
10	22
1	20
0	6
0	34
0	11
0	2
4	1
0	0
0	2219
9	2203
8	2191
0	211
0	197
0	92
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
9	17
0	16
0	1
0	20
1	19
0	1
0	19
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
261	1170
0	18
0	389
5	820
79	2
0	0
1	1
0	0
0	0
81	7
0	0
0	0
1	0
228	6941
15	5320
46	4336
11	4338
0	1407
0	2011
303	1531
0	72
0	1372
28	1164
6	28
0	0
0	0
0	0
10	991
0	989
2	638
0	84
37	156
1	0
564	320
3	123
3	5
1	17
0	0
0	0
7	1
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	4683
82	4610
5	8
0	845
42	3691
0	3350
0	3256
2	3854
0	3552
0	114
0	6
3	0
6	109
1	71
0	375
44	1
39	104
5	200
0	0
0	4
0	11
0	7
0	0
0	0
0	0
6	1640
18	1642
3	2
5	25
12	28
9	172
359	194
0	32
9	1
1	16
0	2
0	164
6	16
0	164
38	1257
12	1201
29	948
2280	1225
222	56
0	25
0	16
8	12
0	0
0	0
30	54
0	1
0	0
1	51
0	0
73	23
0	19
0	0
0	0
0	1
0	1
3	171
2	170
7	4
97	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	593
8	245
69	375
12	114
0	191
0	312
29	155
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	2597
1	2598
58	134
0	208
0	21
0	191
17	185
0	57
0	0
13	0
918	71
26	132
22	129
0	4
1	883
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	40
0	12
1000	260
0	7
0	132
0	36
1	1
5	1
18	1
1	0
1	0
0	0
4	1
66	678
0	559
6	214
0	159
1	22
0	13
0	24
0	34
0	0
0	9
0	0
0	0
0	0
26	2
0	7
13	1542
8	94
0	183
21	1568
0	834
0	748
0	160
13	574
20	85
0	0
0	0
0	0
0	0
0	10
0	8
0	112
0	96
0	76
2	88
2	68
4	86
1	80
0	6
0	3
0	22
0	18
0	21
0	29
0	22
0	62
33	577
0	558
0	451
4	338
0	90
3	33
1	1
0	453
2	0
6	457
0	7
16	6
71	1109
32	1105
0	40
7	26
9	142
0	183
137	45
10	40
7	1
0	0
0	0
0	1
9	735
0	256
0	671
0	54
0	0
0	597
3	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
2	878
9569	4618
2	56
0	64
0	583
0	669
0	1829
0	12
2276	669
14	68
5	437
0	22
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	587
11	542
3	44
0	44
0	346
4	3
34	275
3	75
0	36
0	1
1	3173
0	0
0	0
0	0
211	58
5	47
0	2
1	7
0	12
0	11
0	12
0	14
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	353
0	353
0	0
4	67
0	17
0	34
0	0
1	12
249	108
0	1
0	1
0	1
0	5
789	490
1	405
0	45
5	25
66	2
0	0
0	0
0	0
0	0
1	114
0	0
0	0
0	0
0	0
0	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	93
326	117
0	0
0	0
0	0
0	0
1	0
5	0
21752	1507
2	0
0	0
7	342
0	317
2	454
48	447
0	425
2	165
3	112
11	111
0	6
1	69
1	0
15	2
2	3
0	0
3	2
0	2
18	1
311	12016
0	11787
0	11382
8	11722
13	220
0	366
9	44
2	1106
1	1239
1	3
1	1272
0	135
6	1034
0	0
3	233
1	0
1	0
0	0
0	0
0	0
0	88
3	88
1	7
2	3
1	1781
0	4
3	0
0	2771
0	4618
0	2546
14	4453
15	407
0	2513
0	31
0	519
0	4012
16	59
0	2593
6	739
0	0
824	932
3	783
0	102
5	7
8	9
0	46
53	1730
22	1236
20	1248
0	76
0	149
3	157
12	41
1	75
18	41
3	133
0	50
0	0
0	0
28	2506
157	2565
0	702
5	143
0	104
3	0
10	3
3	0
21	3
1	942
2	424
0	415
3	225
2	152
0	176
56	383
0	172
4	48
4	0
344	2593
0	2264
12	686
4	1113
0	145
2	808
0	0
0	0
539	245
1	186
23	93
0	27
0	31
0	23
12	0
0	322
0	82
87	331
0	2
0	45
1	26
0	0
2	50
1	50
0	50
0	6
0	5
0	5
0	5
0	1
0	1
0	0
0	0
0	0
28	53
0	48
1	5
0	4
0	1
0	2
0	1
1	1
0	0
0	29
304	75
0	223
1	254
0	229
8	177
1	33
83	73
27	199
0	201
7	94
0	685
0	2
0	2
22	826
15	221
6	203
5	55
2	0
0	34
0	0
0	0
0	0
149	72
35	4
0	0
818	153
22	13
3	81
0	0
0	2757
0	2757
0	28
0	108
6	90
7	18
0	0
0	0
0	1
0	0
0	11
7	106
2	84
1	67
2	52
619	77
0	11
0	18
0	0
251	26
0	12
1	0
1	1
1	0
0	0
97	2772
63	4110
0	4102
95	147
0	936
4	394
0	72
2	0
11	53
1	505
0	160
3	194
2	381
0	220
0	81
0	0
1	0
4	0
0	0
8	0
4658	5406
2	3252
150	369
545	2192
30	196
13	479
4	429
0	208
21	0
1	278
718	331
0	1
15	8
63	6
2124	1723
35	722
1	404
549	586
26	261
0	0
10	96
2	1038
1	1702
4	1552
0	396
0	600
1	331
5	26
18	1
0	0
297	511
3	360
0	330
0	75
9	91
8	28
6	15
1	26
294	23
0	0
0	1
0	1
0	1
0	1
0	0
0	0
1	2
0	0
0	0
716	56
0	13
10	0
0	958
0	1
0	0
0	0
0	0
0	0
0	0
0	306
0	0
0	0
0	39
2	38
0	36
0	0
0	0
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
196	14
1	3
1	3
7	169
18	173
0	194
2	69
2	87
0	63
2	10
0	13
0	40
1	47
295	102
38	77
0	0
0	0
0	0
0	0
0	0
0	0
1	39
0	21
0	106
0	394
0	0
3	57
0	421
0	119
0	372
151	445
1	13
0	5
0	2
0	421
0	28
2	0
1	338
1	461
3	438
0	263
0	32
7	82
2	33
20	95
28	16
3	127
30	104
53	23
3	16
1580	691
421	598
6	60
5133	1471
46	269
36	605
2	484
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
50	5
2568	2765
0	794
0	2058
0	1752
75	6557
18	616
81	957
507	2351
98	4543
2	4508
1	3548
86	324
10	1162
0	387
312	3480
7	286
0	490
4	275
1	292
7	238
0	44
3	144
2	60
9	59
0	49
19	4
46	505
0	292
0	81
0	63
0	448
0	89
13	1
0	30
331	321
0	302
3	20
0	7
2	4
0	0
0	9
4	2
1	9
890	340
0	299
1	219
0	111
0	5
0	0
1	0
0	0
0	0
865	87
0	0
0	0
0	500
0	15
0	19
0	21
0	16
5	6
0	0
26	144
3	141
0	1
0	0
4	65
4	1266
0	251
0	13
4	17
3	55
0	991
4642	2444
62	483
20	53
0	2253
101	7
0	275
3	0
76	1124
2	954
8	1096
2	927
7	2
0	0
2590	1783
4	1362
11	343
0	0
1	139
0	138
0	52
20	70
21	127
2	327
0	350
2	384
0	24
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
11	499
34	499
0	457
11	191
1	89
2	99
4	42
0	33
0	33
0	15
0	15
1	58
0	15
0	12
0	13
0	9
0	0
0	1
0	0
0	0
0	0
122	582
0	528
6	227
0	15
1	0
0	2
0	2
0	1
0	1
0	0
0	1
0	0
0	0
1647	95
0	0
119	197
40	74
0	1
10	12
0	10
5	5
0	20
0	7
0	13
31	69
0	0
0	1
0	0
0	160
1200	852
0	337
3	338
0	0
16	1
0	0
2	78
1	503
2	39
0	79
0	63
236	567
0	30
2	63
1	50
0	152
0	84
0	116
0	65
0	88
0	126
0	0
0	0
0	0
0	0
188	18
20534	1403
4	34
4	1
10	1
0	0
3592	249
1	9
13	0
0	0
0	0
0	0
0	15
0	15
0	4
1	0
1	0
62	246
0	242
16	242
5	1
1	0
0	49
0	44
0	11
5	98
0	1
3	1
9	2
187	114
0	96
0	97
0	69
7	4
1	10
0	0
3095	598
13	3
1	15
5	1
0	138
0	176
0	324
3	2
0	20
2	0
0	0
3	356
0	1023
5	892
0	0
2	741
0	91
0	573
0	408
0	31
0	8
1	148
0	8
0	116
0	51
0	81
0	66
3187	684
4	135
0	476
12	470
12	39
8	5
20	0
0	125
0	28
0	0
0	11
0	1
0	1
0	1
0	0
0	0
0	5986
0	0
0	0
37	8
0	3
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
6	0
0	0
0	186
0	0
1	4
43	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	1335
0	19
3	115
0	342
0	1227
3	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
39	1560
0	0
0	138
0	212
2	1974
2	1974
1	875
341	894
31	1936
4	1937
0	0
32	3
0	2
0	2
0	124
3	2458
2	2451
0	2456
0	84
1	2
0	0
0	0
0	0
0	0
1	27
0	0
28	27
11	35
0	38
3	13
224	15
18	100
3	1964
7	344
0	84
28	1849
0	195
16	7
32	774
15	696
0	75
1	125
0	36
5	8
0	0
358	4422
0	1120
1	2511
1	408
0	3064
7	2645
37	642
0	652
38	575
0	6
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	30
0	0
0	30
0	0
0	0
0	108
3	95
0	243
0	80
1	11
0	104
1	230
0	22
0	229
0	0
0	6
6	1
2	7
0	0
0	0
7	3
3	2
0	0
180	10
38	263
21	140
0	269
1	57
4	12
0	11
0	0
0	0
0	0
15	0
4082	624
3	359
1	93
0	0
0	0
0	0
0	0
0	0
0	0
0	282
2	224
4	31
2	208
0	1347
970	1484
0	165
3	201
0	238
4	0
3	0
8	314
31	316
0	21
1	22
0	0
0	0
1	1
0	0
0	1
0	0
1	0
0	764
0	257
0	39
0	744
851	401
2	346
1	0
2	343
797	434
0	179
0	86
11	11
0	0
0	0
0	5344
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	0
0	0
0	1
0	1
0	1
0	1
192	2561
0	2542
0	423
2	409
0	213
0	98
0	5
5	42
1	82
0	61
0	6
2	43
677	457
11	47
2	62
0	8
0	409
2	12
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	9
0	375
0	411
0	0
0	0
0	431
0	406
0	79
0	24
0	10
0	16
0	74
0	400
1	388
0	18
0	0
0	108
0	4
1	2
0	2
0	17
0	36
0	37
0	19
0	23
0	0
0	0
0	0
22	17
0	0
0	0
0	15
0	0
0	7
0	0
15	11
39	891
4	889
1	894
0	248
52	632
9	815
0	297
11	149
3	141
14	1
18	1
6	0
1	0
5	1
17	0
10	0
9	0
31	1
2764	1150
0	947
4	138
0	0
0	0
1	46
0	46
5	51
0	23
0	29
0	9
0	4
0	0
0	215
0	0
29	919
97	926
0	759
7	32
0	214
4	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
221	38
0	22
4	19
0	16
0	15
0	15
0	1
1	1
1	1
0	0
0	0
0	0
0	183
0	183
0	185
617	214
0	90
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	5
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
558	527
2	0
0	13
4	483
0	50
0	56
16	10805
0	9765
0	9903
0	10488
0	10626
2	10600
10	10943
17	7224
11	287
0	1721
0	816
9	271
23	1878
0	68
0	614
2	483
0	131
0	1
0	1
1	2
0	0
0	30
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
83	3
0	0
55	3
0	3
0	3
1	0
0	54
0	25
3	90
0	59
3	0
0	0
498	41
345	25
0	6
0	38
0	132
5	319
0	419
0	653
0	845
2	774
24	533
7	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2674	3096
23	2921
2	130
4	7
0	5
0	5
0	7
0	5
0	7
0	5
1	8
0	8
0	8
0	0
0	0
0	0
0	0
1503	4550
2	4435
3	2352
8292	16787
3	16353
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	53
10	53
5	0
2	0
0	4
0	5
1	2
0	0
0	0
5	79264
5	79280
0	79723
165	27199
0	34379
8	31711
0	31002
9	30992
0	1185
46	2404
16	2416
19	799
55	1310
20	898
12	1270
5	1080
0	868
6	284
233	646
40	63
0	272
0	107
13	23
12	21
0	21
14	1
0	0
0	8
0	8
0	0
0	0
0	0
1031	4783
355	4683
2	4358
1	0
395	3223
115	1896
29	3205
0	293
24	555
14	36
0	0
136	222
1	1068
17	87
0	92
3	1167
0	109
35	976
3	1
3	0
25	6099
197	4759
21	5617
262	5753
6	227
0	799
8	424
9	399
0	9
13	9
7	1
12	570
2	524
3	575
27	523
3	36
0	92
0	143
0	140
3	123
0	30
1	0
0	2
0	10
8	5
0	6
0	14
227	5934
45	5686
1	304
0	0
18	12
0	12
0	1
0	0
347	383
0	369
0	122
1	169
5	4
0	3
1	0
1	0
647	160
1	82
1	28
0	21
0	23
0	4
0	16
0	14
0	0
0	18
0	18
0	3
1	1
32	863
27	860
0	817
1	799
1	750
1	81
0	83
0	8
0	0
8	197
11	205
0	206
1	10
0	693
1	737
9	632
6	113
0	195
0	59
5	6
0	39
8	33
2	4
2	669
65	617
0	343
0	37
2	457
0	28
1	21
0	381
6	471
64	1781
0	31
0	7
0	13
0	557
0	62
0	12
4	3
3	1383
9	706
0	102
455	270
62	76
25	181
148	273
0	256
7	259
0	132
1	20
0	0
1	6
0	6
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2807	1210
175	1474
0	1228
0	0
9	1
0	1
0	0
78	3
33	8
2	7
144	2238
81	2058
29	1497
13	2227
7	63
5	5
5	357
0	175
17	1
2	2047
0	2239
44	1931
4	70
0	2005
4	21
5	2
0	0
0	236
19	420
33	457
2	460
2	112
1	38
0	182
4	191
2	241
69	509
6	500
0	35
11	314
0	72
2	101
2	1504
3	1966
58	1867
33	1909
8	1862
31	2001
0	1969
2	281
14	135
5	51
1	13
92	99
6	202
38	843
16	857
6	772
23	767
16	97
0	0
17	356
11	100
0	329
0	196
0	212
0	218
6	18
11	28
18	2
0	45
46	26
0	0
108	1091
19	157
1	382
5	948
26	227
1	843
0	418
1	460
0	209
0	212
0	118
17	13
17	78
1	228
19	139
81	173
8	1289
0	1178
0	859
2	505
12	284
1	116
0	99
0	84
0	0
0	0
0	0
0	0
441	1705
0	566
0	751
12	1674
0	1769
2	715
0	1510
0	138
13	34
0	0
26	10
3	112
132	11
2	0
0	3
0	3
0	2
0	0
0	0
18	11
0	3
0	8
0	6
0	0
0	1055
0	1055
62	998
0	1022
21	1013
0	320
55	490
0	266
4	518
3	336
0	57
0	21
0	44
5	18
3480	1137
14	22
8	860
0	0
0	0
0	0
0	0
2	399
1	27
1	191
6	0
0	7
0	4
0	12
0	19
0	44
0	377
7	39
0	79
0	96
0	53
1	10
0	0
20	875
8	914
8	126
0	304
1	370
1	371
2	263
1	357
16	50
6	306
5	118
5	223
71	99
0	2
0	2
3	0
59	1494
10	1495
20	1431
0	1306
0	39
0	12
44	405
0	7
1	12
45	344
13	24
14	8
0	1
2	8
4	300
31	198
0	161
1	174
7	80
0	10
3	74
0	10
122	5
0	0
16	1146
8	1143
26	1123
6	87
1	83
21	893
18	43
0	74
12	1
0	0
20	644
0	15
0	16
1	576
29	21
0	13
38	648
0	16
2	65
0	75
1	248
0	38
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	634
0	634
0	291
1	21
0	235
1	123
0	22
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1489	95
0	0
0	0
3	771
1	820
8	710
0	278
0	35
0	79
2	55
0	0
11	1
0	10
0	10
0	4
0	6
0	10
0	0
0	10
0	2
1	0
